RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1814	12	22	Trewman’s Exeter Flying Post	0002	1814	12	16	Morning Chronicle	0002
1814	12	22	Trewman’s Exeter Flying Post	0002	1814	12	17	Morning Chronicle	0002
1814	12	22	Trewman’s Exeter Flying Post	0002	1814	12	19	Caledonian Mercury	0002
1814	12	22	Trewman’s Exeter Flying Post	0003	1814	12	17	Caledonian Mercury	0003
1814	12	23	Liverpool Mercury	0002	1814	12	14	Morning Chronicle	0003
1814	12	23	Liverpool Mercury	0002	1814	12	17	Leeds Mercury	0003
1814	12	23	Liverpool Mercury	0006	1814	12	22	Trewman’s Exeter Flying Post	0002
1814	12	23	Liverpool Mercury	0008	1814	12	14	Morning Chronicle	0004
1814	12	24	Caledonian Mercury	0002	1814	12	21	Morning Chronicle	0002
1814	12	24	Caledonian Mercury	0002	1814	12	22	Trewman’s Exeter Flying Post	0004
1814	12	24	Caledonian Mercury	0002	1814	12	23	Liverpool Mercury	0003
1814	12	24	Caledonian Mercury	0004	1814	12	18	Examiner	0011
1814	12	24	Cobbett’s Weekly Political Register	0015	1814	12	23	Morning Chronicle	0002
1814	12	24	Leeds Mercury	0002	1814	12	21	Morning Chronicle	0002
1814	12	24	Leeds Mercury	0002	1814	12	22	Trewman’s Exeter Flying Post	0002
1814	12	24	Leeds Mercury	0002	1814	12	22	Trewman’s Exeter Flying Post	0004
1814	12	24	Leeds Mercury	0002	1814	12	23	Liverpool Mercury	0006
1814	12	24	Leeds Mercury	0002	1814	12	24	Caledonian Mercury	0002
1814	12	25	Examiner	0005	1814	12	22	Morning Chronicle	0002
1814	12	26	Caledonian Mercury	0002	1814	12	23	Morning Chronicle	0002
1814	12	26	Caledonian Mercury	0002	1814	12	24	Cobbett’s Weekly Political Register	0015
1814	12	26	Caledonian Mercury	0002	1814	12	24	Leeds Mercury	0003
1814	12	26	Caledonian Mercury	0002	1814	12	24	Morning Chronicle	0002
1814	12	26	Caledonian Mercury	0002	1814	12	25	Examiner	0005
1814	12	29	Caledonian Mercury	0002	1814	12	24	Morning Chronicle	0002
1814	12	29	Caledonian Mercury	0002	1814	12	26	Morning Chronicle	0002
1814	12	29	Caledonian Mercury	0003	1814	12	22	Trewman’s Exeter Flying Post	0002
1814	12	29	Caledonian Mercury	0003	1814	12	23	Liverpool Mercury	0006
1814	12	29	Caledonian Mercury	0003	1814	12	24	Leeds Mercury	0002
1814	12	29	Caledonian Mercury	0004	1814	12	24	Morning Chronicle	0004
1814	12	29	Trewman’s Exeter Flying Post	0002	1814	12	26	Caledonian Mercury	0002
1814	12	30	Liverpool Mercury	0002	1814	12	23	Morning Chronicle	0002
1814	12	30	Liverpool Mercury	0002	1814	12	24	Cobbett’s Weekly Political Register	0015
1814	12	30	Liverpool Mercury	0002	1814	12	26	Caledonian Mercury	0002
1814	12	30	Liverpool Mercury	0002	1814	12	29	Trewman’s Exeter Flying Post	0002
1814	12	30	Morning Chronicle	0004	1814	12	24	Caledonian Mercury	0003
1814	12	31	Caledonian Mercury	0002	1814	12	28	Morning Chronicle	0002
1814	12	31	Leeds Mercury	0002	1814	12	27	Morning Chronicle	0002
1814	12	31	Leeds Mercury	0002	1814	12	28	Morning Chronicle	0002
1814	12	31	Leeds Mercury	0002	1814	12	29	Caledonian Mercury	0002
1814	12	31	Leeds Mercury	0002	1814	12	29	Caledonian Mercury	0003
1814	12	31	Leeds Mercury	0002	1814	12	31	Caledonian Mercury	0002
1815	01	01	Examiner	0016	1814	12	29	Morning Chronicle	0003
1815	01	02	Caledonian Mercury	0002	1814	12	31	Morning Chronicle	0002
1815	01	02	Caledonian Mercury	0003	1814	12	30	Morning Chronicle	0004
1815	01	02	Caledonian Mercury	0004	1814	12	22	Morning Chronicle	0004
1815	01	02	Caledonian Mercury	0004	1814	12	23	Liverpool Mercury	0008
1815	01	05	Trewman’s Exeter Flying Post	0002	1814	12	30	Morning Chronicle	0004
1815	01	06	Morning Chronicle	0004	1814	12	24	Caledonian Mercury	0004
1815	01	17	Hull Packet	0004	1814	12	15	Trewman’s Exeter Flying Post	0002
1815	02	14	Hull Packet	0001	1814	12	03	Leeds Mercury	0004
1815	02	21	Hull Packet	0002	1814	12	17	Leeds Mercury	0004
1815	02	27	Caledonian Mercury	0004	1814	12	15	Trewman’s Exeter Flying Post	0002
1815	03	07	Hull Packet	0001	1814	12	17	Leeds Mercury	0004
1815	03	07	Hull Packet	0001	1814	12	24	Leeds Mercury	0004
1815	03	25	Ipswich Journal	0002	1814	12	17	Leeds Mercury	0004
1815	03	25	Ipswich Journal	0002	1814	12	24	Leeds Mercury	0004
1815	03	28	Hull Packet	0002	1814	12	23	Liverpool Mercury	0005
1815	06	02	Liverpool Mercury	0005	1814	12	17	Leeds Mercury	0004
1815	07	01	Jackson’s Oxford Journal	0004	1814	12	29	Trewman’s Exeter Flying Post	0002
