RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1803	11	19	Jackson’s Oxford Journal	0002	1803	11	17	Derby Mercury	0002
1803	11	19	Jackson’s Oxford Journal	0003	1803	11	18	Morning Chronicle	0002
1803	11	19	Jackson’s Oxford Journal	0004	1803	11	14	Morning Chronicle	0001
1803	11	19	Jackson’s Oxford Journal	0004	1803	11	17	Trewman’s Exeter Flying Post	0003
1803	11	19	Ipswich Journal	0004	1803	11	19	Jackson’s Oxford Journal	0002
1803	11	19	Newcastle Courant	0002	1803	11	10	Morning Chronicle	0004
1803	11	19	Newcastle Courant	0002	1803	11	14	Hampshire/Portsmouth Telegraph	0003
1803	11	19	Newcastle Courant	0002	1803	11	14	Morning Chronicle	0001
1803	11	19	Newcastle Courant	0002	1803	11	17	Derby Mercury	0002
1803	11	19	Newcastle Courant	0002	1803	11	19	Jackson’s Oxford Journal	0004
1803	11	19	Newcastle Courant	0003	1803	11	17	Derby Mercury	0001
1803	11	19	Newcastle Courant	0003	1803	11	17	Trewman’s Exeter Flying Post	0003
1803	11	21	Hampshire/Portsmouth Telegraph	0004	1803	11	19	Jackson’s Oxford Journal	0002
1803	11	22	Hull Packet	0004	1803	11	17	Trewman’s Exeter Flying Post	0002
1803	11	24	Derby Mercury	0004	1803	11	02	Aberdeen Journal	0003
1803	11	24	Derby Mercury	0004	1803	11	19	Jackson’s Oxford Journal	0002
1803	11	24	Derby Mercury	0004	1803	11	21	Hampshire/Portsmouth Telegraph	0004
1803	11	24	Morning Chronicle	0004	1803	11	19	Newcastle Courant	0004
1803	11	24	Trewman’s Exeter Flying Post	0002	1803	11	19	Jackson’s Oxford Journal	0003
1803	11	24	Trewman’s Exeter Flying Post	0004	1803	11	23	Morning Chronicle	0001
1803	11	24	Trewman’s Exeter Flying Post	0004	1803	11	23	Morning Chronicle	0002
1803	11	24	Trewman’s Exeter Flying Post	0004	1803	11	24	Derby Mercury	0003
1803	11	26	Jackson’s Oxford Journal	0001	1803	11	22	Morning Chronicle	0002
1803	11	26	Jackson’s Oxford Journal	0002	1803	11	23	Morning Chronicle	0001
1803	11	26	Jackson’s Oxford Journal	0002	1803	11	23	Morning Chronicle	0002
1803	11	26	Jackson’s Oxford Journal	0002	1803	11	24	Derby Mercury	0003
1803	11	26	Jackson’s Oxford Journal	0002	1803	11	24	Trewman’s Exeter Flying Post	0004
1803	11	26	Jackson’s Oxford Journal	0004	1803	11	17	Trewman’s Exeter Flying Post	0003
1803	11	26	Jackson’s Oxford Journal	0004	1803	11	19	Newcastle Courant	0003
1803	11	26	Jackson’s Oxford Journal	0004	1803	11	24	Derby Mercury	0003
1803	11	26	Jackson’s Oxford Journal	0004	1803	11	24	Trewman’s Exeter Flying Post	0003
1803	11	26	Ipswich Journal	0004	1803	11	24	Trewman’s Exeter Flying Post	0004
1803	11	26	Ipswich Journal	0004	1803	11	26	Jackson’s Oxford Journal	0002
1803	11	26	Ipswich Journal	0004	1803	11	26	Jackson’s Oxford Journal	0004
1803	11	26	Newcastle Courant	0002	1803	11	19	Morning Chronicle	0003
1803	11	26	Newcastle Courant	0002	1803	11	24	Derby Mercury	0003
1803	11	26	Newcastle Courant	0002	1803	11	24	Derby Mercury	0004
1803	11	26	Newcastle Courant	0002	1803	11	26	Jackson’s Oxford Journal	0004
1803	11	26	Newcastle Courant	0004	1803	11	22	Morning Chronicle	0002
1803	11	26	Newcastle Courant	0004	1803	11	23	Morning Chronicle	0001
1803	11	26	Newcastle Courant	0004	1803	11	24	Trewman’s Exeter Flying Post	0004
1803	11	26	Newcastle Courant	0004	1803	11	26	Jackson’s Oxford Journal	0002
1803	11	26	Newcastle Courant	0004	1803	11	26	Ipswich Journal	0004
1803	11	28	Hampshire/Portsmouth Telegraph	0001	1803	11	23	Morning Chronicle	0001
1803	11	28	Hampshire/Portsmouth Telegraph	0001	1803	11	24	Trewman’s Exeter Flying Post	0003
1803	11	28	Hampshire/Portsmouth Telegraph	0001	1803	11	24	Trewman’s Exeter Flying Post	0004
1803	11	28	Hampshire/Portsmouth Telegraph	0001	1803	11	26	Jackson’s Oxford Journal	0002
1803	11	28	Hampshire/Portsmouth Telegraph	0001	1803	11	26	Ipswich Journal	0004
1803	11	28	Hampshire/Portsmouth Telegraph	0001	1803	11	26	Newcastle Courant	0004
1803	11	28	Hampshire/Portsmouth Telegraph	0004	1803	11	05	Newcastle Courant	0003
1803	11	28	Hampshire/Portsmouth Telegraph	0004	1803	11	24	Derby Mercury	0004
1803	11	28	Hampshire/Portsmouth Telegraph	0004	1803	11	24	Trewman’s Exeter Flying Post	0002
1803	11	29	Hull Packet	0004	1803	11	17	Trewman’s Exeter Flying Post	0003
1803	11	29	Hull Packet	0004	1803	11	19	Jackson’s Oxford Journal	0004
1803	11	29	Hull Packet	0004	1803	11	19	Newcastle Courant	0003
1803	11	29	Hull Packet	0004	1803	11	23	Morning Chronicle	0001
1803	11	29	Hull Packet	0004	1803	11	24	Trewman’s Exeter Flying Post	0003
1803	11	29	Hull Packet	0004	1803	11	24	Trewman’s Exeter Flying Post	0004
1803	11	29	Hull Packet	0004	1803	11	26	Jackson’s Oxford Journal	0002
1803	11	29	Hull Packet	0004	1803	11	26	Jackson’s Oxford Journal	0004
1803	11	29	Hull Packet	0004	1803	11	26	Ipswich Journal	0004
1803	11	29	Hull Packet	0004	1803	11	26	Newcastle Courant	0004
1803	11	29	Hull Packet	0004	1803	11	28	Hampshire/Portsmouth Telegraph	0001
1803	11	30	Aberdeen Journal	0002	1803	11	24	Trewman’s Exeter Flying Post	0004
1803	11	30	Aberdeen Journal	0002	1803	11	26	Jackson’s Oxford Journal	0002
1803	11	30	Aberdeen Journal	0002	1803	11	26	Newcastle Courant	0004
1803	12	01	Derby Mercury	0001	1803	11	25	Morning Chronicle	0002
1803	12	01	Derby Mercury	0002	1803	11	26	Morning Chronicle	0003
1803	12	01	Derby Mercury	0004	1803	11	26	Jackson’s Oxford Journal	0002
1803	12	01	Trewman’s Exeter Flying Post	0003	1803	11	28	Hampshire/Portsmouth Telegraph	0001
1803	12	03	Jackson’s Oxford Journal	0002	1803	11	30	Morning Chronicle	0002
1803	12	03	Newcastle Courant	0002	1803	11	25	Morning Chronicle	0002
1803	12	03	Newcastle Courant	0003	1803	11	03	Derby Mercury	0004
1803	12	03	Newcastle Courant	0003	1803	11	24	Derby Mercury	0004
1803	12	05	Hampshire/Portsmouth Telegraph	0004	1803	11	30	Morning Chronicle	0002
1803	12	07	Aberdeen Journal	0001	1803	11	24	Trewman’s Exeter Flying Post	0002
1803	12	08	Trewman’s Exeter Flying Post	0003	1803	11	19	Newcastle Courant	0003
1803	12	08	Trewman’s Exeter Flying Post	0003	1803	11	28	Hampshire/Portsmouth Telegraph	0001
1803	12	10	Newcastle Courant	0003	1803	11	10	Trewman’s Exeter Flying Post	0003
1803	12	13	Hull Packet	0004	1803	11	05	Newcastle Courant	0003
1803	12	13	Hull Packet	0004	1803	11	10	Derby Mercury	0004
1803	12	15	Trewman’s Exeter Flying Post	0002	1803	11	03	Derby Mercury	0004
1803	12	15	Trewman’s Exeter Flying Post	0002	1803	11	24	Derby Mercury	0004
1803	12	20	Hull Packet	0004	1803	11	03	Trewman’s Exeter Flying Post	0002
1803	12	20	Hull Packet	0004	1803	11	19	Jackson’s Oxford Journal	0002
1803	12	20	Hull Packet	0004	1803	11	19	Ipswich Journal	0004
1803	12	20	Hull Packet	0004	1803	11	19	Newcastle Courant	0003
1803	12	24	Newcastle Courant	0003	1803	11	03	Derby Mercury	0004
1803	12	24	Newcastle Courant	0003	1803	11	24	Derby Mercury	0004
1803	12	29	Derby Mercury	0004	1803	11	10	Trewman’s Exeter Flying Post	0003
1803	12	29	Trewman’s Exeter Flying Post	0003	1803	11	03	Derby Mercury	0004
1803	12	31	Jackson’s Oxford Journal	0001	1803	11	28	Hampshire/Portsmouth Telegraph	0001
1804	01	05	Trewman’s Exeter Flying Post	0003	1803	11	05	Newcastle Courant	0003
1804	01	05	Trewman’s Exeter Flying Post	0003	1803	11	24	Derby Mercury	0004
1804	01	05	Trewman’s Exeter Flying Post	0003	1803	11	28	Hampshire/Portsmouth Telegraph	0004
1804	01	12	Trewman’s Exeter Flying Post	0003	1803	11	03	Derby Mercury	0004
1804	01	12	Trewman’s Exeter Flying Post	0003	1803	11	24	Derby Mercury	0004
1804	01	12	Trewman’s Exeter Flying Post	0003	1803	11	28	Hampshire/Portsmouth Telegraph	0001
1804	01	19	Trewman’s Exeter Flying Post	0003	1803	11	10	Derby Mercury	0004
1804	02	13	Caledonian Mercury	0004	1803	11	24	Derby Mercury	0004
1804	03	01	Trewman’s Exeter Flying Post	0003	1803	11	03	Derby Mercury	0004
1804	03	01	Trewman’s Exeter Flying Post	0003	1803	11	10	Derby Mercury	0004
1804	03	01	Trewman’s Exeter Flying Post	0003	1803	11	24	Derby Mercury	0004
1804	03	08	Trewman’s Exeter Flying Post	0003	1803	11	10	Derby Mercury	0004
1804	03	15	Trewman’s Exeter Flying Post	0003	1803	11	17	Derby Mercury	0001
1804	03	15	Trewman’s Exeter Flying Post	0003	1803	11	19	Newcastle Courant	0003
1804	03	22	Trewman’s Exeter Flying Post	0003	1803	11	03	Derby Mercury	0004
1804	03	29	Trewman’s Exeter Flying Post	0003	1803	11	03	Derby Mercury	0004
1804	03	29	Trewman’s Exeter Flying Post	0003	1803	11	24	Derby Mercury	0004
1804	03	31	Jackson’s Oxford Journal	0004	1803	11	24	Derby Mercury	0004
1804	04	05	Trewman’s Exeter Flying Post	0003	1803	11	03	Derby Mercury	0004
1804	04	05	Trewman’s Exeter Flying Post	0003	1803	11	10	Derby Mercury	0004
1804	04	09	Caledonian Mercury	0004	1803	11	03	Derby Mercury	0001
1804	04	12	Derby Mercury	0004	1803	11	05	Newcastle Courant	0003
1804	04	12	Derby Mercury	0004	1803	11	28	Hampshire/Portsmouth Telegraph	0004
1804	04	12	Trewman’s Exeter Flying Post	0003	1803	11	19	Newcastle Courant	0003
1804	04	19	Trewman’s Exeter Flying Post	0003	1803	11	03	Derby Mercury	0004
1804	04	19	Trewman’s Exeter Flying Post	0003	1803	11	24	Derby Mercury	0004
1804	04	26	Trewman’s Exeter Flying Post	0003	1803	11	17	Derby Mercury	0001
1804	04	26	Trewman’s Exeter Flying Post	0003	1803	11	19	Newcastle Courant	0003
1804	04	28	Jackson’s Oxford Journal	0004	1803	11	03	Derby Mercury	0004
1804	04	28	Jackson’s Oxford Journal	0004	1803	11	24	Derby Mercury	0004
1804	05	03	Trewman’s Exeter Flying Post	0003	1803	11	03	Derby Mercury	0004
1804	05	03	Trewman’s Exeter Flying Post	0003	1803	11	24	Derby Mercury	0004
1804	05	10	Trewman’s Exeter Flying Post	0003	1803	11	03	Derby Mercury	0004
1804	05	17	Trewman’s Exeter Flying Post	0003	1803	11	19	Newcastle Courant	0003
