RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1817	08	03	Examiner	0003	1817	08	02	Morning Chronicle	0002
1817	08	04	Caledonian Mercury	0002	1817	08	01	Morning Chronicle	0002
1817	08	04	Caledonian Mercury	0002	1817	08	02	Morning Chronicle	0002
1817	08	05	Hull Packet	0001	1817	08	02	Caledonian Mercury	0002
1817	08	07	Caledonian Mercury	0002	1817	08	02	Morning Chronicle	0002
1817	08	07	Caledonian Mercury	0002	1817	08	04	Morning Chronicle	0002
1817	08	07	Caledonian Mercury	0002	1817	08	05	Morning Chronicle	0002
1817	08	07	Caledonian Mercury	0002	1817	08	05	Morning Chronicle	0004
1817	08	07	Trewman’s Exeter Flying Post	0002	1817	08	02	Jackson’s Oxford Journal	0002
1817	08	07	Trewman’s Exeter Flying Post	0002	1817	08	02	Leeds Mercury	0004
1817	08	07	Trewman’s Exeter Flying Post	0002	1817	08	04	Caledonian Mercury	0003
1817	08	07	Trewman’s Exeter Flying Post	0002	1817	08	04	Morning Chronicle	0003
1817	08	07	Trewman’s Exeter Flying Post	0003	1817	08	07	Caledonian Mercury	0001
1817	08	08	Liverpool Mercury	0002	1817	08	02	Leeds Mercury	0003
1817	08	08	Liverpool Mercury	0002	1817	08	02	Morning Chronicle	0002
1817	08	08	Liverpool Mercury	0002	1817	08	03	Examiner	0003
1817	08	08	Liverpool Mercury	0002	1817	08	04	Caledonian Mercury	0002
1817	08	08	Liverpool Mercury	0003	1817	08	07	Trewman’s Exeter Flying Post	0002
1817	08	08	Liverpool Mercury	0006	1817	08	02	Jackson’s Oxford Journal	0002
1817	08	08	Liverpool Mercury	0006	1817	08	07	Trewman’s Exeter Flying Post	0002
1817	08	08	Liverpool Mercury	0007	1817	08	07	Trewman’s Exeter Flying Post	0003
1817	08	09	Caledonian Mercury	0002	1817	08	05	Morning Chronicle	0002
1817	08	09	Caledonian Mercury	0002	1817	08	05	Morning Chronicle	0003
1817	08	09	Caledonian Mercury	0003	1817	08	08	Liverpool Mercury	0008
1817	08	09	Jackson’s Oxford Journal	0001	1817	08	02	Leeds Mercury	0004
1817	08	09	Jackson’s Oxford Journal	0004	1817	08	02	Leeds Mercury	0004
1817	08	09	Ipswich Journal	0001	1817	08	07	Trewman’s Exeter Flying Post	0002
1817	08	09	Leeds Mercury	0002	1817	08	02	Jackson’s Oxford Journal	0002
1817	08	09	Leeds Mercury	0002	1817	08	02	Morning Chronicle	0002
1817	08	09	Leeds Mercury	0002	1817	08	07	Trewman’s Exeter Flying Post	0002
1817	08	09	Leeds Mercury	0002	1817	08	08	Liverpool Mercury	0002
1817	08	09	Leeds Mercury	0003	1817	08	07	Morning Chronicle	0002
1817	08	09	Morning Chronicle	0004	1817	08	08	Liverpool Mercury	0008
1817	08	09	Morning Chronicle	0004	1817	08	09	Caledonian Mercury	0003
1817	08	10	Examiner	0007	1817	08	09	Caledonian Mercury	0002
1817	08	10	Examiner	0007	1817	08	09	Caledonian Mercury	0003
1817	08	10	Examiner	0007	1817	08	09	Morning Chronicle	0004
1817	08	11	Caledonian Mercury	0002	1817	08	05	Hull Packet	0001
1817	08	11	Caledonian Mercury	0002	1817	08	08	Morning Chronicle	0002
1817	08	11	Caledonian Mercury	0003	1817	08	07	Trewman’s Exeter Flying Post	0002
1817	08	11	Caledonian Mercury	0003	1817	08	08	Liverpool Mercury	0003
1817	08	11	Caledonian Mercury	0004	1817	08	01	Morning Chronicle	0002
1817	08	11	Caledonian Mercury	0004	1817	08	05	Morning Chronicle	0004
1817	08	12	Hull Packet	0002	1817	08	09	Jackson’s Oxford Journal	0002
1817	08	12	Morning Chronicle	0003	1817	08	11	Caledonian Mercury	0003
1817	08	14	Caledonian Mercury	0002	1817	08	09	Morning Chronicle	0002
1817	08	14	Caledonian Mercury	0002	1817	08	12	Morning Chronicle	0002
1817	08	14	Derby Mercury	0002	1817	08	14	Caledonian Mercury	0002
1817	08	14	Trewman’s Exeter Flying Post	0002	1817	08	03	Examiner	0013
1817	08	14	Trewman’s Exeter Flying Post	0002	1817	08	03	Examiner	0014
1817	08	14	Trewman’s Exeter Flying Post	0002	1817	08	11	Caledonian Mercury	0003
1817	08	14	Trewman’s Exeter Flying Post	0003	1817	08	14	Caledonian Mercury	0002
1817	08	15	Liverpool Mercury	0002	1817	08	08	Morning Chronicle	0002
1817	08	15	Liverpool Mercury	0003	1817	08	04	Caledonian Mercury	0003
1817	08	15	Liverpool Mercury	0003	1817	08	07	Trewman’s Exeter Flying Post	0002
1817	08	15	Liverpool Mercury	0003	1817	08	09	Ipswich Journal	0001
1817	08	15	Liverpool Mercury	0003	1817	08	11	Caledonian Mercury	0003
1817	08	15	Liverpool Mercury	0003	1817	08	14	Trewman’s Exeter Flying Post	0002
1817	08	16	Caledonian Mercury	0002	1817	08	12	Morning Chronicle	0002
1817	08	16	Caledonian Mercury	0002	1817	08	13	Morning Chronicle	0003
1817	08	16	Caledonian Mercury	0002	1817	08	13	Morning Chronicle	0006
1817	08	16	Caledonian Mercury	0004	1817	08	08	Morning Chronicle	0002
1817	08	16	Jackson’s Oxford Journal	0002	1817	08	16	Caledonian Mercury	0002
1817	08	16	Ipswich Journal	0004	1817	08	14	Caledonian Mercury	0002
1817	08	16	Ipswich Journal	0004	1817	08	14	Trewman’s Exeter Flying Post	0003
1817	08	18	Caledonian Mercury	0002	1817	08	09	Morning Chronicle	0002
1817	08	18	Caledonian Mercury	0002	1817	08	13	Morning Chronicle	0004
1817	08	18	Caledonian Mercury	0002	1817	08	15	Morning Chronicle	0003
1817	08	18	Caledonian Mercury	0003	1817	08	16	Morning Chronicle	0003
1817	08	18	Caledonian Mercury	0004	1817	08	14	Trewman’s Exeter Flying Post	0002
1817	08	19	Hull Packet	0001	1817	08	14	Caledonian Mercury	0002
1817	08	19	Hull Packet	0001	1817	08	16	Caledonian Mercury	0002
1817	08	19	Hull Packet	0003	1817	08	14	Trewman’s Exeter Flying Post	0003
1817	08	20	Morning Chronicle	0001	1817	08	11	Caledonian Mercury	0003
1817	08	21	Caledonian Mercury	0002	1817	08	16	Morning Chronicle	0002
1817	08	21	Caledonian Mercury	0002	1817	08	18	Morning Chronicle	0002
1817	08	21	Trewman’s Exeter Flying Post	0001	1817	08	21	Caledonian Mercury	0003
1817	08	21	Trewman’s Exeter Flying Post	0002	1817	08	02	Leeds Mercury	0004
1817	08	21	Trewman’s Exeter Flying Post	0002	1817	08	04	Caledonian Mercury	0003
1817	08	21	Trewman’s Exeter Flying Post	0002	1817	08	08	Liverpool Mercury	0003
1817	08	21	Trewman’s Exeter Flying Post	0002	1817	08	11	Caledonian Mercury	0003
1817	08	21	Trewman’s Exeter Flying Post	0002	1817	08	15	Liverpool Mercury	0003
1817	08	21	Trewman’s Exeter Flying Post	0002	1817	08	15	Morning Chronicle	0002
1817	08	21	Trewman’s Exeter Flying Post	0003	1817	08	02	Jackson’s Oxford Journal	0004
1817	08	21	Trewman’s Exeter Flying Post	0003	1817	08	12	Morning Chronicle	0002
1817	08	21	Trewman’s Exeter Flying Post	0003	1817	08	16	Caledonian Mercury	0002
1817	08	21	Trewman’s Exeter Flying Post	0003	1817	08	18	Morning Chronicle	0003
1817	08	21	Trewman’s Exeter Flying Post	0003	1817	08	21	Caledonian Mercury	0002
1817	08	21	Trewman’s Exeter Flying Post	0004	1817	08	19	Morning Chronicle	0002
1817	08	23	Caledonian Mercury	0002	1817	08	19	Morning Chronicle	0002
1817	08	23	Jackson’s Oxford Journal	0002	1817	08	21	Morning Chronicle	0003
1817	08	23	Jackson’s Oxford Journal	0004	1817	08	02	Leeds Mercury	0004
1817	08	23	Leeds Mercury	0002	1817	08	15	Morning Chronicle	0002
1817	08	23	Leeds Mercury	0002	1817	08	18	Morning Chronicle	0002
1817	08	23	Leeds Mercury	0002	1817	08	21	Caledonian Mercury	0002
1817	08	23	Leeds Mercury	0002	1817	08	21	Caledonian Mercury	0003
1817	08	23	Leeds Mercury	0003	1817	08	18	Caledonian Mercury	0004
1817	08	23	Leeds Mercury	0004	1817	08	02	Jackson’s Oxford Journal	0004
1817	08	23	Leeds Mercury	0004	1817	08	04	Caledonian Mercury	0003
1817	08	23	Leeds Mercury	0004	1817	08	07	Caledonian Mercury	0001
1817	08	23	Leeds Mercury	0004	1817	08	07	Trewman’s Exeter Flying Post	0002
1817	08	23	Leeds Mercury	0004	1817	08	08	Liverpool Mercury	0003
1817	08	23	Leeds Mercury	0004	1817	08	11	Caledonian Mercury	0003
1817	08	23	Leeds Mercury	0004	1817	08	14	Trewman’s Exeter Flying Post	0002
1817	08	23	Leeds Mercury	0004	1817	08	15	Liverpool Mercury	0003
1817	08	23	Leeds Mercury	0004	1817	08	21	Trewman’s Exeter Flying Post	0002
1817	08	23	Leeds Mercury	0004	1817	08	21	Trewman’s Exeter Flying Post	0003
1817	08	25	Caledonian Mercury	0002	1817	08	22	Morning Chronicle	0003
1817	08	25	Caledonian Mercury	0002	1817	08	23	Jackson’s Oxford Journal	0002
1817	08	25	Caledonian Mercury	0002	1817	08	23	Morning Chronicle	0002
1817	08	25	Caledonian Mercury	0002	1817	08	23	Morning Chronicle	0003
1817	08	25	Caledonian Mercury	0003	1817	08	14	Trewman’s Exeter Flying Post	0003
1817	08	25	Caledonian Mercury	0004	1817	08	18	Morning Chronicle	0003
1817	08	25	Caledonian Mercury	0004	1817	08	21	Trewman’s Exeter Flying Post	0003
1817	08	28	Caledonian Mercury	0002	1817	08	25	Morning Chronicle	0002
1817	08	28	Caledonian Mercury	0002	1817	08	26	Morning Chronicle	0002
1817	08	28	Caledonian Mercury	0004	1817	08	23	Morning Chronicle	0003
1817	08	28	Trewman’s Exeter Flying Post	0001	1817	08	26	Morning Chronicle	0002
1817	08	28	Trewman’s Exeter Flying Post	0001	1817	08	28	Caledonian Mercury	0002
