RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE	OPAGE
1805	03	02	Jackson’s Oxford Journal	0002	1805	03	02	Caledonian Mercury	0003
1805	03	02	Newcastle Courant	0002	1805	03	02	Jackson’s Oxford Journal	0004
1805	03	04	Hampshire/Portsmouth Telegraph	0002	1805	03	02	Jackson’s Oxford Journal	0001
1805	03	04	Hampshire/Portsmouth Telegraph	0002	1805	03	02	Jackson’s Oxford Journal	0002
1805	03	04	Hampshire/Portsmouth Telegraph	0004	1805	03	02	Jackson’s Oxford Journal	0004
1805	03	07	Derby Mercury	0001	1805	03	04	Hampshire/Portsmouth Telegraph	0002
1805	03	07	Trewman’s Exeter Flying Post	0002	1805	03	02	Morning Chronicle	0003
1805	03	09	Caledonian Mercury	0003	1805	03	06	Aberdeen Journal	0004
1805	03	09	Jackson’s Oxford Journal	0001	1805	03	09	Cobbett’s Weekly Political Register	0014
1805	03	09	Jackson’s Oxford Journal	0002	1805	03	09	Caledonian Mercury	0002
1805	03	09	Ipswich Journal	0003	1805	03	09	Caledonian Mercury	0002
1805	03	09	Newcastle Courant	0002	1805	03	02	Jackson’s Oxford Journal	0002
1805	03	09	Newcastle Courant	0002	1805	03	07	Caledonian Mercury	0002
1805	03	09	Newcastle Courant	0004	1805	03	07	Caledonian Mercury	0003
1805	03	09	Newcastle Courant	0004	1805	03	09	Cobbett’s Weekly Political Register	0014
1805	03	09	Newcastle Courant	0004	1805	03	09	Jackson’s Oxford Journal	0001
1805	03	11	Caledonian Mercury	0004	1805	03	01	Morning Chronicle	0003
1805	03	12	Hull Packet	0004	1805	03	04	Caledonian Mercury	0003
1805	03	13	Aberdeen Journal	0002	1805	03	04	Morning Chronicle	0002
1805	03	13	Aberdeen Journal	0003	1805	03	04	Caledonian Mercury	0003
1805	03	13	Aberdeen Journal	0003	1805	03	07	Caledonian Mercury	0003
1805	03	13	Aberdeen Journal	0003	1805	03	09	Newcastle Courant	0004
1805	03	13	Aberdeen Journal	0003	1805	03	11	Hampshire/Portsmouth Telegraph	0002
1805	03	14	Caledonian Mercury	0001	1805	03	09	Newcastle Courant	0003
1805	03	14	Caledonian Mercury	0002	1805	03	11	Morning Chronicle	0002
1805	03	14	Derby Mercury	0001	1805	03	09	Caledonian Mercury	0003
1805	03	14	Trewman’s Exeter Flying Post	0002	1805	03	11	Caledonian Mercury	0002
1805	03	16	Cobbett’s Weekly Political Register	0005	1805	03	11	Morning Chronicle	0002
1805	03	16	Jackson’s Oxford Journal	0004	1805	03	11	Hampshire/Portsmouth Telegraph	0004
1805	03	18	Caledonian Mercury	0002	1805	03	14	Morning Chronicle	0002
1805	03	18	Hampshire/Portsmouth Telegraph	0004	1805	03	14	Caledonian Mercury	0001
1805	03	18	Hampshire/Portsmouth Telegraph	0004	1805	03	16	Newcastle Courant	0004
1805	03	19	Hull Packet	0004	1805	03	16	Jackson’s Oxford Journal	0002
1805	03	20	Aberdeen Journal	0002	1805	03	14	Caledonian Mercury	0001
1805	03	20	Aberdeen Journal	0002	1805	03	18	Caledonian Mercury	0002
