RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1832	11	10	Caledonian Mercury	0001	1832	11	09	Morning Chronicle	0003
1832	11	10	Freeman’s Journal	0002	1832	11	08	Morning Chronicle	0002
1832	11	10	Freeman’s Journal	0003	1832	11	07	Morning Chronicle	0002
1832	11	10	Freeman’s Journal	0004	1832	11	07	Morning Chronicle	0004
1832	11	10	Preston Chronicle	0001	1832	11	04	Examiner	0007
1832	11	10	Preston Chronicle	0001	1832	11	06	Hull Packet	0001
1832	11	10	Preston Chronicle	0001	1832	11	06	Morning Chronicle	0002
1832	11	10	Preston Chronicle	0001	1832	11	07	Derby Mercury	0002
1832	11	10	Preston Chronicle	0001	1832	11	07	Morning Chronicle	0002
1832	11	10	Preston Chronicle	0001	1832	11	08	Freeman’s Journal	0002
1832	11	10	Preston Chronicle	0002	1832	11	05	Morning Chronicle	0002
1832	11	10	Preston Chronicle	0002	1832	11	05	Morning Chronicle	0004
1832	11	10	Preston Chronicle	0002	1832	11	07	Morning Chronicle	0002
1832	11	10	Preston Chronicle	0003	1832	11	02	Liverpool Mercury	0007
1832	11	10	Preston Chronicle	0003	1832	11	09	Liverpool Mercury	0007
1832	11	10	Preston Chronicle	0003	1832	11	09	Liverpool Mercury	0008
1832	11	10	Preston Chronicle	0004	1832	11	03	Cobbett’s Weekly Political Register	0002
1832	11	10	Preston Chronicle	0004	1832	11	03	Cobbett’s Weekly Political Register	0003
1832	11	10	Bristol Mercury	0001	1832	11	04	Examiner	0002
1832	11	10	Bristol Mercury	0001	1832	11	08	Caledonian Mercury	0001
1832	11	10	Bristol Mercury	0001	1832	11	09	Liverpool Mercury	0002
1832	11	10	Bristol Mercury	0002	1832	11	09	Liverpool Mercury	0006
1832	11	10	Bristol Mercury	0002	1832	11	10	Preston Chronicle	0004
1832	11	10	Bristol Mercury	0004	1832	11	06	Belfast News-Letter	0001
1832	11	10	Leeds Mercury	0004	1832	11	08	Morning Chronicle	0002
1832	11	10	Leeds Mercury	0004	1832	11	09	Morning Chronicle	0001
1832	11	10	Leeds Mercury	0004	1832	11	10	Freeman’s Journal	0002
1832	11	10	Leeds Mercury	0006	1832	11	08	Morning Chronicle	0001
1832	11	10	Leeds Mercury	0008	1832	11	07	Morning Chronicle	0003
1832	11	10	Morning Chronicle	0004	1832	11	08	Freeman’s Journal	0002
1832	11	10	Newcastle Courant	0002	1832	11	02	Belfast News-Letter	0001
1832	11	10	Newcastle Courant	0002	1832	11	03	Preston Chronicle	0002
1832	11	10	Newcastle Courant	0002	1832	11	06	Belfast News-Letter	0001
1832	11	10	Newcastle Courant	0002	1832	11	07	Derby Mercury	0004
1832	11	10	Newcastle Courant	0002	1832	11	08	Morning Chronicle	0001
1832	11	10	Newcastle Courant	0004	1832	11	02	Liverpool Mercury	0006
1832	11	10	Newcastle Courant	0004	1832	11	07	Derby Mercury	0004
1832	11	10	Poor Man’s Guardian	0005	1832	11	08	Morning Chronicle	0002
1832	11	11	Examiner	0002	1832	11	07	Morning Chronicle	0001
1832	11	11	Examiner	0009	1832	11	07	Morning Chronicle	0003
1832	11	11	Examiner	0010	1832	11	08	Morning Chronicle	0003
1832	11	11	Examiner	0011	1832	11	06	Morning Chronicle	0004
1832	11	11	Examiner	0012	1832	11	06	Morning Chronicle	0004
1832	11	11	Examiner	0012	1832	11	10	Preston Chronicle	0002
1832	11	11	Examiner	0013	1832	11	08	Morning Chronicle	0002
1832	11	11	Examiner	0013	1832	11	10	Leeds Mercury	0004
1832	11	11	Examiner	0013	1832	11	10	Poor Man’s Guardian	0005
1832	11	11	Examiner	0014	1832	11	02	Morning Chronicle	0001
1832	11	12	Caledonian Mercury	0001	1832	11	10	Bristol Mercury	0002
1832	11	12	Caledonian Mercury	0002	1832	11	09	Morning Chronicle	0001
1832	11	12	Caledonian Mercury	0002	1832	11	10	Leeds Mercury	0004
1832	11	12	Caledonian Mercury	0004	1832	11	07	Morning Chronicle	0003
1832	11	12	Freeman’s Journal	0004	1832	11	09	Morning Chronicle	0002
1832	11	12	Freeman’s Journal	0004	1832	11	12	Caledonian Mercury	0001
1832	11	12	Freeman’s Journal	0004	1832	11	12	Caledonian Mercury	0002
1832	11	12	Hampshire/Portsmouth Telegraph	0001	1832	11	06	Morning Chronicle	0001
1832	11	12	Hampshire/Portsmouth Telegraph	0001	1832	11	07	Derby Mercury	0001
1832	11	12	Hampshire/Portsmouth Telegraph	0002	1832	11	08	Morning Chronicle	0002
1832	11	12	Hampshire/Portsmouth Telegraph	0002	1832	11	10	Freeman’s Journal	0002
1832	11	12	Hampshire/Portsmouth Telegraph	0002	1832	11	10	Preston Chronicle	0002
1832	11	12	Hampshire/Portsmouth Telegraph	0002	1832	11	12	Caledonian Mercury	0004
1832	11	12	Hampshire/Portsmouth Telegraph	0002	1832	11	12	Freeman’s Journal	0004
1832	11	13	Freeman’s Journal	0004	1832	11	11	Examiner	0002
1832	11	13	Belfast News-Letter	0001	1832	11	08	Freeman’s Journal	0002
1832	11	13	Belfast News-Letter	0001	1832	11	10	Morning Chronicle	0004
1832	11	13	Belfast News-Letter	0002	1832	11	07	Morning Chronicle	0003
1832	11	13	Belfast News-Letter	0002	1832	11	10	Leeds Mercury	0008
1832	11	13	Belfast News-Letter	0004	1832	11	06	Freeman’s Journal	0003
1832	11	13	Belfast News-Letter	0004	1832	11	08	Morning Chronicle	0002
1832	11	13	Belfast News-Letter	0004	1832	11	09	Morning Chronicle	0002
1832	11	13	Belfast News-Letter	0004	1832	11	10	Leeds Mercury	0004
1832	11	13	Belfast News-Letter	0004	1832	11	12	Caledonian Mercury	0001
1832	11	13	Belfast News-Letter	0004	1832	11	12	Freeman’s Journal	0004
1832	11	13	Hull Packet	0002	1832	11	08	Morning Chronicle	0002
1832	11	13	Hull Packet	0002	1832	11	09	Morning Chronicle	0002
1832	11	13	Hull Packet	0002	1832	11	10	Preston Chronicle	0002
1832	11	13	Hull Packet	0002	1832	11	10	Leeds Mercury	0004
1832	11	13	Hull Packet	0002	1832	11	10	Poor Man’s Guardian	0005
1832	11	13	Hull Packet	0002	1832	11	11	Examiner	0012
1832	11	13	Hull Packet	0002	1832	11	11	Examiner	0013
1832	11	13	Hull Packet	0002	1832	11	12	Caledonian Mercury	0001
1832	11	13	Hull Packet	0002	1832	11	12	Caledonian Mercury	0002
1832	11	13	Hull Packet	0002	1832	11	12	Freeman’s Journal	0004
1832	11	13	Hull Packet	0002	1832	11	13	Belfast News-Letter	0004
1832	11	13	Hull Packet	0004	1832	11	07	Morning Chronicle	0001
1832	11	13	Hull Packet	0004	1832	11	09	Belfast News-Letter	0001
1832	11	13	Morning Chronicle	0003	1832	11	09	Liverpool Mercury	0002
1832	11	13	Morning Chronicle	0003	1832	11	11	Examiner	0016
1832	11	14	Aberdeen Journal	0002	1832	11	08	Morning Chronicle	0002
1832	11	14	Aberdeen Journal	0002	1832	11	09	Morning Chronicle	0002
1832	11	14	Aberdeen Journal	0002	1832	11	10	Freeman’s Journal	0002
1832	11	14	Aberdeen Journal	0002	1832	11	10	Leeds Mercury	0004
1832	11	14	Aberdeen Journal	0002	1832	11	12	Caledonian Mercury	0001
1832	11	14	Aberdeen Journal	0002	1832	11	12	Freeman’s Journal	0004
1832	11	14	Aberdeen Journal	0002	1832	11	13	Belfast News-Letter	0004
1832	11	14	Aberdeen Journal	0002	1832	11	13	Hull Packet	0002
1832	11	14	Aberdeen Journal	0004	1832	11	13	Hull Packet	0004
1832	11	14	Derby Mercury	0002	1832	11	02	Liverpool Mercury	0007
1832	11	14	Derby Mercury	0002	1832	11	13	Belfast News-Letter	0002
1832	11	14	Derby Mercury	0004	1832	11	10	Morning Chronicle	0002
1832	11	15	Caledonian Mercury	0001	1832	11	11	Examiner	0002
1832	11	15	Caledonian Mercury	0001	1832	11	13	Freeman’s Journal	0004
1832	11	15	Caledonian Mercury	0002	1832	11	14	Derby Mercury	0002
1832	11	15	Morning Chronicle	0004	1832	11	13	Belfast News-Letter	0004
1832	11	16	Freeman’s Journal	0002	1832	11	14	Morning Chronicle	0001
1832	11	16	Liverpool Mercury	0003	1832	11	10	Preston Chronicle	0003
1832	11	16	Belfast News-Letter	0002	1832	11	10	Caledonian Mercury	0002
1832	11	16	Belfast News-Letter	0004	1832	11	10	Morning Chronicle	0003
1832	11	17	Caledonian Mercury	0002	1832	11	13	Morning Chronicle	0002
1832	11	17	Caledonian Mercury	0004	1832	11	12	Morning Chronicle	0004
1832	11	17	Cobbett’s Weekly Political Register	0021	1832	11	10	Newcastle Courant	0001
1832	11	17	Cobbett’s Weekly Political Register	0028	1832	11	06	Morning Chronicle	0002
1832	11	17	Cobbett’s Weekly Political Register	0029	1832	11	06	Morning Chronicle	0002
1832	11	17	Cobbett’s Weekly Political Register	0030	1832	11	06	Morning Chronicle	0002
1832	11	17	Preston Chronicle	0001	1832	11	12	Freeman’s Journal	0004
1832	11	17	Preston Chronicle	0001	1832	11	12	Morning Chronicle	0002
1832	11	17	Preston Chronicle	0001	1832	11	13	Belfast News-Letter	0004
1832	11	17	Preston Chronicle	0001	1832	11	13	Hull Packet	0002
1832	11	17	Preston Chronicle	0001	1832	11	13	Morning Chronicle	0002
1832	11	17	Preston Chronicle	0001	1832	11	15	Freeman’s Journal	0001
1832	11	17	Preston Chronicle	0001	1832	11	16	Belfast News-Letter	0002
1832	11	17	Preston Chronicle	0002	1832	11	09	Morning Chronicle	0002
1832	11	17	Preston Chronicle	0002	1832	11	12	Caledonian Mercury	0004
1832	11	17	Preston Chronicle	0002	1832	11	12	Freeman’s Journal	0004
1832	11	17	Preston Chronicle	0002	1832	11	12	Hampshire/Portsmouth Telegraph	0002
1832	11	17	Preston Chronicle	0002	1832	11	12	Morning Chronicle	0001
1832	11	17	Preston Chronicle	0002	1832	11	13	Hull Packet	0002
1832	11	17	Preston Chronicle	0002	1832	11	13	Morning Chronicle	0004
1832	11	17	Preston Chronicle	0002	1832	11	14	Aberdeen Journal	0002
1832	11	17	Preston Chronicle	0003	1832	11	09	Liverpool Mercury	0002
1832	11	17	Preston Chronicle	0003	1832	11	13	Morning Chronicle	0003
1832	11	17	Preston Chronicle	0004	1832	11	09	Morning Chronicle	0003
1832	11	17	Preston Chronicle	0004	1832	11	10	Caledonian Mercury	0001
1832	11	17	Preston Chronicle	0004	1832	11	11	Examiner	0012
1832	11	17	Preston Chronicle	0004	1832	11	12	Hampshire/Portsmouth Telegraph	0002
1832	11	17	Bristol Mercury	0001	1832	11	08	Morning Chronicle	0004
1832	11	17	Bristol Mercury	0001	1832	11	14	Derby Mercury	0004
1832	11	17	Bristol Mercury	0001	1832	11	15	Freeman’s Journal	0001
1832	11	17	Bristol Mercury	0001	1832	11	17	Caledonian Mercury	0004
1832	11	17	Bristol Mercury	0001	1832	11	17	Preston Chronicle	0001
1832	11	17	Leeds Mercury	0003	1832	11	17	Preston Chronicle	0004
1832	11	17	Leeds Mercury	0006	1832	11	13	Morning Chronicle	0003
1832	11	17	Leeds Mercury	0006	1832	11	17	Preston Chronicle	0003
1832	11	17	Leeds Mercury	0007	1832	11	11	Examiner	0005
1832	11	17	Newcastle Courant	0002	1832	11	07	Morning Chronicle	0001
1832	11	17	Newcastle Courant	0002	1832	11	09	Belfast News-Letter	0001
1832	11	17	Newcastle Courant	0002	1832	11	13	Belfast News-Letter	0004
1832	11	17	Newcastle Courant	0002	1832	11	13	Hull Packet	0002
1832	11	17	Newcastle Courant	0002	1832	11	13	Hull Packet	0004
1832	11	17	Newcastle Courant	0002	1832	11	13	Morning Chronicle	0001
1832	11	17	Newcastle Courant	0002	1832	11	14	Derby Mercury	0003
1832	11	17	Newcastle Courant	0002	1832	11	15	Caledonian Mercury	0002
1832	11	17	Newcastle Courant	0002	1832	11	16	Belfast News-Letter	0002
1832	11	17	Newcastle Courant	0002	1832	11	17	Preston Chronicle	0001
1832	11	17	Newcastle Courant	0002	1832	11	17	Preston Chronicle	0002
1832	11	17	Newcastle Courant	0003	1832	11	17	Cobbett’s Weekly Political Register	0021
1832	11	17	Newcastle Courant	0004	1832	11	17	Caledonian Mercury	0004
1832	11	18	Examiner	0006	1832	11	15	Morning Chronicle	0003
1832	11	18	Examiner	0006	1832	11	16	Morning Chronicle	0003
1832	11	18	Examiner	0008	1832	11	17	Preston Chronicle	0001
1832	11	18	Examiner	0008	1832	11	17	Bristol Mercury	0001
1832	11	18	Examiner	0011	1832	11	13	Morning Chronicle	0004
1832	11	18	Examiner	0011	1832	11	14	Morning Chronicle	0004
1832	11	18	Examiner	0012	1832	11	12	Morning Chronicle	0004
1832	11	18	Examiner	0014	1832	11	15	Morning Chronicle	0001
1832	11	18	Examiner	0015	1832	11	13	Morning Chronicle	0001
1832	11	19	Caledonian Mercury	0002	1832	11	14	Morning Chronicle	0001
1832	11	19	Caledonian Mercury	0004	1832	11	12	Morning Chronicle	0004
1832	11	19	Caledonian Mercury	0004	1832	11	13	Morning Chronicle	0004
1832	11	19	Caledonian Mercury	0004	1832	11	18	Examiner	0011
1832	11	19	Hampshire/Portsmouth Telegraph	0001	1832	11	18	Examiner	0010
1832	11	19	Hampshire/Portsmouth Telegraph	0004	1832	11	17	Morning Chronicle	0002
1832	11	19	Morning Chronicle	0002	1832	11	18	Examiner	0001
1832	11	19	Morning Chronicle	0003	1832	11	15	Caledonian Mercury	0003
1832	11	20	Freeman’s Journal	0004	1832	11	18	Examiner	0008
1832	11	20	Belfast News-Letter	0001	1832	11	13	Morning Chronicle	0004
1832	11	20	Belfast News-Letter	0001	1832	11	15	Freeman’s Journal	0003
1832	11	20	Belfast News-Letter	0001	1832	11	18	Examiner	0011
1832	11	20	Belfast News-Letter	0001	1832	11	19	Caledonian Mercury	0004
1832	11	20	Belfast News-Letter	0002	1832	11	13	Hull Packet	0004
1832	11	20	Belfast News-Letter	0002	1832	11	17	Morning Chronicle	0002
1832	11	20	Belfast News-Letter	0002	1832	11	19	Freeman’s Journal	0004
1832	11	20	Belfast News-Letter	0004	1832	11	20	Freeman’s Journal	0004
1832	11	20	Hull Packet	0002	1832	11	08	Morning Chronicle	0004
1832	11	20	Hull Packet	0002	1832	11	14	Morning Chronicle	0004
1832	11	20	Hull Packet	0004	1832	11	12	Hampshire/Portsmouth Telegraph	0002
1832	11	20	Hull Packet	0004	1832	11	17	Preston Chronicle	0004
1832	11	21	Aberdeen Journal	0002	1832	11	10	Newcastle Courant	0002
1832	11	21	Aberdeen Journal	0002	1832	11	11	Examiner	0010
1832	11	21	Aberdeen Journal	0002	1832	11	14	Derby Mercury	0002
1832	11	21	Aberdeen Journal	0002	1832	11	16	Belfast News-Letter	0002
1832	11	21	Aberdeen Journal	0002	1832	11	17	Preston Chronicle	0002
1832	11	21	Aberdeen Journal	0002	1832	11	17	Newcastle Courant	0002
1832	11	21	Aberdeen Journal	0002	1832	11	17	Newcastle Courant	0004
1832	11	21	Derby Mercury	0004	1832	11	08	Morning Chronicle	0003
1832	11	21	Derby Mercury	0004	1832	11	09	Belfast News-Letter	0004
1832	11	22	Caledonian Mercury	0001	1832	11	18	Examiner	0001
1832	11	22	Caledonian Mercury	0001	1832	11	19	Morning Chronicle	0002
1832	11	22	Caledonian Mercury	0001	1832	11	21	Aberdeen Journal	0002
1832	11	22	Caledonian Mercury	0002	1832	11	19	Morning Chronicle	0004
1832	11	22	Caledonian Mercury	0004	1832	11	18	Examiner	0003
1832	11	23	Freeman’s Journal	0002	1832	11	21	Morning Chronicle	0001
1832	11	23	Liverpool Mercury	0003	1832	11	10	Preston Chronicle	0003
1832	11	23	Liverpool Mercury	0004	1832	11	21	Derby Mercury	0001
1832	11	23	Belfast News-Letter	0001	1832	11	19	Morning Chronicle	0003
1832	11	23	Belfast News-Letter	0001	1832	11	20	Freeman’s Journal	0003
1832	11	23	Belfast News-Letter	0001	1832	11	23	Freeman’s Journal	0004
1832	11	23	Belfast News-Letter	0004	1832	11	02	Liverpool Mercury	0007
1832	11	23	Belfast News-Letter	0004	1832	11	13	Hull Packet	0001
1832	11	23	Belfast News-Letter	0004	1832	11	16	Liverpool Mercury	0003
1832	11	23	Morning Chronicle	0001	1832	11	16	Liverpool Mercury	0005
1832	11	24	Caledonian Mercury	0001	1832	11	18	Examiner	0008
1832	11	24	Caledonian Mercury	0001	1832	11	20	Morning Chronicle	0002
1832	11	24	Caledonian Mercury	0002	1832	11	21	Morning Chronicle	0001
1832	11	24	Caledonian Mercury	0002	1832	11	23	Freeman’s Journal	0002
1832	11	24	Caledonian Mercury	0004	1832	11	21	Morning Chronicle	0004
1832	11	24	Cobbett’s Weekly Political Register	0021	1832	11	20	Morning Chronicle	0003
1832	11	24	Cobbett’s Weekly Political Register	0024	1832	11	20	Morning Chronicle	0003
1832	11	24	Cobbett’s Weekly Political Register	0026	1832	11	20	Morning Chronicle	0003
1832	11	24	Freeman’s Journal	0002	1832	11	23	Liverpool Mercury	0005
1832	11	24	Preston Chronicle	0001	1832	11	19	Morning Chronicle	0002
1832	11	24	Preston Chronicle	0001	1832	11	21	Aberdeen Journal	0002
1832	11	24	Preston Chronicle	0001	1832	11	21	Morning Chronicle	0001
1832	11	24	Preston Chronicle	0001	1832	11	21	Morning Chronicle	0002
1832	11	24	Preston Chronicle	0001	1832	11	21	Morning Chronicle	0003
1832	11	24	Preston Chronicle	0001	1832	11	23	Liverpool Mercury	0002
1832	11	24	Preston Chronicle	0004	1832	11	13	Hull Packet	0002
1832	11	24	Preston Chronicle	0004	1832	11	17	Leeds Mercury	0007
1832	11	24	Preston Chronicle	0004	1832	11	17	Newcastle Courant	0002
1832	11	24	Preston Chronicle	0004	1832	11	19	Caledonian Mercury	0002
1832	11	24	Preston Chronicle	0004	1832	11	19	Hampshire/Portsmouth Telegraph	0002
1832	11	24	Preston Chronicle	0004	1832	11	19	Morning Chronicle	0003
1832	11	24	Preston Chronicle	0004	1832	11	23	Belfast News-Letter	0004
1832	11	24	Bristol Mercury	0001	1832	11	18	Examiner	0005
1832	11	24	Bristol Mercury	0001	1832	11	18	Examiner	0008
1832	11	24	Bristol Mercury	0001	1832	11	24	Caledonian Mercury	0001
1832	11	24	Bristol Mercury	0003	1832	11	23	Morning Chronicle	0001
1832	11	24	Manchester Times	0004	1832	11	17	Cobbett’s Weekly Political Register	0002
1832	11	24	Manchester Times	0004	1832	11	17	Cobbett’s Weekly Political Register	0007
1832	11	24	Morning Chronicle	0001	1832	11	24	Leeds Mercury	0008
1832	11	24	Newcastle Courant	0002	1832	11	19	Caledonian Mercury	0001
1832	11	24	Newcastle Courant	0002	1832	11	19	Caledonian Mercury	0002
1832	11	24	Newcastle Courant	0002	1832	11	24	Preston Chronicle	0001
1832	11	24	Newcastle Courant	0002	1832	11	24	Preston Chronicle	0004
1832	11	24	Newcastle Courant	0004	1832	11	21	Morning Chronicle	0001
1832	11	25	Examiner	0005	1832	11	20	Morning Chronicle	0003
1832	11	25	Examiner	0005	1832	11	21	Morning Chronicle	0003
1832	11	25	Examiner	0005	1832	11	24	Cobbett’s Weekly Political Register	0024
1832	11	25	Examiner	0005	1832	11	24	Preston Chronicle	0002
1832	11	25	Examiner	0005	1832	11	24	Morning Chronicle	0001
1832	11	25	Examiner	0006	1832	11	23	Morning Chronicle	0003
1832	11	25	Examiner	0007	1832	11	21	Morning Chronicle	0001
1832	11	25	Examiner	0007	1832	11	24	Preston Chronicle	0001
1832	11	25	Examiner	0011	1832	11	20	Morning Chronicle	0004
1832	11	25	Examiner	0012	1832	11	20	Morning Chronicle	0003
1832	11	25	Examiner	0013	1832	11	22	Morning Chronicle	0003
1832	11	26	Caledonian Mercury	0001	1832	11	22	Morning Chronicle	0002
1832	11	26	Caledonian Mercury	0001	1832	11	23	Morning Chronicle	0001
1832	11	26	Caledonian Mercury	0002	1832	11	24	Morning Chronicle	0002
1832	11	26	Caledonian Mercury	0002	1832	11	25	Examiner	0007
1832	11	26	Caledonian Mercury	0004	1832	11	22	Morning Chronicle	0003
1832	11	26	Freeman’s Journal	0001	1832	11	26	Caledonian Mercury	0002
1832	11	26	Freeman’s Journal	0002	1832	11	23	Morning Chronicle	0001
1832	11	27	Belfast News-Letter	0001	1832	11	21	Morning Chronicle	0001
1832	11	27	Belfast News-Letter	0001	1832	11	23	Freeman’s Journal	0002
1832	11	27	Belfast News-Letter	0001	1832	11	23	Morning Chronicle	0001
1832	11	27	Belfast News-Letter	0001	1832	11	24	Caledonian Mercury	0002
1832	11	27	Belfast News-Letter	0001	1832	11	24	Preston Chronicle	0001
1832	11	27	Belfast News-Letter	0001	1832	11	24	Newcastle Courant	0004
1832	11	27	Belfast News-Letter	0001	1832	11	25	Examiner	0007
1832	11	27	Belfast News-Letter	0001	1832	11	26	Freeman’s Journal	0002
1832	11	27	Belfast News-Letter	0002	1832	11	19	Morning Chronicle	0004
1832	11	27	Hull Packet	0001	1832	11	19	Morning Chronicle	0001
1832	11	27	Hull Packet	0002	1832	11	21	Morning Chronicle	0001
1832	11	27	Hull Packet	0002	1832	11	23	Morning Chronicle	0004
1832	11	27	Hull Packet	0002	1832	11	24	Caledonian Mercury	0002
1832	11	27	Hull Packet	0002	1832	11	27	Belfast News-Letter	0001
1832	11	27	Hull Packet	0004	1832	11	17	Preston Chronicle	0002
1832	11	27	Hull Packet	0004	1832	11	19	Morning Chronicle	0003
1832	11	28	Aberdeen Journal	0002	1832	11	21	Morning Chronicle	0001
1832	11	28	Aberdeen Journal	0002	1832	11	24	Caledonian Mercury	0002
1832	11	28	Aberdeen Journal	0002	1832	11	24	Preston Chronicle	0001
1832	11	28	Aberdeen Journal	0002	1832	11	27	Belfast News-Letter	0001
1832	11	28	Aberdeen Journal	0002	1832	11	27	Hull Packet	0002
1832	11	28	Derby Mercury	0001	1832	11	02	Liverpool Mercury	0003
1832	11	28	Derby Mercury	0002	1832	11	24	Morning Chronicle	0001
1832	11	28	Derby Mercury	0002	1832	11	24	Morning Chronicle	0002
1832	11	28	Derby Mercury	0002	1832	11	26	Morning Chronicle	0002
1832	11	28	Derby Mercury	0002	1832	11	27	Hull Packet	0002
1832	11	28	Morning Chronicle	0003	1832	11	25	Examiner	0008
1832	11	28	Morning Chronicle	0004	1832	11	23	Belfast News-Letter	0004
1832	11	29	Caledonian Mercury	0001	1832	11	21	Aberdeen Journal	0002
1832	11	29	Caledonian Mercury	0001	1832	11	26	Morning Chronicle	0002
1832	11	29	Caledonian Mercury	0001	1832	11	27	Morning Chronicle	0002
1832	11	29	Caledonian Mercury	0002	1832	11	19	Morning Chronicle	0003
1832	11	29	Freeman’s Journal	0003	1832	11	26	Morning Chronicle	0004
1832	11	29	Freeman’s Journal	0003	1832	11	27	Morning Chronicle	0002
1832	11	30	Freeman’s Journal	0001	1832	11	27	Morning Chronicle	0003
1832	11	30	Liverpool Mercury	0002	1832	11	19	Morning Chronicle	0001
1832	11	30	Liverpool Mercury	0002	1832	11	27	Morning Chronicle	0003
1832	11	30	Liverpool Mercury	0007	1832	11	02	Belfast News-Letter	0004
1832	11	30	Liverpool Mercury	0007	1832	11	03	Preston Chronicle	0003
1832	11	30	Liverpool Mercury	0007	1832	11	21	Morning Chronicle	0004
1832	11	30	Liverpool Mercury	0007	1832	11	23	Belfast News-Letter	0004
1832	11	30	Belfast News-Letter	0004	1832	11	02	Liverpool Mercury	0007
1832	11	30	Belfast News-Letter	0004	1832	11	30	Liverpool Mercury	0007
1832	12	01	Caledonian Mercury	0001	1832	11	28	Morning Chronicle	0002
1832	12	01	Caledonian Mercury	0001	1832	11	29	Morning Chronicle	0004
1832	12	01	Caledonian Mercury	0002	1832	11	23	Belfast News-Letter	0004
