PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
373	582	581	1822	08	02	Glasgow Herald	1822.08.02_GlasgowHerald_0001	1822	08	01	Caledonian Mercury	1822.08.01_CaledonianMercury_0003
271	367	359	1822	08	02	Glasgow Herald	1822.08.02_GlasgowHerald_0004	1822	08	01	Caledonian Mercury	1822.08.01_CaledonianMercury_0004
283	401	407	1822	08	03	Caledonian Mercury	1822.08.03_CaledonianMercury_0001	1822	08	01	Caledonian Mercury	1822.08.01_CaledonianMercury_0001
351	555	575	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0002	1822	08	01	Morning Chronicle	1822.08.01_TheMorningChronicle_0004
240	318	304	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0004	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0002
414	572	583	1822	08	04	Examiner	1822.08.04_TheExaminer_0005	1822	08	01	Morning Chronicle	1822.08.01_TheMorningChronicle_0002
274	351	359	1822	08	04	Examiner	1822.08.04_TheExaminer_0006	1822	08	01	Morning Chronicle	1822.08.01_TheMorningChronicle_0004
563	780	794	1822	08	04	Examiner	1822.08.04_TheExaminer_0007	1822	08	01	Morning Chronicle	1822.08.01_TheMorningChronicle_0004
275	362	368	1822	08	04	Examiner	1822.08.04_TheExaminer_0008	1822	08	01	Morning Chronicle	1822.08.01_TheMorningChronicle_0004
218	330	335	1822	08	04	Examiner	1822.08.04_TheExaminer_0010	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0002
378	486	483	1822	08	04	Examiner	1822.08.04_TheExaminer_0011	1822	08	01	Trewman’s Exeter Flying Post	1822.08.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
220	314	320	1822	08	04	Examiner	1822.08.04_TheExaminer_0015	1822	08	02	Morning Chronicle	1822.08.02_TheMorningChronicle_0004
213	321	332	1822	08	05	Caledonian Mercury	1822.08.05_CaledonianMercury_0001	1822	08	03	Caledonian Mercury	1822.08.03_CaledonianMercury_0003
543	643	644	1822	08	05	Caledonian Mercury	1822.08.05_CaledonianMercury_0002	1822	08	02	Morning Chronicle	1822.08.02_TheMorningChronicle_0002
348	433	420	1822	08	05	Caledonian Mercury	1822.08.05_CaledonianMercury_0002	1822	08	02	Morning Chronicle	1822.08.02_TheMorningChronicle_0004
355	526	514	1822	08	05	Caledonian Mercury	1822.08.05_CaledonianMercury_0002	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0002
416	585	563	1822	08	05	Caledonian Mercury	1822.08.05_CaledonianMercury_0002	1822	08	03	Morning Chronicle	1822.08.03_TheMorningChronicle_0002
384	603	582	1822	08	05	Glasgow Herald	1822.08.05_GlasgowHerald_0001	1822	08	01	Morning Chronicle	1822.08.01_TheMorningChronicle_0004
209	339	336	1822	08	05	Glasgow Herald	1822.08.05_GlasgowHerald_0001	1822	08	04	Examiner	1822.08.04_TheExaminer_0006
302	467	463	1822	08	05	Bristol Mercury	1822.08.05_TheBristolMercury_0001	1822	08	04	Examiner	1822.08.04_TheExaminer_0004
220	399	401	1822	08	05	Bristol Mercury	1822.08.05_TheBristolMercury_0004	1822	08	01	Caledonian Mercury	1822.08.01_CaledonianMercury_0002
339	466	466	1822	08	05	Bristol Mercury	1822.08.05_TheBristolMercury_0004	1822	08	01	Trewman’s Exeter Flying Post	1822.08.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
386	474	476	1822	08	05	Bristol Mercury	1822.08.05_TheBristolMercury_0004	1822	08	04	Examiner	1822.08.04_TheExaminer_0011
416	620	624	1822	08	06	Morning Chronicle	1822.08.06_TheMorningChronicle_0003	1822	08	01	Caledonian Mercury	1822.08.01_CaledonianMercury_0003
335	499	520	1822	08	06	Morning Chronicle	1822.08.06_TheMorningChronicle_0003	1822	08	02	Glasgow Herald	1822.08.02_GlasgowHerald_0001
211	358	359	1822	08	07	Morning Chronicle	1822.08.07_TheMorningChronicle_0001	1822	08	04	Examiner	1822.08.04_TheExaminer_0015
529	848	869	1822	08	08	Caledonian Mercury	1822.08.08_CaledonianMercury_0001	1822	08	01	Caledonian Mercury	1822.08.01_CaledonianMercury_0001
219	324	329	1822	08	08	Caledonian Mercury	1822.08.08_CaledonianMercury_0003	1822	08	03	Caledonian Mercury	1822.08.03_CaledonianMercury_0003
325	467	459	1822	08	08	Caledonian Mercury	1822.08.08_CaledonianMercury_0004	1822	08	06	Morning Chronicle	1822.08.06_TheMorningChronicle_0003
230	359	378	1822	08	08	Trewman’s Exeter Flying Post	1822.08.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1822	08	05	Caledonian Mercury	1822.08.05_CaledonianMercury_0002
239	368	374	1822	08	08	Trewman’s Exeter Flying Post	1822.08.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1822	08	06	Morning Chronicle	1822.08.06_TheMorningChronicle_0003
277	399	395	1822	08	08	Trewman’s Exeter Flying Post	1822.08.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1822	08	07	Morning Chronicle	1822.08.07_TheMorningChronicle_0002
226	368	369	1822	08	09	Glasgow Herald	1822.08.09_GlasgowHerald_0002	1822	08	07	Morning Chronicle	1822.08.07_TheMorningChronicle_0002
249	395	381	1822	08	09	Glasgow Herald	1822.08.09_GlasgowHerald_0002	1822	08	08	Caledonian Mercury	1822.08.08_CaledonianMercury_0003
224	350	356	1822	08	09	Glasgow Herald	1822.08.09_GlasgowHerald_0004	1822	08	05	Caledonian Mercury	1822.08.05_CaledonianMercury_0003
323	483	481	1822	08	09	Liverpool Mercury	1822.08.09_LiverpoolMercuryetc_0001	1822	08	02	Liverpool Mercury	1822.08.02_LiverpoolMercuryetc_0001
391	485	506	1822	08	09	Liverpool Mercury	1822.08.09_LiverpoolMercuryetc_0001	1822	08	02	Liverpool Mercury	1822.08.02_LiverpoolMercuryetc_0005
241	317	305	1822	08	09	Liverpool Mercury	1822.08.09_LiverpoolMercuryetc_0002	1822	08	04	Examiner	1822.08.04_TheExaminer_0006
278	351	341	1822	08	09	Liverpool Mercury	1822.08.09_LiverpoolMercuryetc_0002	1822	08	07	Morning Chronicle	1822.08.07_TheMorningChronicle_0002
255	366	351	1822	08	09	Liverpool Mercury	1822.08.09_LiverpoolMercuryetc_0002	1822	08	08	Trewman’s Exeter Flying Post	1822.08.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
239	371	367	1822	08	09	Liverpool Mercury	1822.08.09_LiverpoolMercuryetc_0003	1822	08	06	Morning Chronicle	1822.08.06_TheMorningChronicle_0003
1201	1646	1644	1822	08	09	Liverpool Mercury	1822.08.09_LiverpoolMercuryetc_0004	1822	08	02	Liverpool Mercury	1822.08.02_LiverpoolMercuryetc_0004
861	1150	1144	1822	08	09	Liverpool Mercury	1822.08.09_LiverpoolMercuryetc_0005	1822	08	02	Liverpool Mercury	1822.08.02_LiverpoolMercuryetc_0005
206	298	276	1822	08	09	Liverpool Mercury	1822.08.09_LiverpoolMercuryetc_0008	1822	08	04	Examiner	1822.08.04_TheExaminer_0006
271	385	384	1822	08	10	Caledonian Mercury	1822.08.10_CaledonianMercury_0003	1822	08	08	Caledonian Mercury	1822.08.08_CaledonianMercury_0003
304	518	495	1822	08	10	Caledonian Mercury	1822.08.10_CaledonianMercury_0004	1822	08	03	Caledonian Mercury	1822.08.03_CaledonianMercury_0001
355	634	640	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0001	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0001
410	499	501	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0001	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0002
388	659	661	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0001	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0003
580	703	744	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0001	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0004
209	311	315	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0001	1822	08	07	Morning Chronicle	1822.08.07_TheMorningChronicle_0002
202	272	282	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0001	1822	08	09	Liverpool Mercury	1822.08.09_LiverpoolMercuryetc_0002
345	505	505	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0002	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0002
411	495	501	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0002	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0004
415	630	641	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0002	1822	08	06	Morning Chronicle	1822.08.06_TheMorningChronicle_0004
301	505	499	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0003	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0003
333	490	501	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0004	1822	08	03	Jackson’s Oxford Journal	1822.08.03_Jackson'sOxfordJournal_0004
364	470	466	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0004	1822	08	03	Morning Chronicle	1822.08.03_TheMorningChronicle_0003
339	555	549	1822	08	10	Jackson’s Oxford Journal	1822.08.10_Jackson'sOxfordJournal_0004	1822	08	06	Morning Chronicle	1822.08.06_TheMorningChronicle_0004
279	395	402	1822	08	10	Ipswich Journal	1822.08.10_TheIpswichJournal_0004	1822	08	07	Morning Chronicle	1822.08.07_TheMorningChronicle_0002
