PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
545	908	881	1816	04	02	Morning Chronicle	1816.04.02_TheMorningChronicle_0004	1816	04	01	Morning Chronicle	1816.04.01_TheMorningChronicle_0004
440	702	698	1816	04	03	Morning Chronicle	1816.04.03_TheMorningChronicle_0001	1816	04	01	Morning Chronicle	1816.04.01_TheMorningChronicle_0001
1911	2786	2748	1816	04	03	Morning Chronicle	1816.04.03_TheMorningChronicle_0004	1816	04	01	Morning Chronicle	1816.04.01_TheMorningChronicle_0004
334	554	557	1816	04	03	Morning Chronicle	1816.04.03_TheMorningChronicle_0004	1816	04	02	Morning Chronicle	1816.04.02_TheMorningChronicle_0004
1065	1694	1676	1816	04	04	Morning Chronicle	1816.04.04_TheMorningChronicle_0004	1816	04	01	Morning Chronicle	1816.04.01_TheMorningChronicle_0004
494	878	889	1816	04	04	Morning Chronicle	1816.04.04_TheMorningChronicle_0004	1816	04	02	Morning Chronicle	1816.04.02_TheMorningChronicle_0004
643	1038	1036	1816	04	04	Morning Chronicle	1816.04.04_TheMorningChronicle_0004	1816	04	03	Morning Chronicle	1816.04.03_TheMorningChronicle_0004
226	345	342	1816	04	04	Trewman’s Exeter Flying Post	1816.04.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1816	04	02	Morning Chronicle	1816.04.02_TheMorningChronicle_0003
270	353	348	1816	04	05	Liverpool Mercury	1816.04.05_LiverpoolMercuryetc_0003	1816	04	04	Caledonian Mercury	1816.04.04_CaledonianMercury_0002
227	340	342	1816	04	05	Liverpool Mercury	1816.04.05_LiverpoolMercuryetc_0003	1816	04	04	Trewman’s Exeter Flying Post	1816.04.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
790	1192	1195	1816	04	05	Morning Chronicle	1816.04.05_TheMorningChronicle_0004	1816	04	01	Morning Chronicle	1816.04.01_TheMorningChronicle_0004
362	599	620	1816	04	05	Morning Chronicle	1816.04.05_TheMorningChronicle_0004	1816	04	02	Morning Chronicle	1816.04.02_TheMorningChronicle_0004
614	962	977	1816	04	05	Morning Chronicle	1816.04.05_TheMorningChronicle_0004	1816	04	03	Morning Chronicle	1816.04.03_TheMorningChronicle_0004
497	848	854	1816	04	05	Morning Chronicle	1816.04.05_TheMorningChronicle_0004	1816	04	04	Morning Chronicle	1816.04.04_TheMorningChronicle_0004
351	541	524	1816	04	06	Caledonian Mercury	1816.04.06_CaledonianMercury_0001	1816	04	04	Caledonian Mercury	1816.04.04_CaledonianMercury_0001
441	618	640	1816	04	06	Caledonian Mercury	1816.04.06_CaledonianMercury_0004	1816	04	05	Liverpool Mercury	1816.04.05_LiverpoolMercuryetc_0006
221	363	361	1816	04	06	Jackson’s Oxford Journal	1816.04.06_Jackson'sOxfordJournal_0001	1816	04	02	Morning Chronicle	1816.04.02_TheMorningChronicle_0003
289	450	475	1816	04	06	Jackson’s Oxford Journal	1816.04.06_Jackson'sOxfordJournal_0002	1816	04	06	Caledonian Mercury	1816.04.06_CaledonianMercury_0002
211	332	336	1816	04	06	Leeds Mercury	1816.04.06_TheLeedsMercury_0002	1816	04	02	Morning Chronicle	1816.04.02_TheMorningChronicle_0003
362	651	643	1816	04	06	Morning Chronicle	1816.04.06_TheMorningChronicle_0004	1816	04	01	Morning Chronicle	1816.04.01_TheMorningChronicle_0004
276	479	478	1816	04	06	Morning Chronicle	1816.04.06_TheMorningChronicle_0004	1816	04	03	Morning Chronicle	1816.04.03_TheMorningChronicle_0004
350	649	639	1816	04	06	Morning Chronicle	1816.04.06_TheMorningChronicle_0004	1816	04	04	Morning Chronicle	1816.04.04_TheMorningChronicle_0004
259	437	440	1816	04	07	Examiner	1816.04.07_TheExaminer_0005	1816	04	06	Caledonian Mercury	1816.04.06_CaledonianMercury_0003
481	696	686	1816	04	08	Caledonian Mercury	1816.04.08_CaledonianMercury_0002	1816	04	07	Examiner	1816.04.07_TheExaminer_0007
209	379	367	1816	04	08	Morning Chronicle	1816.04.08_TheMorningChronicle_0001	1816	04	01	Morning Chronicle	1816.04.01_TheMorningChronicle_0001
1028	1523	1496	1816	04	08	Morning Chronicle	1816.04.08_TheMorningChronicle_0004	1816	04	01	Morning Chronicle	1816.04.01_TheMorningChronicle_0004
492	772	761	1816	04	08	Morning Chronicle	1816.04.08_TheMorningChronicle_0004	1816	04	03	Morning Chronicle	1816.04.03_TheMorningChronicle_0004
320	538	517	1816	04	08	Morning Chronicle	1816.04.08_TheMorningChronicle_0004	1816	04	04	Morning Chronicle	1816.04.04_TheMorningChronicle_0004
627	1035	1021	1816	04	08	Morning Chronicle	1816.04.08_TheMorningChronicle_0004	1816	04	05	Morning Chronicle	1816.04.05_TheMorningChronicle_0004
274	500	483	1816	04	09	Morning Chronicle	1816.04.09_TheMorningChronicle_0004	1816	04	08	Morning Chronicle	1816.04.08_TheMorningChronicle_0004
480	773	734	1816	04	10	Morning Chronicle	1816.04.10_TheMorningChronicle_0001	1816	04	03	Morning Chronicle	1816.04.03_TheMorningChronicle_0001
213	318	312	1816	04	10	Morning Chronicle	1816.04.10_TheMorningChronicle_0001	1816	04	08	Morning Chronicle	1816.04.08_TheMorningChronicle_0001
384	634	613	1816	04	10	Morning Chronicle	1816.04.10_TheMorningChronicle_0004	1816	04	01	Morning Chronicle	1816.04.01_TheMorningChronicle_0004
281	472	453	1816	04	10	Morning Chronicle	1816.04.10_TheMorningChronicle_0004	1816	04	03	Morning Chronicle	1816.04.03_TheMorningChronicle_0004
271	444	438	1816	04	10	Morning Chronicle	1816.04.10_TheMorningChronicle_0004	1816	04	04	Morning Chronicle	1816.04.04_TheMorningChronicle_0004
333	516	508	1816	04	10	Morning Chronicle	1816.04.10_TheMorningChronicle_0004	1816	04	05	Morning Chronicle	1816.04.05_TheMorningChronicle_0004
654	1026	1029	1816	04	10	Morning Chronicle	1816.04.10_TheMorningChronicle_0004	1816	04	08	Morning Chronicle	1816.04.08_TheMorningChronicle_0004
313	563	582	1816	04	10	Morning Chronicle	1816.04.10_TheMorningChronicle_0004	1816	04	09	Morning Chronicle	1816.04.09_TheMorningChronicle_0004
244	388	394	1816	04	11	Caledonian Mercury	1816.04.11_CaledonianMercury_0001	1816	04	04	Caledonian Mercury	1816.04.04_CaledonianMercury_0001
207	314	324	1816	04	11	Caledonian Mercury	1816.04.11_CaledonianMercury_0002	1816	04	08	Morning Chronicle	1816.04.08_TheMorningChronicle_0002
314	562	550	1816	04	11	Morning Chronicle	1816.04.11_TheMorningChronicle_0004	1816	04	04	Morning Chronicle	1816.04.04_TheMorningChronicle_0004
479	784	772	1816	04	11	Trewman’s Exeter Flying Post	1816.04.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1816	04	04	Trewman’s Exeter Flying Post	1816.04.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
346	491	488	1816	04	11	Trewman’s Exeter Flying Post	1816.04.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1816	04	04	Trewman’s Exeter Flying Post	1816.04.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
444	673	682	1816	04	11	Trewman’s Exeter Flying Post	1816.04.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1816	04	04	Trewman’s Exeter Flying Post	1816.04.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
206	330	328	1816	04	11	Trewman’s Exeter Flying Post	1816.04.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1816	04	06	Caledonian Mercury	1816.04.06_CaledonianMercury_0002
255	378	386	1816	04	11	Trewman’s Exeter Flying Post	1816.04.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1816	04	06	Caledonian Mercury	1816.04.06_CaledonianMercury_0003
354	510	520	1816	04	11	Trewman’s Exeter Flying Post	1816.04.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1816	04	04	Trewman’s Exeter Flying Post	1816.04.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
404	584	585	1816	04	11	Trewman’s Exeter Flying Post	1816.04.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1816	04	11	Caledonian Mercury	1816.04.11_CaledonianMercury_0004
601	847	821	1816	04	12	Liverpool Mercury	1816.04.12_LiverpoolMercuryetc_0004	1816	04	05	Liverpool Mercury	1816.04.05_LiverpoolMercuryetc_0004
424	588	568	1816	04	12	Liverpool Mercury	1816.04.12_LiverpoolMercuryetc_0005	1816	04	05	Liverpool Mercury	1816.04.05_LiverpoolMercuryetc_0005
245	339	311	1816	04	12	Liverpool Mercury	1816.04.12_LiverpoolMercuryetc_0006	1816	04	07	Examiner	1816.04.07_TheExaminer_0010
261	434	446	1816	04	12	Morning Chronicle	1816.04.12_TheMorningChronicle_0001	1816	04	10	Morning Chronicle	1816.04.10_TheMorningChronicle_0001
