PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
493	601	580	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0008	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0002
607	729	742	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0009	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0003
252	315	323	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0010	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0005
385	458	474	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0010	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0006
397	486	486	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0011	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0007
335	415	415	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0012	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0007
215	270	267	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0012	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0011
346	434	423	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0014	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0002
374	439	448	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0014	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0008
355	412	422	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0015	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0003
323	382	380	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0015	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0009
335	411	403	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0017	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0004
267	336	330	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0017	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0005
242	299	304	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0018	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0010
295	372	374	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0019	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0006
210	273	261	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0019	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0011
372	442	446	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0029	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0002
344	414	432	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0029	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0008
289	352	353	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0029	1804	06	02	Cobbett’s Weekly Political Register	1804.06.02_Cobbett'sWeeklyPoliticalRegister_0014
452	661	695	1804	06	02	Jackson’s Oxford Journal	1804.06.02_Jackson'sOxfordJournal_0001	1804	06	02	Caledonian Mercury	1804.06.02_CaledonianMercury_0002
284	397	421	1804	06	02	Jackson’s Oxford Journal	1804.06.02_Jackson'sOxfordJournal_0002	1804	06	02	Caledonian Mercury	1804.06.02_CaledonianMercury_0002
