PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
1010	1540	1513	1821	06	02	Caledonian Mercury	1821.06.02_CaledonianMercury_0002	1821	06	01	Freeman’s Journal	1821.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
322	472	480	1821	06	02	Jackson’s Oxford Journal	1821.06.02_Jackson'sOxfordJournal_0001	1821	06	01	Freeman’s Journal	1821.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
332	511	544	1821	06	02	Jackson’s Oxford Journal	1821.06.02_Jackson'sOxfordJournal_0001	1821	06	02	Caledonian Mercury	1821.06.02_CaledonianMercury_0002
200	291	290	1821	06	02	Jackson’s Oxford Journal	1821.06.02_Jackson'sOxfordJournal_0002	1821	06	01	Liverpool Mercury	1821.06.01_LiverpoolMercuryetc_0005
319	567	539	1821	06	02	Jackson’s Oxford Journal	1821.06.02_Jackson'sOxfordJournal_0004	1821	06	01	Freeman’s Journal	1821.06.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
228	392	377	1821	06	02	Ipswich Journal	1821.06.02_TheIpswichJournal_0001	1821	06	02	Jackson’s Oxford Journal	1821.06.02_Jackson'sOxfordJournal_0004
282	458	448	1821	06	02	Ipswich Journal	1821.06.02_TheIpswichJournal_0004	1821	06	02	Jackson’s Oxford Journal	1821.06.02_Jackson'sOxfordJournal_0004
203	297	299	1821	06	02	Leeds Mercury	1821.06.02_TheLeedsMercury_0001	1821	06	01	Liverpool Mercury	1821.06.01_LiverpoolMercuryetc_0005
207	350	355	1821	06	02	Leeds Mercury	1821.06.02_TheLeedsMercury_0004	1821	06	01	Glasgow Herald	1821.06.01_GlasgowHerald_0001
352	578	566	1821	06	04	Caledonian Mercury	1821.06.04_CaledonianMercury_0004	1821	06	01	Glasgow Herald	1821.06.01_GlasgowHerald_0001
1266	1849	1877	1821	06	04	Glasgow Herald	1821.06.04_GlasgowHerald_0001	1821	06	02	Caledonian Mercury	1821.06.02_CaledonianMercury_0002
212	346	346	1821	06	04	Glasgow Herald	1821.06.04_GlasgowHerald_0002	1821	06	04	Caledonian Mercury	1821.06.04_CaledonianMercury_0003
236	305	306	1821	06	04	Glasgow Herald	1821.06.04_GlasgowHerald_0004	1821	06	02	Caledonian Mercury	1821.06.02_CaledonianMercury_0003
226	286	287	1821	06	04	Glasgow Herald	1821.06.04_GlasgowHerald_0004	1821	06	02	Caledonian Mercury	1821.06.02_CaledonianMercury_0004
328	448	432	1821	06	04	Glasgow Herald	1821.06.04_GlasgowHerald_0004	1821	06	02	Jackson’s Oxford Journal	1821.06.02_Jackson'sOxfordJournal_0004
209	340	333	1821	06	06	Freeman’s Journal	1821.06.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	06	05	Freeman’s Journal	1821.06.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
265	343	344	1821	06	06	Aberdeen Journal	1821.06.06_TheAberdeenJournal_0002	1821	06	02	Caledonian Mercury	1821.06.02_CaledonianMercury_0003
355	497	478	1821	06	06	Aberdeen Journal	1821.06.06_TheAberdeenJournal_0004	1821	06	02	Jackson’s Oxford Journal	1821.06.02_Jackson'sOxfordJournal_0004
275	435	438	1821	06	07	Caledonian Mercury	1821.06.07_CaledonianMercury_0001	1821	06	02	Caledonian Mercury	1821.06.02_CaledonianMercury_0003
