PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
217	294	303	1801	01	01	Derby Mercury	1801.01.01_TheDerbyMercury_0002	1801	01	01	Caledonian Mercury	1801.01.01_CaledonianMercury_0002
219	377	397	1801	01	01	Trewman’s Exeter Flying Post	1801.01.01_Trewman'sExeterFlyingPost_0002	1801	01	01	Derby Mercury	1801.01.01_TheDerbyMercury_0003
284	475	467	1801	01	03	Caledonian Mercury	1801.01.03_CaledonianMercury_0002	1801	01	01	Trewman’s Exeter Flying Post	1801.01.01_Trewman'sExeterFlyingPost_0004
233	387	390	1801	01	03	Jackson’s Oxford Journal	1801.01.03_Jackson'sOxfordJournal_0002	1801	01	01	Morning Chronicle	1801.01.01_MorningChronicle_0002
475	732	754	1801	01	03	Jackson’s Oxford Journal	1801.01.03_Jackson'sOxfordJournal_0004	1801	01	01	Caledonian Mercury	1801.01.01_CaledonianMercury_0002
344	530	533	1801	01	03	Jackson’s Oxford Journal	1801.01.03_Jackson'sOxfordJournal_0004	1801	01	01	Derby Mercury	1801.01.01_TheDerbyMercury_0002
235	431	432	1801	01	03	Ipswich Journal	1801.01.03_TheIpswichJournal_0001	1801	01	03	Jackson’s Oxford Journal	1801.01.03_Jackson'sOxfordJournal_0004
285	481	471	1801	01	03	Ipswich Journal	1801.01.03_TheIpswichJournal_0002	1801	01	03	Jackson’s Oxford Journal	1801.01.03_Jackson'sOxfordJournal_0002
242	414	414	1801	01	03	Ipswich Journal	1801.01.03_TheIpswichJournal_0004	1801	01	03	Jackson’s Oxford Journal	1801.01.03_Jackson'sOxfordJournal_0001
382	635	636	1801	01	05	Caledonian Mercury	1801.01.05_CaledonianMercury_0001	1801	01	01	Caledonian Mercury	1801.01.01_CaledonianMercury_0001
268	412	415	1801	01	05	Morning Chronicle	1801.01.05_MorningChronicle_0001	1801	01	02	Morning Chronicle	1801.01.02_MorningChronicle_0002
290	499	509	1801	01	05	Morning Chronicle	1801.01.05_MorningChronicle_0004	1801	01	01	Morning Chronicle	1801.01.01_MorningChronicle_0004
206	343	350	1801	01	05	Hampshire/Portsmouth Telegraph	1801.01.05_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0006	1801	01	03	Jackson’s Oxford Journal	1801.01.03_Jackson'sOxfordJournal_0004
217	344	329	1801	01	05	Hampshire/Portsmouth Telegraph	1801.01.05_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0006	1801	01	03	Morning Chronicle	1801.01.03_MorningChronicle_0004
411	599	612	1801	01	05	Hampshire/Portsmouth Telegraph	1801.01.05_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0006	1801	01	05	Caledonian Mercury	1801.01.05_CaledonianMercury_0002
223	341	338	1801	01	05	Aberdeen Journal	1801.01.05_TheAberdeenJournal_0003	1801	01	03	Jackson’s Oxford Journal	1801.01.03_Jackson'sOxfordJournal_0004
201	312	305	1801	01	05	Aberdeen Journal	1801.01.05_TheAberdeenJournal_0004	1801	01	01	Morning Chronicle	1801.01.01_MorningChronicle_0002
374	597	576	1801	01	05	Aberdeen Journal	1801.01.05_TheAberdeenJournal_0004	1801	01	03	Caledonian Mercury	1801.01.03_CaledonianMercury_0003
244	428	415	1801	01	05	Aberdeen Journal	1801.01.05_TheAberdeenJournal_0004	1801	01	03	Jackson’s Oxford Journal	1801.01.03_Jackson'sOxfordJournal_0002
288	478	479	1801	01	06	Morning Chronicle	1801.01.06_MorningChronicle_0001	1801	01	01	Morning Chronicle	1801.01.01_MorningChronicle_0001
285	481	476	1801	01	06	Morning Chronicle	1801.01.06_MorningChronicle_0001	1801	01	03	Morning Chronicle	1801.01.03_MorningChronicle_0001
