PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
215	347	360	1830	03	01	Morning Chronicle	1830.03.01_TheMorningChronicle_0003	1830	03	01	Hampshire/Portsmouth Telegraph	1830.03.01_HampshireTelegraphandSussexChronicleetc_0004
832	1082	1062	1830	03	02	Freeman’s Journal	1830.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	03	01	Freeman’s Journal	1830.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
595	707	710	1830	03	02	Freeman’s Journal	1830.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0004	1830	03	01	Morning Chronicle	1830.03.01_TheMorningChronicle_0004
264	418	415	1830	03	02	Bristol Mercury	1830.03.02_TheBristolMercury_0004	1830	03	02	Belfast News-Letter	1830.03.02_TheBelfastNews-Letter_0001
335	468	462	1830	03	02	Hull Packet	1830.03.02_TheHullPacketandHumberMercury_0004	1830	03	02	Belfast News-Letter	1830.03.02_TheBelfastNews-Letter_0001
945	1211	1189	1830	03	03	Freeman’s Journal	1830.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	03	01	Freeman’s Journal	1830.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
222	310	315	1830	03	03	Freeman’s Journal	1830.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	03	01	Freeman’s Journal	1830.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
811	1014	1007	1830	03	03	Freeman’s Journal	1830.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	03	02	Freeman’s Journal	1830.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
363	457	485	1830	03	03	Derby Mercury	1830.03.03_TheDerbyMercury_0001	1830	03	03	Aberdeen Journal	1830.03.03_TheAberdeenJournal_0001
364	459	461	1830	03	03	Derby Mercury	1830.03.03_TheDerbyMercury_0004	1830	03	02	Belfast News-Letter	1830.03.02_TheBelfastNews-Letter_0001
369	629	626	1830	03	03	Derby Mercury	1830.03.03_TheDerbyMercury_0004	1830	03	02	Bristol Mercury	1830.03.02_TheBristolMercury_0004
239	348	351	1830	03	03	Derby Mercury	1830.03.03_TheDerbyMercury_0004	1830	03	03	Freeman’s Journal	1830.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
