PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
340	547	548	1803	05	04	Morning Chronicle	1803.05.04_TheMorningChronicle_0001	1803	05	02	Morning Chronicle	1803.05.02_TheMorningChronicle_0001
282	431	418	1803	05	05	Trewman’s Exeter Flying Post	1803.05.05_Trewman'sExeterFlyingPost_0001	1803	05	03	Hull Packet	1803.05.03_TheHullPacket_0003
232	363	373	1803	05	05	Trewman’s Exeter Flying Post	1803.05.05_Trewman'sExeterFlyingPost_0002	1803	05	05	Derby Mercury	1803.05.05_TheDerbyMercury_0004
205	318	318	1803	05	06	Morning Chronicle	1803.05.06_TheMorningChronicle_0001	1803	05	02	Morning Chronicle	1803.05.02_TheMorningChronicle_0001
292	528	532	1803	05	06	Morning Chronicle	1803.05.06_TheMorningChronicle_0004	1803	05	02	Morning Chronicle	1803.05.02_TheMorningChronicle_0004
240	423	424	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0001	1803	05	04	Morning Chronicle	1803.05.04_TheMorningChronicle_0003
204	319	322	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0004	1803	05	05	Derby Mercury	1803.05.05_TheDerbyMercury_0002
359	557	561	1803	05	07	Ipswich Journal	1803.05.07_TheIpswichJournal_0004	1803	05	03	Morning Chronicle	1803.05.03_TheMorningChronicle_0002
271	401	394	1803	05	07	Ipswich Journal	1803.05.07_TheIpswichJournal_0004	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0004
254	453	451	1803	05	07	Morning Chronicle	1803.05.07_TheMorningChronicle_0003	1803	05	04	Morning Chronicle	1803.05.04_TheMorningChronicle_0004
204	350	348	1803	05	07	Newcastle Courant	1803.05.07_TheNewcastleCourantetc_0002	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0004
377	652	659	1803	05	07	Newcastle Courant	1803.05.07_TheNewcastleCourantetc_0003	1803	05	05	Trewman’s Exeter Flying Post	1803.05.05_Trewman'sExeterFlyingPost_0003
562	902	906	1803	05	09	Hampshire/Portsmouth Telegraph	1803.05.09_HampshireTelegraph&PortsmouthGazette_0001	1803	05	02	Hampshire/Portsmouth Telegraph	1803.05.02_HampshireTelegraph&PortsmouthGazette_0001
294	443	438	1803	05	09	Hampshire/Portsmouth Telegraph	1803.05.09_HampshireTelegraph&PortsmouthGazette_0004	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0004
361	566	568	1803	05	09	Morning Chronicle	1803.05.09_TheMorningChronicle_0001	1803	05	02	Morning Chronicle	1803.05.02_TheMorningChronicle_0001
249	385	388	1803	05	09	Morning Chronicle	1803.05.09_TheMorningChronicle_0001	1803	05	06	Morning Chronicle	1803.05.06_TheMorningChronicle_0001
448	731	747	1803	05	09	Morning Chronicle	1803.05.09_TheMorningChronicle_0004	1803	05	02	Morning Chronicle	1803.05.02_TheMorningChronicle_0004
205	353	328	1803	05	09	Morning Chronicle	1803.05.09_TheMorningChronicle_0004	1803	05	03	Morning Chronicle	1803.05.03_TheMorningChronicle_0004
268	475	465	1803	05	09	Morning Chronicle	1803.05.09_TheMorningChronicle_0004	1803	05	05	Morning Chronicle	1803.05.05_TheMorningChronicle_0004
353	627	616	1803	05	09	Morning Chronicle	1803.05.09_TheMorningChronicle_0004	1803	05	06	Morning Chronicle	1803.05.06_TheMorningChronicle_0004
270	427	421	1803	05	10	Hull Packet	1803.05.10_TheHullPacket_0001	1803	05	03	Hull Packet	1803.05.03_TheHullPacket_0001
207	318	329	1803	05	10	Hull Packet	1803.05.10_TheHullPacket_0001	1803	05	05	Derby Mercury	1803.05.05_TheDerbyMercury_0003
295	477	480	1803	05	10	Hull Packet	1803.05.10_TheHullPacket_0002	1803	05	03	Hull Packet	1803.05.03_TheHullPacket_0001
459	676	690	1803	05	10	Hull Packet	1803.05.10_TheHullPacket_0003	1803	05	06	Morning Chronicle	1803.05.06_TheMorningChronicle_0003
211	325	337	1803	05	10	Hull Packet	1803.05.10_TheHullPacket_0004	1803	05	05	Derby Mercury	1803.05.05_TheDerbyMercury_0002
283	426	429	1803	05	10	Hull Packet	1803.05.10_TheHullPacket_0004	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0004
203	305	310	1803	05	10	Hull Packet	1803.05.10_TheHullPacket_0004	1803	05	07	Ipswich Journal	1803.05.07_TheIpswichJournal_0004
275	457	472	1803	05	10	Morning Chronicle	1803.05.10_TheMorningChronicle_0004	1803	05	03	Morning Chronicle	1803.05.03_TheMorningChronicle_0004
570	833	868	1803	05	10	Morning Chronicle	1803.05.10_TheMorningChronicle_0004	1803	05	09	Morning Chronicle	1803.05.09_TheMorningChronicle_0004
205	331	315	1803	05	11	Aberdeen Journal	1803.05.11_TheAberdeenJournal_0003	1803	05	05	Trewman’s Exeter Flying Post	1803.05.05_Trewman'sExeterFlyingPost_0002
269	471	479	1803	05	11	Morning Chronicle	1803.05.11_TheMorningChronicle_0004	1803	05	04	Morning Chronicle	1803.05.04_TheMorningChronicle_0004
228	388	394	1803	05	11	Morning Chronicle	1803.05.11_TheMorningChronicle_0004	1803	05	07	Morning Chronicle	1803.05.07_TheMorningChronicle_0003
271	480	490	1803	05	11	Morning Chronicle	1803.05.11_TheMorningChronicle_0004	1803	05	07	Morning Chronicle	1803.05.07_TheMorningChronicle_0004
203	358	360	1803	05	11	Morning Chronicle	1803.05.11_TheMorningChronicle_0004	1803	05	09	Morning Chronicle	1803.05.09_TheMorningChronicle_0004
601	944	984	1803	05	12	Derby Mercury	1803.05.12_TheDerbyMercury_0001	1803	05	05	Derby Mercury	1803.05.05_TheDerbyMercury_0001
229	365	347	1803	05	12	Derby Mercury	1803.05.12_TheDerbyMercury_0001	1803	05	05	Derby Mercury	1803.05.05_TheDerbyMercury_0003
240	398	390	1803	05	12	Derby Mercury	1803.05.12_TheDerbyMercury_0004	1803	05	04	Morning Chronicle	1803.05.04_TheMorningChronicle_0002
235	372	368	1803	05	12	Derby Mercury	1803.05.12_TheDerbyMercury_0004	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0002
254	439	444	1803	05	12	Derby Mercury	1803.05.12_TheDerbyMercury_0004	1803	05	07	Newcastle Courant	1803.05.07_TheNewcastleCourantetc_0003
204	339	342	1803	05	12	Morning Chronicle	1803.05.12_TheMorningChronicle_0002	1803	05	07	Morning Chronicle	1803.05.07_TheMorningChronicle_0001
263	425	413	1803	05	12	Morning Chronicle	1803.05.12_TheMorningChronicle_0003	1803	05	10	Morning Chronicle	1803.05.10_TheMorningChronicle_0004
276	470	469	1803	05	12	Morning Chronicle	1803.05.12_TheMorningChronicle_0004	1803	05	07	Morning Chronicle	1803.05.07_TheMorningChronicle_0003
285	472	485	1803	05	12	Morning Chronicle	1803.05.12_TheMorningChronicle_0004	1803	05	09	Morning Chronicle	1803.05.09_TheMorningChronicle_0004
384	636	621	1803	05	12	Morning Chronicle	1803.05.12_TheMorningChronicle_0004	1803	05	10	Morning Chronicle	1803.05.10_TheMorningChronicle_0004
247	429	426	1803	05	12	Morning Chronicle	1803.05.12_TheMorningChronicle_0004	1803	05	11	Morning Chronicle	1803.05.11_TheMorningChronicle_0004
203	335	335	1803	05	12	Trewman’s Exeter Flying Post	1803.05.12_Trewman'sExeterFlyingPost_0002	1803	05	05	Trewman’s Exeter Flying Post	1803.05.05_Trewman'sExeterFlyingPost_0001
279	456	435	1803	05	12	Trewman’s Exeter Flying Post	1803.05.12_Trewman'sExeterFlyingPost_0003	1803	05	05	Trewman’s Exeter Flying Post	1803.05.05_Trewman'sExeterFlyingPost_0001
409	670	654	1803	05	12	Trewman’s Exeter Flying Post	1803.05.12_Trewman'sExeterFlyingPost_0003	1803	05	05	Trewman’s Exeter Flying Post	1803.05.05_Trewman'sExeterFlyingPost_0002
687	1052	1031	1803	05	12	Trewman’s Exeter Flying Post	1803.05.12_Trewman'sExeterFlyingPost_0003	1803	05	05	Trewman’s Exeter Flying Post	1803.05.05_Trewman'sExeterFlyingPost_0003
473	656	652	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0001	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0001
363	479	482	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0001	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0002
238	355	348	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0001	1803	05	10	Morning Chronicle	1803.05.10_TheMorningChronicle_0002
200	279	281	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0002	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0003
403	560	570	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0003	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0001
381	474	473	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0003	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0002
1250	1679	1684	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0003	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0003
889	1201	1230	1803	05	14	Ipswich Journal	1803.05.14_TheIpswichJournal_0001	1803	05	07	Ipswich Journal	1803.05.07_TheIpswichJournal_0001
1238	1904	1886	1803	05	14	Ipswich Journal	1803.05.14_TheIpswichJournal_0001	1803	05	07	Ipswich Journal	1803.05.07_TheIpswichJournal_0003
499	775	743	1803	05	14	Ipswich Journal	1803.05.14_TheIpswichJournal_0004	1803	05	07	Ipswich Journal	1803.05.07_TheIpswichJournal_0001
272	415	431	1803	05	14	Ipswich Journal	1803.05.14_TheIpswichJournal_0004	1803	05	07	Ipswich Journal	1803.05.07_TheIpswichJournal_0004
314	533	523	1803	05	14	Morning Chronicle	1803.05.14_TheMorningChronicle_0004	1803	05	11	Morning Chronicle	1803.05.11_TheMorningChronicle_0004
313	513	506	1803	05	14	Newcastle Courant	1803.05.14_TheNewcastleCourantetc_0001	1803	05	07	Newcastle Courant	1803.05.07_TheNewcastleCourantetc_0001
215	332	337	1803	05	14	Newcastle Courant	1803.05.14_TheNewcastleCourantetc_0002	1803	05	05	Trewman’s Exeter Flying Post	1803.05.05_Trewman'sExeterFlyingPost_0003
259	411	424	1803	05	14	Newcastle Courant	1803.05.14_TheNewcastleCourantetc_0002	1803	05	12	Derby Mercury	1803.05.12_TheDerbyMercury_0001
205	335	351	1803	05	14	Newcastle Courant	1803.05.14_TheNewcastleCourantetc_0002	1803	05	12	Derby Mercury	1803.05.12_TheDerbyMercury_0004
354	582	588	1803	05	14	Newcastle Courant	1803.05.14_TheNewcastleCourantetc_0003	1803	05	05	Derby Mercury	1803.05.05_TheDerbyMercury_0004
854	1306	1297	1803	05	14	Newcastle Courant	1803.05.14_TheNewcastleCourantetc_0003	1803	05	07	Newcastle Courant	1803.05.07_TheNewcastleCourantetc_0001
1316	1910	1909	1803	05	14	Newcastle Courant	1803.05.14_TheNewcastleCourantetc_0003	1803	05	07	Newcastle Courant	1803.05.07_TheNewcastleCourantetc_0003
282	446	444	1803	05	14	Newcastle Courant	1803.05.14_TheNewcastleCourantetc_0004	1803	05	10	Morning Chronicle	1803.05.10_TheMorningChronicle_0002
218	357	345	1803	05	14	Newcastle Courant	1803.05.14_TheNewcastleCourantetc_0004	1803	05	10	Morning Chronicle	1803.05.10_TheMorningChronicle_0003
319	474	479	1803	05	14	Newcastle Courant	1803.05.14_TheNewcastleCourantetc_0004	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0001
208	367	377	1803	05	14	Newcastle Courant	1803.05.14_TheNewcastleCourantetc_0004	1803	05	14	Ipswich Journal	1803.05.14_TheIpswichJournal_0004
279	441	459	1803	05	16	Hampshire/Portsmouth Telegraph	1803.05.16_HampshireTelegraph&PortsmouthGazette_0001	1803	05	02	Hampshire/Portsmouth Telegraph	1803.05.02_HampshireTelegraph&PortsmouthGazette_0001
529	812	849	1803	05	16	Hampshire/Portsmouth Telegraph	1803.05.16_HampshireTelegraph&PortsmouthGazette_0001	1803	05	09	Hampshire/Portsmouth Telegraph	1803.05.09_HampshireTelegraph&PortsmouthGazette_0001
492	678	663	1803	05	16	Hampshire/Portsmouth Telegraph	1803.05.16_HampshireTelegraph&PortsmouthGazette_0001	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0002
320	424	424	1803	05	16	Hampshire/Portsmouth Telegraph	1803.05.16_HampshireTelegraph&PortsmouthGazette_0004	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0002
230	371	371	1803	05	16	Hampshire/Portsmouth Telegraph	1803.05.16_HampshireTelegraph&PortsmouthGazette_0004	1803	05	14	Ipswich Journal	1803.05.14_TheIpswichJournal_0004
304	520	506	1803	05	16	Morning Chronicle	1803.05.16_TheMorningChronicle_0004	1803	05	03	Morning Chronicle	1803.05.03_TheMorningChronicle_0004
282	431	427	1803	05	16	Morning Chronicle	1803.05.16_TheMorningChronicle_0004	1803	05	09	Morning Chronicle	1803.05.09_TheMorningChronicle_0004
314	515	505	1803	05	16	Morning Chronicle	1803.05.16_TheMorningChronicle_0004	1803	05	10	Morning Chronicle	1803.05.10_TheMorningChronicle_0004
259	422	436	1803	05	16	Morning Chronicle	1803.05.16_TheMorningChronicle_0004	1803	05	12	Morning Chronicle	1803.05.12_TheMorningChronicle_0003
254	420	422	1803	05	16	Morning Chronicle	1803.05.16_TheMorningChronicle_0004	1803	05	12	Morning Chronicle	1803.05.12_TheMorningChronicle_0004
299	510	505	1803	05	16	Morning Chronicle	1803.05.16_TheMorningChronicle_0004	1803	05	14	Morning Chronicle	1803.05.14_TheMorningChronicle_0004
202	336	341	1803	05	17	Morning Chronicle	1803.05.17_TheMorningChronicle_0004	1803	05	12	Morning Chronicle	1803.05.12_TheMorningChronicle_0004
271	465	471	1803	05	17	Morning Chronicle	1803.05.17_TheMorningChronicle_0004	1803	05	14	Morning Chronicle	1803.05.14_TheMorningChronicle_0004
223	378	392	1803	05	17	Morning Chronicle	1803.05.17_TheMorningChronicle_0004	1803	05	16	Morning Chronicle	1803.05.16_TheMorningChronicle_0004
497	806	808	1803	05	18	Aberdeen Journal	1803.05.18_TheAberdeenJournal_0001	1803	05	11	Aberdeen Journal	1803.05.11_TheAberdeenJournal_0001
390	646	653	1803	05	18	Aberdeen Journal	1803.05.18_TheAberdeenJournal_0002	1803	05	04	Aberdeen Journal	1803.05.04_TheAberdeenJournal_0002
281	523	507	1803	05	18	Morning Chronicle	1803.05.18_TheMorningChronicle_0004	1803	05	07	Morning Chronicle	1803.05.07_TheMorningChronicle_0004
218	377	354	1803	05	18	Morning Chronicle	1803.05.18_TheMorningChronicle_0004	1803	05	11	Morning Chronicle	1803.05.11_TheMorningChronicle_0004
237	396	403	1803	05	18	Morning Chronicle	1803.05.18_TheMorningChronicle_0004	1803	05	16	Morning Chronicle	1803.05.16_TheMorningChronicle_0004
291	473	466	1803	05	19	Derby Mercury	1803.05.19_TheDerbyMercury_0004	1803	05	05	Derby Mercury	1803.05.05_TheDerbyMercury_0004
226	373	364	1803	05	19	Trewman’s Exeter Flying Post	1803.05.19_Trewman'sExeterFlyingPost_0002	1803	05	05	Trewman’s Exeter Flying Post	1803.05.05_Trewman'sExeterFlyingPost_0001
513	874	857	1803	05	19	Trewman’s Exeter Flying Post	1803.05.19_Trewman'sExeterFlyingPost_0002	1803	05	12	Trewman’s Exeter Flying Post	1803.05.12_Trewman'sExeterFlyingPost_0002
264	425	410	1803	05	19	Trewman’s Exeter Flying Post	1803.05.19_Trewman'sExeterFlyingPost_0003	1803	05	05	Trewman’s Exeter Flying Post	1803.05.05_Trewman'sExeterFlyingPost_0002
269	450	470	1803	05	19	Trewman’s Exeter Flying Post	1803.05.19_Trewman'sExeterFlyingPost_0003	1803	05	05	Trewman’s Exeter Flying Post	1803.05.05_Trewman'sExeterFlyingPost_0003
508	827	786	1803	05	19	Trewman’s Exeter Flying Post	1803.05.19_Trewman'sExeterFlyingPost_0003	1803	05	12	Trewman’s Exeter Flying Post	1803.05.12_Trewman'sExeterFlyingPost_0003
554	865	861	1803	05	21	Jackson’s Oxford Journal	1803.05.21_Jackson'sOxfordJournal_0001	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0001
430	644	641	1803	05	21	Jackson’s Oxford Journal	1803.05.21_Jackson'sOxfordJournal_0001	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0003
448	737	736	1803	05	21	Jackson’s Oxford Journal	1803.05.21_Jackson'sOxfordJournal_0001	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0001
390	614	614	1803	05	21	Jackson’s Oxford Journal	1803.05.21_Jackson'sOxfordJournal_0001	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0002
452	649	649	1803	05	21	Jackson’s Oxford Journal	1803.05.21_Jackson'sOxfordJournal_0001	1803	05	14	Jackson’s Oxford Journal	1803.05.14_Jackson'sOxfordJournal_0003
227	347	365	1803	05	21	Jackson’s Oxford Journal	1803.05.21_Jackson'sOxfordJournal_0001	1803	05	19	Trewman’s Exeter Flying Post	1803.05.19_Trewman'sExeterFlyingPost_0004
218	303	303	1803	05	21	Jackson’s Oxford Journal	1803.05.21_Jackson'sOxfordJournal_0002	1803	05	07	Jackson’s Oxford Journal	1803.05.07_Jackson'sOxfordJournal_0002
