PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
531	893	878	1815	01	04	Morning Chronicle	1815.01.04_TheMorningChronicle_0002	1815	01	02	Morning Chronicle	1815.01.02_TheMorningChronicle_0002
337	535	550	1815	01	04	Morning Chronicle	1815.01.04_TheMorningChronicle_0004	1815	01	03	Morning Chronicle	1815.01.03_TheMorningChronicle_0004
812	1173	1193	1815	01	05	Caledonian Mercury	1815.01.05_CaledonianMercury_0002	1815	01	02	Morning Chronicle	1815.01.02_TheMorningChronicle_0002
520	686	703	1815	01	05	Caledonian Mercury	1815.01.05_CaledonianMercury_0002	1815	01	03	Morning Chronicle	1815.01.03_TheMorningChronicle_0002
315	452	462	1815	01	05	Caledonian Mercury	1815.01.05_CaledonianMercury_0004	1815	01	03	Morning Chronicle	1815.01.03_TheMorningChronicle_0004
882	1228	1202	1815	01	07	Caledonian Mercury	1815.01.07_CaledonianMercury_0002	1815	01	04	Morning Chronicle	1815.01.04_TheMorningChronicle_0002
237	390	392	1815	01	07	Caledonian Mercury	1815.01.07_CaledonianMercury_0002	1815	01	05	Morning Chronicle	1815.01.05_TheMorningChronicle_0004
202	283	287	1815	01	07	Caledonian Mercury	1815.01.07_CaledonianMercury_0004	1815	01	02	Caledonian Mercury	1815.01.02_CaledonianMercury_0002
485	648	642	1815	01	07	Caledonian Mercury	1815.01.07_CaledonianMercury_0004	1815	01	02	Morning Chronicle	1815.01.02_TheMorningChronicle_0003
256	372	382	1815	01	07	Ipswich Journal	1815.01.07_TheIpswichJournal_0002	1815	01	03	Morning Chronicle	1815.01.03_TheMorningChronicle_0003
403	593	611	1815	01	07	Ipswich Journal	1815.01.07_TheIpswichJournal_0004	1815	01	02	Morning Chronicle	1815.01.02_TheMorningChronicle_0003
297	448	475	1815	01	08	Examiner	1815.01.08_TheExaminer_0002	1815	01	04	Morning Chronicle	1815.01.04_TheMorningChronicle_0002
200	328	337	1815	01	08	Examiner	1815.01.08_TheExaminer_0003	1815	01	04	Morning Chronicle	1815.01.04_TheMorningChronicle_0002
280	405	413	1815	01	08	Examiner	1815.01.08_TheExaminer_0008	1815	01	05	Morning Chronicle	1815.01.05_TheMorningChronicle_0003
497	708	737	1815	01	08	Examiner	1815.01.08_TheExaminer_0014	1815	01	05	Trewman’s Exeter Flying Post	1815.01.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
206	351	363	1815	01	08	Examiner	1815.01.08_TheExaminer_0014	1815	01	07	Ipswich Journal	1815.01.07_TheIpswichJournal_0004
257	393	391	1815	01	09	Caledonian Mercury	1815.01.09_CaledonianMercury_0002	1815	01	03	Morning Chronicle	1815.01.03_TheMorningChronicle_0003
