PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
213	363	359	1821	02	02	Glasgow Herald	1821.02.02_GlasgowHerald_0004	1821	02	01	Trewman’s Exeter Flying Post	1821.02.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
364	551	550	1821	02	03	Caledonian Mercury	1821.02.03_CaledonianMercury_0002	1821	02	02	Glasgow Herald	1821.02.02_GlasgowHerald_0002
361	436	442	1821	02	03	Caledonian Mercury	1821.02.03_CaledonianMercury_0002	1821	02	02	Liverpool Mercury	1821.02.02_LiverpoolMercuryetc_0008
347	524	523	1821	02	03	Caledonian Mercury	1821.02.03_CaledonianMercury_0003	1821	02	01	Caledonian Mercury	1821.02.01_CaledonianMercury_0001
245	367	357	1821	02	03	Caledonian Mercury	1821.02.03_CaledonianMercury_0003	1821	02	01	Caledonian Mercury	1821.02.01_CaledonianMercury_0003
362	532	520	1821	02	03	Freeman’s Journal	1821.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	02	02	Freeman’s Journal	1821.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
408	526	528	1821	02	03	Freeman’s Journal	1821.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	1821	02	02	Freeman’s Journal	1821.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
215	330	325	1821	02	03	Jackson’s Oxford Journal	1821.02.03_Jackson'sOxfordJournal_0001	1821	02	02	Freeman’s Journal	1821.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
368	607	634	1821	02	03	Jackson’s Oxford Journal	1821.02.03_Jackson'sOxfordJournal_0004	1821	02	01	Caledonian Mercury	1821.02.01_CaledonianMercury_0002
368	599	567	1821	02	03	Jackson’s Oxford Journal	1821.02.03_Jackson'sOxfordJournal_0004	1821	02	01	Caledonian Mercury	1821.02.01_CaledonianMercury_0004
393	618	588	1821	02	03	Jackson’s Oxford Journal	1821.02.03_Jackson'sOxfordJournal_0004	1821	02	01	Trewman’s Exeter Flying Post	1821.02.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
218	323	302	1821	02	03	Jackson’s Oxford Journal	1821.02.03_Jackson'sOxfordJournal_0004	1821	02	03	Freeman’s Journal	1821.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
247	373	375	1821	02	03	Bristol Mercury	1821.02.03_TheBristolMercury_0004	1821	02	01	Caledonian Mercury	1821.02.01_CaledonianMercury_0004
304	426	459	1821	02	03	Bristol Mercury	1821.02.03_TheBristolMercury_0004	1821	02	03	Jackson’s Oxford Journal	1821.02.03_Jackson'sOxfordJournal_0004
203	305	305	1821	02	03	Ipswich Journal	1821.02.03_TheIpswichJournal_0004	1821	02	02	Freeman’s Journal	1821.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
270	390	397	1821	02	03	Leeds Mercury	1821.02.03_TheLeedsMercury_0003	1821	02	02	Liverpool Mercury	1821.02.02_LiverpoolMercuryetc_0006
241	379	373	1821	02	05	Caledonian Mercury	1821.02.05_CaledonianMercury_0001	1821	02	03	Caledonian Mercury	1821.02.03_CaledonianMercury_0001
376	550	559	1821	02	05	Glasgow Herald	1821.02.05_GlasgowHerald_0001	1821	02	01	Caledonian Mercury	1821.02.01_CaledonianMercury_0003
326	451	441	1821	02	05	Glasgow Herald	1821.02.05_GlasgowHerald_0001	1821	02	03	Caledonian Mercury	1821.02.03_CaledonianMercury_0002
223	298	299	1821	02	06	Freeman’s Journal	1821.02.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	02	02	Freeman’s Journal	1821.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
226	306	304	1821	02	06	Freeman’s Journal	1821.02.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	02	03	Freeman’s Journal	1821.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
223	343	339	1821	02	07	Freeman’s Journal	1821.02.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	02	02	Freeman’s Journal	1821.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
256	306	306	1821	02	07	Freeman’s Journal	1821.02.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	02	02	Freeman’s Journal	1821.02.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
545	757	757	1821	02	07	Freeman’s Journal	1821.02.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	02	03	Freeman’s Journal	1821.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
253	308	305	1821	02	07	Freeman’s Journal	1821.02.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	02	03	Freeman’s Journal	1821.02.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
457	640	640	1821	02	07	Freeman’s Journal	1821.02.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	02	06	Freeman’s Journal	1821.02.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
202	283	275	1821	02	07	Aberdeen Journal	1821.02.07_TheAberdeenJournal_0002	1821	02	01	Caledonian Mercury	1821.02.01_CaledonianMercury_0003
206	328	321	1821	02	07	Aberdeen Journal	1821.02.07_TheAberdeenJournal_0002	1821	02	03	Jackson’s Oxford Journal	1821.02.03_Jackson'sOxfordJournal_0002
201	328	334	1821	02	07	Aberdeen Journal	1821.02.07_TheAberdeenJournal_0004	1821	02	03	Jackson’s Oxford Journal	1821.02.03_Jackson'sOxfordJournal_0004
234	379	391	1821	02	08	Caledonian Mercury	1821.02.08_CaledonianMercury_0001	1821	02	03	Caledonian Mercury	1821.02.03_CaledonianMercury_0001
