PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
395	460	459	1837	04	01	Freeman’s Journal	1837.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	04	01	Caledonian Mercury	1837.04.01_CaledonianMercury_0002
329	396	404	1837	04	01	Freeman’s Journal	1837.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	1837	04	01	Caledonian Mercury	1837.04.01_CaledonianMercury_0002
332	479	478	1837	04	01	Jackson’s Oxford Journal	1837.04.01_Jackson'sOxfordJournal_0002	1837	04	01	Freeman’s Journal	1837.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
536	954	929	1837	04	01	Jackson’s Oxford Journal	1837.04.01_Jackson'sOxfordJournal_0004	1837	04	01	Caledonian Mercury	1837.04.01_CaledonianMercury_0004
526	782	802	1837	04	01	Preston Chronicle	1837.04.01_PrestonChronicle_0004	1837	04	01	Caledonian Mercury	1837.04.01_CaledonianMercury_0004
272	372	366	1837	04	01	Preston Chronicle	1837.04.01_PrestonChronicle_0004	1837	04	01	Jackson’s Oxford Journal	1837.04.01_Jackson'sOxfordJournal_0002
412	603	628	1837	04	01	Preston Chronicle	1837.04.01_PrestonChronicle_0004	1837	04	01	Jackson’s Oxford Journal	1837.04.01_Jackson'sOxfordJournal_0004
203	265	276	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0001	1837	04	01	Caledonian Mercury	1837.04.01_CaledonianMercury_0002
755	1169	1165	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0001	1837	04	01	Caledonian Mercury	1837.04.01_CaledonianMercury_0004
1161	1706	1730	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0001	1837	04	01	Jackson’s Oxford Journal	1837.04.01_Jackson'sOxfordJournal_0004
1171	1345	1336	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0001	1837	04	01	Preston Chronicle	1837.04.01_PrestonChronicle_0004
263	367	374	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0002	1837	04	01	Jackson’s Oxford Journal	1837.04.01_Jackson'sOxfordJournal_0002
643	808	810	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0004	1837	04	01	Jackson’s Oxford Journal	1837.04.01_Jackson'sOxfordJournal_0001
329	491	477	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0004	1837	04	01	Preston Chronicle	1837.04.01_PrestonChronicle_0004
227	297	305	1837	04	01	Ipswich Journal	1837.04.01_TheIpswichJournal_0001	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0002
668	827	839	1837	04	01	Manchester Times	1837.04.01_TheManchesterTimesandGazette_0004	1837	04	01	Preston Chronicle	1837.04.01_PrestonChronicle_0001
222	363	368	1837	04	01	Morning Chronicle	1837.04.01_TheMorningChronicle_0003	1837	04	01	Preston Chronicle	1837.04.01_PrestonChronicle_0003
1041	1718	1696	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0001	1837	04	01	Caledonian Mercury	1837.04.01_CaledonianMercury_0004
495	819	806	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0001	1837	04	01	Jackson’s Oxford Journal	1837.04.01_Jackson'sOxfordJournal_0004
417	664	656	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0001	1837	04	01	Preston Chronicle	1837.04.01_PrestonChronicle_0004
1262	1696	1679	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0001	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0001
1089	1801	1785	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0002	1837	04	01	Caledonian Mercury	1837.04.01_CaledonianMercury_0004
495	869	865	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0002	1837	04	01	Jackson’s Oxford Journal	1837.04.01_Jackson'sOxfordJournal_0004
557	836	817	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0002	1837	04	01	Preston Chronicle	1837.04.01_PrestonChronicle_0004
1188	1689	1654	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0002	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0001
3868	5424	5366	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0002	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0001
971	1379	1413	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0004	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0002
236	280	282	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0006	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0002
796	1001	1007	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0008	1837	04	01	Preston Chronicle	1837.04.01_PrestonChronicle_0004
393	485	509	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0009	1837	04	01	Preston Chronicle	1837.04.01_PrestonChronicle_0004
1164	1861	1869	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0010	1837	04	01	Caledonian Mercury	1837.04.01_CaledonianMercury_0004
221	282	285	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0010	1837	04	01	Freeman’s Journal	1837.04.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
549	924	937	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0010	1837	04	01	Jackson’s Oxford Journal	1837.04.01_Jackson'sOxfordJournal_0004
613	854	855	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0010	1837	04	01	Preston Chronicle	1837.04.01_PrestonChronicle_0004
1388	1805	1817	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0010	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0001
3776	5118	5140	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0010	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0001
3922	5304	5372	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0010	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0002
3493	4910	5031	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0011	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0003
1169	1502	1541	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0012	1837	04	01	Bristol Mercury	1837.04.01_TheBristolMercury_0002
4007	5448	5406	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0012	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0004
4307	5549	5599	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0013	1837	04	02	Champion	1837.04.02_TheChampionandWeeklyHerald_0005
