PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
400	615	640	1824	05	03	Caledonian Mercury	1824.05.03_CaledonianMercury_0001	1824	05	01	Caledonian Mercury	1824.05.01_CaledonianMercury_0001
204	272	268	1824	05	03	Caledonian Mercury	1824.05.03_CaledonianMercury_0002	1824	05	01	Morning Chronicle	1824.05.01_TheMorningChronicle_0002
211	311	319	1824	05	03	Morning Chronicle	1824.05.03_TheMorningChronicle_0002	1824	05	03	Caledonian Mercury	1824.05.03_CaledonianMercury_0003
483	722	735	1824	05	04	Morning Chronicle	1824.05.04_TheMorningChronicle_0004	1824	05	03	Caledonian Mercury	1824.05.03_CaledonianMercury_0003
241	392	402	1824	05	05	Aberdeen Journal	1824.05.05_TheAberdeenJournal_0004	1824	05	03	Caledonian Mercury	1824.05.03_CaledonianMercury_0002
378	502	512	1824	05	05	Derby Mercury	1824.05.05_TheDerbyMercury_0002	1824	05	03	Caledonian Mercury	1824.05.03_CaledonianMercury_0003
259	386	391	1824	05	05	Derby Mercury	1824.05.05_TheDerbyMercury_0002	1824	05	03	Hampshire/Portsmouth Telegraph	1824.05.03_HampshireTelegraphandSussexChronicleetc_0004
441	688	683	1824	05	05	Derby Mercury	1824.05.05_TheDerbyMercury_0002	1824	05	03	Morning Chronicle	1824.05.03_TheMorningChronicle_0002
547	738	692	1824	05	05	Derby Mercury	1824.05.05_TheDerbyMercury_0004	1824	05	01	Newcastle Courant	1824.05.01_TheNewcastleCourantetc_0002
270	403	422	1824	05	05	Derby Mercury	1824.05.05_TheDerbyMercury_0004	1824	05	03	Caledonian Mercury	1824.05.03_CaledonianMercury_0002
300	406	430	1824	05	05	Derby Mercury	1824.05.05_TheDerbyMercury_0004	1824	05	03	Bristol Mercury	1824.05.03_TheBristolMercury_0001
354	558	552	1824	05	06	Caledonian Mercury	1824.05.06_CaledonianMercury_0001	1824	05	03	Caledonian Mercury	1824.05.03_CaledonianMercury_0001
535	639	637	1824	05	06	Caledonian Mercury	1824.05.06_CaledonianMercury_0002	1824	05	01	Morning Chronicle	1824.05.01_TheMorningChronicle_0002
1781	2292	2239	1824	05	06	Caledonian Mercury	1824.05.06_CaledonianMercury_0002	1824	05	03	Morning Chronicle	1824.05.03_TheMorningChronicle_0002
244	332	334	1824	05	06	Caledonian Mercury	1824.05.06_CaledonianMercury_0002	1824	05	03	Morning Chronicle	1824.05.03_TheMorningChronicle_0003
522	613	615	1824	05	06	Caledonian Mercury	1824.05.06_CaledonianMercury_0002	1824	05	05	Derby Mercury	1824.05.05_TheDerbyMercury_0002
