PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
288	480	479	1818	05	02	Ipswich Journal	1818.05.02_TheIpswichJournal_0001	1818	05	02	Jackson’s Oxford Journal	1818.05.02_Jackson'sOxfordJournal_0004
503	721	691	1818	05	04	Caledonian Mercury	1818.05.04_CaledonianMercury_0002	1818	05	01	Morning Chronicle	1818.05.01_TheMorningChronicle_0002
210	293	297	1818	05	04	Caledonian Mercury	1818.05.04_CaledonianMercury_0002	1818	05	01	Morning Chronicle	1818.05.01_TheMorningChronicle_0003
346	547	563	1818	05	04	Hampshire/Portsmouth Telegraph	1818.05.04_HampshireTelegraphandSussexChronicleetc_0003	1818	05	02	Jackson’s Oxford Journal	1818.05.02_Jackson'sOxfordJournal_0002
317	481	478	1818	05	04	Morning Chronicle	1818.05.04_TheMorningChronicle_0002	1818	05	01	Morning Chronicle	1818.05.01_TheMorningChronicle_0002
205	304	314	1818	05	05	Hull Packet	1818.05.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1818	05	02	Caledonian Mercury	1818.05.02_CaledonianMercury_0002
236	360	364	1818	05	05	Morning Chronicle	1818.05.05_TheMorningChronicle_0003	1818	05	04	Morning Chronicle	1818.05.04_TheMorningChronicle_0003
330	447	443	1818	05	06	Morning Chronicle	1818.05.06_TheMorningChronicle_0003	1818	05	04	Morning Chronicle	1818.05.04_TheMorningChronicle_0003
484	815	815	1818	05	06	Morning Chronicle	1818.05.06_TheMorningChronicle_0004	1818	05	01	Morning Chronicle	1818.05.01_TheMorningChronicle_0004
382	630	625	1818	05	06	Morning Chronicle	1818.05.06_TheMorningChronicle_0004	1818	05	05	Morning Chronicle	1818.05.05_TheMorningChronicle_0004
232	292	290	1818	05	07	Caledonian Mercury	1818.05.07_CaledonianMercury_0004	1818	05	01	Morning Chronicle	1818.05.01_TheMorningChronicle_0003
202	262	271	1818	05	07	Caledonian Mercury	1818.05.07_CaledonianMercury_0004	1818	05	02	Jackson’s Oxford Journal	1818.05.02_Jackson'sOxfordJournal_0002
221	365	353	1818	05	07	Derby Mercury	1818.05.07_TheDerbyMercury_0001	1818	05	02	Jackson’s Oxford Journal	1818.05.02_Jackson'sOxfordJournal_0002
384	617	621	1818	05	07	Morning Chronicle	1818.05.07_TheMorningChronicle_0001	1818	05	04	Morning Chronicle	1818.05.04_TheMorningChronicle_0001
257	305	308	1818	05	07	Morning Chronicle	1818.05.07_TheMorningChronicle_0001	1818	05	04	Morning Chronicle	1818.05.04_TheMorningChronicle_0002
207	300	299	1818	05	07	Morning Chronicle	1818.05.07_TheMorningChronicle_0003	1818	05	04	Morning Chronicle	1818.05.04_TheMorningChronicle_0003
229	348	343	1818	05	07	Morning Chronicle	1818.05.07_TheMorningChronicle_0003	1818	05	05	Morning Chronicle	1818.05.05_TheMorningChronicle_0003
222	284	287	1818	05	07	Morning Chronicle	1818.05.07_TheMorningChronicle_0003	1818	05	06	Morning Chronicle	1818.05.06_TheMorningChronicle_0003
260	412	423	1818	05	07	Morning Chronicle	1818.05.07_TheMorningChronicle_0004	1818	05	05	Morning Chronicle	1818.05.05_TheMorningChronicle_0004
204	313	321	1818	05	07	Morning Chronicle	1818.05.07_TheMorningChronicle_0004	1818	05	06	Morning Chronicle	1818.05.06_TheMorningChronicle_0004
256	390	389	1818	05	07	Trewman’s Exeter Flying Post	1818.05.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1818	05	01	Morning Chronicle	1818.05.01_TheMorningChronicle_0003
272	362	365	1818	05	07	Trewman’s Exeter Flying Post	1818.05.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1818	05	02	Jackson’s Oxford Journal	1818.05.02_Jackson'sOxfordJournal_0002
212	350	351	1818	05	07	Trewman’s Exeter Flying Post	1818.05.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1818	05	02	Ipswich Journal	1818.05.02_TheIpswichJournal_0002
383	543	552	1818	05	07	Trewman’s Exeter Flying Post	1818.05.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1818	05	02	Morning Chronicle	1818.05.02_TheMorningChronicle_0003
288	385	383	1818	05	07	Trewman’s Exeter Flying Post	1818.05.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1818	05	01	Morning Chronicle	1818.05.01_TheMorningChronicle_0003
332	509	510	1818	05	07	Trewman’s Exeter Flying Post	1818.05.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1818	05	05	Morning Chronicle	1818.05.05_TheMorningChronicle_0002
613	831	820	1818	05	08	Liverpool Mercury	1818.05.08_LiverpoolMercuryetc_0004	1818	05	01	Liverpool Mercury	1818.05.01_LiverpoolMercuryetc_0004
387	571	559	1818	05	08	Liverpool Mercury	1818.05.08_LiverpoolMercuryetc_0005	1818	05	01	Liverpool Mercury	1818.05.01_LiverpoolMercuryetc_0005
217	316	313	1818	05	08	Morning Chronicle	1818.05.08_TheMorningChronicle_0003	1818	05	06	Morning Chronicle	1818.05.06_TheMorningChronicle_0003
224	306	297	1818	05	08	Morning Chronicle	1818.05.08_TheMorningChronicle_0003	1818	05	07	Morning Chronicle	1818.05.07_TheMorningChronicle_0003
428	738	732	1818	05	08	Morning Chronicle	1818.05.08_TheMorningChronicle_0004	1818	05	01	Morning Chronicle	1818.05.01_TheMorningChronicle_0004
397	597	592	1818	05	08	Morning Chronicle	1818.05.08_TheMorningChronicle_0004	1818	05	05	Morning Chronicle	1818.05.05_TheMorningChronicle_0004
1126	1564	1580	1818	05	08	Morning Chronicle	1818.05.08_TheMorningChronicle_0004	1818	05	06	Morning Chronicle	1818.05.06_TheMorningChronicle_0004
323	506	503	1818	05	09	Caledonian Mercury	1818.05.09_CaledonianMercury_0002	1818	05	07	Morning Chronicle	1818.05.07_TheMorningChronicle_0002
223	325	303	1818	05	09	Caledonian Mercury	1818.05.09_CaledonianMercury_0003	1818	05	02	Caledonian Mercury	1818.05.02_CaledonianMercury_0003
210	323	317	1818	05	09	Caledonian Mercury	1818.05.09_CaledonianMercury_0004	1818	05	08	Liverpool Mercury	1818.05.08_LiverpoolMercuryetc_0006
542	739	788	1818	05	09	Jackson’s Oxford Journal	1818.05.09_Jackson'sOxfordJournal_0001	1818	05	02	Jackson’s Oxford Journal	1818.05.02_Jackson'sOxfordJournal_0001
970	1541	1535	1818	05	09	Jackson’s Oxford Journal	1818.05.09_Jackson'sOxfordJournal_0003	1818	05	02	Jackson’s Oxford Journal	1818.05.02_Jackson'sOxfordJournal_0003
263	440	435	1818	05	09	Jackson’s Oxford Journal	1818.05.09_Jackson'sOxfordJournal_0004	1818	05	02	Jackson’s Oxford Journal	1818.05.02_Jackson'sOxfordJournal_0004
215	398	391	1818	05	09	Leeds Mercury	1818.05.09_TheLeedsMercury_0001	1818	05	02	Leeds Mercury	1818.05.02_TheLeedsMercury_0001
227	357	356	1818	05	09	Leeds Mercury	1818.05.09_TheLeedsMercury_0001	1818	05	08	Liverpool Mercury	1818.05.08_LiverpoolMercuryetc_0003
770	1271	1252	1818	05	09	Leeds Mercury	1818.05.09_TheLeedsMercury_0004	1818	05	02	Leeds Mercury	1818.05.02_TheLeedsMercury_0004
275	439	420	1818	05	09	Leeds Mercury	1818.05.09_TheLeedsMercury_0004	1818	05	05	Hull Packet	1818.05.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
251	380	376	1818	05	09	Morning Chronicle	1818.05.09_TheMorningChronicle_0001	1818	05	06	Morning Chronicle	1818.05.06_TheMorningChronicle_0001
382	580	569	1818	05	09	Morning Chronicle	1818.05.09_TheMorningChronicle_0001	1818	05	07	Morning Chronicle	1818.05.07_TheMorningChronicle_0001
407	688	687	1818	05	09	Morning Chronicle	1818.05.09_TheMorningChronicle_0004	1818	05	06	Morning Chronicle	1818.05.06_TheMorningChronicle_0004
353	462	443	1818	05	11	Caledonian Mercury	1818.05.11_CaledonianMercury_0002	1818	05	08	Morning Chronicle	1818.05.08_TheMorningChronicle_0003
228	344	341	1818	05	11	Caledonian Mercury	1818.05.11_CaledonianMercury_0003	1818	05	02	Caledonian Mercury	1818.05.02_CaledonianMercury_0003
292	445	433	1818	05	11	Caledonian Mercury	1818.05.11_CaledonianMercury_0003	1818	05	04	Caledonian Mercury	1818.05.04_CaledonianMercury_0004
202	291	283	1818	05	11	Hampshire/Portsmouth Telegraph	1818.05.11_HampshireTelegraphandSussexChronicleetc_0003	1818	05	08	Morning Chronicle	1818.05.08_TheMorningChronicle_0003
434	590	600	1818	05	11	Morning Chronicle	1818.05.11_TheMorningChronicle_0001	1818	05	07	Morning Chronicle	1818.05.07_TheMorningChronicle_0001
421	613	630	1818	05	11	Morning Chronicle	1818.05.11_TheMorningChronicle_0001	1818	05	09	Morning Chronicle	1818.05.09_TheMorningChronicle_0001
245	309	314	1818	05	11	Morning Chronicle	1818.05.11_TheMorningChronicle_0002	1818	05	04	Morning Chronicle	1818.05.04_TheMorningChronicle_0002
213	301	304	1818	05	11	Morning Chronicle	1818.05.11_TheMorningChronicle_0002	1818	05	06	Morning Chronicle	1818.05.06_TheMorningChronicle_0002
239	334	339	1818	05	11	Morning Chronicle	1818.05.11_TheMorningChronicle_0003	1818	05	05	Morning Chronicle	1818.05.05_TheMorningChronicle_0003
204	323	315	1818	05	12	Hull Packet	1818.05.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1818	05	01	Morning Chronicle	1818.05.01_TheMorningChronicle_0003
617	872	881	1818	05	12	Hull Packet	1818.05.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1818	05	05	Hull Packet	1818.05.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
321	519	520	1818	05	12	Hull Packet	1818.05.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1818	05	09	Leeds Mercury	1818.05.09_TheLeedsMercury_0004
207	319	327	1818	05	12	Hull Packet	1818.05.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1818	05	07	Trewman’s Exeter Flying Post	1818.05.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
327	497	471	1818	05	12	Hull Packet	1818.05.12_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1818	05	09	Caledonian Mercury	1818.05.09_CaledonianMercury_0004
308	428	424	1818	05	12	Morning Chronicle	1818.05.12_TheMorningChronicle_0001	1818	05	07	Morning Chronicle	1818.05.07_TheMorningChronicle_0001
308	440	441	1818	05	12	Morning Chronicle	1818.05.12_TheMorningChronicle_0001	1818	05	09	Morning Chronicle	1818.05.09_TheMorningChronicle_0001
346	557	554	1818	05	12	Morning Chronicle	1818.05.12_TheMorningChronicle_0002	1818	05	04	Morning Chronicle	1818.05.04_TheMorningChronicle_0002
721	1187	1147	1818	05	12	Morning Chronicle	1818.05.12_TheMorningChronicle_0003	1818	05	06	Morning Chronicle	1818.05.06_TheMorningChronicle_0004
654	1042	1011	1818	05	12	Morning Chronicle	1818.05.12_TheMorningChronicle_0003	1818	05	08	Morning Chronicle	1818.05.08_TheMorningChronicle_0004
221	346	333	1818	05	12	Morning Chronicle	1818.05.12_TheMorningChronicle_0003	1818	05	11	Morning Chronicle	1818.05.11_TheMorningChronicle_0003
571	893	895	1818	05	12	Morning Chronicle	1818.05.12_TheMorningChronicle_0004	1818	05	05	Morning Chronicle	1818.05.05_TheMorningChronicle_0004
