PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
257	413	411	1812	02	01	Ipswich Journal	1812.02.01_TheIpswichJournal_0002	1812	02	01	Caledonian Mercury	1812.02.01_CaledonianMercury_0002
248	411	409	1812	02	05	Morning Chronicle	1812.02.05_TheMorningChronicle_0004	1812	02	01	Morning Chronicle	1812.02.01_TheMorningChronicle_0004
280	485	472	1812	02	06	Trewman’s Exeter Flying Post	1812.02.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1812	02	06	Caledonian Mercury	1812.02.06_CaledonianMercury_0002
219	361	351	1812	02	07	Morning Chronicle	1812.02.07_TheMorningChronicle_0001	1812	02	05	Morning Chronicle	1812.02.05_TheMorningChronicle_0001
482	790	769	1812	02	08	Caledonian Mercury	1812.02.08_CaledonianMercury_0003	1812	02	06	Morning Chronicle	1812.02.06_TheMorningChronicle_0002
208	315	306	1812	02	08	Caledonian Mercury	1812.02.08_CaledonianMercury_0004	1812	02	01	Caledonian Mercury	1812.02.01_CaledonianMercury_0003
221	349	349	1812	02	08	Caledonian Mercury	1812.02.08_CaledonianMercury_0004	1812	02	03	Caledonian Mercury	1812.02.03_CaledonianMercury_0004
602	901	888	1812	02	08	Ipswich Journal	1812.02.08_TheIpswichJournal_0001	1812	02	01	Ipswich Journal	1812.02.01_TheIpswichJournal_0001
758	1219	1209	1812	02	08	Ipswich Journal	1812.02.08_TheIpswichJournal_0001	1812	02	01	Ipswich Journal	1812.02.01_TheIpswichJournal_0003
230	351	343	1812	02	08	Ipswich Journal	1812.02.08_TheIpswichJournal_0002	1812	02	08	Caledonian Mercury	1812.02.08_CaledonianMercury_0002
283	454	467	1812	02	08	Ipswich Journal	1812.02.08_TheIpswichJournal_0002	1812	02	08	Caledonian Mercury	1812.02.08_CaledonianMercury_0003
422	658	671	1812	02	08	Leeds Mercury	1812.02.08_TheLeedsMercury_0002	1812	02	08	Caledonian Mercury	1812.02.08_CaledonianMercury_0003
311	523	524	1812	02	09	Examiner	1812.02.09_TheExaminer_0003	1812	02	04	Morning Chronicle	1812.02.04_TheMorningChronicle_0003
263	415	419	1812	02	09	Examiner	1812.02.09_TheExaminer_0007	1812	02	08	Caledonian Mercury	1812.02.08_CaledonianMercury_0003
346	578	569	1812	02	12	Aberdeen Journal	1812.02.12_TheAberdeenJournal_0003	1812	02	08	Caledonian Mercury	1812.02.08_CaledonianMercury_0003
220	418	421	1812	02	13	Morning Chronicle	1812.02.13_TheMorningChronicle_0004	1812	02	11	Morning Chronicle	1812.02.11_TheMorningChronicle_0004
541	794	838	1812	02	13	Trewman’s Exeter Flying Post	1812.02.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1812	02	06	Trewman’s Exeter Flying Post	1812.02.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
226	321	337	1812	02	13	Trewman’s Exeter Flying Post	1812.02.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1812	02	13	Caledonian Mercury	1812.02.13_CaledonianMercury_0002
235	353	353	1812	02	13	Trewman’s Exeter Flying Post	1812.02.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1812	02	08	Ipswich Journal	1812.02.08_TheIpswichJournal_0002
270	430	424	1812	02	13	Trewman’s Exeter Flying Post	1812.02.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1812	02	08	Morning Chronicle	1812.02.08_TheMorningChronicle_0003
238	383	381	1812	02	13	Trewman’s Exeter Flying Post	1812.02.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1812	02	01	Ipswich Journal	1812.02.01_TheIpswichJournal_0001
374	623	622	1812	02	13	Trewman’s Exeter Flying Post	1812.02.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1812	02	06	Morning Chronicle	1812.02.06_TheMorningChronicle_0002
698	1137	1158	1812	02	13	Trewman’s Exeter Flying Post	1812.02.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1812	02	06	Trewman’s Exeter Flying Post	1812.02.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
959	1454	1498	1812	02	13	Trewman’s Exeter Flying Post	1812.02.13_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1812	02	08	Caledonian Mercury	1812.02.08_CaledonianMercury_0003
