PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
245	392	388	1803	06	04	Jackson’s Oxford Journal	1803.06.04_Jackson'sOxfordJournal_0002	1803	06	01	Morning Chronicle	1803.06.01_TheMorningChronicle_0003
413	581	570	1803	06	04	Jackson’s Oxford Journal	1803.06.04_Jackson'sOxfordJournal_0002	1803	06	02	Morning Chronicle	1803.06.02_TheMorningChronicle_0003
208	382	386	1803	06	04	Newcastle Courant	1803.06.04_TheNewcastleCourantetc_0002	1803	06	04	Jackson’s Oxford Journal	1803.06.04_Jackson'sOxfordJournal_0004
215	311	324	1803	06	07	Hull Packet	1803.06.07_TheHullPacket_0003	1803	06	04	Jackson’s Oxford Journal	1803.06.04_Jackson'sOxfordJournal_0002
221	329	334	1803	06	07	Hull Packet	1803.06.07_TheHullPacket_0004	1803	06	04	Jackson’s Oxford Journal	1803.06.04_Jackson'sOxfordJournal_0002
478	723	685	1803	06	08	Aberdeen Journal	1803.06.08_TheAberdeenJournal_0002	1803	06	06	Hampshire/Portsmouth Telegraph	1803.06.06_HampshireTelegraph&PortsmouthGazette_0004
786	1360	1346	1803	06	08	Morning Chronicle	1803.06.08_TheMorningChronicle_0004	1803	06	01	Morning Chronicle	1803.06.01_TheMorningChronicle_0004
277	422	421	1803	06	08	Morning Chronicle	1803.06.08_TheMorningChronicle_0004	1803	06	02	Morning Chronicle	1803.06.02_TheMorningChronicle_0004
263	387	377	1803	06	09	Derby Mercury	1803.06.09_TheDerbyMercury_0001	1803	06	04	Jackson’s Oxford Journal	1803.06.04_Jackson'sOxfordJournal_0002
231	360	386	1803	06	09	Morning Chronicle	1803.06.09_TheMorningChronicle_0003	1803	06	04	Cobbett’s Weekly Political Register	1803.06.04_Cobbett'sAnnualRegister_0005
625	1007	1017	1803	06	09	Morning Chronicle	1803.06.09_TheMorningChronicle_0004	1803	06	01	Morning Chronicle	1803.06.01_TheMorningChronicle_0004
248	424	415	1803	06	09	Morning Chronicle	1803.06.09_TheMorningChronicle_0004	1803	06	02	Morning Chronicle	1803.06.02_TheMorningChronicle_0004
678	1200	1199	1803	06	09	Morning Chronicle	1803.06.09_TheMorningChronicle_0004	1803	06	08	Morning Chronicle	1803.06.08_TheMorningChronicle_0004
350	525	533	1803	06	09	Trewman’s Exeter Flying Post	1803.06.09_Trewman'sExeterFlyingPost_0001	1803	06	02	Trewman’s Exeter Flying Post	1803.06.02_Trewman'sExeterFlyingPost_0001
262	429	432	1803	06	09	Trewman’s Exeter Flying Post	1803.06.09_Trewman'sExeterFlyingPost_0001	1803	06	07	Hull Packet	1803.06.07_TheHullPacket_0003
713	1192	1163	1803	06	09	Trewman’s Exeter Flying Post	1803.06.09_Trewman'sExeterFlyingPost_0003	1803	06	02	Trewman’s Exeter Flying Post	1803.06.02_Trewman'sExeterFlyingPost_0002
564	883	875	1803	06	09	Trewman’s Exeter Flying Post	1803.06.09_Trewman'sExeterFlyingPost_0003	1803	06	02	Trewman’s Exeter Flying Post	1803.06.02_Trewman'sExeterFlyingPost_0003
680	1016	1049	1803	06	10	Morning Chronicle	1803.06.10_TheMorningChronicle_0004	1803	06	01	Morning Chronicle	1803.06.01_TheMorningChronicle_0004
654	1074	1083	1803	06	10	Morning Chronicle	1803.06.10_TheMorningChronicle_0004	1803	06	08	Morning Chronicle	1803.06.08_TheMorningChronicle_0004
594	931	937	1803	06	10	Morning Chronicle	1803.06.10_TheMorningChronicle_0004	1803	06	09	Morning Chronicle	1803.06.09_TheMorningChronicle_0004
242	396	388	1803	06	11	Jackson’s Oxford Journal	1803.06.11_Jackson'sOxfordJournal_0001	1803	06	04	Jackson’s Oxford Journal	1803.06.04_Jackson'sOxfordJournal_0003
353	564	551	1803	06	11	Jackson’s Oxford Journal	1803.06.11_Jackson'sOxfordJournal_0003	1803	06	04	Jackson’s Oxford Journal	1803.06.04_Jackson'sOxfordJournal_0003
350	562	578	1803	06	11	Newcastle Courant	1803.06.11_TheNewcastleCourantetc_0003	1803	06	02	Trewman’s Exeter Flying Post	1803.06.02_Trewman'sExeterFlyingPost_0003
508	851	859	1803	06	11	Newcastle Courant	1803.06.11_TheNewcastleCourantetc_0003	1803	06	04	Newcastle Courant	1803.06.04_TheNewcastleCourantetc_0001
786	1249	1254	1803	06	11	Newcastle Courant	1803.06.11_TheNewcastleCourantetc_0003	1803	06	04	Newcastle Courant	1803.06.04_TheNewcastleCourantetc_0003
257	423	436	1803	06	11	Newcastle Courant	1803.06.11_TheNewcastleCourantetc_0003	1803	06	09	Trewman’s Exeter Flying Post	1803.06.09_Trewman'sExeterFlyingPost_0003
212	314	321	1803	06	11	Newcastle Courant	1803.06.11_TheNewcastleCourantetc_0004	1803	06	09	Trewman’s Exeter Flying Post	1803.06.09_Trewman'sExeterFlyingPost_0004
211	326	329	1803	06	13	Hampshire/Portsmouth Telegraph	1803.06.13_HampshireTelegraph&PortsmouthGazette_0002	1803	06	11	Newcastle Courant	1803.06.11_TheNewcastleCourantetc_0004
216	360	365	1803	06	13	Morning Chronicle	1803.06.13_TheMorningChronicle_0001	1803	06	10	Morning Chronicle	1803.06.10_TheMorningChronicle_0001
374	613	630	1803	06	13	Morning Chronicle	1803.06.13_TheMorningChronicle_0004	1803	06	09	Morning Chronicle	1803.06.09_TheMorningChronicle_0004
299	482	490	1803	06	13	Morning Chronicle	1803.06.13_TheMorningChronicle_0004	1803	06	10	Morning Chronicle	1803.06.10_TheMorningChronicle_0004
345	563	567	1803	06	14	Hull Packet	1803.06.14_TheHullPacket_0004	1803	06	06	Hampshire/Portsmouth Telegraph	1803.06.06_HampshireTelegraph&PortsmouthGazette_0004
319	532	533	1803	06	14	Morning Chronicle	1803.06.14_TheMorningChronicle_0004	1803	06	10	Morning Chronicle	1803.06.10_TheMorningChronicle_0004
699	1218	1183	1803	06	14	Morning Chronicle	1803.06.14_TheMorningChronicle_0004	1803	06	13	Morning Chronicle	1803.06.13_TheMorningChronicle_0004
533	879	875	1803	06	15	Aberdeen Journal	1803.06.15_TheAberdeenJournal_0001	1803	06	08	Aberdeen Journal	1803.06.08_TheAberdeenJournal_0001
294	492	479	1803	06	15	Aberdeen Journal	1803.06.15_TheAberdeenJournal_0001	1803	06	08	Aberdeen Journal	1803.06.08_TheAberdeenJournal_0004
243	390	401	1803	06	16	Derby Mercury	1803.06.16_TheDerbyMercury_0004	1803	06	02	Trewman’s Exeter Flying Post	1803.06.02_Trewman'sExeterFlyingPost_0003
285	453	449	1803	06	16	Morning Chronicle	1803.06.16_TheMorningChronicle_0001	1803	06	13	Morning Chronicle	1803.06.13_TheMorningChronicle_0001
217	360	353	1803	06	16	Morning Chronicle	1803.06.16_TheMorningChronicle_0001	1803	06	15	Morning Chronicle	1803.06.15_TheMorningChronicle_0001
344	575	554	1803	06	16	Morning Chronicle	1803.06.16_TheMorningChronicle_0004	1803	06	10	Morning Chronicle	1803.06.10_TheMorningChronicle_0004
200	327	342	1803	06	16	Morning Chronicle	1803.06.16_TheMorningChronicle_0004	1803	06	14	Morning Chronicle	1803.06.14_TheMorningChronicle_0004
