PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
351	547	535	1803	08	04	Trewman’s Exeter Flying Post	1803.08.04_Trewman'sExeterFlyingPost_0002	1803	08	02	Hull Packet	1803.08.02_TheHullPacket_0001
249	417	419	1803	08	06	Jackson’s Oxford Journal	1803.08.06_Jackson'sOxfordJournal_0002	1803	08	02	Hull Packet	1803.08.02_TheHullPacket_0002
394	586	589	1803	08	06	Jackson’s Oxford Journal	1803.08.06_Jackson'sOxfordJournal_0002	1803	08	06	Cobbett’s Weekly Political Register	1803.08.06_Cobbett'sAnnualRegister_0006
388	569	561	1803	08	06	Ipswich Journal	1803.08.06_TheIpswichJournal_0004	1803	08	04	Trewman’s Exeter Flying Post	1803.08.04_Trewman'sExeterFlyingPost_0001
322	552	562	1803	08	06	Newcastle Courant	1803.08.06_TheNewcastleCourantetc_0002	1803	08	01	Morning Chronicle	1803.08.01_TheMorningChronicle_0003
294	469	472	1803	08	06	Newcastle Courant	1803.08.06_TheNewcastleCourantetc_0003	1803	08	04	Trewman’s Exeter Flying Post	1803.08.04_Trewman'sExeterFlyingPost_0003
248	414	410	1803	08	08	Hampshire/Portsmouth Telegraph	1803.08.08_HampshireTelegraphandSussexChronicleetc_0001	1803	08	01	Hampshire/Portsmouth Telegraph	1803.08.01_HampshireTelegraphandSussexChronicleetc_0001
273	448	423	1803	08	08	Hampshire/Portsmouth Telegraph	1803.08.08_HampshireTelegraphandSussexChronicleetc_0001	1803	08	01	Hampshire/Portsmouth Telegraph	1803.08.01_HampshireTelegraphandSussexChronicleetc_0004
285	433	442	1803	08	08	Morning Chronicle	1803.08.08_TheMorningChronicle_0001	1803	08	06	Morning Chronicle	1803.08.06_TheMorningChronicle_0001
298	474	454	1803	08	08	Morning Chronicle	1803.08.08_TheMorningChronicle_0002	1803	08	05	Morning Chronicle	1803.08.05_TheMorningChronicle_0001
373	601	605	1803	08	08	Morning Chronicle	1803.08.08_TheMorningChronicle_0004	1803	08	01	Morning Chronicle	1803.08.01_TheMorningChronicle_0004
242	356	354	1803	08	08	Morning Chronicle	1803.08.08_TheMorningChronicle_0004	1803	08	04	Morning Chronicle	1803.08.04_TheMorningChronicle_0004
240	364	352	1803	08	09	Morning Chronicle	1803.08.09_TheMorningChronicle_0001	1803	08	05	Morning Chronicle	1803.08.05_TheMorningChronicle_0001
409	633	605	1803	08	09	Morning Chronicle	1803.08.09_TheMorningChronicle_0001	1803	08	08	Morning Chronicle	1803.08.08_TheMorningChronicle_0001
270	496	470	1803	08	09	Morning Chronicle	1803.08.09_TheMorningChronicle_0004	1803	08	05	Morning Chronicle	1803.08.05_TheMorningChronicle_0004
232	419	408	1803	08	09	Morning Chronicle	1803.08.09_TheMorningChronicle_0004	1803	08	06	Morning Chronicle	1803.08.06_TheMorningChronicle_0004
464	758	745	1803	08	09	Morning Chronicle	1803.08.09_TheMorningChronicle_0004	1803	08	08	Morning Chronicle	1803.08.08_TheMorningChronicle_0004
237	375	373	1803	08	10	Morning Chronicle	1803.08.10_TheMorningChronicle_0001	1803	08	06	Morning Chronicle	1803.08.06_TheMorningChronicle_0001
797	1164	1151	1803	08	10	Morning Chronicle	1803.08.10_TheMorningChronicle_0001	1803	08	08	Morning Chronicle	1803.08.08_TheMorningChronicle_0001
741	1115	1147	1803	08	10	Morning Chronicle	1803.08.10_TheMorningChronicle_0001	1803	08	09	Morning Chronicle	1803.08.09_TheMorningChronicle_0001
470	799	797	1803	08	10	Morning Chronicle	1803.08.10_TheMorningChronicle_0004	1803	08	05	Morning Chronicle	1803.08.05_TheMorningChronicle_0004
496	795	802	1803	08	10	Morning Chronicle	1803.08.10_TheMorningChronicle_0004	1803	08	06	Morning Chronicle	1803.08.06_TheMorningChronicle_0004
595	931	947	1803	08	10	Morning Chronicle	1803.08.10_TheMorningChronicle_0004	1803	08	09	Morning Chronicle	1803.08.09_TheMorningChronicle_0004
234	387	382	1803	08	11	Derby Mercury	1803.08.11_TheDerbyMercury_0002	1803	08	06	Jackson’s Oxford Journal	1803.08.06_Jackson'sOxfordJournal_0002
356	544	543	1803	08	11	Trewman’s Exeter Flying Post	1803.08.11_Trewman'sExeterFlyingPost_0001	1803	08	04	Trewman’s Exeter Flying Post	1803.08.04_Trewman'sExeterFlyingPost_0001
292	455	455	1803	08	11	Trewman’s Exeter Flying Post	1803.08.11_Trewman'sExeterFlyingPost_0001	1803	08	04	Trewman’s Exeter Flying Post	1803.08.04_Trewman'sExeterFlyingPost_0004
319	496	500	1803	08	11	Trewman’s Exeter Flying Post	1803.08.11_Trewman'sExeterFlyingPost_0002	1803	08	06	Cobbett’s Weekly Political Register	1803.08.06_Cobbett'sAnnualRegister_0006
240	390	384	1803	08	11	Trewman’s Exeter Flying Post	1803.08.11_Trewman'sExeterFlyingPost_0002	1803	08	06	Cobbett’s Weekly Political Register	1803.08.06_Cobbett'sAnnualRegister_0007
517	772	778	1803	08	11	Trewman’s Exeter Flying Post	1803.08.11_Trewman'sExeterFlyingPost_0002	1803	08	06	Jackson’s Oxford Journal	1803.08.06_Jackson'sOxfordJournal_0002
314	558	560	1803	08	11	Trewman’s Exeter Flying Post	1803.08.11_Trewman'sExeterFlyingPost_0002	1803	08	11	Derby Mercury	1803.08.11_TheDerbyMercury_0002
271	475	465	1803	08	11	Trewman’s Exeter Flying Post	1803.08.11_Trewman'sExeterFlyingPost_0002	1803	08	11	Morning Chronicle	1803.08.11_TheMorningChronicle_0004
531	862	878	1803	08	11	Trewman’s Exeter Flying Post	1803.08.11_Trewman'sExeterFlyingPost_0003	1803	08	04	Trewman’s Exeter Flying Post	1803.08.04_Trewman'sExeterFlyingPost_0002
872	1246	1224	1803	08	11	Trewman’s Exeter Flying Post	1803.08.11_Trewman'sExeterFlyingPost_0003	1803	08	04	Trewman’s Exeter Flying Post	1803.08.04_Trewman'sExeterFlyingPost_0003
309	481	468	1803	08	12	Morning Chronicle	1803.08.12_TheMorningChronicle_0001	1803	08	08	Morning Chronicle	1803.08.08_TheMorningChronicle_0001
293	444	443	1803	08	12	Morning Chronicle	1803.08.12_TheMorningChronicle_0001	1803	08	10	Morning Chronicle	1803.08.10_TheMorningChronicle_0001
431	735	739	1803	08	12	Morning Chronicle	1803.08.12_TheMorningChronicle_0004	1803	08	08	Morning Chronicle	1803.08.08_TheMorningChronicle_0004
392	680	691	1803	08	12	Morning Chronicle	1803.08.12_TheMorningChronicle_0004	1803	08	09	Morning Chronicle	1803.08.09_TheMorningChronicle_0004
281	451	455	1803	08	13	Jackson’s Oxford Journal	1803.08.13_Jackson'sOxfordJournal_0001	1803	08	06	Jackson’s Oxford Journal	1803.08.06_Jackson'sOxfordJournal_0001
222	322	322	1803	08	13	Jackson’s Oxford Journal	1803.08.13_Jackson'sOxfordJournal_0001	1803	08	06	Jackson’s Oxford Journal	1803.08.06_Jackson'sOxfordJournal_0002
567	876	865	1803	08	13	Jackson’s Oxford Journal	1803.08.13_Jackson'sOxfordJournal_0001	1803	08	06	Jackson’s Oxford Journal	1803.08.06_Jackson'sOxfordJournal_0003
573	862	850	1803	08	13	Jackson’s Oxford Journal	1803.08.13_Jackson'sOxfordJournal_0003	1803	08	06	Jackson’s Oxford Journal	1803.08.06_Jackson'sOxfordJournal_0003
342	513	524	1803	08	13	Jackson’s Oxford Journal	1803.08.13_Jackson'sOxfordJournal_0004	1803	08	06	Jackson’s Oxford Journal	1803.08.06_Jackson'sOxfordJournal_0001
259	395	403	1803	08	13	Jackson’s Oxford Journal	1803.08.13_Jackson'sOxfordJournal_0004	1803	08	06	Jackson’s Oxford Journal	1803.08.06_Jackson'sOxfordJournal_0004
481	660	674	1803	08	13	Jackson’s Oxford Journal	1803.08.13_Jackson'sOxfordJournal_0004	1803	08	08	Morning Chronicle	1803.08.08_TheMorningChronicle_0003
514	747	780	1803	08	13	Ipswich Journal	1803.08.13_TheIpswichJournal_0001	1803	08	06	Ipswich Journal	1803.08.06_TheIpswichJournal_0001
238	419	423	1803	08	13	Ipswich Journal	1803.08.13_TheIpswichJournal_0002	1803	08	11	Morning Chronicle	1803.08.11_TheMorningChronicle_0004
328	579	591	1803	08	13	Ipswich Journal	1803.08.13_TheIpswichJournal_0002	1803	08	11	Trewman’s Exeter Flying Post	1803.08.11_Trewman'sExeterFlyingPost_0002
321	528	543	1803	08	13	Morning Chronicle	1803.08.13_TheMorningChronicle_0001	1803	08	09	Morning Chronicle	1803.08.09_TheMorningChronicle_0001
269	486	487	1803	08	13	Morning Chronicle	1803.08.13_TheMorningChronicle_0001	1803	08	10	Morning Chronicle	1803.08.10_TheMorningChronicle_0001
215	372	369	1803	08	13	Morning Chronicle	1803.08.13_TheMorningChronicle_0001	1803	08	12	Morning Chronicle	1803.08.12_TheMorningChronicle_0001
294	511	511	1803	08	13	Morning Chronicle	1803.08.13_TheMorningChronicle_0004	1803	08	10	Morning Chronicle	1803.08.10_TheMorningChronicle_0004
206	331	337	1803	08	13	Newcastle Courant	1803.08.13_TheNewcastleCourantetc_0002	1803	08	08	Morning Chronicle	1803.08.08_TheMorningChronicle_0002
207	288	288	1803	08	13	Newcastle Courant	1803.08.13_TheNewcastleCourantetc_0002	1803	08	11	Trewman’s Exeter Flying Post	1803.08.11_Trewman'sExeterFlyingPost_0001
200	368	357	1803	08	13	Newcastle Courant	1803.08.13_TheNewcastleCourantetc_0003	1803	08	02	Hull Packet	1803.08.02_TheHullPacket_0002
311	478	482	1803	08	13	Newcastle Courant	1803.08.13_TheNewcastleCourantetc_0003	1803	08	06	Jackson’s Oxford Journal	1803.08.06_Jackson'sOxfordJournal_0002
232	381	391	1803	08	13	Newcastle Courant	1803.08.13_TheNewcastleCourantetc_0003	1803	08	06	Jackson’s Oxford Journal	1803.08.06_Jackson'sOxfordJournal_0004
290	446	457	1803	08	13	Newcastle Courant	1803.08.13_TheNewcastleCourantetc_0003	1803	08	06	Ipswich Journal	1803.08.06_TheIpswichJournal_0001
668	1101	1102	1803	08	13	Newcastle Courant	1803.08.13_TheNewcastleCourantetc_0003	1803	08	06	Newcastle Courant	1803.08.06_TheNewcastleCourantetc_0001
