
248	392	382	1805	10	02	Aberdeen Journal	1805.10.02_TheAberdeenJournal_0002	1805	10	01	Hull Packet	1805.10.01_TheHullPacket_0004
309	472	472	1805	10	03	Caledonian Mercury	1805.10.03_CaledonianMercury_0002	1805	10	01	Morning Chronicle	1805.10.01_TheMorningChronicle_0002
500	787	790	1805	10	03	Morning Chronicle	1805.10.03_TheMorningChronicle_0004	1805	10	01	Morning Chronicle	1805.10.01_TheMorningChronicle_0004
536	758	745	1805	10	03	Trewman’s Exeter Flying Post	1805.10.03_Trewman'sExeterFlyingPost_0001	1805	10	03	Derby Mercury	1805.10.03_TheDerbyMercury_0004
296	443	434	1805	10	03	Trewman’s Exeter Flying Post	1805.10.03_Trewman'sExeterFlyingPost_0004	1805	10	01	Morning Chronicle	1805.10.01_TheMorningChronicle_0002
381	552	563	1805	10	03	Trewman’s Exeter Flying Post	1805.10.03_Trewman'sExeterFlyingPost_0004	1805	10	03	Caledonian Mercury	1805.10.03_CaledonianMercury_0002
275	452	442	1805	10	04	Morning Chronicle	1805.10.04_TheMorningChronicle_0004	1805	10	03	Morning Chronicle	1805.10.03_TheMorningChronicle_0004
448	626	614	1805	10	05	Jackson’s Oxford Journal	1805.10.05_Jackson'sOxfordJournal_0002	1805	10	04	Morning Chronicle	1805.10.04_TheMorningChronicle_0003
241	391	389	1805	10	05	Jackson’s Oxford Journal	1805.10.05_Jackson'sOxfordJournal_0004	1805	10	03	Caledonian Mercury	1805.10.03_CaledonianMercury_0002
227	368	372	1805	10	05	Jackson’s Oxford Journal	1805.10.05_Jackson'sOxfordJournal_0004	1805	10	03	Derby Mercury	1805.10.03_TheDerbyMercury_0001
539	942	938	1805	10	05	Morning Chronicle	1805.10.05_TheMorningChronicle_0004	1805	10	02	Morning Chronicle	1805.10.02_TheMorningChronicle_0004
243	427	434	1805	10	05	Newcastle Courant	1805.10.05_TheNewcastleCourantetc_0002	1805	10	03	Derby Mercury	1805.10.03_TheDerbyMercury_0004
303	480	487	1805	10	05	Newcastle Courant	1805.10.05_TheNewcastleCourantetc_0002	1805	10	05	Cobbett’s Weekly Political Register	1805.10.05_Cobbett'sWeeklyPoliticalRegister_0011
362	600	606	1805	10	05	Newcastle Courant	1805.10.05_TheNewcastleCourantetc_0002	1805	10	05	Cobbett’s Weekly Political Register	1805.10.05_Cobbett'sWeeklyPoliticalRegister_0012
245	362	367	1805	10	05	Newcastle Courant	1805.10.05_TheNewcastleCourantetc_0002	1805	10	05	Cobbett’s Weekly Political Register	1805.10.05_Cobbett'sWeeklyPoliticalRegister_0013
1139	1823	1733	1805	10	07	Caledonian Mercury	1805.10.07_CaledonianMercury_0002	1805	10	05	Morning Chronicle	1805.10.05_TheMorningChronicle_0002
867	1301	1229	1805	10	07	Caledonian Mercury	1805.10.07_CaledonianMercury_0002	1805	10	05	Morning Chronicle	1805.10.05_TheMorningChronicle_0003
209	337	341	1805	10	07	Caledonian Mercury	1805.10.07_CaledonianMercury_0003	1805	10	05	Morning Chronicle	1805.10.05_TheMorningChronicle_0003
203	301	302	1805	10	07	Hampshire/Portsmouth Telegraph	1805.10.07_HampshireTelegraphandSussexChronicleetc_0002	1805	10	01	Morning Chronicle	1805.10.01_TheMorningChronicle_0002
205	331	326	1805	10	07	Hampshire/Portsmouth Telegraph	1805.10.07_HampshireTelegraphandSussexChronicleetc_0002	1805	10	03	Trewman’s Exeter Flying Post	1805.10.03_Trewman'sExeterFlyingPost_0004
