PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
708	991	961	1837	03	02	Freeman’s Journal	1837.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	03	01	Freeman’s Journal	1837.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
1015	1400	1403	1837	03	03	Freeman’s Journal	1837.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	03	01	Freeman’s Journal	1837.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
397	579	579	1837	03	03	Freeman’s Journal	1837.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	03	02	Freeman’s Journal	1837.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
345	449	452	1837	03	03	Freeman’s Journal	1837.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	03	02	Freeman’s Journal	1837.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
249	362	359	1837	03	03	Liverpool Mercury	1837.03.03_LiverpoolMercuryetc_0002	1837	03	02	Caledonian Mercury	1837.03.02_CaledonianMercury_0002
371	554	557	1837	03	03	Morning Chronicle	1837.03.03_TheMorningChronicle_0003	1837	03	03	Morning Chronicle	1837.03.03_TheMorningChronicle_0002
226	317	328	1837	03	03	Newcastle Courant	1837.03.03_TheNewcastleCourantetc_0002	1837	03	01	Derby Mercury	1837.03.01_TheDerbyMercury_0004
319	480	469	1837	03	03	Newcastle Courant	1837.03.03_TheNewcastleCourantetc_0004	1837	03	03	Hull Packet	1837.03.03_TheHullPacket_0001
232	307	311	1837	03	04	Caledonian Mercury	1837.03.04_CaledonianMercury_0001	1837	03	02	Caledonian Mercury	1837.03.02_CaledonianMercury_0001
1076	1405	1425	1837	03	04	Caledonian Mercury	1837.03.04_CaledonianMercury_0001	1837	03	03	Freeman’s Journal	1837.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
234	388	398	1837	03	04	Caledonian Mercury	1837.03.04_CaledonianMercury_0002	1837	03	01	Morning Chronicle	1837.03.01_TheMorningChronicle_0003
875	1091	1085	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	03	01	Freeman’s Journal	1837.03.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
228	304	312	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	03	02	Freeman’s Journal	1837.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
882	1114	1126	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	03	03	Freeman’s Journal	1837.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
258	356	337	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	03	01	Morning Chronicle	1837.03.01_TheMorningChronicle_0004
273	408	418	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	03	02	Freeman’s Journal	1837.03.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
281	446	447	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	03	03	Freeman’s Journal	1837.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
210	370	377	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0003	1837	03	01	Morning Chronicle	1837.03.01_TheMorningChronicle_0002
1319	1651	1676	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0003	1837	03	04	Caledonian Mercury	1837.03.04_CaledonianMercury_0002
398	459	455	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1837	03	01	Morning Chronicle	1837.03.01_TheMorningChronicle_0004
241	369	369	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1837	03	03	Liverpool Mercury	1837.03.03_LiverpoolMercuryetc_0008
1265	1694	1629	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1837	03	04	Caledonian Mercury	1837.03.04_CaledonianMercury_0002
242	303	302	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
433	573	577	1837	03	04	Jackson’s Oxford Journal	1837.03.04_Jackson'sOxfordJournal_0001	1837	03	04	Caledonian Mercury	1837.03.04_CaledonianMercury_0002
214	247	252	1837	03	04	Jackson’s Oxford Journal	1837.03.04_Jackson'sOxfordJournal_0001	1837	03	04	Freeman’s Journal	1837.03.04_Freeman'sJournalandDailyCommercialAdvertiser_0002
379	453	456	1837	03	04	Jackson’s Oxford Journal	1837.03.04_Jackson'sOxfordJournal_0004	1837	03	03	Freeman’s Journal	1837.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
200	324	337	1837	03	04	Preston Chronicle	1837.03.04_PrestonChronicle_0004	1837	03	01	Derby Mercury	1837.03.01_TheDerbyMercury_0002
211	332	323	1837	03	04	Preston Chronicle	1837.03.04_PrestonChronicle_0004	1837	03	03	Hull Packet	1837.03.03_TheHullPacket_0003
631	934	896	1837	03	04	Bristol Mercury	1837.03.04_TheBristolMercury_0001	1837	03	03	Hull Packet	1837.03.03_TheHullPacket_0001
987	1266	1257	1837	03	04	Bristol Mercury	1837.03.04_TheBristolMercury_0002	1837	03	02	Morning Chronicle	1837.03.02_TheMorningChronicle_0002
351	470	456	1837	03	04	Bristol Mercury	1837.03.04_TheBristolMercury_0003	1837	03	02	Morning Chronicle	1837.03.02_TheMorningChronicle_0003
246	317	319	1837	03	04	Bristol Mercury	1837.03.04_TheBristolMercury_0004	1837	03	03	Freeman’s Journal	1837.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0003
314	455	447	1837	03	04	Ipswich Journal	1837.03.04_TheIpswichJournal_0004	1837	03	03	Hull Packet	1837.03.03_TheHullPacket_0002
559	714	707	1837	03	04	Ipswich Journal	1837.03.04_TheIpswichJournal_0004	1837	03	04	Caledonian Mercury	1837.03.04_CaledonianMercury_0002
300	451	452	1837	03	04	Ipswich Journal	1837.03.04_TheIpswichJournal_0004	1837	03	04	Jackson’s Oxford Journal	1837.03.04_Jackson'sOxfordJournal_0001
347	513	540	1837	03	04	Ipswich Journal	1837.03.04_TheIpswichJournal_0004	1837	03	04	Preston Chronicle	1837.03.04_PrestonChronicle_0001
251	357	358	1837	03	04	Ipswich Journal	1837.03.04_TheIpswichJournal_0004	1837	03	04	Bristol Mercury	1837.03.04_TheBristolMercury_0004
227	406	388	1837	03	04	Leeds Mercury	1837.03.04_TheLeedsMercury_0003	1837	03	04	Preston Chronicle	1837.03.04_PrestonChronicle_0004
231	319	308	1837	03	04	Leeds Mercury	1837.03.04_TheLeedsMercury_0003	1837	03	04	Bristol Mercury	1837.03.04_TheBristolMercury_0001
392	594	615	1837	03	04	Manchester Times	1837.03.04_TheManchesterTimesandGazette_0004	1837	03	02	Morning Chronicle	1837.03.02_TheMorningChronicle_0003
221	340	343	1837	03	04	Manchester Times	1837.03.04_TheManchesterTimesandGazette_0004	1837	03	04	Bristol Mercury	1837.03.04_TheBristolMercury_0004
259	400	419	1837	03	05	Champion	1837.03.05_TheChampionandWeeklyHerald_0001	1837	03	04	Preston Chronicle	1837.03.04_PrestonChronicle_0001
1052	1567	1533	1837	03	05	Champion	1837.03.05_TheChampionandWeeklyHerald_0001	1837	03	04	Ipswich Journal	1837.03.04_TheIpswichJournal_0004
325	466	472	1837	03	05	Champion	1837.03.05_TheChampionandWeeklyHerald_0002	1837	03	04	Preston Chronicle	1837.03.04_PrestonChronicle_0001
805	1273	1229	1837	03	05	Champion	1837.03.05_TheChampionandWeeklyHerald_0002	1837	03	04	Ipswich Journal	1837.03.04_TheIpswichJournal_0004
2800	4546	4396	1837	03	05	Champion	1837.03.05_TheChampionandWeeklyHerald_0002	1837	03	05	Champion	1837.03.05_TheChampionandWeeklyHerald_0001
268	354	360	1837	03	05	Champion	1837.03.05_TheChampionandWeeklyHerald_0003	1837	03	02	Caledonian Mercury	1837.03.02_CaledonianMercury_0002
314	404	400	1837	03	05	Champion	1837.03.05_TheChampionandWeeklyHerald_0003	1837	03	04	Caledonian Mercury	1837.03.04_CaledonianMercury_0002
644	834	843	1837	03	05	Champion	1837.03.05_TheChampionandWeeklyHerald_0003	1837	03	04	Ipswich Journal	1837.03.04_TheIpswichJournal_0004
1213	1496	1496	1837	03	05	Champion	1837.03.05_TheChampionandWeeklyHerald_0004	1837	03	02	Morning Chronicle	1837.03.02_TheMorningChronicle_0003
281	364	366	1837	03	05	Champion	1837.03.05_TheChampionandWeeklyHerald_0004	1837	03	03	Freeman’s Journal	1837.03.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
271	369	366	1837	03	05	Champion	1837.03.05_TheChampionandWeeklyHerald_0004	1837	03	04	Jackson’s Oxford Journal	1837.03.04_Jackson'sOxfordJournal_0004
