PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
1237	1590	1584	1830	01	02	Freeman’s Journal	1830.01.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	01	01	Freeman’s Journal	1830.01.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
210	295	300	1830	01	02	Freeman’s Journal	1830.01.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	1830	01	01	Freeman’s Journal	1830.01.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
369	634	642	1830	01	02	Morning Chronicle	1830.01.02_TheMorningChronicle_0002	1830	01	01	Morning Chronicle	1830.01.01_TheMorningChronicle_0002
456	522	518	1830	01	02	Morning Chronicle	1830.01.02_TheMorningChronicle_0003	1830	01	02	Cobbett’s Weekly Political Register	1830.01.02_Cobbett'sWeeklyPoliticalRegister_0006
422	603	570	1830	01	04	Caledonian Mercury	1830.01.04_CaledonianMercury_0002	1830	01	01	Morning Chronicle	1830.01.01_TheMorningChronicle_0002
296	446	436	1830	01	04	Caledonian Mercury	1830.01.04_CaledonianMercury_0002	1830	01	02	Morning Chronicle	1830.01.02_TheMorningChronicle_0002
746	963	961	1830	01	04	Freeman’s Journal	1830.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	01	01	Freeman’s Journal	1830.01.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
249	320	318	1830	01	04	Freeman’s Journal	1830.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	01	01	Morning Chronicle	1830.01.01_TheMorningChronicle_0003
1007	1153	1161	1830	01	04	Freeman’s Journal	1830.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	01	02	Freeman’s Journal	1830.01.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
216	266	260	1830	01	04	Freeman’s Journal	1830.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	01	02	Morning Chronicle	1830.01.02_TheMorningChronicle_0003
296	372	373	1830	01	04	Freeman’s Journal	1830.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1830	01	01	Morning Chronicle	1830.01.01_TheMorningChronicle_0002
280	340	336	1830	01	04	Freeman’s Journal	1830.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0003	1830	01	01	Morning Chronicle	1830.01.01_TheMorningChronicle_0002
1560	1878	1858	1830	01	04	Freeman’s Journal	1830.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1830	01	01	Morning Chronicle	1830.01.01_TheMorningChronicle_0003
233	335	340	1830	01	04	Hampshire/Portsmouth Telegraph	1830.01.04_HampshireTelegraphandSussexChronicleetc_0002	1830	01	01	Morning Chronicle	1830.01.01_TheMorningChronicle_0002
434	572	583	1830	01	04	Hampshire/Portsmouth Telegraph	1830.01.04_HampshireTelegraphandSussexChronicleetc_0002	1830	01	02	Freeman’s Journal	1830.01.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
535	649	635	1830	01	04	Hampshire/Portsmouth Telegraph	1830.01.04_HampshireTelegraphandSussexChronicleetc_0002	1830	01	02	Newcastle Courant	1830.01.02_TheNewcastleCourantetc_0004
226	317	318	1830	01	04	Hampshire/Portsmouth Telegraph	1830.01.04_HampshireTelegraphandSussexChronicleetc_0002	1830	01	04	Freeman’s Journal	1830.01.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
309	393	391	1830	01	04	Hampshire/Portsmouth Telegraph	1830.01.04_HampshireTelegraphandSussexChronicleetc_0003	1830	01	01	Morning Chronicle	1830.01.01_TheMorningChronicle_0002
488	629	621	1830	01	04	Hampshire/Portsmouth Telegraph	1830.01.04_HampshireTelegraphandSussexChronicleetc_0003	1830	01	02	Morning Chronicle	1830.01.02_TheMorningChronicle_0003
351	456	461	1830	01	04	Hampshire/Portsmouth Telegraph	1830.01.04_HampshireTelegraphandSussexChronicleetc_0004	1830	01	02	Morning Chronicle	1830.01.02_TheMorningChronicle_0002
319	567	564	1830	01	04	Morning Chronicle	1830.01.04_TheMorningChronicle_0003	1830	01	01	Morning Chronicle	1830.01.01_TheMorningChronicle_0002
326	581	570	1830	01	04	Morning Chronicle	1830.01.04_TheMorningChronicle_0003	1830	01	02	Morning Chronicle	1830.01.02_TheMorningChronicle_0002
246	334	339	1830	01	04	Morning Chronicle	1830.01.04_TheMorningChronicle_0003	1830	01	04	Hampshire/Portsmouth Telegraph	1830.01.04_HampshireTelegraphandSussexChronicleetc_0004
228	261	259	1830	01	04	Morning Chronicle	1830.01.04_TheMorningChronicle_0004	1830	01	02	Freeman’s Journal	1830.01.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
260	336	355	1830	01	04	Morning Chronicle	1830.01.04_TheMorningChronicle_0004	1830	01	04	Hampshire/Portsmouth Telegraph	1830.01.04_HampshireTelegraphandSussexChronicleetc_0002
278	403	403	1830	01	05	Freeman’s Journal	1830.01.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	01	01	Freeman’s Journal	1830.01.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
755	982	992	1830	01	05	Freeman’s Journal	1830.01.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1830	01	02	Freeman’s Journal	1830.01.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
