PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
253	427	405	1803	02	03	Trewman’s Exeter Flying Post	1803.02.03_Trewman'sExeterFlyingPost_0002	1803	02	03	Derby Mercury	1803.02.03_TheDerbyMercury_0004
310	390	417	1803	02	05	Jackson’s Oxford Journal	1803.02.05_Jackson'sOxfordJournal_0004	1803	02	03	Derby Mercury	1803.02.03_TheDerbyMercury_0001
230	411	396	1803	02	05	Newcastle Courant	1803.02.05_TheNewcastleCourantetc_0002	1803	02	01	Hull Packet	1803.02.01_TheHullPacket_0003
345	592	598	1803	02	05	Newcastle Courant	1803.02.05_TheNewcastleCourantetc_0002	1803	02	03	Derby Mercury	1803.02.03_TheDerbyMercury_0002
714	1203	1202	1803	02	05	Newcastle Courant	1803.02.05_TheNewcastleCourantetc_0002	1803	02	03	Derby Mercury	1803.02.03_TheDerbyMercury_0004
253	419	417	1803	02	05	Newcastle Courant	1803.02.05_TheNewcastleCourantetc_0002	1803	02	03	Trewman’s Exeter Flying Post	1803.02.03_Trewman'sExeterFlyingPost_0004
509	817	828	1803	02	05	Newcastle Courant	1803.02.05_TheNewcastleCourantetc_0004	1803	02	05	Jackson’s Oxford Journal	1803.02.05_Jackson'sOxfordJournal_0001
255	361	373	1803	02	07	Hampshire/Portsmouth Telegraph	1803.02.07_HampshireTelegraph&PortsmouthGazette_0004	1803	02	05	Jackson’s Oxford Journal	1803.02.05_Jackson'sOxfordJournal_0002
558	843	835	1803	02	08	Hull Packet	1803.02.08_TheHullPacket_0001	1803	02	01	Hull Packet	1803.02.01_TheHullPacket_0001
379	583	581	1803	02	08	Hull Packet	1803.02.08_TheHullPacket_0001	1803	02	01	Hull Packet	1803.02.01_TheHullPacket_0003
655	1033	1028	1803	02	08	Hull Packet	1803.02.08_TheHullPacket_0002	1803	02	01	Hull Packet	1803.02.01_TheHullPacket_0002
289	437	444	1803	02	08	Hull Packet	1803.02.08_TheHullPacket_0004	1803	02	01	Hull Packet	1803.02.01_TheHullPacket_0004
617	958	949	1803	02	09	Aberdeen Journal	1803.02.09_TheAberdeenJournal_0001	1803	02	02	Aberdeen Journal	1803.02.02_TheAberdeenJournal_0001
249	411	390	1803	02	09	Aberdeen Journal	1803.02.09_TheAberdeenJournal_0002	1803	02	03	Trewman’s Exeter Flying Post	1803.02.03_Trewman'sExeterFlyingPost_0002
321	451	437	1803	02	09	Aberdeen Journal	1803.02.09_TheAberdeenJournal_0002	1803	02	05	Newcastle Courant	1803.02.05_TheNewcastleCourantetc_0002
257	376	363	1803	02	09	Aberdeen Journal	1803.02.09_TheAberdeenJournal_0002	1803	02	07	Morning Chronicle	1803.02.07_TheMorningChronicle_0003
