PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
316	513	508	1822	04	01	Glasgow Herald	1822.04.01_GlasgowHerald_0001	1822	04	01	Caledonian Mercury	1822.04.01_CaledonianMercury_0002
448	663	694	1822	04	01	Glasgow Herald	1822.04.01_GlasgowHerald_0002	1822	04	01	Caledonian Mercury	1822.04.01_CaledonianMercury_0002
221	307	300	1822	04	01	Glasgow Herald	1822.04.01_GlasgowHerald_0002	1822	04	01	Caledonian Mercury	1822.04.01_CaledonianMercury_0003
311	532	520	1822	04	03	Morning Chronicle	1822.04.03_TheMorningChronicle_0001	1822	04	01	Morning Chronicle	1822.04.01_TheMorningChronicle_0001
629	912	923	1822	04	04	Morning Chronicle	1822.04.04_TheMorningChronicle_0001	1822	04	01	Morning Chronicle	1822.04.01_TheMorningChronicle_0001
577	845	850	1822	04	04	Morning Chronicle	1822.04.04_TheMorningChronicle_0001	1822	04	02	Morning Chronicle	1822.04.02_TheMorningChronicle_0001
212	289	292	1822	04	04	Trewman’s Exeter Flying Post	1822.04.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1822	04	01	Morning Chronicle	1822.04.01_TheMorningChronicle_0004
226	340	340	1822	04	05	Glasgow Herald	1822.04.05_GlasgowHerald_0004	1822	04	01	Glasgow Herald	1822.04.01_GlasgowHerald_0003
262	352	360	1822	04	05	Glasgow Herald	1822.04.05_GlasgowHerald_0004	1822	04	04	Caledonian Mercury	1822.04.04_CaledonianMercury_0002
214	371	376	1822	04	05	Morning Chronicle	1822.04.05_TheMorningChronicle_0001	1822	04	01	Morning Chronicle	1822.04.01_TheMorningChronicle_0001
376	558	559	1822	04	05	Morning Chronicle	1822.04.05_TheMorningChronicle_0002	1822	04	02	Morning Chronicle	1822.04.02_TheMorningChronicle_0002
275	422	417	1822	04	06	Caledonian Mercury	1822.04.06_CaledonianMercury_0003	1822	04	01	Caledonian Mercury	1822.04.01_CaledonianMercury_0001
209	339	329	1822	04	06	Caledonian Mercury	1822.04.06_CaledonianMercury_0004	1822	04	01	Morning Chronicle	1822.04.01_TheMorningChronicle_0003
354	524	563	1822	04	06	Jackson’s Oxford Journal	1822.04.06_Jackson'sOxfordJournal_0004	1822	04	04	Caledonian Mercury	1822.04.04_CaledonianMercury_0002
246	406	400	1822	04	06	Jackson’s Oxford Journal	1822.04.06_Jackson'sOxfordJournal_0004	1822	04	04	Trewman’s Exeter Flying Post	1822.04.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
327	469	466	1822	04	06	Ipswich Journal	1822.04.06_TheIpswichJournal_0001	1822	04	04	Trewman’s Exeter Flying Post	1822.04.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
212	378	373	1822	04	06	Leeds Mercury	1822.04.06_TheLeedsMercury_0002	1822	04	06	Jackson’s Oxford Journal	1822.04.06_Jackson'sOxfordJournal_0002
282	441	436	1822	04	06	Morning Chronicle	1822.04.06_TheMorningChronicle_0001	1822	04	02	Morning Chronicle	1822.04.02_TheMorningChronicle_0001
267	423	444	1822	04	06	Morning Chronicle	1822.04.06_TheMorningChronicle_0001	1822	04	03	Morning Chronicle	1822.04.03_TheMorningChronicle_0001
1103	1487	1483	1822	04	06	Morning Chronicle	1822.04.06_TheMorningChronicle_0001	1822	04	04	Morning Chronicle	1822.04.04_TheMorningChronicle_0001
266	462	451	1822	04	08	Caledonian Mercury	1822.04.08_CaledonianMercury_0001	1822	04	05	Glasgow Herald	1822.04.05_GlasgowHerald_0003
346	637	638	1822	04	08	Caledonian Mercury	1822.04.08_CaledonianMercury_0002	1822	04	03	Morning Chronicle	1822.04.03_TheMorningChronicle_0003
206	325	321	1822	04	08	Caledonian Mercury	1822.04.08_CaledonianMercury_0002	1822	04	06	Cobbett’s Weekly Political Register	1822.04.06_Cobbett'sWeeklyPoliticalRegister_0031
508	903	863	1822	04	08	Caledonian Mercury	1822.04.08_CaledonianMercury_0002	1822	04	06	Jackson’s Oxford Journal	1822.04.06_Jackson'sOxfordJournal_0002
261	475	448	1822	04	08	Caledonian Mercury	1822.04.08_CaledonianMercury_0002	1822	04	06	Leeds Mercury	1822.04.06_TheLeedsMercury_0002
254	419	422	1822	04	08	Caledonian Mercury	1822.04.08_CaledonianMercury_0002	1822	04	06	Morning Chronicle	1822.04.06_TheMorningChronicle_0002
289	399	392	1822	04	08	Caledonian Mercury	1822.04.08_CaledonianMercury_0004	1822	04	01	Glasgow Herald	1822.04.01_GlasgowHerald_0004
480	651	612	1822	04	08	Caledonian Mercury	1822.04.08_CaledonianMercury_0004	1822	04	01	Morning Chronicle	1822.04.01_TheMorningChronicle_0002
303	388	386	1822	04	08	Caledonian Mercury	1822.04.08_CaledonianMercury_0004	1822	04	01	Morning Chronicle	1822.04.01_TheMorningChronicle_0003
469	735	764	1822	04	08	Glasgow Herald	1822.04.08_GlasgowHerald_0001	1822	04	01	Caledonian Mercury	1822.04.01_CaledonianMercury_0003
306	548	571	1822	04	08	Glasgow Herald	1822.04.08_GlasgowHerald_0001	1822	04	03	Morning Chronicle	1822.04.03_TheMorningChronicle_0003
590	1009	1017	1822	04	08	Glasgow Herald	1822.04.08_GlasgowHerald_0001	1822	04	06	Jackson’s Oxford Journal	1822.04.06_Jackson'sOxfordJournal_0002
425	725	729	1822	04	08	Glasgow Herald	1822.04.08_GlasgowHerald_0001	1822	04	06	Leeds Mercury	1822.04.06_TheLeedsMercury_0002
1252	1925	2022	1822	04	08	Glasgow Herald	1822.04.08_GlasgowHerald_0001	1822	04	08	Caledonian Mercury	1822.04.08_CaledonianMercury_0002
