PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
263	410	416	1810	01	04	Caledonian Mercury	1810.01.04_CaledonianMercury_0002	1810	01	01	Morning Chronicle	1810.01.01_TheMorningChronicle_0002
299	399	400	1810	01	04	Caledonian Mercury	1810.01.04_CaledonianMercury_0003	1810	01	02	Morning Chronicle	1810.01.02_TheMorningChronicle_0003
212	325	315	1810	01	04	Morning Chronicle	1810.01.04_TheMorningChronicle_0004	1810	01	03	Morning Chronicle	1810.01.03_TheMorningChronicle_0004
302	512	524	1810	01	06	Caledonian Mercury	1810.01.06_CaledonianMercury_0002	1810	01	03	Morning Chronicle	1810.01.03_TheMorningChronicle_0003
310	445	448	1810	01	06	Cobbett’s Weekly Political Register	1810.01.06_Cobbett'sWeeklyPoliticalRegister_0008	1810	01	01	Caledonian Mercury	1810.01.01_CaledonianMercury_0002
315	452	459	1810	01	06	Cobbett’s Weekly Political Register	1810.01.06_Cobbett'sWeeklyPoliticalRegister_0010	1810	01	02	Morning Chronicle	1810.01.02_TheMorningChronicle_0002
398	565	582	1810	01	06	Cobbett’s Weekly Political Register	1810.01.06_Cobbett'sWeeklyPoliticalRegister_0011	1810	01	02	Morning Chronicle	1810.01.02_TheMorningChronicle_0002
450	606	640	1810	01	06	Cobbett’s Weekly Political Register	1810.01.06_Cobbett'sWeeklyPoliticalRegister_0012	1810	01	02	Morning Chronicle	1810.01.02_TheMorningChronicle_0002
499	667	690	1810	01	06	Cobbett’s Weekly Political Register	1810.01.06_Cobbett'sWeeklyPoliticalRegister_0013	1810	01	02	Morning Chronicle	1810.01.02_TheMorningChronicle_0002
387	513	520	1810	01	06	Cobbett’s Weekly Political Register	1810.01.06_Cobbett'sWeeklyPoliticalRegister_0014	1810	01	02	Morning Chronicle	1810.01.02_TheMorningChronicle_0003
489	613	621	1810	01	06	Cobbett’s Weekly Political Register	1810.01.06_Cobbett'sWeeklyPoliticalRegister_0014	1810	01	04	Caledonian Mercury	1810.01.04_CaledonianMercury_0003
256	404	404	1810	01	06	Cobbett’s Weekly Political Register	1810.01.06_Cobbett'sWeeklyPoliticalRegister_0015	1810	01	03	Morning Chronicle	1810.01.03_TheMorningChronicle_0002
204	298	299	1810	01	06	Jackson’s Oxford Journal	1810.01.06_Jackson'sOxfordJournal_0004	1810	01	04	Derby Mercury	1810.01.04_TheDerbyMercury_0004
311	475	495	1810	01	07	Examiner	1810.01.07_TheExaminer_0015	1810	01	06	Morning Chronicle	1810.01.06_TheMorningChronicle_0003
476	711	744	1810	01	08	Caledonian Mercury	1810.01.08_CaledonianMercury_0002	1810	01	03	Morning Chronicle	1810.01.03_TheMorningChronicle_0002
212	399	389	1810	01	08	Morning Chronicle	1810.01.08_TheMorningChronicle_0004	1810	01	01	Morning Chronicle	1810.01.01_TheMorningChronicle_0004
525	744	756	1810	01	10	Aberdeen Journal	1810.01.10_TheAberdeenJournal_0001	1810	01	03	Aberdeen Journal	1810.01.03_TheAberdeenJournal_0001
537	791	763	1810	01	10	Aberdeen Journal	1810.01.10_TheAberdeenJournal_0001	1810	01	03	Aberdeen Journal	1810.01.03_TheAberdeenJournal_0004
412	582	594	1810	01	10	Aberdeen Journal	1810.01.10_TheAberdeenJournal_0002	1810	01	03	Aberdeen Journal	1810.01.03_TheAberdeenJournal_0001
205	287	291	1810	01	10	Aberdeen Journal	1810.01.10_TheAberdeenJournal_0002	1810	01	04	Trewman’s Exeter Flying Post	1810.01.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
311	495	471	1810	01	11	Caledonian Mercury	1810.01.11_CaledonianMercury_0002	1810	01	07	Examiner	1810.01.07_TheExaminer_0004
239	398	397	1810	01	11	Caledonian Mercury	1810.01.11_CaledonianMercury_0002	1810	01	07	Examiner	1810.01.07_TheExaminer_0005
204	314	320	1810	01	11	Caledonian Mercury	1810.01.11_CaledonianMercury_0004	1810	01	10	Aberdeen Journal	1810.01.10_TheAberdeenJournal_0002
237	355	353	1810	01	11	Derby Mercury	1810.01.11_TheDerbyMercury_0001	1810	01	04	Derby Mercury	1810.01.04_TheDerbyMercury_0001
331	564	555	1810	01	11	Derby Mercury	1810.01.11_TheDerbyMercury_0002	1810	01	11	Caledonian Mercury	1810.01.11_CaledonianMercury_0003
363	557	563	1810	01	11	Derby Mercury	1810.01.11_TheDerbyMercury_0004	1810	01	04	Derby Mercury	1810.01.04_TheDerbyMercury_0002
454	785	783	1810	01	11	Derby Mercury	1810.01.11_TheDerbyMercury_0004	1810	01	04	Derby Mercury	1810.01.04_TheDerbyMercury_0004
534	885	931	1810	01	11	Derby Mercury	1810.01.11_TheDerbyMercury_0004	1810	01	06	Jackson’s Oxford Journal	1810.01.06_Jackson'sOxfordJournal_0004
302	482	487	1810	01	11	Morning Chronicle	1810.01.11_TheMorningChronicle_0002	1810	01	04	Morning Chronicle	1810.01.04_TheMorningChronicle_0002
414	696	699	1810	01	11	Trewman’s Exeter Flying Post	1810.01.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1810	01	04	Trewman’s Exeter Flying Post	1810.01.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
236	368	383	1810	01	11	Trewman’s Exeter Flying Post	1810.01.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1810	01	06	Morning Chronicle	1810.01.06_TheMorningChronicle_0003
318	491	477	1810	01	11	Trewman’s Exeter Flying Post	1810.01.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1810	01	07	Examiner	1810.01.07_TheExaminer_0015
454	739	744	1810	01	11	Trewman’s Exeter Flying Post	1810.01.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1810	01	04	Trewman’s Exeter Flying Post	1810.01.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
276	477	479	1810	01	11	Trewman’s Exeter Flying Post	1810.01.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1810	01	04	Trewman’s Exeter Flying Post	1810.01.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
242	389	395	1810	01	11	Trewman’s Exeter Flying Post	1810.01.11_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1810	01	04	Trewman’s Exeter Flying Post	1810.01.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
329	545	515	1810	01	13	Caledonian Mercury	1810.01.13_CaledonianMercury_0004	1810	01	06	Caledonian Mercury	1810.01.06_CaledonianMercury_0004
293	502	507	1810	01	13	Cobbett’s Weekly Political Register	1810.01.13_Cobbett'sWeeklyPoliticalRegister_0013	1810	01	03	Morning Chronicle	1810.01.03_TheMorningChronicle_0003
202	291	291	1810	01	13	Cobbett’s Weekly Political Register	1810.01.13_Cobbett'sWeeklyPoliticalRegister_0014	1810	01	06	Caledonian Mercury	1810.01.06_CaledonianMercury_0002
252	397	389	1810	01	13	Cobbett’s Weekly Political Register	1810.01.13_Cobbett'sWeeklyPoliticalRegister_0015	1810	01	03	Morning Chronicle	1810.01.03_TheMorningChronicle_0003
427	610	594	1810	01	13	Cobbett’s Weekly Political Register	1810.01.13_Cobbett'sWeeklyPoliticalRegister_0015	1810	01	06	Caledonian Mercury	1810.01.06_CaledonianMercury_0002
