
215	315	330	1829	11	02	Morning Chronicle	1829.11.02_TheMorningChronicle_0002	1829	11	02	Hampshire/Portsmouth Telegraph	1829.11.02_HampshireTelegraphandSussexChronicleetc_0004
233	338	346	1829	11	03	Hull Packet	1829.11.03_TheHullPacketandHumberMercury_0002	1829	11	02	Caledonian Mercury	1829.11.02_CaledonianMercury_0002
398	540	537	1829	11	03	Morning Chronicle	1829.11.03_TheMorningChronicle_0001	1829	11	03	Belfast News-Letter	1829.11.03_TheBelfastNews-Letter_0004
220	301	290	1829	11	04	Aberdeen Journal	1829.11.04_TheAberdeenJournal_0004	1829	11	03	Belfast News-Letter	1829.11.03_TheBelfastNews-Letter_0001
212	299	308	1829	11	04	Aberdeen Journal	1829.11.04_TheAberdeenJournal_0004	1829	11	03	Hull Packet	1829.11.03_TheHullPacketandHumberMercury_0001
204	252	265	1829	11	04	Derby Mercury	1829.11.04_TheDerbyMercury_0001	1829	11	02	Hampshire/Portsmouth Telegraph	1829.11.02_HampshireTelegraphandSussexChronicleetc_0003
543	691	735	1829	11	04	Derby Mercury	1829.11.04_TheDerbyMercury_0001	1829	11	03	Hull Packet	1829.11.03_TheHullPacketandHumberMercury_0001
225	350	353	1829	11	04	Derby Mercury	1829.11.04_TheDerbyMercury_0004	1829	11	03	Hull Packet	1829.11.03_TheHullPacketandHumberMercury_0001
350	508	515	1829	11	04	Derby Mercury	1829.11.04_TheDerbyMercury_0004	1829	11	03	Morning Chronicle	1829.11.03_TheMorningChronicle_0001
217	331	329	1829	11	04	Morning Chronicle	1829.11.04_TheMorningChronicle_0001	1829	11	02	Morning Chronicle	1829.11.02_TheMorningChronicle_0001
420	557	550	1829	11	04	Morning Chronicle	1829.11.04_TheMorningChronicle_0001	1829	11	03	Belfast News-Letter	1829.11.03_TheBelfastNews-Letter_0004
315	456	447	1829	11	05	North Wales Chronicle	1829.11.05_NorthWalesChronicle_0003	1829	11	04	Aberdeen Journal	1829.11.04_TheAberdeenJournal_0004
435	646	658	1829	11	05	Morning Chronicle	1829.11.05_TheMorningChronicle_0004	1829	11	04	Aberdeen Journal	1829.11.04_TheAberdeenJournal_0003
238	309	324	1829	11	06	Liverpool Mercury	1829.11.06_LiverpoolMercuryetc_0002	1829	11	04	Morning Chronicle	1829.11.04_TheMorningChronicle_0002
296	428	413	1829	11	06	Liverpool Mercury	1829.11.06_LiverpoolMercuryetc_0007	1829	11	04	Derby Mercury	1829.11.04_TheDerbyMercury_0004
251	300	305	1829	11	06	Belfast News-Letter	1829.11.06_TheBelfastNews-Letter_0001	1829	11	01	Examiner	1829.11.01_TheExaminer_0011
249	357	348	1829	11	06	Belfast News-Letter	1829.11.06_TheBelfastNews-Letter_0001	1829	11	06	Liverpool Mercury	1829.11.06_LiverpoolMercuryetc_0007
1198	1507	1526	1829	11	06	Belfast News-Letter	1829.11.06_TheBelfastNews-Letter_0003	1829	11	03	Belfast News-Letter	1829.11.03_TheBelfastNews-Letter_0003
239	355	362	1829	11	06	Belfast News-Letter	1829.11.06_TheBelfastNews-Letter_0004	1829	11	05	Morning Chronicle	1829.11.05_TheMorningChronicle_0003
245	385	386	1829	11	06	Morning Chronicle	1829.11.06_TheMorningChronicle_0001	1829	11	04	Morning Chronicle	1829.11.04_TheMorningChronicle_0001
257	364	359	1829	11	07	Caledonian Mercury	1829.11.07_CaledonianMercury_0004	1829	11	03	Belfast News-Letter	1829.11.03_TheBelfastNews-Letter_0004
217	348	348	1829	11	07	Newcastle Courant	1829.11.07_TheNewcastleCourantetc_0003	1829	11	04	Derby Mercury	1829.11.04_TheDerbyMercury_0001
204	247	252	1829	11	07	Newcastle Courant	1829.11.07_TheNewcastleCourantetc_0004	1829	11	04	Derby Mercury	1829.11.04_TheDerbyMercury_0002
223	270	274	1829	11	08	Examiner	1829.11.08_TheExaminer_0002	1829	11	05	Morning Chronicle	1829.11.05_TheMorningChronicle_0002
273	363	367	1829	11	08	Examiner	1829.11.08_TheExaminer_0004	1829	11	05	Morning Chronicle	1829.11.05_TheMorningChronicle_0001
