PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
214	281	281	1810	08	04	Jackson’s Oxford Journal	1810.08.04_Jackson'sOxfordJournal_0002	1810	08	04	Jackson’s Oxford Journal	1810.08.04_Jackson'sOxfordJournal_0001
499	780	791	1810	08	04	Jackson’s Oxford Journal	1810.08.04_Jackson'sOxfordJournal_0004	1810	08	02	Derby Mercury	1810.08.02_TheDerbyMercury_0002
596	767	793	1810	08	04	Jackson’s Oxford Journal	1810.08.04_Jackson'sOxfordJournal_0004	1810	08	02	Trewman’s Exeter Flying Post	1810.08.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
351	536	523	1810	08	04	Ipswich Journal	1810.08.04_TheIpswichJournal_0002	1810	08	04	Jackson’s Oxford Journal	1810.08.04_Jackson'sOxfordJournal_0002
201	380	384	1810	08	04	Leeds Mercury	1810.08.04_TheLeedsMercury_0001	1810	08	02	Trewman’s Exeter Flying Post	1810.08.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
300	468	483	1810	08	04	Leeds Mercury	1810.08.04_TheLeedsMercury_0004	1810	08	02	Trewman’s Exeter Flying Post	1810.08.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
281	416	422	1810	08	04	Leeds Mercury	1810.08.04_TheLeedsMercury_0004	1810	08	04	Cobbett’s Weekly Political Register	1810.08.04_Cobbett'sWeeklyPoliticalRegister_0013
902	1283	1290	1810	08	04	Leeds Mercury	1810.08.04_TheLeedsMercury_0004	1810	08	04	Jackson’s Oxford Journal	1810.08.04_Jackson'sOxfordJournal_0004
289	426	429	1810	08	06	Caledonian Mercury	1810.08.06_CaledonianMercury_0002	1810	08	04	Cobbett’s Weekly Political Register	1810.08.04_Cobbett'sWeeklyPoliticalRegister_0014
261	415	418	1810	08	06	Caledonian Mercury	1810.08.06_CaledonianMercury_0003	1810	08	02	Morning Chronicle	1810.08.02_TheMorningChronicle_0003
380	535	552	1810	08	06	Hull Packet	1810.08.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1810	08	02	Morning Chronicle	1810.08.02_TheMorningChronicle_0003
309	483	486	1810	08	06	Hull Packet	1810.08.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	08	02	Morning Chronicle	1810.08.02_TheMorningChronicle_0003
