PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
402	568	582	1802	05	01	Jackson’s Oxford Journal	1802.05.01_Jackson'sOxfordJournal_0001	1802	05	01	Caledonian Mercury	1802.05.01_CaledonianMercury_0002
216	305	305	1802	05	01	Jackson’s Oxford Journal	1802.05.01_Jackson'sOxfordJournal_0002	1802	05	01	Caledonian Mercury	1802.05.01_CaledonianMercury_0002
330	521	523	1802	05	03	Caledonian Mercury	1802.05.03_CaledonianMercury_0001	1802	05	01	Caledonian Mercury	1802.05.01_CaledonianMercury_0001
554	812	797	1802	05	03	Caledonian Mercury	1802.05.03_CaledonianMercury_0002	1802	05	01	Jackson’s Oxford Journal	1802.05.01_Jackson'sOxfordJournal_0002
201	322	319	1802	05	03	Caledonian Mercury	1802.05.03_CaledonianMercury_0002	1802	05	01	Ipswich Journal	1802.05.01_TheIpswichJournal_0002
570	853	864	1802	05	03	Hampshire/Portsmouth Telegraph	1802.05.03_HampshireTelegraph&PortsmouthGazette_0004	1802	05	01	Caledonian Mercury	1802.05.01_CaledonianMercury_0002
256	363	361	1802	05	03	Hampshire/Portsmouth Telegraph	1802.05.03_HampshireTelegraph&PortsmouthGazette_0004	1802	05	01	Jackson’s Oxford Journal	1802.05.01_Jackson'sOxfordJournal_0001
684	911	865	1802	05	04	Morning Chronicle	1802.05.04_TheMorningChronicle_0003	1802	05	01	Cobbett’s Weekly Political Register	1802.05.01_Cobbett'sAnnualRegister_0003
203	269	261	1802	05	04	Morning Chronicle	1802.05.04_TheMorningChronicle_0003	1802	05	01	Cobbett’s Weekly Political Register	1802.05.01_Cobbett'sAnnualRegister_0004
310	461	478	1802	05	05	Aberdeen Journal	1802.05.05_TheAberdeenJournal_0002	1802	05	01	Caledonian Mercury	1802.05.01_CaledonianMercury_0002
218	337	342	1802	05	05	Aberdeen Journal	1802.05.05_TheAberdeenJournal_0002	1802	05	01	Caledonian Mercury	1802.05.01_CaledonianMercury_0003
214	358	366	1802	05	05	Morning Chronicle	1802.05.05_TheMorningChronicle_0004	1802	05	01	Morning Chronicle	1802.05.01_TheMorningChronicle_0004
296	471	472	1802	05	06	Caledonian Mercury	1802.05.06_CaledonianMercury_0002	1802	05	03	Morning Chronicle	1802.05.03_TheMorningChronicle_0002
219	394	388	1802	05	06	Caledonian Mercury	1802.05.06_CaledonianMercury_0004	1802	05	01	Caledonian Mercury	1802.05.01_CaledonianMercury_0004
783	1256	1270	1802	05	06	Derby Mercury	1802.05.06_TheDerbyMercury_0003	1802	05	03	Caledonian Mercury	1802.05.03_CaledonianMercury_0002
276	454	483	1802	05	06	Morning Chronicle	1802.05.06_TheMorningChronicle_0004	1802	05	05	Morning Chronicle	1802.05.05_TheMorningChronicle_0004
203	260	265	1802	05	06	Trewman’s Exeter Flying Post	1802.05.06_Trewman'sExeterFlyingPost_0001	1802	05	01	Cobbett’s Weekly Political Register	1802.05.01_Cobbett'sAnnualRegister_0001
292	388	397	1802	05	06	Trewman’s Exeter Flying Post	1802.05.06_Trewman'sExeterFlyingPost_0001	1802	05	01	Jackson’s Oxford Journal	1802.05.01_Jackson'sOxfordJournal_0002
232	335	340	1802	05	06	Trewman’s Exeter Flying Post	1802.05.06_Trewman'sExeterFlyingPost_0001	1802	05	06	Caledonian Mercury	1802.05.06_CaledonianMercury_0002
223	350	337	1802	05	06	Trewman’s Exeter Flying Post	1802.05.06_Trewman'sExeterFlyingPost_0002	1802	05	01	Jackson’s Oxford Journal	1802.05.01_Jackson'sOxfordJournal_0002
284	417	425	1802	05	06	Trewman’s Exeter Flying Post	1802.05.06_Trewman'sExeterFlyingPost_0002	1802	05	03	Caledonian Mercury	1802.05.03_CaledonianMercury_0002
217	364	362	1802	05	08	Caledonian Mercury	1802.05.08_CaledonianMercury_0001	1802	05	01	Caledonian Mercury	1802.05.01_CaledonianMercury_0001
261	429	416	1802	05	08	Caledonian Mercury	1802.05.08_CaledonianMercury_0001	1802	05	03	Caledonian Mercury	1802.05.03_CaledonianMercury_0001
652	864	856	1802	05	08	Caledonian Mercury	1802.05.08_CaledonianMercury_0003	1802	05	01	Cobbett’s Weekly Political Register	1802.05.01_Cobbett'sAnnualRegister_0003
208	269	266	1802	05	08	Caledonian Mercury	1802.05.08_CaledonianMercury_0003	1802	05	01	Cobbett’s Weekly Political Register	1802.05.01_Cobbett'sAnnualRegister_0004
1306	1720	1767	1802	05	08	Caledonian Mercury	1802.05.08_CaledonianMercury_0003	1802	05	04	Morning Chronicle	1802.05.04_TheMorningChronicle_0003
210	357	357	1802	05	08	Caledonian Mercury	1802.05.08_CaledonianMercury_0004	1802	05	01	Caledonian Mercury	1802.05.01_CaledonianMercury_0001
220	371	368	1802	05	08	Caledonian Mercury	1802.05.08_CaledonianMercury_0004	1802	05	01	Caledonian Mercury	1802.05.01_CaledonianMercury_0004
338	553	570	1802	05	08	Caledonian Mercury	1802.05.08_CaledonianMercury_0004	1802	05	06	Caledonian Mercury	1802.05.06_CaledonianMercury_0001
646	839	843	1802	05	08	Jackson’s Oxford Journal	1802.05.08_Jackson'sOxfordJournal_0001	1802	05	01	Jackson’s Oxford Journal	1802.05.01_Jackson'sOxfordJournal_0001
449	664	670	1802	05	08	Jackson’s Oxford Journal	1802.05.08_Jackson'sOxfordJournal_0001	1802	05	03	Morning Chronicle	1802.05.03_TheMorningChronicle_0003
438	697	722	1802	05	08	Jackson’s Oxford Journal	1802.05.08_Jackson'sOxfordJournal_0001	1802	05	06	Derby Mercury	1802.05.06_TheDerbyMercury_0002
230	340	343	1802	05	08	Jackson’s Oxford Journal	1802.05.08_Jackson'sOxfordJournal_0002	1802	05	01	Jackson’s Oxford Journal	1802.05.01_Jackson'sOxfordJournal_0002
200	247	244	1802	05	08	Jackson’s Oxford Journal	1802.05.08_Jackson'sOxfordJournal_0002	1802	05	05	Morning Chronicle	1802.05.05_TheMorningChronicle_0003
416	542	551	1802	05	08	Jackson’s Oxford Journal	1802.05.08_Jackson'sOxfordJournal_0002	1802	05	06	Morning Chronicle	1802.05.06_TheMorningChronicle_0003
912	1226	1256	1802	05	08	Jackson’s Oxford Journal	1802.05.08_Jackson'sOxfordJournal_0003	1802	05	01	Jackson’s Oxford Journal	1802.05.01_Jackson'sOxfordJournal_0003
348	570	555	1802	05	08	Ipswich Journal	1802.05.08_TheIpswichJournal_0001	1802	05	01	Ipswich Journal	1802.05.01_TheIpswichJournal_0001
618	936	974	1802	05	08	Ipswich Journal	1802.05.08_TheIpswichJournal_0001	1802	05	01	Ipswich Journal	1802.05.01_TheIpswichJournal_0003
251	407	413	1802	05	08	Ipswich Journal	1802.05.08_TheIpswichJournal_0004	1802	05	08	Jackson’s Oxford Journal	1802.05.08_Jackson'sOxfordJournal_0004
319	521	524	1802	05	10	Hampshire/Portsmouth Telegraph	1802.05.10_HampshireTelegraph&PortsmouthGazette_0001	1802	05	03	Hampshire/Portsmouth Telegraph	1802.05.03_HampshireTelegraph&PortsmouthGazette_0001
434	618	633	1802	05	10	Hampshire/Portsmouth Telegraph	1802.05.10_HampshireTelegraph&PortsmouthGazette_0002	1802	05	10	Caledonian Mercury	1802.05.10_CaledonianMercury_0002
280	480	504	1802	05	10	Morning Chronicle	1802.05.10_TheMorningChronicle_0004	1802	05	01	Morning Chronicle	1802.05.01_TheMorningChronicle_0004
415	655	676	1802	05	10	Morning Chronicle	1802.05.10_TheMorningChronicle_0004	1802	05	05	Morning Chronicle	1802.05.05_TheMorningChronicle_0004
850	1220	1243	1802	05	12	Aberdeen Journal	1802.05.12_TheAberdeenJournal_0001	1802	05	05	Aberdeen Journal	1802.05.05_TheAberdeenJournal_0001
338	530	518	1802	05	12	Aberdeen Journal	1802.05.12_TheAberdeenJournal_0001	1802	05	05	Aberdeen Journal	1802.05.05_TheAberdeenJournal_0004
371	607	601	1802	05	12	Aberdeen Journal	1802.05.12_TheAberdeenJournal_0001	1802	05	06	Caledonian Mercury	1802.05.06_CaledonianMercury_0001
205	356	345	1802	05	12	Aberdeen Journal	1802.05.12_TheAberdeenJournal_0001	1802	05	08	Caledonian Mercury	1802.05.08_CaledonianMercury_0004
563	752	746	1802	05	12	Aberdeen Journal	1802.05.12_TheAberdeenJournal_0002	1802	05	06	Caledonian Mercury	1802.05.06_CaledonianMercury_0003
205	315	311	1802	05	12	Aberdeen Journal	1802.05.12_TheAberdeenJournal_0003	1802	05	06	Caledonian Mercury	1802.05.06_CaledonianMercury_0002
274	414	410	1802	05	12	Aberdeen Journal	1802.05.12_TheAberdeenJournal_0003	1802	05	08	Jackson’s Oxford Journal	1802.05.08_Jackson'sOxfordJournal_0001
414	690	724	1802	05	12	Morning Chronicle	1802.05.12_TheMorningChronicle_0004	1802	05	01	Morning Chronicle	1802.05.01_TheMorningChronicle_0004
261	426	443	1802	05	12	Morning Chronicle	1802.05.12_TheMorningChronicle_0004	1802	05	05	Morning Chronicle	1802.05.05_TheMorningChronicle_0004
236	418	416	1802	05	12	Morning Chronicle	1802.05.12_TheMorningChronicle_0004	1802	05	07	Morning Chronicle	1802.05.07_TheMorningChronicle_0004
660	1069	1072	1802	05	12	Morning Chronicle	1802.05.12_TheMorningChronicle_0004	1802	05	10	Morning Chronicle	1802.05.10_TheMorningChronicle_0004
302	484	479	1802	05	13	Caledonian Mercury	1802.05.13_CaledonianMercury_0001	1802	05	08	Caledonian Mercury	1802.05.08_CaledonianMercury_0001
238	396	392	1802	05	13	Derby Mercury	1802.05.13_TheDerbyMercury_0002	1802	05	06	Derby Mercury	1802.05.06_TheDerbyMercury_0002
206	316	325	1802	05	13	Derby Mercury	1802.05.13_TheDerbyMercury_0003	1802	05	06	Morning Chronicle	1802.05.06_TheMorningChronicle_0003
386	622	615	1802	05	13	Derby Mercury	1802.05.13_TheDerbyMercury_0003	1802	05	08	Jackson’s Oxford Journal	1802.05.08_Jackson'sOxfordJournal_0002
