
281	418	411	1803	11	03	Derby Mercury	1803.11.03_TheDerbyMercury_0004	1803	11	02	Aberdeen Journal	1803.11.02_TheAberdeenJournal_0003
233	353	341	1803	11	03	Trewman’s Exeter Flying Post	1803.11.03_Trewman'sExeterFlyingPost_0001	1803	11	03	Derby Mercury	1803.11.03_TheDerbyMercury_0001
262	423	421	1803	11	03	Trewman’s Exeter Flying Post	1803.11.03_Trewman'sExeterFlyingPost_0003	1803	11	01	Hull Packet	1803.11.01_TheHullPacket_0001
338	566	562	1803	11	03	Trewman’s Exeter Flying Post	1803.11.03_Trewman'sExeterFlyingPost_0003	1803	11	03	Derby Mercury	1803.11.03_TheDerbyMercury_0002
211	322	320	1803	11	05	Jackson’s Oxford Journal	1803.11.05_Jackson'sOxfordJournal_0002	1803	11	03	Morning Chronicle	1803.11.03_TheMorningChronicle_0002
218	350	357	1803	11	05	Jackson’s Oxford Journal	1803.11.05_Jackson'sOxfordJournal_0004	1803	11	03	Derby Mercury	1803.11.03_TheDerbyMercury_0002
347	579	582	1803	11	05	Morning Chronicle	1803.11.05_TheMorningChronicle_0001	1803	11	03	Morning Chronicle	1803.11.03_TheMorningChronicle_0001
382	670	687	1803	11	05	Morning Chronicle	1803.11.05_TheMorningChronicle_0004	1803	11	02	Morning Chronicle	1803.11.02_TheMorningChronicle_0004
309	446	461	1803	11	05	Newcastle Courant	1803.11.05_TheNewcastleCourantetc_0002	1803	11	03	Derby Mercury	1803.11.03_TheDerbyMercury_0002
318	491	507	1803	11	05	Newcastle Courant	1803.11.05_TheNewcastleCourantetc_0002	1803	11	03	Trewman’s Exeter Flying Post	1803.11.03_Trewman'sExeterFlyingPost_0001
243	424	428	1803	11	07	Morning Chronicle	1803.11.07_TheMorningChronicle_0001	1803	11	03	Morning Chronicle	1803.11.03_TheMorningChronicle_0001
256	388	405	1803	11	07	Morning Chronicle	1803.11.07_TheMorningChronicle_0001	1803	11	04	Morning Chronicle	1803.11.04_TheMorningChronicle_0001
401	647	642	1803	11	07	Morning Chronicle	1803.11.07_TheMorningChronicle_0001	1803	11	05	Morning Chronicle	1803.11.05_TheMorningChronicle_0001
230	353	347	1803	11	07	Morning Chronicle	1803.11.07_TheMorningChronicle_0002	1803	11	05	Cobbett’s Weekly Political Register	1803.11.05_Cobbett'sAnnualRegister_0004
328	540	559	1803	11	07	Morning Chronicle	1803.11.07_TheMorningChronicle_0004	1803	11	05	Morning Chronicle	1803.11.05_TheMorningChronicle_0004
288	442	447	1803	11	08	Hull Packet	1803.11.08_TheHullPacket_0002	1803	11	02	Morning Chronicle	1803.11.02_TheMorningChronicle_0003
220	375	386	1803	11	08	Hull Packet	1803.11.08_TheHullPacket_0004	1803	11	05	Jackson’s Oxford Journal	1803.11.05_Jackson'sOxfordJournal_0001
226	353	364	1803	11	08	Hull Packet	1803.11.08_TheHullPacket_0004	1803	11	05	Newcastle Courant	1803.11.05_TheNewcastleCourantetc_0002
406	654	671	1803	11	08	Morning Chronicle	1803.11.08_TheMorningChronicle_0004	1803	11	04	Morning Chronicle	1803.11.04_TheMorningChronicle_0004
200	330	333	1803	11	08	Morning Chronicle	1803.11.08_TheMorningChronicle_0004	1803	11	05	Morning Chronicle	1803.11.05_TheMorningChronicle_0004
343	572	567	1803	11	08	Morning Chronicle	1803.11.08_TheMorningChronicle_0004	1803	11	07	Morning Chronicle	1803.11.07_TheMorningChronicle_0004
236	388	364	1803	11	09	Aberdeen Journal	1803.11.09_TheAberdeenJournal_0001	1803	11	02	Aberdeen Journal	1803.11.02_TheAberdeenJournal_0001
222	365	370	1803	11	09	Morning Chronicle	1803.11.09_TheMorningChronicle_0001	1803	11	04	Morning Chronicle	1803.11.04_TheMorningChronicle_0001
201	341	329	1803	11	09	Morning Chronicle	1803.11.09_TheMorningChronicle_0001	1803	11	05	Morning Chronicle	1803.11.05_TheMorningChronicle_0001
549	909	883	1803	11	09	Morning Chronicle	1803.11.09_TheMorningChronicle_0001	1803	11	07	Morning Chronicle	1803.11.07_TheMorningChronicle_0001
669	1181	1187	1803	11	09	Morning Chronicle	1803.11.09_TheMorningChronicle_0004	1803	11	02	Morning Chronicle	1803.11.02_TheMorningChronicle_0004
607	1008	1024	1803	11	09	Morning Chronicle	1803.11.09_TheMorningChronicle_0004	1803	11	05	Morning Chronicle	1803.11.05_TheMorningChronicle_0004
363	554	555	1803	11	10	Derby Mercury	1803.11.10_TheDerbyMercury_0001	1803	11	03	Derby Mercury	1803.11.03_TheDerbyMercury_0001
255	415	407	1803	11	10	Derby Mercury	1803.11.10_TheDerbyMercury_0002	1803	11	07	Morning Chronicle	1803.11.07_TheMorningChronicle_0002
219	341	322	1803	11	10	Derby Mercury	1803.11.10_TheDerbyMercury_0003	1803	11	09	Morning Chronicle	1803.11.09_TheMorningChronicle_0001
579	895	887	1803	11	10	Derby Mercury	1803.11.10_TheDerbyMercury_0004	1803	11	03	Derby Mercury	1803.11.03_TheDerbyMercury_0004
272	474	472	1803	11	10	Morning Chronicle	1803.11.10_TheMorningChronicle_0004	1803	11	03	Morning Chronicle	1803.11.03_TheMorningChronicle_0004
231	361	365	1803	11	10	Morning Chronicle	1803.11.10_TheMorningChronicle_0004	1803	11	05	Morning Chronicle	1803.11.05_TheMorningChronicle_0004
503	808	834	1803	11	10	Morning Chronicle	1803.11.10_TheMorningChronicle_0004	1803	11	07	Morning Chronicle	1803.11.07_TheMorningChronicle_0004
474	771	772	1803	11	10	Morning Chronicle	1803.11.10_TheMorningChronicle_0004	1803	11	09	Morning Chronicle	1803.11.09_TheMorningChronicle_0004
203	319	323	1803	11	10	Trewman’s Exeter Flying Post	1803.11.10_Trewman'sExeterFlyingPost_0001	1803	11	03	Trewman’s Exeter Flying Post	1803.11.03_Trewman'sExeterFlyingPost_0001
310	457	462	1803	11	10	Trewman’s Exeter Flying Post	1803.11.10_Trewman'sExeterFlyingPost_0001	1803	11	10	Derby Mercury	1803.11.10_TheDerbyMercury_0001
232	353	365	1803	11	10	Trewman’s Exeter Flying Post	1803.11.10_Trewman'sExeterFlyingPost_0001	1803	11	10	Derby Mercury	1803.11.10_TheDerbyMercury_0002
207	314	324	1803	11	10	Trewman’s Exeter Flying Post	1803.11.10_Trewman'sExeterFlyingPost_0003	1803	11	03	Trewman’s Exeter Flying Post	1803.11.03_Trewman'sExeterFlyingPost_0001
