PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
207	327	316	1818	01	01	Trewman’s Exeter Flying Post	1818.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1818	01	01	Derby Mercury	1818.01.01_TheDerbyMercury_0004
248	365	361	1818	01	01	Trewman’s Exeter Flying Post	1818.01.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1818	01	01	Caledonian Mercury	1818.01.01_CaledonianMercury_0004
224	334	334	1818	01	02	Morning Chronicle	1818.01.02_TheMorningChronicle_0004	1818	01	01	Morning Chronicle	1818.01.01_TheMorningChronicle_0004
296	436	433	1818	01	03	Jackson’s Oxford Journal	1818.01.03_Jackson'sOxfordJournal_0002	1818	01	01	Morning Chronicle	1818.01.01_TheMorningChronicle_0004
370	639	646	1818	01	03	Ipswich Journal	1818.01.03_TheIpswichJournal_0002	1818	01	03	Jackson’s Oxford Journal	1818.01.03_Jackson'sOxfordJournal_0002
203	331	323	1818	01	03	Morning Chronicle	1818.01.03_TheMorningChronicle_0004	1818	01	01	Morning Chronicle	1818.01.01_TheMorningChronicle_0004
343	510	493	1818	01	03	Morning Chronicle	1818.01.03_TheMorningChronicle_0004	1818	01	02	Morning Chronicle	1818.01.02_TheMorningChronicle_0004
625	889	895	1818	01	04	Examiner	1818.01.04_TheExaminer_0004	1818	01	03	Morning Chronicle	1818.01.03_TheMorningChronicle_0003
283	424	402	1818	01	05	Caledonian Mercury	1818.01.05_CaledonianMercury_0002	1818	01	01	Morning Chronicle	1818.01.01_TheMorningChronicle_0004
980	1292	1297	1818	01	05	Caledonian Mercury	1818.01.05_CaledonianMercury_0002	1818	01	02	Morning Chronicle	1818.01.02_TheMorningChronicle_0002
215	332	336	1818	01	05	Caledonian Mercury	1818.01.05_CaledonianMercury_0002	1818	01	03	Ipswich Journal	1818.01.03_TheIpswichJournal_0004
