
270	335	352	1825	10	01	Ipswich Journal	1825.10.01_TheIpswichJournal_0004	1825	10	01	Caledonian Mercury	1825.10.01_CaledonianMercury_0002
483	733	745	1825	10	01	Leeds Mercury	1825.10.01_TheLeedsMercury_0002	1825	10	01	Caledonian Mercury	1825.10.01_CaledonianMercury_0002
205	231	240	1825	10	02	Examiner	1825.10.02_TheExaminer_0003	1825	10	01	Caledonian Mercury	1825.10.01_CaledonianMercury_0002
299	341	365	1825	10	02	Examiner	1825.10.02_TheExaminer_0010	1825	10	01	Caledonian Mercury	1825.10.01_CaledonianMercury_0002
282	357	366	1825	10	02	Examiner	1825.10.02_TheExaminer_0010	1825	10	01	Ipswich Journal	1825.10.01_TheIpswichJournal_0004
387	634	630	1825	10	02	Examiner	1825.10.02_TheExaminer_0015	1825	10	01	Newcastle Courant	1825.10.01_TheNewcastleCourantetc_0003
212	318	319	1825	10	03	Caledonian Mercury	1825.10.03_CaledonianMercury_0001	1825	10	01	Leeds Mercury	1825.10.01_TheLeedsMercury_0003
216	339	332	1825	10	03	Caledonian Mercury	1825.10.03_CaledonianMercury_0002	1825	10	01	Morning Chronicle	1825.10.01_MorningChronicle_0002
344	574	575	1825	10	03	Hampshire/Portsmouth Telegraph	1825.10.03_HampshireTelegraphandSussexChronicleetc_0001	1825	10	01	Newcastle Courant	1825.10.01_TheNewcastleCourantetc_0002
422	680	696	1825	10	03	Hampshire/Portsmouth Telegraph	1825.10.03_HampshireTelegraphandSussexChronicleetc_0002	1825	10	03	Caledonian Mercury	1825.10.03_CaledonianMercury_0002
205	351	348	1825	10	03	Hampshire/Portsmouth Telegraph	1825.10.03_HampshireTelegraphandSussexChronicleetc_0003	1825	10	01	Leeds Mercury	1825.10.01_TheLeedsMercury_0003
405	644	643	1825	10	03	Morning Chronicle	1825.10.03_MorningChronicle_0003	1825	10	01	Leeds Mercury	1825.10.01_TheLeedsMercury_0003
490	629	624	1825	10	03	Morning Chronicle	1825.10.03_MorningChronicle_0004	1825	10	01	Leeds Mercury	1825.10.01_TheLeedsMercury_0003
365	561	574	1825	10	03	Bristol Mercury	1825.10.03_TheBristolMercury_0001	1825	10	01	Caledonian Mercury	1825.10.01_CaledonianMercury_0002
201	292	295	1825	10	03	Bristol Mercury	1825.10.03_TheBristolMercury_0001	1825	10	01	Ipswich Journal	1825.10.01_TheIpswichJournal_0004
218	333	332	1825	10	03	Bristol Mercury	1825.10.03_TheBristolMercury_0001	1825	10	02	Examiner	1825.10.02_TheExaminer_0010
200	312	307	1825	10	05	Aberdeen Journal	1825.10.05_TheAberdeenJournal_0002	1825	10	01	Caledonian Mercury	1825.10.01_CaledonianMercury_0002
287	473	472	1825	10	05	Derby Mercury	1825.10.05_TheDerbyMercury_0001	1825	10	01	Newcastle Courant	1825.10.01_TheNewcastleCourantetc_0003
481	630	621	1825	10	05	Derby Mercury	1825.10.05_TheDerbyMercury_0001	1825	10	02	Examiner	1825.10.02_TheExaminer_0015
265	435	427	1825	10	06	Caledonian Mercury	1825.10.06_CaledonianMercury_0001	1825	10	01	Caledonian Mercury	1825.10.01_CaledonianMercury_0001
426	590	590	1825	10	06	Caledonian Mercury	1825.10.06_CaledonianMercury_0002	1825	10	03	Morning Chronicle	1825.10.03_MorningChronicle_0003
214	327	329	1825	10	07	Liverpool Mercury	1825.10.07_LiverpoolMercuryetc_0006	1825	10	01	Morning Chronicle	1825.10.01_MorningChronicle_0001
228	341	335	1825	10	08	Caledonian Mercury	1825.10.08_CaledonianMercury_0001	1825	10	01	Caledonian Mercury	1825.10.01_CaledonianMercury_0001
414	635	633	1825	10	08	Caledonian Mercury	1825.10.08_CaledonianMercury_0001	1825	10	07	Liverpool Mercury	1825.10.07_LiverpoolMercuryetc_0003
