PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
208	361	357	1815	09	02	Leeds Mercury	1815.09.02_TheLeedsMercury_0001	1815	09	02	Jackson’s Oxford Journal	1815.09.02_Jackson'sOxfordJournal_0004
535	846	856	1815	09	02	Leeds Mercury	1815.09.02_TheLeedsMercury_0002	1815	09	02	Caledonian Mercury	1815.09.02_CaledonianMercury_0002
319	515	534	1815	09	02	Leeds Mercury	1815.09.02_TheLeedsMercury_0002	1815	09	02	Caledonian Mercury	1815.09.02_CaledonianMercury_0004
212	313	314	1815	09	02	Leeds Mercury	1815.09.02_TheLeedsMercury_0002	1815	09	02	Cobbett’s Weekly Political Register	1815.09.02_Cobbett'sWeeklyPoliticalRegister_0010
219	371	376	1815	09	02	Leeds Mercury	1815.09.02_TheLeedsMercury_0002	1815	09	02	Jackson’s Oxford Journal	1815.09.02_Jackson'sOxfordJournal_0002
278	437	438	1815	09	02	Leeds Mercury	1815.09.02_TheLeedsMercury_0004	1815	09	02	Jackson’s Oxford Journal	1815.09.02_Jackson'sOxfordJournal_0002
237	382	383	1815	09	03	Examiner	1815.09.03_TheExaminer_0004	1815	09	02	Leeds Mercury	1815.09.02_TheLeedsMercury_0002
278	413	420	1815	09	04	Caledonian Mercury	1815.09.04_CaledonianMercury_0001	1815	09	02	Caledonian Mercury	1815.09.02_CaledonianMercury_0001
323	526	536	1815	09	04	Caledonian Mercury	1815.09.04_CaledonianMercury_0002	1815	09	01	Morning Chronicle	1815.09.01_TheMorningChronicle_0002
433	658	635	1815	09	04	Caledonian Mercury	1815.09.04_CaledonianMercury_0002	1815	09	02	Morning Chronicle	1815.09.02_TheMorningChronicle_0002
207	370	360	1815	09	05	Hull Packet	1815.09.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1815	09	02	Caledonian Mercury	1815.09.02_CaledonianMercury_0002
408	642	616	1815	09	05	Hull Packet	1815.09.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1815	09	02	Leeds Mercury	1815.09.02_TheLeedsMercury_0002
258	373	378	1815	09	05	Hull Packet	1815.09.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1815	09	02	Caledonian Mercury	1815.09.02_CaledonianMercury_0002
250	304	317	1815	09	05	Hull Packet	1815.09.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1815	09	02	Caledonian Mercury	1815.09.02_CaledonianMercury_0003
389	619	621	1815	09	05	Hull Packet	1815.09.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1815	09	02	Jackson’s Oxford Journal	1815.09.02_Jackson'sOxfordJournal_0002
282	408	412	1815	09	05	Hull Packet	1815.09.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1815	09	02	Leeds Mercury	1815.09.02_TheLeedsMercury_0004
248	346	347	1815	09	05	Hull Packet	1815.09.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1815	09	04	Caledonian Mercury	1815.09.04_CaledonianMercury_0002
226	327	336	1815	09	05	Hull Packet	1815.09.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1815	09	04	Caledonian Mercury	1815.09.04_CaledonianMercury_0003
470	713	717	1815	09	05	Hull Packet	1815.09.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1815	09	02	Caledonian Mercury	1815.09.02_CaledonianMercury_0002
479	717	698	1815	09	05	Hull Packet	1815.09.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1815	09	02	Caledonian Mercury	1815.09.02_CaledonianMercury_0004
315	530	514	1815	09	07	Caledonian Mercury	1815.09.07_CaledonianMercury_0002	1815	09	04	Morning Chronicle	1815.09.04_TheMorningChronicle_0002
596	923	929	1815	09	07	Caledonian Mercury	1815.09.07_CaledonianMercury_0002	1815	09	05	Morning Chronicle	1815.09.05_TheMorningChronicle_0002
303	452	454	1815	09	07	Caledonian Mercury	1815.09.07_CaledonianMercury_0003	1815	09	04	Morning Chronicle	1815.09.04_TheMorningChronicle_0003
252	406	403	1815	09	07	Caledonian Mercury	1815.09.07_CaledonianMercury_0004	1815	09	01	Morning Chronicle	1815.09.01_TheMorningChronicle_0002
371	577	584	1815	09	07	Trewman’s Exeter Flying Post	1815.09.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1815	09	02	Caledonian Mercury	1815.09.02_CaledonianMercury_0002
288	426	428	1815	09	07	Trewman’s Exeter Flying Post	1815.09.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1815	09	02	Leeds Mercury	1815.09.02_TheLeedsMercury_0002
756	1083	1045	1815	09	08	Liverpool Mercury	1815.09.08_LiverpoolMercuryetc_0003	1815	09	02	Caledonian Mercury	1815.09.02_CaledonianMercury_0004
549	837	825	1815	09	08	Liverpool Mercury	1815.09.08_LiverpoolMercuryetc_0003	1815	09	05	Hull Packet	1815.09.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
836	1205	1178	1815	09	08	Liverpool Mercury	1815.09.08_LiverpoolMercuryetc_0004	1815	09	01	Liverpool Mercury	1815.09.01_LiverpoolMercuryetc_0004
1117	1461	1415	1815	09	08	Liverpool Mercury	1815.09.08_LiverpoolMercuryetc_0005	1815	09	01	Liverpool Mercury	1815.09.01_LiverpoolMercuryetc_0005
205	276	267	1815	09	08	Liverpool Mercury	1815.09.08_LiverpoolMercuryetc_0006	1815	09	01	Morning Chronicle	1815.09.01_TheMorningChronicle_0003
585	877	876	1815	09	08	Liverpool Mercury	1815.09.08_LiverpoolMercuryetc_0006	1815	09	02	Caledonian Mercury	1815.09.02_CaledonianMercury_0002
574	773	771	1815	09	08	Liverpool Mercury	1815.09.08_LiverpoolMercuryetc_0006	1815	09	02	Leeds Mercury	1815.09.02_TheLeedsMercury_0002
221	362	361	1815	09	08	Liverpool Mercury	1815.09.08_LiverpoolMercuryetc_0006	1815	09	03	Examiner	1815.09.03_TheExaminer_0004
327	468	491	1815	09	08	Liverpool Mercury	1815.09.08_LiverpoolMercuryetc_0006	1815	09	05	Hull Packet	1815.09.05_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
381	578	566	1815	09	08	Liverpool Mercury	1815.09.08_LiverpoolMercuryetc_0006	1815	09	07	Trewman’s Exeter Flying Post	1815.09.07_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
553	866	872	1815	09	09	Caledonian Mercury	1815.09.09_CaledonianMercury_0001	1815	09	02	Caledonian Mercury	1815.09.02_CaledonianMercury_0001
220	323	321	1815	09	09	Caledonian Mercury	1815.09.09_CaledonianMercury_0002	1815	09	06	Morning Chronicle	1815.09.06_TheMorningChronicle_0002
453	690	670	1815	09	09	Caledonian Mercury	1815.09.09_CaledonianMercury_0002	1815	09	07	Morning Chronicle	1815.09.07_TheMorningChronicle_0002
