
480	675	704	1834	11	01	Bristol Mercury	1834.11.01_TheBristolMercury_0001	1834	11	01	Preston Chronicle	1834.11.01_PrestonChronicle_0002
230	279	279	1834	11	01	Bristol Mercury	1834.11.01_TheBristolMercury_0002	1834	11	01	Caledonian Mercury	1834.11.01_CaledonianMercury_0004
411	500	503	1834	11	01	Bristol Mercury	1834.11.01_TheBristolMercury_0002	1834	11	01	Preston Chronicle	1834.11.01_PrestonChronicle_0001
321	403	426	1834	11	01	Ipswich Journal	1834.11.01_TheIpswichJournal_0001	1834	11	01	Preston Chronicle	1834.11.01_PrestonChronicle_0004
313	379	375	1834	11	01	Ipswich Journal	1834.11.01_TheIpswichJournal_0001	1834	11	01	Bristol Mercury	1834.11.01_TheBristolMercury_0004
333	473	483	1834	11	01	Ipswich Journal	1834.11.01_TheIpswichJournal_0002	1834	11	01	Bristol Mercury	1834.11.01_TheBristolMercury_0002
603	822	822	1834	11	01	Ipswich Journal	1834.11.01_TheIpswichJournal_0004	1834	11	01	Preston Chronicle	1834.11.01_PrestonChronicle_0002
277	357	375	1834	11	01	Ipswich Journal	1834.11.01_TheIpswichJournal_0004	1834	11	01	Preston Chronicle	1834.11.01_PrestonChronicle_0004
511	650	629	1834	11	01	Ipswich Journal	1834.11.01_TheIpswichJournal_0004	1834	11	01	Bristol Mercury	1834.11.01_TheBristolMercury_0001
294	361	367	1834	11	01	Ipswich Journal	1834.11.01_TheIpswichJournal_0004	1834	11	01	Bristol Mercury	1834.11.01_TheBristolMercury_0002
308	394	398	1834	11	01	Morning Chronicle	1834.11.01_TheMorningChronicle_0003	1834	11	01	Ipswich Journal	1834.11.01_TheIpswichJournal_0002
346	555	553	1834	11	01	Morning Chronicle	1834.11.01_TheMorningChronicle_0003	1834	11	01	Manchester Times	1834.11.01_TheManchesterTimesandGazette_0002
251	358	348	1834	11	01	Morning Chronicle	1834.11.01_TheMorningChronicle_0003	1834	11	01	Morning Chronicle	1834.11.01_TheMorningChronicle_0002
739	1138	1115	1834	11	01	Newcastle Courant	1834.11.01_TheNewcastleCourantetc_0002	1834	11	01	Bristol Mercury	1834.11.01_TheBristolMercury_0001
439	554	569	1834	11	02	Examiner	1834.11.02_TheExaminer_0001	1834	11	01	Morning Chronicle	1834.11.01_TheMorningChronicle_0003
342	382	384	1834	11	02	Examiner	1834.11.02_TheExaminer_0002	1834	11	01	Morning Chronicle	1834.11.01_TheMorningChronicle_0003
1042	1207	1220	1834	11	02	Examiner	1834.11.02_TheExaminer_0006	1834	11	01	Morning Chronicle	1834.11.01_TheMorningChronicle_0003
207	243	245	1834	11	02	Examiner	1834.11.02_TheExaminer_0006	1834	11	02	Examiner	1834.11.02_TheExaminer_0002
354	442	456	1834	11	02	Examiner	1834.11.02_TheExaminer_0007	1834	11	01	Ipswich Journal	1834.11.01_TheIpswichJournal_0002
214	277	270	1834	11	02	Examiner	1834.11.02_TheExaminer_0007	1834	11	01	Morning Chronicle	1834.11.01_TheMorningChronicle_0002
2206	2636	2673	1834	11	02	Examiner	1834.11.02_TheExaminer_0007	1834	11	01	Morning Chronicle	1834.11.01_TheMorningChronicle_0003
371	476	459	1834	11	02	Examiner	1834.11.02_TheExaminer_0007	1834	11	02	Examiner	1834.11.02_TheExaminer_0001
