PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
783	1089	1079	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0002	1819	03	01	Bristol Mercury	1819.03.01_TheBristolMercury_0001
499	707	730	1819	03	02	Morning Chronicle	1819.03.02_TheMorningChronicle_0001	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0001
222	324	321	1819	03	02	Morning Chronicle	1819.03.02_TheMorningChronicle_0002	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0002
393	575	566	1819	03	02	Morning Chronicle	1819.03.02_TheMorningChronicle_0004	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0004
405	596	592	1819	03	03	Morning Chronicle	1819.03.03_TheMorningChronicle_0001	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0001
267	393	391	1819	03	03	Morning Chronicle	1819.03.03_TheMorningChronicle_0001	1819	03	02	Morning Chronicle	1819.03.02_TheMorningChronicle_0001
202	276	277	1819	03	03	Morning Chronicle	1819.03.03_TheMorningChronicle_0004	1819	03	01	Bristol Mercury	1819.03.01_TheBristolMercury_0002
1073	1593	1573	1819	03	03	Morning Chronicle	1819.03.03_TheMorningChronicle_0004	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0004
229	328	335	1819	03	03	Morning Chronicle	1819.03.03_TheMorningChronicle_0004	1819	03	02	Morning Chronicle	1819.03.02_TheMorningChronicle_0004
488	773	781	1819	03	04	Morning Chronicle	1819.03.04_TheMorningChronicle_0001	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0001
478	692	697	1819	03	04	Morning Chronicle	1819.03.04_TheMorningChronicle_0001	1819	03	02	Morning Chronicle	1819.03.02_TheMorningChronicle_0001
296	502	490	1819	03	04	Morning Chronicle	1819.03.04_TheMorningChronicle_0004	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0004
446	709	701	1819	03	04	Morning Chronicle	1819.03.04_TheMorningChronicle_0004	1819	03	02	Morning Chronicle	1819.03.02_TheMorningChronicle_0004
231	359	347	1819	03	04	Morning Chronicle	1819.03.04_TheMorningChronicle_0004	1819	03	03	Morning Chronicle	1819.03.03_TheMorningChronicle_0004
259	348	351	1819	03	04	Trewman’s Exeter Flying Post	1819.03.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0004
263	423	411	1819	03	04	Trewman’s Exeter Flying Post	1819.03.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1819	03	01	Bristol Mercury	1819.03.01_TheBristolMercury_0001
356	519	514	1819	03	04	Trewman’s Exeter Flying Post	1819.03.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0003
374	544	548	1819	03	05	Morning Chronicle	1819.03.05_TheMorningChronicle_0001	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0001
234	350	359	1819	03	05	Morning Chronicle	1819.03.05_TheMorningChronicle_0001	1819	03	02	Morning Chronicle	1819.03.02_TheMorningChronicle_0001
421	636	633	1819	03	05	Morning Chronicle	1819.03.05_TheMorningChronicle_0001	1819	03	03	Morning Chronicle	1819.03.03_TheMorningChronicle_0001
696	1050	1049	1819	03	05	Morning Chronicle	1819.03.05_TheMorningChronicle_0002	1819	03	04	Morning Chronicle	1819.03.04_TheMorningChronicle_0002
655	965	933	1819	03	05	Morning Chronicle	1819.03.05_TheMorningChronicle_0004	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0004
2556	3246	3222	1819	03	05	Morning Chronicle	1819.03.05_TheMorningChronicle_0004	1819	03	02	Morning Chronicle	1819.03.02_TheMorningChronicle_0004
940	1276	1266	1819	03	05	Morning Chronicle	1819.03.05_TheMorningChronicle_0004	1819	03	03	Morning Chronicle	1819.03.03_TheMorningChronicle_0004
596	905	911	1819	03	05	Morning Chronicle	1819.03.05_TheMorningChronicle_0004	1819	03	04	Morning Chronicle	1819.03.04_TheMorningChronicle_0004
210	324	336	1819	03	06	Caledonian Mercury	1819.03.06_CaledonianMercury_0004	1819	03	01	Caledonian Mercury	1819.03.01_CaledonianMercury_0003
328	502	520	1819	03	06	Ipswich Journal	1819.03.06_TheIpswichJournal_0002	1819	03	06	Jackson’s Oxford Journal	1819.03.06_Jackson'sOxfordJournal_0002
360	469	465	1819	03	06	Ipswich Journal	1819.03.06_TheIpswichJournal_0004	1819	03	01	Morning Chronicle	1819.03.01_TheMorningChronicle_0003
511	687	721	1819	03	06	Ipswich Journal	1819.03.06_TheIpswichJournal_0004	1819	03	06	Caledonian Mercury	1819.03.06_CaledonianMercury_0002
