PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
581	897	862	1805	05	02	Derby Mercury	1805.05.02_TheDerbyMercury_0002	1805	05	02	Caledonian Mercury	1805.05.02_CaledonianMercury_0002
239	439	445	1805	05	02	Trewman’s Exeter Flying Post	1805.05.02_Trewman'sExeterFlyingPost_0004	1805	05	02	Caledonian Mercury	1805.05.02_CaledonianMercury_0002
208	365	388	1805	05	02	Trewman’s Exeter Flying Post	1805.05.02_Trewman'sExeterFlyingPost_0004	1805	05	02	Derby Mercury	1805.05.02_TheDerbyMercury_0002
209	332	321	1805	05	04	Caledonian Mercury	1805.05.04_CaledonianMercury_0001	1805	05	02	Caledonian Mercury	1805.05.02_CaledonianMercury_0001
203	324	336	1805	05	04	Jackson’s Oxford Journal	1805.05.04_Jackson'sOxfordJournal_0001	1805	05	04	Caledonian Mercury	1805.05.04_CaledonianMercury_0002
530	815	820	1805	05	04	Jackson’s Oxford Journal	1805.05.04_Jackson'sOxfordJournal_0004	1805	05	02	Caledonian Mercury	1805.05.02_CaledonianMercury_0002
298	433	459	1805	05	04	Jackson’s Oxford Journal	1805.05.04_Jackson'sOxfordJournal_0004	1805	05	02	Derby Mercury	1805.05.02_TheDerbyMercury_0002
573	891	918	1805	05	04	Newcastle Courant	1805.05.04_TheNewcastleCourantetc_0002	1805	05	02	Caledonian Mercury	1805.05.02_CaledonianMercury_0002
373	581	622	1805	05	04	Newcastle Courant	1805.05.04_TheNewcastleCourantetc_0002	1805	05	02	Derby Mercury	1805.05.02_TheDerbyMercury_0002
411	720	718	1805	05	04	Newcastle Courant	1805.05.04_TheNewcastleCourantetc_0002	1805	05	04	Jackson’s Oxford Journal	1805.05.04_Jackson'sOxfordJournal_0004
263	462	462	1805	05	04	Newcastle Courant	1805.05.04_TheNewcastleCourantetc_0003	1805	05	04	Jackson’s Oxford Journal	1805.05.04_Jackson'sOxfordJournal_0001
