PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
346	576	577	1816	09	04	Morning Chronicle	1816.09.04_TheMorningChronicle_0004	1816	09	02	Morning Chronicle	1816.09.02_TheMorningChronicle_0004
268	398	406	1816	09	05	Caledonian Mercury	1816.09.05_CaledonianMercury_0002	1816	09	02	Morning Chronicle	1816.09.02_TheMorningChronicle_0002
202	312	316	1816	09	05	Caledonian Mercury	1816.09.05_CaledonianMercury_0002	1816	09	02	Morning Chronicle	1816.09.02_TheMorningChronicle_0003
275	422	418	1816	09	06	Liverpool Mercury	1816.09.06_LiverpoolMercuryetc_0003	1816	09	05	Trewman’s Exeter Flying Post	1816.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
287	435	426	1816	09	06	Morning Chronicle	1816.09.06_TheMorningChronicle_0004	1816	09	04	Morning Chronicle	1816.09.04_TheMorningChronicle_0004
203	330	321	1816	09	07	Caledonian Mercury	1816.09.07_CaledonianMercury_0002	1816	09	04	Morning Chronicle	1816.09.04_TheMorningChronicle_0003
576	891	876	1816	09	07	Caledonian Mercury	1816.09.07_CaledonianMercury_0002	1816	09	05	Morning Chronicle	1816.09.05_TheMorningChronicle_0002
201	328	328	1816	09	07	Caledonian Mercury	1816.09.07_CaledonianMercury_0004	1816	09	05	Derby Mercury	1816.09.05_TheDerbyMercury_0001
289	473	476	1816	09	07	Morning Chronicle	1816.09.07_TheMorningChronicle_0004	1816	09	04	Morning Chronicle	1816.09.04_TheMorningChronicle_0004
356	586	583	1816	09	09	Caledonian Mercury	1816.09.09_CaledonianMercury_0002	1816	09	06	Morning Chronicle	1816.09.06_TheMorningChronicle_0002
237	352	340	1816	09	09	Caledonian Mercury	1816.09.09_CaledonianMercury_0002	1816	09	06	Morning Chronicle	1816.09.06_TheMorningChronicle_0003
217	338	325	1816	09	09	Caledonian Mercury	1816.09.09_CaledonianMercury_0002	1816	09	07	Morning Chronicle	1816.09.07_TheMorningChronicle_0002
213	344	355	1816	09	10	Morning Chronicle	1816.09.10_TheMorningChronicle_0004	1816	09	06	Morning Chronicle	1816.09.06_TheMorningChronicle_0004
203	346	342	1816	09	11	Aberdeen Journal	1816.09.11_TheAberdeenJournal_0004	1816	09	05	Trewman’s Exeter Flying Post	1816.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
265	457	439	1816	09	11	Morning Chronicle	1816.09.11_TheMorningChronicle_0001	1816	09	04	Morning Chronicle	1816.09.04_TheMorningChronicle_0001
591	865	878	1816	09	11	Morning Chronicle	1816.09.11_TheMorningChronicle_0004	1816	09	04	Morning Chronicle	1816.09.04_TheMorningChronicle_0004
344	572	556	1816	09	12	Caledonian Mercury	1816.09.12_CaledonianMercury_0001	1816	09	05	Caledonian Mercury	1816.09.05_CaledonianMercury_0001
337	569	560	1816	09	12	Morning Chronicle	1816.09.12_TheMorningChronicle_0004	1816	09	05	Morning Chronicle	1816.09.05_TheMorningChronicle_0004
336	442	436	1816	09	12	Trewman’s Exeter Flying Post	1816.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1816	09	05	Trewman’s Exeter Flying Post	1816.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
267	415	409	1816	09	12	Trewman’s Exeter Flying Post	1816.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1816	09	07	Caledonian Mercury	1816.09.07_CaledonianMercury_0002
805	1095	1092	1816	09	12	Trewman’s Exeter Flying Post	1816.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1816	09	05	Trewman’s Exeter Flying Post	1816.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
246	322	326	1816	09	12	Trewman’s Exeter Flying Post	1816.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1816	09	05	Trewman’s Exeter Flying Post	1816.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
461	612	623	1816	09	12	Trewman’s Exeter Flying Post	1816.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1816	09	05	Trewman’s Exeter Flying Post	1816.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
216	276	293	1816	09	13	Liverpool Mercury	1816.09.13_LiverpoolMercuryetc_0001	1816	09	06	Liverpool Mercury	1816.09.06_LiverpoolMercuryetc_0001
559	864	831	1816	09	13	Liverpool Mercury	1816.09.13_LiverpoolMercuryetc_0004	1816	09	06	Liverpool Mercury	1816.09.06_LiverpoolMercuryetc_0004
206	301	296	1816	09	13	Liverpool Mercury	1816.09.13_LiverpoolMercuryetc_0005	1816	09	06	Liverpool Mercury	1816.09.06_LiverpoolMercuryetc_0005
312	415	392	1816	09	13	Liverpool Mercury	1816.09.13_LiverpoolMercuryetc_0005	1816	09	06	Liverpool Mercury	1816.09.06_LiverpoolMercuryetc_0008
320	458	446	1816	09	13	Liverpool Mercury	1816.09.13_LiverpoolMercuryetc_0006	1816	09	02	Caledonian Mercury	1816.09.02_CaledonianMercury_0003
351	454	438	1816	09	13	Liverpool Mercury	1816.09.13_LiverpoolMercuryetc_0006	1816	09	07	Caledonian Mercury	1816.09.07_CaledonianMercury_0004
247	428	421	1816	09	13	Morning Chronicle	1816.09.13_TheMorningChronicle_0004	1816	09	04	Morning Chronicle	1816.09.04_TheMorningChronicle_0004
207	355	357	1816	09	14	Caledonian Mercury	1816.09.14_CaledonianMercury_0001	1816	09	07	Caledonian Mercury	1816.09.07_CaledonianMercury_0001
490	760	767	1816	09	14	Caledonian Mercury	1816.09.14_CaledonianMercury_0002	1816	09	11	Morning Chronicle	1816.09.11_TheMorningChronicle_0002
227	439	436	1816	09	14	Jackson’s Oxford Journal	1816.09.14_Jackson'sOxfordJournal_0001	1816	09	07	Jackson’s Oxford Journal	1816.09.07_Jackson'sOxfordJournal_0001
211	310	301	1816	09	14	Jackson’s Oxford Journal	1816.09.14_Jackson'sOxfordJournal_0002	1816	09	07	Jackson’s Oxford Journal	1816.09.07_Jackson'sOxfordJournal_0002
236	313	310	1816	09	14	Jackson’s Oxford Journal	1816.09.14_Jackson'sOxfordJournal_0002	1816	09	07	Jackson’s Oxford Journal	1816.09.07_Jackson'sOxfordJournal_0004
338	476	477	1816	09	14	Jackson’s Oxford Journal	1816.09.14_Jackson'sOxfordJournal_0002	1816	09	12	Trewman’s Exeter Flying Post	1816.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
472	777	761	1816	09	14	Jackson’s Oxford Journal	1816.09.14_Jackson'sOxfordJournal_0004	1816	09	07	Jackson’s Oxford Journal	1816.09.07_Jackson'sOxfordJournal_0003
1030	1418	1409	1816	09	14	Jackson’s Oxford Journal	1816.09.14_Jackson'sOxfordJournal_0004	1816	09	07	Jackson’s Oxford Journal	1816.09.07_Jackson'sOxfordJournal_0004
312	468	455	1816	09	14	Jackson’s Oxford Journal	1816.09.14_Jackson'sOxfordJournal_0004	1816	09	12	Trewman’s Exeter Flying Post	1816.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
216	330	328	1816	09	14	Ipswich Journal	1816.09.14_TheIpswichJournal_0004	1816	09	13	Liverpool Mercury	1816.09.13_LiverpoolMercuryetc_0001
235	376	386	1816	09	14	Ipswich Journal	1816.09.14_TheIpswichJournal_0004	1816	09	14	Jackson’s Oxford Journal	1816.09.14_Jackson'sOxfordJournal_0002
252	442	430	1816	09	14	Morning Chronicle	1816.09.14_TheMorningChronicle_0004	1816	09	11	Morning Chronicle	1816.09.11_TheMorningChronicle_0004
219	375	370	1816	09	16	Caledonian Mercury	1816.09.16_CaledonianMercury_0001	1816	09	14	Caledonian Mercury	1816.09.14_CaledonianMercury_0001
568	762	770	1816	09	16	Caledonian Mercury	1816.09.16_CaledonianMercury_0002	1816	09	13	Morning Chronicle	1816.09.13_TheMorningChronicle_0002
654	992	978	1816	09	16	Caledonian Mercury	1816.09.16_CaledonianMercury_0004	1816	09	05	Morning Chronicle	1816.09.05_TheMorningChronicle_0003
344	591	585	1816	09	16	Morning Chronicle	1816.09.16_TheMorningChronicle_0004	1816	09	04	Morning Chronicle	1816.09.04_TheMorningChronicle_0004
233	394	392	1816	09	16	Morning Chronicle	1816.09.16_TheMorningChronicle_0004	1816	09	14	Morning Chronicle	1816.09.14_TheMorningChronicle_0004
254	422	424	1816	09	17	Morning Chronicle	1816.09.17_TheMorningChronicle_0004	1816	09	06	Morning Chronicle	1816.09.06_TheMorningChronicle_0004
264	413	412	1816	09	17	Morning Chronicle	1816.09.17_TheMorningChronicle_0004	1816	09	07	Morning Chronicle	1816.09.07_TheMorningChronicle_0004
315	489	480	1816	09	17	Morning Chronicle	1816.09.17_TheMorningChronicle_0004	1816	09	11	Morning Chronicle	1816.09.11_TheMorningChronicle_0004
303	511	530	1816	09	17	Morning Chronicle	1816.09.17_TheMorningChronicle_0004	1816	09	14	Morning Chronicle	1816.09.14_TheMorningChronicle_0004
535	821	826	1816	09	19	Caledonian Mercury	1816.09.19_CaledonianMercury_0001	1816	09	12	Caledonian Mercury	1816.09.12_CaledonianMercury_0001
627	969	960	1816	09	19	Caledonian Mercury	1816.09.19_CaledonianMercury_0002	1816	09	16	Morning Chronicle	1816.09.16_TheMorningChronicle_0002
519	838	841	1816	09	19	Caledonian Mercury	1816.09.19_CaledonianMercury_0002	1816	09	17	Morning Chronicle	1816.09.17_TheMorningChronicle_0003
215	359	359	1816	09	19	Derby Mercury	1816.09.19_TheDerbyMercury_0002	1816	09	19	Caledonian Mercury	1816.09.19_CaledonianMercury_0002
240	413	405	1816	09	19	Morning Chronicle	1816.09.19_TheMorningChronicle_0004	1816	09	06	Morning Chronicle	1816.09.06_TheMorningChronicle_0004
292	504	482	1816	09	19	Morning Chronicle	1816.09.19_TheMorningChronicle_0004	1816	09	17	Morning Chronicle	1816.09.17_TheMorningChronicle_0004
582	946	946	1816	09	19	Trewman’s Exeter Flying Post	1816.09.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1816	09	16	Morning Chronicle	1816.09.16_TheMorningChronicle_0002
219	321	314	1816	09	19	Trewman’s Exeter Flying Post	1816.09.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1816	09	17	Morning Chronicle	1816.09.17_TheMorningChronicle_0003
784	1256	1260	1816	09	19	Trewman’s Exeter Flying Post	1816.09.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1816	09	19	Caledonian Mercury	1816.09.19_CaledonianMercury_0002
212	367	380	1816	09	19	Trewman’s Exeter Flying Post	1816.09.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1816	09	19	Derby Mercury	1816.09.19_TheDerbyMercury_0002
203	282	279	1816	09	19	Trewman’s Exeter Flying Post	1816.09.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1816	09	05	Trewman’s Exeter Flying Post	1816.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
494	710	720	1816	09	19	Trewman’s Exeter Flying Post	1816.09.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1816	09	12	Trewman’s Exeter Flying Post	1816.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
248	350	348	1816	09	19	Trewman’s Exeter Flying Post	1816.09.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1816	09	05	Trewman’s Exeter Flying Post	1816.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
746	985	1007	1816	09	19	Trewman’s Exeter Flying Post	1816.09.19_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1816	09	12	Trewman’s Exeter Flying Post	1816.09.12_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
