
288	430	432	1801	11	02	Hampshire/Portsmouth Telegraph	1801.11.02_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0002	1801	11	02	Caledonian Mercury	1801.11.02_CaledonianMercury_0002
275	416	430	1801	11	03	Hull Packet	1801.11.03_TheHullPacket_0002	1801	11	02	Caledonian Mercury	1801.11.02_CaledonianMercury_0002
627	810	821	1801	11	05	Caledonian Mercury	1801.11.05_CaledonianMercury_0001	1801	11	02	Caledonian Mercury	1801.11.02_CaledonianMercury_0001
444	608	613	1801	11	05	Trewman’s Exeter Flying Post	1801.11.05_Trewman'sExeterFlyingPost_0002	1801	11	02	Caledonian Mercury	1801.11.02_CaledonianMercury_0002
511	707	696	1801	11	05	Trewman’s Exeter Flying Post	1801.11.05_Trewman'sExeterFlyingPost_0002	1801	11	02	Caledonian Mercury	1801.11.02_CaledonianMercury_0003
319	516	538	1801	11	05	Trewman’s Exeter Flying Post	1801.11.05_Trewman'sExeterFlyingPost_0002	1801	11	02	Hampshire/Portsmouth Telegraph	1801.11.02_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0002
361	566	544	1801	11	05	Trewman’s Exeter Flying Post	1801.11.05_Trewman'sExeterFlyingPost_0002	1801	11	03	Hull Packet	1801.11.03_TheHullPacket_0002
283	441	420	1801	11	05	Trewman’s Exeter Flying Post	1801.11.05_Trewman'sExeterFlyingPost_0002	1801	11	05	Derby Mercury	1801.11.05_TheDerbyMercury_0003
445	663	684	1801	11	07	Caledonian Mercury	1801.11.07_CaledonianMercury_0001	1801	11	05	Caledonian Mercury	1801.11.05_CaledonianMercury_0001
795	1111	1050	1801	11	07	Caledonian Mercury	1801.11.07_CaledonianMercury_0003	1801	11	04	Morning Chronicle	1801.11.04_MorningChronicle_0004
1420	1843	1816	1801	11	07	Jackson’s Oxford Journal	1801.11.07_Jackson'sOxfordJournal_0002	1801	11	04	Morning Chronicle	1801.11.04_MorningChronicle_0004
863	1162	1209	1801	11	07	Jackson’s Oxford Journal	1801.11.07_Jackson'sOxfordJournal_0002	1801	11	07	Caledonian Mercury	1801.11.07_CaledonianMercury_0003
405	587	592	1801	11	07	Jackson’s Oxford Journal	1801.11.07_Jackson'sOxfordJournal_0004	1801	11	02	Morning Chronicle	1801.11.02_MorningChronicle_0003
494	778	780	1801	11	07	Ipswich Journal	1801.11.07_TheIpswichJournal_0002	1801	11	04	Morning Chronicle	1801.11.04_MorningChronicle_0004
549	843	856	1801	11	07	Ipswich Journal	1801.11.07_TheIpswichJournal_0002	1801	11	07	Jackson’s Oxford Journal	1801.11.07_Jackson'sOxfordJournal_0002
244	392	395	1801	11	07	Ipswich Journal	1801.11.07_TheIpswichJournal_0002	1801	11	07	Jackson’s Oxford Journal	1801.11.07_Jackson'sOxfordJournal_0004
296	467	486	1801	11	07	Ipswich Journal	1801.11.07_TheIpswichJournal_0003	1801	11	07	Jackson’s Oxford Journal	1801.11.07_Jackson'sOxfordJournal_0004
