PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
316	496	512	1837	08	01	Belfast News-Letter	1837.08.01_TheBelfastNews-Letter_0001	1837	08	01	North Wales Chronicle	1837.08.01_NorthWalesChronicle_0001
1461	1748	1778	1837	08	02	Freeman’s Journal	1837.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	08	01	Freeman’s Journal	1837.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
302	366	376	1837	08	03	Caledonian Mercury	1837.08.03_CaledonianMercury_0001	1837	08	02	Derby Mercury	1837.08.02_TheDerbyMercury_0002
991	1287	1259	1837	08	03	Freeman’s Journal	1837.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	08	01	Freeman’s Journal	1837.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
1513	2032	1959	1837	08	03	Freeman’s Journal	1837.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	08	02	Freeman’s Journal	1837.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
896	1294	1264	1837	08	03	Freeman’s Journal	1837.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	08	03	Caledonian Mercury	1837.08.03_CaledonianMercury_0002
280	358	333	1837	08	03	Freeman’s Journal	1837.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	1837	08	01	Freeman’s Journal	1837.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
262	401	389	1837	08	03	Freeman’s Journal	1837.08.03_Freeman'sJournalandDailyCommercialAdvertiser_0003	1837	08	01	Belfast News-Letter	1837.08.01_TheBelfastNews-Letter_0002
343	604	598	1837	08	03	Morning Chronicle	1837.08.03_TheMorningChronicle_0004	1837	08	01	Freeman’s Journal	1837.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0003
409	660	655	1837	08	03	Morning Chronicle	1837.08.03_TheMorningChronicle_0004	1837	08	01	Freeman’s Journal	1837.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
846	1159	1184	1837	08	04	Freeman’s Journal	1837.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1837	08	01	Freeman’s Journal	1837.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
