PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
227	317	316	1811	06	01	Cobbett’s Weekly Political Register	1811.06.01_Cobbett'sWeeklyPoliticalRegister_0008	1811	06	01	Caledonian Mercury	1811.06.01_CaledonianMercury_0002
251	363	367	1811	06	01	Cobbett’s Weekly Political Register	1811.06.01_Cobbett'sWeeklyPoliticalRegister_0009	1811	06	01	Caledonian Mercury	1811.06.01_CaledonianMercury_0002
530	676	693	1811	06	01	Cobbett’s Weekly Political Register	1811.06.01_Cobbett'sWeeklyPoliticalRegister_0010	1811	06	01	Caledonian Mercury	1811.06.01_CaledonianMercury_0002
336	543	547	1811	06	01	Jackson’s Oxford Journal	1811.06.01_Jackson'sOxfordJournal_0002	1811	06	01	Caledonian Mercury	1811.06.01_CaledonianMercury_0002
322	532	521	1811	06	01	Jackson’s Oxford Journal	1811.06.01_Jackson'sOxfordJournal_0002	1811	06	01	Cobbett’s Weekly Political Register	1811.06.01_Cobbett'sWeeklyPoliticalRegister_0009
306	497	494	1811	06	02	Examiner	1811.06.02_TheExaminer_0005	1811	06	01	Cobbett’s Weekly Political Register	1811.06.01_Cobbett'sWeeklyPoliticalRegister_0011
221	323	329	1811	06	03	Caledonian Mercury	1811.06.03_CaledonianMercury_0004	1811	06	01	Jackson’s Oxford Journal	1811.06.01_Jackson'sOxfordJournal_0002
331	555	563	1811	06	03	Hampshire/Portsmouth Telegraph	1811.06.03_HampshireTelegraphandSussexChronicleetc_0004	1811	06	01	Caledonian Mercury	1811.06.01_CaledonianMercury_0002
296	472	461	1811	06	03	Hampshire/Portsmouth Telegraph	1811.06.03_HampshireTelegraphandSussexChronicleetc_0004	1811	06	01	Cobbett’s Weekly Political Register	1811.06.01_Cobbett'sWeeklyPoliticalRegister_0009
356	646	647	1811	06	03	Hampshire/Portsmouth Telegraph	1811.06.03_HampshireTelegraphandSussexChronicleetc_0004	1811	06	01	Jackson’s Oxford Journal	1811.06.01_Jackson'sOxfordJournal_0002
500	851	819	1811	06	04	Morning Chronicle	1811.06.04_TheMorningChronicle_0002	1811	06	03	Hampshire/Portsmouth Telegraph	1811.06.03_HampshireTelegraphandSussexChronicleetc_0005
455	658	641	1811	06	05	Aberdeen Journal	1811.06.05_TheAberdeenJournal_0002	1811	06	01	Caledonian Mercury	1811.06.01_CaledonianMercury_0002
273	416	402	1811	06	05	Aberdeen Journal	1811.06.05_TheAberdeenJournal_0002	1811	06	01	Cobbett’s Weekly Political Register	1811.06.01_Cobbett'sWeeklyPoliticalRegister_0008
461	613	583	1811	06	05	Aberdeen Journal	1811.06.05_TheAberdeenJournal_0002	1811	06	01	Cobbett’s Weekly Political Register	1811.06.01_Cobbett'sWeeklyPoliticalRegister_0009
513	826	800	1811	06	05	Aberdeen Journal	1811.06.05_TheAberdeenJournal_0002	1811	06	01	Jackson’s Oxford Journal	1811.06.01_Jackson'sOxfordJournal_0002
421	712	686	1811	06	05	Aberdeen Journal	1811.06.05_TheAberdeenJournal_0002	1811	06	03	Hampshire/Portsmouth Telegraph	1811.06.03_HampshireTelegraphandSussexChronicleetc_0004
617	1052	1019	1811	06	05	Aberdeen Journal	1811.06.05_TheAberdeenJournal_0002	1811	06	04	Hull Packet	1811.06.04_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
435	570	574	1811	06	05	Aberdeen Journal	1811.06.05_TheAberdeenJournal_0003	1811	06	01	Caledonian Mercury	1811.06.01_CaledonianMercury_0003
