PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
288	413	419	1821	04	03	Freeman’s Journal	1821.04.03_Freeman'sJournalandDailyCommercialAdvertiser_0003	1821	04	02	Caledonian Mercury	1821.04.02_CaledonianMercury_0004
250	307	323	1821	04	04	Freeman’s Journal	1821.04.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	04	03	Freeman’s Journal	1821.04.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
234	335	329	1821	04	04	Freeman’s Journal	1821.04.04_Freeman'sJournalandDailyCommercialAdvertiser_0002	1821	04	03	Freeman’s Journal	1821.04.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
215	347	348	1821	04	05	Freeman’s Journal	1821.04.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	04	03	Freeman’s Journal	1821.04.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
208	288	291	1821	04	05	Freeman’s Journal	1821.04.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1821	04	03	Freeman’s Journal	1821.04.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
203	248	256	1821	04	05	Trewman’s Exeter Flying Post	1821.04.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1821	04	05	Freeman’s Journal	1821.04.05_Freeman'sJournalandDailyCommercialAdvertiser_0002
323	412	423	1821	04	05	Trewman’s Exeter Flying Post	1821.04.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1821	04	05	Freeman’s Journal	1821.04.05_Freeman'sJournalandDailyCommercialAdvertiser_0004
283	465	476	1821	04	06	Glasgow Herald	1821.04.06_GlasgowHerald_0001	1821	04	05	Caledonian Mercury	1821.04.05_CaledonianMercury_0002
251	408	430	1821	04	06	Glasgow Herald	1821.04.06_GlasgowHerald_0001	1821	04	05	Caledonian Mercury	1821.04.05_CaledonianMercury_0004
368	553	547	1821	04	07	Freeman’s Journal	1821.04.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	04	03	Freeman’s Journal	1821.04.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
395	622	609	1821	04	07	Freeman’s Journal	1821.04.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	04	04	Freeman’s Journal	1821.04.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
254	393	396	1821	04	07	Freeman’s Journal	1821.04.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	04	05	Freeman’s Journal	1821.04.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
300	400	404	1821	04	07	Freeman’s Journal	1821.04.07_Freeman'sJournalandDailyCommercialAdvertiser_0003	1821	04	07	Caledonian Mercury	1821.04.07_CaledonianMercury_0002
201	318	325	1821	04	07	Jackson’s Oxford Journal	1821.04.07_Jackson'sOxfordJournal_0002	1821	04	04	Derby Mercury	1821.04.04_TheDerbyMercury_0003
262	438	442	1821	04	07	Jackson’s Oxford Journal	1821.04.07_Jackson'sOxfordJournal_0004	1821	04	04	Derby Mercury	1821.04.04_TheDerbyMercury_0002
430	620	625	1821	04	07	Jackson’s Oxford Journal	1821.04.07_Jackson'sOxfordJournal_0004	1821	04	05	Trewman’s Exeter Flying Post	1821.04.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
450	683	675	1821	04	07	Ipswich Journal	1821.04.07_TheIpswichJournal_0004	1821	04	07	Jackson’s Oxford Journal	1821.04.07_Jackson'sOxfordJournal_0001
