PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
743	1113	1095	1803	07	04	Hampshire/Portsmouth Telegraph	1803.07.04_HampshireTelegraph&PortsmouthGazette_0004	1803	07	02	Jackson’s Oxford Journal	1803.07.02_Jackson'sOxfordJournal_0004
259	430	418	1803	07	04	Morning Chronicle	1803.07.04_TheMorningChronicle_0001	1803	07	02	Morning Chronicle	1803.07.02_TheMorningChronicle_0001
313	517	520	1803	07	06	Morning Chronicle	1803.07.06_TheMorningChronicle_0001	1803	07	04	Morning Chronicle	1803.07.04_TheMorningChronicle_0001
302	497	495	1803	07	06	Morning Chronicle	1803.07.06_TheMorningChronicle_0004	1803	07	04	Morning Chronicle	1803.07.04_TheMorningChronicle_0004
352	561	566	1803	07	08	Morning Chronicle	1803.07.08_TheMorningChronicle_0001	1803	07	06	Morning Chronicle	1803.07.06_TheMorningChronicle_0001
300	495	506	1803	07	08	Morning Chronicle	1803.07.08_TheMorningChronicle_0004	1803	07	04	Morning Chronicle	1803.07.04_TheMorningChronicle_0004
616	873	876	1803	07	09	Jackson’s Oxford Journal	1803.07.09_Jackson'sOxfordJournal_0001	1803	07	02	Jackson’s Oxford Journal	1803.07.02_Jackson'sOxfordJournal_0001
812	1086	1114	1803	07	09	Jackson’s Oxford Journal	1803.07.09_Jackson'sOxfordJournal_0001	1803	07	02	Jackson’s Oxford Journal	1803.07.02_Jackson'sOxfordJournal_0002
814	1256	1239	1803	07	09	Jackson’s Oxford Journal	1803.07.09_Jackson'sOxfordJournal_0001	1803	07	02	Jackson’s Oxford Journal	1803.07.02_Jackson'sOxfordJournal_0003
315	447	444	1803	07	09	Jackson’s Oxford Journal	1803.07.09_Jackson'sOxfordJournal_0002	1803	07	02	Jackson’s Oxford Journal	1803.07.02_Jackson'sOxfordJournal_0001
442	669	661	1803	07	09	Jackson’s Oxford Journal	1803.07.09_Jackson'sOxfordJournal_0002	1803	07	02	Jackson’s Oxford Journal	1803.07.02_Jackson'sOxfordJournal_0003
216	357	367	1803	07	09	Jackson’s Oxford Journal	1803.07.09_Jackson'sOxfordJournal_0002	1803	07	07	Trewman’s Exeter Flying Post	1803.07.07_Trewman'sExeterFlyingPost_0001
268	411	409	1803	07	09	Jackson’s Oxford Journal	1803.07.09_Jackson'sOxfordJournal_0003	1803	07	02	Jackson’s Oxford Journal	1803.07.02_Jackson'sOxfordJournal_0001
