PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
698	965	992	1822	05	03	Glasgow Herald	1822.05.03_GlasgowHerald_0001	1822	05	02	Caledonian Mercury	1822.05.02_CaledonianMercury_0003
357	492	516	1822	05	03	Glasgow Herald	1822.05.03_GlasgowHerald_0004	1822	05	02	Caledonian Mercury	1822.05.02_CaledonianMercury_0002
375	501	529	1822	05	03	Glasgow Herald	1822.05.03_GlasgowHerald_0004	1822	05	02	Caledonian Mercury	1822.05.02_CaledonianMercury_0003
376	522	520	1822	05	03	Liverpool Mercury	1822.05.03_LiverpoolMercuryetc_0007	1822	05	02	Caledonian Mercury	1822.05.02_CaledonianMercury_0003
303	431	429	1822	05	03	Liverpool Mercury	1822.05.03_LiverpoolMercuryetc_0007	1822	05	03	Glasgow Herald	1822.05.03_GlasgowHerald_0001
356	467	442	1822	05	03	Morning Chronicle	1822.05.03_TheMorningChronicle_0001	1822	05	02	Morning Chronicle	1822.05.02_TheMorningChronicle_0002
305	383	392	1822	05	03	Morning Chronicle	1822.05.03_TheMorningChronicle_0004	1822	05	02	Caledonian Mercury	1822.05.02_CaledonianMercury_0003
354	450	453	1822	05	03	Morning Chronicle	1822.05.03_TheMorningChronicle_0004	1822	05	03	Glasgow Herald	1822.05.03_GlasgowHerald_0001
230	279	285	1822	05	03	Morning Chronicle	1822.05.03_TheMorningChronicle_0004	1822	05	03	Liverpool Mercury	1822.05.03_LiverpoolMercuryetc_0007
221	358	357	1822	05	04	Jackson’s Oxford Journal	1822.05.04_Jackson'sOxfordJournal_0002	1822	05	04	Caledonian Mercury	1822.05.04_CaledonianMercury_0002
597	801	835	1822	05	04	Jackson’s Oxford Journal	1822.05.04_Jackson'sOxfordJournal_0004	1822	05	02	Caledonian Mercury	1822.05.02_CaledonianMercury_0004
384	581	568	1822	05	04	Jackson’s Oxford Journal	1822.05.04_Jackson'sOxfordJournal_0004	1822	05	02	Trewman’s Exeter Flying Post	1822.05.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
509	661	692	1822	05	04	Bristol Mercury	1822.05.04_TheBristolMercury_0001	1822	05	02	Caledonian Mercury	1822.05.02_CaledonianMercury_0002
383	585	587	1822	05	04	Bristol Mercury	1822.05.04_TheBristolMercury_0001	1822	05	03	Glasgow Herald	1822.05.03_GlasgowHerald_0004
332	479	469	1822	05	04	Ipswich Journal	1822.05.04_TheIpswichJournal_0004	1822	05	03	Glasgow Herald	1822.05.03_GlasgowHerald_0002
363	434	438	1822	05	04	Ipswich Journal	1822.05.04_TheIpswichJournal_0004	1822	05	04	Jackson’s Oxford Journal	1822.05.04_Jackson'sOxfordJournal_0001
243	376	375	1822	05	04	Ipswich Journal	1822.05.04_TheIpswichJournal_0004	1822	05	04	Jackson’s Oxford Journal	1822.05.04_Jackson'sOxfordJournal_0002
602	883	861	1822	05	04	Morning Chronicle	1822.05.04_TheMorningChronicle_0001	1822	05	02	Morning Chronicle	1822.05.02_TheMorningChronicle_0001
275	342	317	1822	05	04	Morning Chronicle	1822.05.04_TheMorningChronicle_0001	1822	05	02	Morning Chronicle	1822.05.02_TheMorningChronicle_0002
432	605	608	1822	05	04	Morning Chronicle	1822.05.04_TheMorningChronicle_0001	1822	05	03	Morning Chronicle	1822.05.03_TheMorningChronicle_0001
406	503	510	1822	05	04	Morning Chronicle	1822.05.04_TheMorningChronicle_0004	1822	05	03	Morning Chronicle	1822.05.03_TheMorningChronicle_0001
216	292	293	1822	05	05	Examiner	1822.05.05_TheExaminer_0004	1822	05	03	Glasgow Herald	1822.05.03_GlasgowHerald_0002
306	377	377	1822	05	05	Examiner	1822.05.05_TheExaminer_0010	1822	05	04	Jackson’s Oxford Journal	1822.05.04_Jackson'sOxfordJournal_0003
224	345	349	1822	05	06	Caledonian Mercury	1822.05.06_CaledonianMercury_0003	1822	05	03	Morning Chronicle	1822.05.03_TheMorningChronicle_0003
376	554	569	1822	05	06	Glasgow Herald	1822.05.06_GlasgowHerald_0001	1822	05	04	Caledonian Mercury	1822.05.04_CaledonianMercury_0002
208	319	321	1822	05	06	Glasgow Herald	1822.05.06_GlasgowHerald_0002	1822	05	04	Jackson’s Oxford Journal	1822.05.04_Jackson'sOxfordJournal_0003
228	361	368	1822	05	06	Glasgow Herald	1822.05.06_GlasgowHerald_0002	1822	05	06	Caledonian Mercury	1822.05.06_CaledonianMercury_0003
438	706	680	1822	05	06	Glasgow Herald	1822.05.06_GlasgowHerald_0003	1822	05	03	Glasgow Herald	1822.05.03_GlasgowHerald_0003
321	446	430	1822	05	06	Glasgow Herald	1822.05.06_GlasgowHerald_0004	1822	05	02	Trewman’s Exeter Flying Post	1822.05.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
985	1451	1514	1822	05	06	Morning Chronicle	1822.05.06_TheMorningChronicle_0001	1822	05	03	Morning Chronicle	1822.05.03_TheMorningChronicle_0001
306	470	477	1822	05	06	Morning Chronicle	1822.05.06_TheMorningChronicle_0001	1822	05	04	Morning Chronicle	1822.05.04_TheMorningChronicle_0001
210	336	351	1822	05	06	Morning Chronicle	1822.05.06_TheMorningChronicle_0002	1822	05	03	Morning Chronicle	1822.05.03_TheMorningChronicle_0001
340	502	531	1822	05	06	Morning Chronicle	1822.05.06_TheMorningChronicle_0002	1822	05	04	Morning Chronicle	1822.05.04_TheMorningChronicle_0001
817	1235	1236	1822	05	08	Aberdeen Journal	1822.05.08_TheAberdeenJournal_0001	1822	05	01	Aberdeen Journal	1822.05.01_TheAberdeenJournal_0001
328	544	541	1822	05	08	Aberdeen Journal	1822.05.08_TheAberdeenJournal_0001	1822	05	01	Aberdeen Journal	1822.05.01_TheAberdeenJournal_0002
584	880	911	1822	05	08	Aberdeen Journal	1822.05.08_TheAberdeenJournal_0001	1822	05	01	Aberdeen Journal	1822.05.01_TheAberdeenJournal_0003
842	1285	1278	1822	05	08	Aberdeen Journal	1822.05.08_TheAberdeenJournal_0002	1822	05	03	Glasgow Herald	1822.05.03_GlasgowHerald_0002
355	571	566	1822	05	08	Aberdeen Journal	1822.05.08_TheAberdeenJournal_0004	1822	05	01	Aberdeen Journal	1822.05.01_TheAberdeenJournal_0004
569	787	815	1822	05	08	Aberdeen Journal	1822.05.08_TheAberdeenJournal_0004	1822	05	02	Caledonian Mercury	1822.05.02_CaledonianMercury_0003
456	625	626	1822	05	08	Aberdeen Journal	1822.05.08_TheAberdeenJournal_0004	1822	05	03	Glasgow Herald	1822.05.03_GlasgowHerald_0001
333	455	459	1822	05	08	Aberdeen Journal	1822.05.08_TheAberdeenJournal_0004	1822	05	03	Liverpool Mercury	1822.05.03_LiverpoolMercuryetc_0007
359	461	461	1822	05	08	Aberdeen Journal	1822.05.08_TheAberdeenJournal_0004	1822	05	03	Morning Chronicle	1822.05.03_TheMorningChronicle_0004
215	280	286	1822	05	08	Aberdeen Journal	1822.05.08_TheAberdeenJournal_0004	1822	05	04	Jackson’s Oxford Journal	1822.05.04_Jackson'sOxfordJournal_0004
228	389	384	1822	05	08	Derby Mercury	1822.05.08_TheDerbyMercury_0002	1822	05	01	Derby Mercury	1822.05.01_TheDerbyMercury_0001
290	421	419	1822	05	08	Morning Chronicle	1822.05.08_TheMorningChronicle_0003	1822	05	07	Morning Chronicle	1822.05.07_TheMorningChronicle_0001
206	308	319	1822	05	09	Caledonian Mercury	1822.05.09_CaledonianMercury_0001	1822	05	02	Caledonian Mercury	1822.05.02_CaledonianMercury_0001
260	372	371	1822	05	09	Caledonian Mercury	1822.05.09_CaledonianMercury_0002	1822	05	06	Glasgow Herald	1822.05.06_GlasgowHerald_0002
396	504	492	1822	05	09	Caledonian Mercury	1822.05.09_CaledonianMercury_0002	1822	05	07	Morning Chronicle	1822.05.07_TheMorningChronicle_0003
585	855	842	1822	05	09	Caledonian Mercury	1822.05.09_CaledonianMercury_0003	1822	05	02	Caledonian Mercury	1822.05.02_CaledonianMercury_0001
