PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
792	1222	1246	1816	03	02	Ipswich Journal	1816.03.02_TheIpswichJournal_0004	1816	03	02	Caledonian Mercury	1816.03.02_CaledonianMercury_0002
273	427	433	1816	03	04	Caledonian Mercury	1816.03.04_CaledonianMercury_0001	1816	03	02	Caledonian Mercury	1816.03.02_CaledonianMercury_0001
715	1113	1137	1816	03	05	Morning Chronicle	1816.03.05_TheMorningChronicle_0004	1816	03	01	Morning Chronicle	1816.03.01_TheMorningChronicle_0004
321	532	531	1816	03	05	Morning Chronicle	1816.03.05_TheMorningChronicle_0004	1816	03	02	Morning Chronicle	1816.03.02_TheMorningChronicle_0004
332	500	503	1816	03	06	Morning Chronicle	1816.03.06_TheMorningChronicle_0001	1816	03	01	Morning Chronicle	1816.03.01_TheMorningChronicle_0001
445	672	672	1816	03	06	Morning Chronicle	1816.03.06_TheMorningChronicle_0004	1816	03	01	Morning Chronicle	1816.03.01_TheMorningChronicle_0004
459	798	780	1816	03	06	Morning Chronicle	1816.03.06_TheMorningChronicle_0004	1816	03	02	Morning Chronicle	1816.03.02_TheMorningChronicle_0004
359	619	606	1816	03	06	Morning Chronicle	1816.03.06_TheMorningChronicle_0004	1816	03	05	Morning Chronicle	1816.03.05_TheMorningChronicle_0004
247	351	344	1816	03	07	Caledonian Mercury	1816.03.07_CaledonianMercury_0001	1816	03	04	Caledonian Mercury	1816.03.04_CaledonianMercury_0001
372	534	535	1816	03	07	Morning Chronicle	1816.03.07_TheMorningChronicle_0001	1816	03	01	Morning Chronicle	1816.03.01_TheMorningChronicle_0001
346	602	590	1816	03	07	Morning Chronicle	1816.03.07_TheMorningChronicle_0004	1816	03	05	Morning Chronicle	1816.03.05_TheMorningChronicle_0004
278	448	460	1816	03	07	Morning Chronicle	1816.03.07_TheMorningChronicle_0004	1816	03	06	Morning Chronicle	1816.03.06_TheMorningChronicle_0004
636	785	772	1816	03	08	Liverpool Mercury	1816.03.08_LiverpoolMercuryetc_0002	1816	03	02	Cobbett’s Weekly Political Register	1816.03.02_Cobbett'sWeeklyPoliticalRegister_0004
