
306	534	525	1802	12	03	Morning Chronicle	1802.12.03_TheMorningChronicle_0004	1802	12	02	Morning Chronicle	1802.12.02_TheMorningChronicle_0004
378	653	655	1802	12	04	Caledonian Mercury	1802.12.04_CaledonianMercury_0001	1802	12	02	Caledonian Mercury	1802.12.02_CaledonianMercury_0001
267	422	434	1802	12	04	Caledonian Mercury	1802.12.04_CaledonianMercury_0004	1802	12	02	Caledonian Mercury	1802.12.02_CaledonianMercury_0004
215	365	375	1802	12	04	Jackson’s Oxford Journal	1802.12.04_Jackson'sOxfordJournal_0001	1802	12	02	Caledonian Mercury	1802.12.02_CaledonianMercury_0001
218	323	325	1802	12	04	Jackson’s Oxford Journal	1802.12.04_Jackson'sOxfordJournal_0002	1802	12	01	Morning Chronicle	1802.12.01_TheMorningChronicle_0002
282	424	448	1802	12	04	Jackson’s Oxford Journal	1802.12.04_Jackson'sOxfordJournal_0004	1802	12	02	Caledonian Mercury	1802.12.02_CaledonianMercury_0002
227	335	333	1802	12	04	Jackson’s Oxford Journal	1802.12.04_Jackson'sOxfordJournal_0004	1802	12	02	Derby Mercury	1802.12.02_TheDerbyMercury_0002
351	544	576	1802	12	04	Ipswich Journal	1802.12.04_TheIpswichJournal_0004	1802	12	04	Caledonian Mercury	1802.12.04_CaledonianMercury_0002
319	451	464	1802	12	04	Ipswich Journal	1802.12.04_TheIpswichJournal_0004	1802	12	04	Jackson’s Oxford Journal	1802.12.04_Jackson'sOxfordJournal_0001
281	456	451	1802	12	04	Ipswich Journal	1802.12.04_TheIpswichJournal_0004	1802	12	04	Jackson’s Oxford Journal	1802.12.04_Jackson'sOxfordJournal_0004
277	472	467	1802	12	04	Morning Chronicle	1802.12.04_TheMorningChronicle_0004	1802	12	02	Morning Chronicle	1802.12.02_TheMorningChronicle_0004
377	584	586	1802	12	06	Caledonian Mercury	1802.12.06_CaledonianMercury_0002	1802	12	03	Morning Chronicle	1802.12.03_TheMorningChronicle_0001
297	460	474	1802	12	06	Caledonian Mercury	1802.12.06_CaledonianMercury_0003	1802	12	03	Morning Chronicle	1802.12.03_TheMorningChronicle_0002
225	349	330	1802	12	06	Caledonian Mercury	1802.12.06_CaledonianMercury_0004	1802	12	01	Morning Chronicle	1802.12.01_TheMorningChronicle_0003
400	576	564	1802	12	06	Hampshire/Portsmouth Telegraph	1802.12.06_HampshireTelegraph&PortsmouthGazette_0001	1802	12	02	Morning Chronicle	1802.12.02_TheMorningChronicle_0001
214	311	304	1802	12	06	Hampshire/Portsmouth Telegraph	1802.12.06_HampshireTelegraph&PortsmouthGazette_0001	1802	12	04	Jackson’s Oxford Journal	1802.12.04_Jackson'sOxfordJournal_0001
265	380	368	1802	12	06	Hampshire/Portsmouth Telegraph	1802.12.06_HampshireTelegraph&PortsmouthGazette_0002	1802	12	02	Morning Chronicle	1802.12.02_TheMorningChronicle_0002
328	491	478	1802	12	06	Hampshire/Portsmouth Telegraph	1802.12.06_HampshireTelegraph&PortsmouthGazette_0002	1802	12	04	Jackson’s Oxford Journal	1802.12.04_Jackson'sOxfordJournal_0002
237	349	362	1802	12	06	Hampshire/Portsmouth Telegraph	1802.12.06_HampshireTelegraph&PortsmouthGazette_0004	1802	12	01	Aberdeen Journal	1802.12.01_TheAberdeenJournal_0002
637	866	898	1802	12	06	Hampshire/Portsmouth Telegraph	1802.12.06_HampshireTelegraph&PortsmouthGazette_0004	1802	12	04	Caledonian Mercury	1802.12.04_CaledonianMercury_0002
447	669	653	1802	12	06	Hampshire/Portsmouth Telegraph	1802.12.06_HampshireTelegraph&PortsmouthGazette_0004	1802	12	04	Jackson’s Oxford Journal	1802.12.04_Jackson'sOxfordJournal_0002
399	648	647	1802	12	06	Hampshire/Portsmouth Telegraph	1802.12.06_HampshireTelegraph&PortsmouthGazette_0004	1802	12	04	Ipswich Journal	1802.12.04_TheIpswichJournal_0004
209	368	371	1802	12	06	Morning Chronicle	1802.12.06_TheMorningChronicle_0004	1802	12	02	Morning Chronicle	1802.12.02_TheMorningChronicle_0004
218	358	380	1802	12	06	Morning Chronicle	1802.12.06_TheMorningChronicle_0004	1802	12	04	Morning Chronicle	1802.12.04_TheMorningChronicle_0004
485	796	790	1802	12	07	Morning Chronicle	1802.12.07_TheMorningChronicle_0001	1802	12	04	Morning Chronicle	1802.12.04_TheMorningChronicle_0001
235	393	381	1802	12	07	Morning Chronicle	1802.12.07_TheMorningChronicle_0001	1802	12	06	Morning Chronicle	1802.12.06_TheMorningChronicle_0002
376	571	555	1802	12	07	Morning Chronicle	1802.12.07_TheMorningChronicle_0004	1802	12	02	Morning Chronicle	1802.12.02_TheMorningChronicle_0004
402	654	668	1802	12	07	Morning Chronicle	1802.12.07_TheMorningChronicle_0004	1802	12	04	Morning Chronicle	1802.12.04_TheMorningChronicle_0004
383	610	603	1802	12	07	Morning Chronicle	1802.12.07_TheMorningChronicle_0004	1802	12	06	Morning Chronicle	1802.12.06_TheMorningChronicle_0004
716	1059	1047	1802	12	08	Aberdeen Journal	1802.12.08_TheAberdeenJournal_0001	1802	12	01	Aberdeen Journal	1802.12.01_TheAberdeenJournal_0001
285	448	431	1802	12	08	Aberdeen Journal	1802.12.08_TheAberdeenJournal_0001	1802	12	01	Aberdeen Journal	1802.12.01_TheAberdeenJournal_0002
207	313	293	1802	12	08	Aberdeen Journal	1802.12.08_TheAberdeenJournal_0001	1802	12	06	Hampshire/Portsmouth Telegraph	1802.12.06_HampshireTelegraph&PortsmouthGazette_0004
243	334	348	1802	12	08	Aberdeen Journal	1802.12.08_TheAberdeenJournal_0002	1802	12	04	Caledonian Mercury	1802.12.04_CaledonianMercury_0002
227	349	353	1802	12	08	Aberdeen Journal	1802.12.08_TheAberdeenJournal_0002	1802	12	04	Caledonian Mercury	1802.12.04_CaledonianMercury_0003
228	331	324	1802	12	08	Aberdeen Journal	1802.12.08_TheAberdeenJournal_0002	1802	12	04	Jackson’s Oxford Journal	1802.12.04_Jackson'sOxfordJournal_0001
272	386	375	1802	12	08	Aberdeen Journal	1802.12.08_TheAberdeenJournal_0002	1802	12	04	Jackson’s Oxford Journal	1802.12.04_Jackson'sOxfordJournal_0002
322	465	446	1802	12	08	Aberdeen Journal	1802.12.08_TheAberdeenJournal_0002	1802	12	04	Ipswich Journal	1802.12.04_TheIpswichJournal_0004
256	386	385	1802	12	08	Aberdeen Journal	1802.12.08_TheAberdeenJournal_0003	1802	12	02	Caledonian Mercury	1802.12.02_CaledonianMercury_0003
381	587	601	1802	12	08	Aberdeen Journal	1802.12.08_TheAberdeenJournal_0003	1802	12	04	Caledonian Mercury	1802.12.04_CaledonianMercury_0002
286	453	433	1802	12	08	Aberdeen Journal	1802.12.08_TheAberdeenJournal_0003	1802	12	04	Ipswich Journal	1802.12.04_TheIpswichJournal_0004
334	527	522	1802	12	08	Aberdeen Journal	1802.12.08_TheAberdeenJournal_0003	1802	12	06	Hampshire/Portsmouth Telegraph	1802.12.06_HampshireTelegraph&PortsmouthGazette_0004
377	618	635	1802	12	08	Morning Chronicle	1802.12.08_TheMorningChronicle_0004	1802	12	04	Morning Chronicle	1802.12.04_TheMorningChronicle_0004
326	541	517	1802	12	08	Morning Chronicle	1802.12.08_TheMorningChronicle_0004	1802	12	06	Morning Chronicle	1802.12.06_TheMorningChronicle_0004
202	328	331	1802	12	09	Caledonian Mercury	1802.12.09_CaledonianMercury_0002	1802	12	04	Morning Chronicle	1802.12.04_TheMorningChronicle_0002
