PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
485	733	728	1820	05	01	Glasgow Herald	1820.05.01_GlasgowHerald_0002	1820	05	01	Caledonian Mercury	1820.05.01_CaledonianMercury_0003
363	544	557	1820	05	02	Freeman’s Journal	1820.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	1820	05	01	Caledonian Mercury	1820.05.01_CaledonianMercury_0003
509	747	760	1820	05	03	Freeman’s Journal	1820.05.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1820	05	02	Freeman’s Journal	1820.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
356	497	526	1820	05	04	Trewman’s Exeter Flying Post	1820.05.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1820	05	04	Caledonian Mercury	1820.05.04_CaledonianMercury_0002
386	607	598	1820	05	04	Trewman’s Exeter Flying Post	1820.05.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1820	05	02	Freeman’s Journal	1820.05.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
429	653	680	1820	05	04	Trewman’s Exeter Flying Post	1820.05.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1820	05	01	Caledonian Mercury	1820.05.01_CaledonianMercury_0004
250	365	375	1820	05	04	Trewman’s Exeter Flying Post	1820.05.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1820	05	01	Glasgow Herald	1820.05.01_GlasgowHerald_0002
265	440	442	1820	05	04	Trewman’s Exeter Flying Post	1820.05.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1820	05	01	Bristol Mercury	1820.05.01_TheBristolMercury_0002
239	383	395	1820	05	05	Glasgow Herald	1820.05.05_GlasgowHerald_0001	1820	05	04	Caledonian Mercury	1820.05.04_CaledonianMercury_0004
327	477	484	1820	05	05	Glasgow Herald	1820.05.05_GlasgowHerald_0004	1820	05	04	Caledonian Mercury	1820.05.04_CaledonianMercury_0003
212	330	349	1820	05	05	Liverpool Mercury	1820.05.05_LiverpoolMercuryetc_0002	1820	05	01	Caledonian Mercury	1820.05.01_CaledonianMercury_0004
428	624	636	1820	05	05	Liverpool Mercury	1820.05.05_LiverpoolMercuryetc_0002	1820	05	04	Trewman’s Exeter Flying Post	1820.05.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
625	842	835	1820	05	05	Liverpool Mercury	1820.05.05_LiverpoolMercuryetc_0007	1820	05	04	Caledonian Mercury	1820.05.04_CaledonianMercury_0002
588	859	845	1820	05	05	Liverpool Mercury	1820.05.05_LiverpoolMercuryetc_0007	1820	05	05	Glasgow Herald	1820.05.05_GlasgowHerald_0001
419	596	586	1820	05	05	Liverpool Mercury	1820.05.05_LiverpoolMercuryetc_0008	1820	05	04	Trewman’s Exeter Flying Post	1820.05.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
224	318	315	1820	05	06	Cobbett’s Weekly Political Register	1820.05.06_Cobbett'sWeeklyPoliticalRegister_0020	1820	05	04	Trewman’s Exeter Flying Post	1820.05.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
