
471	724	755	1832	11	02	Freeman’s Journal	1832.11.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	11	01	Freeman’s Journal	1832.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
376	570	583	1832	11	03	Freeman’s Journal	1832.11.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	11	01	Freeman’s Journal	1832.11.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
679	1054	1049	1832	11	03	Freeman’s Journal	1832.11.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	11	02	Freeman’s Journal	1832.11.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
224	290	286	1832	11	03	Preston Chronicle	1832.11.03_PrestonChronicle_0002	1832	11	01	Caledonian Mercury	1832.11.01_CaledonianMercury_0004
358	419	439	1832	11	03	Preston Chronicle	1832.11.03_PrestonChronicle_0003	1832	11	02	Liverpool Mercury	1832.11.02_LiverpoolMercuryetc_0006
300	471	474	1832	11	03	Preston Chronicle	1832.11.03_PrestonChronicle_0003	1832	11	02	Liverpool Mercury	1832.11.02_LiverpoolMercuryetc_0007
235	435	401	1832	11	03	Bristol Mercury	1832.11.03_TheBristolMercury_0002	1832	11	01	Morning Chronicle	1832.11.01_TheMorningChronicle_0002
205	384	360	1832	11	03	Leeds Mercury	1832.11.03_TheLeedsMercury_0006	1832	11	02	Liverpool Mercury	1832.11.02_LiverpoolMercuryetc_0007
211	308	312	1832	11	03	Leeds Mercury	1832.11.03_TheLeedsMercury_0007	1832	11	03	Preston Chronicle	1832.11.03_PrestonChronicle_0004
240	407	410	1832	11	03	Morning Chronicle	1832.11.03_TheMorningChronicle_0001	1832	11	02	Morning Chronicle	1832.11.02_TheMorningChronicle_0001
257	431	440	1832	11	03	Newcastle Courant	1832.11.03_TheNewcastleCourantetc_0003	1832	11	01	Trewman’s Exeter Flying Post	1832.11.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
454	570	561	1832	11	04	Examiner	1832.11.04_TheExaminer_0007	1832	11	02	Morning Chronicle	1832.11.02_TheMorningChronicle_0002
567	670	680	1832	11	04	Examiner	1832.11.04_TheExaminer_0008	1832	11	02	Morning Chronicle	1832.11.02_TheMorningChronicle_0002
210	255	259	1832	11	04	Examiner	1832.11.04_TheExaminer_0009	1832	11	01	Morning Chronicle	1832.11.01_TheMorningChronicle_0003
300	387	389	1832	11	04	Examiner	1832.11.04_TheExaminer_0012	1832	11	02	Morning Chronicle	1832.11.02_TheMorningChronicle_0004
754	1014	1011	1832	11	05	Caledonian Mercury	1832.11.05_CaledonianMercury_0001	1832	11	02	Morning Chronicle	1832.11.02_TheMorningChronicle_0002
387	530	526	1832	11	05	Caledonian Mercury	1832.11.05_CaledonianMercury_0001	1832	11	04	Examiner	1832.11.04_TheExaminer_0008
285	438	438	1832	11	05	Caledonian Mercury	1832.11.05_CaledonianMercury_0002	1832	11	03	Preston Chronicle	1832.11.03_PrestonChronicle_0003
535	769	748	1832	11	05	Caledonian Mercury	1832.11.05_CaledonianMercury_0002	1832	11	03	Morning Chronicle	1832.11.03_TheMorningChronicle_0003
379	581	538	1832	11	05	Caledonian Mercury	1832.11.05_CaledonianMercury_0004	1832	11	03	Preston Chronicle	1832.11.03_PrestonChronicle_0004
589	879	878	1832	11	05	Freeman’s Journal	1832.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	11	02	Freeman’s Journal	1832.11.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
591	937	930	1832	11	05	Freeman’s Journal	1832.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	11	03	Freeman’s Journal	1832.11.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
313	463	458	1832	11	05	Freeman’s Journal	1832.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1832	11	05	Caledonian Mercury	1832.11.05_CaledonianMercury_0002
229	356	345	1832	11	05	Hampshire/Portsmouth Telegraph	1832.11.05_HampshireTelegraphandSussexChronicleetc_0002	1832	11	03	Caledonian Mercury	1832.11.03_CaledonianMercury_0002
348	476	465	1832	11	05	Hampshire/Portsmouth Telegraph	1832.11.05_HampshireTelegraphandSussexChronicleetc_0002	1832	11	03	Preston Chronicle	1832.11.03_PrestonChronicle_0004
209	305	318	1832	11	05	Morning Chronicle	1832.11.05_TheMorningChronicle_0002	1832	11	05	Hampshire/Portsmouth Telegraph	1832.11.05_HampshireTelegraphandSussexChronicleetc_0004
345	517	538	1832	11	05	Morning Chronicle	1832.11.05_TheMorningChronicle_0003	1832	11	03	Leeds Mercury	1832.11.03_TheLeedsMercury_0003
213	341	366	1832	11	05	Morning Chronicle	1832.11.05_TheMorningChronicle_0003	1832	11	05	Hampshire/Portsmouth Telegraph	1832.11.05_HampshireTelegraphandSussexChronicleetc_0004
326	520	518	1832	11	06	Freeman’s Journal	1832.11.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	11	05	Freeman’s Journal	1832.11.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
680	861	847	1832	11	06	Belfast News-Letter	1832.11.06_TheBelfastNews-Letter_0003	1832	11	02	Belfast News-Letter	1832.11.02_TheBelfastNews-Letter_0003
289	452	454	1832	11	06	Hull Packet	1832.11.06_TheHullPacketandHumberMercury_0001	1832	11	03	Newcastle Courant	1832.11.03_TheNewcastleCourantetc_0003
250	409	417	1832	11	06	Hull Packet	1832.11.06_TheHullPacketandHumberMercury_0001	1832	11	05	Hampshire/Portsmouth Telegraph	1832.11.05_HampshireTelegraphandSussexChronicleetc_0001
254	323	328	1832	11	06	Hull Packet	1832.11.06_TheHullPacketandHumberMercury_0002	1832	11	03	Preston Chronicle	1832.11.03_PrestonChronicle_0002
273	388	402	1832	11	06	Hull Packet	1832.11.06_TheHullPacketandHumberMercury_0002	1832	11	03	Preston Chronicle	1832.11.03_PrestonChronicle_0004
