PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
287	411	415	1822	09	02	Bristol Mercury	1822.09.02_TheBristolMercury_0004	1822	09	02	Glasgow Herald	1822.09.02_GlasgowHerald_0004
325	391	397	1822	09	02	Morning Chronicle	1822.09.02_TheMorningChronicle_0004	1822	09	01	Examiner	1822.09.01_TheExaminer_0014
385	535	535	1822	09	03	Morning Chronicle	1822.09.03_TheMorningChronicle_0001	1822	09	02	Morning Chronicle	1822.09.02_TheMorningChronicle_0001
244	392	386	1822	09	04	Morning Chronicle	1822.09.04_TheMorningChronicle_0001	1822	09	02	Morning Chronicle	1822.09.02_TheMorningChronicle_0001
262	345	348	1822	09	04	Morning Chronicle	1822.09.04_TheMorningChronicle_0001	1822	09	03	Morning Chronicle	1822.09.03_TheMorningChronicle_0001
314	438	439	1822	09	04	Morning Chronicle	1822.09.04_TheMorningChronicle_0004	1822	09	02	Morning Chronicle	1822.09.02_TheMorningChronicle_0004
244	318	324	1822	09	04	Morning Chronicle	1822.09.04_TheMorningChronicle_0004	1822	09	03	Morning Chronicle	1822.09.03_TheMorningChronicle_0004
533	733	689	1822	09	05	Caledonian Mercury	1822.09.05_CaledonianMercury_0002	1822	09	02	Morning Chronicle	1822.09.02_TheMorningChronicle_0003
643	857	814	1822	09	05	Caledonian Mercury	1822.09.05_CaledonianMercury_0002	1822	09	02	Morning Chronicle	1822.09.02_TheMorningChronicle_0004
211	314	311	1822	09	05	Caledonian Mercury	1822.09.05_CaledonianMercury_0003	1822	09	04	Morning Chronicle	1822.09.04_TheMorningChronicle_0002
504	821	797	1822	09	05	Caledonian Mercury	1822.09.05_CaledonianMercury_0004	1822	09	02	Glasgow Herald	1822.09.02_GlasgowHerald_0001
1189	1533	1542	1822	09	05	Morning Chronicle	1822.09.05_TheMorningChronicle_0001	1822	09	03	Morning Chronicle	1822.09.03_TheMorningChronicle_0001
421	555	553	1822	09	05	Morning Chronicle	1822.09.05_TheMorningChronicle_0004	1822	09	02	Morning Chronicle	1822.09.02_TheMorningChronicle_0004
315	373	362	1822	09	05	Morning Chronicle	1822.09.05_TheMorningChronicle_0004	1822	09	04	Morning Chronicle	1822.09.04_TheMorningChronicle_0004
333	480	484	1822	09	05	Trewman’s Exeter Flying Post	1822.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1822	09	02	Glasgow Herald	1822.09.02_GlasgowHerald_0004
243	360	356	1822	09	05	Trewman’s Exeter Flying Post	1822.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1822	09	02	Bristol Mercury	1822.09.02_TheBristolMercury_0001
620	1029	1030	1822	09	05	Trewman’s Exeter Flying Post	1822.09.05_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1822	09	02	Bristol Mercury	1822.09.02_TheBristolMercury_0002
239	283	280	1822	09	06	Liverpool Mercury	1822.09.06_LiverpoolMercuryetc_0002	1822	09	01	Examiner	1822.09.01_TheExaminer_0014
234	405	422	1822	09	06	Morning Chronicle	1822.09.06_TheMorningChronicle_0001	1822	09	02	Caledonian Mercury	1822.09.02_CaledonianMercury_0002
639	859	858	1822	09	06	Morning Chronicle	1822.09.06_TheMorningChronicle_0001	1822	09	03	Morning Chronicle	1822.09.03_TheMorningChronicle_0001
335	496	490	1822	09	06	Morning Chronicle	1822.09.06_TheMorningChronicle_0001	1822	09	04	Morning Chronicle	1822.09.04_TheMorningChronicle_0001
