PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
348	546	547	1821	08	02	Freeman’s Journal	1821.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	08	01	Freeman’s Journal	1821.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
450	638	664	1821	08	02	Freeman’s Journal	1821.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	1821	08	01	Freeman’s Journal	1821.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
294	377	405	1821	08	02	Freeman’s Journal	1821.08.02_Freeman'sJournalandDailyCommercialAdvertiser_0003	1821	08	02	Caledonian Mercury	1821.08.02_CaledonianMercury_0004
582	873	873	1821	08	02	Trewman’s Exeter Flying Post	1821.08.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1821	08	02	Caledonian Mercury	1821.08.02_CaledonianMercury_0004
828	1382	1404	1821	08	03	Glasgow Herald	1821.08.03_GlasgowHerald_0001	1821	08	02	Caledonian Mercury	1821.08.02_CaledonianMercury_0002
218	350	358	1821	08	03	Glasgow Herald	1821.08.03_GlasgowHerald_0001	1821	08	02	Trewman’s Exeter Flying Post	1821.08.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
248	315	316	1821	08	04	Caledonian Mercury	1821.08.04_CaledonianMercury_0002	1821	08	02	Trewman’s Exeter Flying Post	1821.08.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
219	298	288	1821	08	04	Caledonian Mercury	1821.08.04_CaledonianMercury_0004	1821	08	02	Trewman’s Exeter Flying Post	1821.08.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
830	832	830	1821	08	04	Caledonian Mercury	1821.08.04_CaledonianMercury_0004	1821	08	04	Caledonian Mercury	1821.08.04_CaledonianMercury_0001
251	368	372	1821	08	04	Freeman’s Journal	1821.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	08	01	Freeman’s Journal	1821.08.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
374	465	461	1821	08	04	Freeman’s Journal	1821.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0003	1821	08	04	Caledonian Mercury	1821.08.04_CaledonianMercury_0002
248	304	303	1821	08	04	Freeman’s Journal	1821.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1821	08	02	Trewman’s Exeter Flying Post	1821.08.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
529	696	690	1821	08	04	Freeman’s Journal	1821.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1821	08	04	Caledonian Mercury	1821.08.04_CaledonianMercury_0002
247	307	312	1821	08	04	Jackson’s Oxford Journal	1821.08.04_Jackson'sOxfordJournal_0001	1821	08	02	Trewman’s Exeter Flying Post	1821.08.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
460	567	577	1821	08	04	Jackson’s Oxford Journal	1821.08.04_Jackson'sOxfordJournal_0001	1821	08	04	Caledonian Mercury	1821.08.04_CaledonianMercury_0002
681	901	917	1821	08	04	Jackson’s Oxford Journal	1821.08.04_Jackson'sOxfordJournal_0001	1821	08	04	Freeman’s Journal	1821.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0004
417	604	616	1821	08	04	Jackson’s Oxford Journal	1821.08.04_Jackson'sOxfordJournal_0002	1821	08	04	Caledonian Mercury	1821.08.04_CaledonianMercury_0002
332	465	464	1821	08	04	Jackson’s Oxford Journal	1821.08.04_Jackson'sOxfordJournal_0002	1821	08	04	Freeman’s Journal	1821.08.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
373	599	612	1821	08	04	Jackson’s Oxford Journal	1821.08.04_Jackson'sOxfordJournal_0004	1821	08	02	Caledonian Mercury	1821.08.02_CaledonianMercury_0004
435	616	623	1821	08	04	Jackson’s Oxford Journal	1821.08.04_Jackson'sOxfordJournal_0004	1821	08	02	Trewman’s Exeter Flying Post	1821.08.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
