
444	654	669	1821	12	01	Jackson’s Oxford Journal	1821.12.01_Jackson'sOxfordJournal_0002	1821	12	01	Caledonian Mercury	1821.12.01_CaledonianMercury_0002
230	315	321	1821	12	01	Bristol Mercury	1821.12.01_TheBristolMercury_0001	1821	12	01	Jackson’s Oxford Journal	1821.12.01_Jackson'sOxfordJournal_0004
216	334	343	1821	12	01	Ipswich Journal	1821.12.01_TheIpswichJournal_0001	1821	12	01	Jackson’s Oxford Journal	1821.12.01_Jackson'sOxfordJournal_0001
261	368	387	1821	12	01	Ipswich Journal	1821.12.01_TheIpswichJournal_0001	1821	12	01	Jackson’s Oxford Journal	1821.12.01_Jackson'sOxfordJournal_0004
243	392	377	1821	12	01	Leeds Mercury	1821.12.01_TheLeedsMercury_0004	1821	12	01	Ipswich Journal	1821.12.01_TheIpswichJournal_0001
230	310	314	1821	12	02	Examiner	1821.12.02_TheExaminer_0014	1821	12	01	Ipswich Journal	1821.12.01_TheIpswichJournal_0001
218	353	359	1821	12	02	Examiner	1821.12.02_TheExaminer_0014	1821	12	01	Leeds Mercury	1821.12.01_TheLeedsMercury_0004
262	399	415	1821	12	03	Freeman’s Journal	1821.12.03_Freeman'sJournalandDailyCommercialAdvertiser_0003	1821	12	01	Caledonian Mercury	1821.12.01_CaledonianMercury_0002
497	794	798	1821	12	05	Freeman’s Journal	1821.12.05_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	12	03	Freeman’s Journal	1821.12.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
212	352	355	1821	12	05	Derby Mercury	1821.12.05_TheDerbyMercury_0001	1821	12	01	Jackson’s Oxford Journal	1821.12.01_Jackson'sOxfordJournal_0001
261	446	444	1821	12	05	Derby Mercury	1821.12.05_TheDerbyMercury_0001	1821	12	01	Ipswich Journal	1821.12.01_TheIpswichJournal_0001
244	292	294	1821	12	06	Freeman’s Journal	1821.12.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	12	03	Freeman’s Journal	1821.12.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
337	489	484	1821	12	06	Freeman’s Journal	1821.12.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	12	05	Freeman’s Journal	1821.12.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
220	312	307	1821	12	06	Freeman’s Journal	1821.12.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1821	12	05	Freeman’s Journal	1821.12.05_Freeman'sJournalandDailyCommercialAdvertiser_0002
206	265	266	1821	12	06	Freeman’s Journal	1821.12.06_Freeman'sJournalandDailyCommercialAdvertiser_0004	1821	12	01	Caledonian Mercury	1821.12.01_CaledonianMercury_0003
250	323	325	1821	12	06	Freeman’s Journal	1821.12.06_Freeman'sJournalandDailyCommercialAdvertiser_0004	1821	12	01	Jackson’s Oxford Journal	1821.12.01_Jackson'sOxfordJournal_0004
208	342	352	1821	12	06	Freeman’s Journal	1821.12.06_Freeman'sJournalandDailyCommercialAdvertiser_0004	1821	12	02	Examiner	1821.12.02_TheExaminer_0015
271	355	372	1821	12	06	Trewman’s Exeter Flying Post	1821.12.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1821	12	06	Caledonian Mercury	1821.12.06_CaledonianMercury_0004
224	295	285	1821	12	06	Trewman’s Exeter Flying Post	1821.12.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1821	12	01	Jackson’s Oxford Journal	1821.12.01_Jackson'sOxfordJournal_0003
290	394	400	1821	12	06	Trewman’s Exeter Flying Post	1821.12.06_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1821	12	03	Caledonian Mercury	1821.12.03_CaledonianMercury_0003
271	400	404	1821	12	07	Freeman’s Journal	1821.12.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	12	05	Freeman’s Journal	1821.12.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
213	299	302	1821	12	07	Freeman’s Journal	1821.12.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	12	05	Freeman’s Journal	1821.12.05_Freeman'sJournalandDailyCommercialAdvertiser_0002
285	385	390	1821	12	07	Freeman’s Journal	1821.12.07_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	12	06	Freeman’s Journal	1821.12.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
276	392	388	1821	12	07	Freeman’s Journal	1821.12.07_Freeman'sJournalandDailyCommercialAdvertiser_0002	1821	12	03	Freeman’s Journal	1821.12.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
240	299	297	1821	12	07	Freeman’s Journal	1821.12.07_Freeman'sJournalandDailyCommercialAdvertiser_0002	1821	12	06	Freeman’s Journal	1821.12.06_Freeman'sJournalandDailyCommercialAdvertiser_0001
562	689	685	1821	12	07	Freeman’s Journal	1821.12.07_Freeman'sJournalandDailyCommercialAdvertiser_0002	1821	12	06	Freeman’s Journal	1821.12.06_Freeman'sJournalandDailyCommercialAdvertiser_0002
652	862	850	1821	12	07	Freeman’s Journal	1821.12.07_Freeman'sJournalandDailyCommercialAdvertiser_0003	1821	12	06	Caledonian Mercury	1821.12.06_CaledonianMercury_0002
209	351	349	1821	12	07	Glasgow Herald	1821.12.07_GlasgowHerald_0002	1821	12	07	Freeman’s Journal	1821.12.07_Freeman'sJournalandDailyCommercialAdvertiser_0002
208	337	318	1821	12	07	Liverpool Mercury	1821.12.07_LiverpoolMercuryetc_0005	1821	12	01	Ipswich Journal	1821.12.01_TheIpswichJournal_0001
