PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
483	696	720	1801	08	01	Jackson’s Oxford Journal	1801.08.01_Jackson'sOxfordJournal_0002	1801	08	01	Caledonian Mercury	1801.08.01_CaledonianMercury_0002
720	938	947	1801	08	01	Jackson’s Oxford Journal	1801.08.01_Jackson'sOxfordJournal_0004	1801	08	01	Caledonian Mercury	1801.08.01_CaledonianMercury_0003
203	332	340	1801	08	01	Ipswich Journal	1801.08.01_TheIpswichJournal_0004	1801	08	01	Jackson’s Oxford Journal	1801.08.01_Jackson'sOxfordJournal_0002
297	423	435	1801	08	03	Caledonian Mercury	1801.08.03_CaledonianMercury_0001	1801	08	01	Caledonian Mercury	1801.08.01_CaledonianMercury_0001
232	373	369	1801	08	03	Caledonian Mercury	1801.08.03_CaledonianMercury_0002	1801	08	01	Jackson’s Oxford Journal	1801.08.01_Jackson'sOxfordJournal_0002
219	333	327	1801	08	04	Hull Packet	1801.08.04_TheHullPacket_0001	1801	08	01	Jackson’s Oxford Journal	1801.08.01_Jackson'sOxfordJournal_0001
229	385	391	1801	08	04	Hull Packet	1801.08.04_TheHullPacket_0004	1801	08	01	Caledonian Mercury	1801.08.01_CaledonianMercury_0002
202	365	357	1801	08	05	Aberdeen Journal	1801.08.05_TheAberdeenJournal_0003	1801	08	01	Caledonian Mercury	1801.08.01_CaledonianMercury_0002
494	708	716	1801	08	06	Caledonian Mercury	1801.08.06_CaledonianMercury_0001	1801	08	01	Caledonian Mercury	1801.08.01_CaledonianMercury_0001
202	326	308	1801	08	06	Caledonian Mercury	1801.08.06_CaledonianMercury_0002	1801	08	04	Morning Chronicle	1801.08.04_MorningChronicle_0003
300	432	426	1801	08	06	Caledonian Mercury	1801.08.06_CaledonianMercury_0002	1801	08	04	Hull Packet	1801.08.04_TheHullPacket_0003
319	535	519	1801	08	06	Caledonian Mercury	1801.08.06_CaledonianMercury_0003	1801	08	04	Morning Chronicle	1801.08.04_MorningChronicle_0002
603	777	833	1801	08	06	Derby Mercury	1801.08.06_TheDerbyMercury_0002	1801	08	01	Caledonian Mercury	1801.08.01_CaledonianMercury_0003
617	820	862	1801	08	06	Derby Mercury	1801.08.06_TheDerbyMercury_0002	1801	08	01	Jackson’s Oxford Journal	1801.08.01_Jackson'sOxfordJournal_0004
215	322	325	1801	08	06	Derby Mercury	1801.08.06_TheDerbyMercury_0002	1801	08	04	Hull Packet	1801.08.04_TheHullPacket_0003
613	889	932	1801	08	06	Derby Mercury	1801.08.06_TheDerbyMercury_0002	1801	08	06	Caledonian Mercury	1801.08.06_CaledonianMercury_0002
502	674	704	1801	08	06	Derby Mercury	1801.08.06_TheDerbyMercury_0002	1801	08	06	Caledonian Mercury	1801.08.06_CaledonianMercury_0003
215	337	344	1801	08	06	Derby Mercury	1801.08.06_TheDerbyMercury_0003	1801	08	03	Caledonian Mercury	1801.08.03_CaledonianMercury_0003
423	622	650	1801	08	06	Trewman’s Exeter Flying Post	1801.08.06_Trewman'sExeterFlyingPost_0002	1801	08	01	Caledonian Mercury	1801.08.01_CaledonianMercury_0003
504	761	786	1801	08	06	Trewman’s Exeter Flying Post	1801.08.06_Trewman'sExeterFlyingPost_0002	1801	08	01	Jackson’s Oxford Journal	1801.08.01_Jackson'sOxfordJournal_0004
207	346	356	1801	08	06	Trewman’s Exeter Flying Post	1801.08.06_Trewman'sExeterFlyingPost_0002	1801	08	06	Caledonian Mercury	1801.08.06_CaledonianMercury_0002
568	948	931	1801	08	06	Trewman’s Exeter Flying Post	1801.08.06_Trewman'sExeterFlyingPost_0002	1801	08	06	Derby Mercury	1801.08.06_TheDerbyMercury_0002
313	518	533	1801	08	06	Trewman’s Exeter Flying Post	1801.08.06_Trewman'sExeterFlyingPost_0004	1801	08	06	Caledonian Mercury	1801.08.06_CaledonianMercury_0003
216	310	305	1801	08	07	Morning Chronicle	1801.08.07_MorningChronicle_0004	1801	08	06	Morning Chronicle	1801.08.06_MorningChronicle_0003
401	560	580	1801	08	08	Caledonian Mercury	1801.08.08_CaledonianMercury_0001	1801	08	03	Caledonian Mercury	1801.08.03_CaledonianMercury_0004
279	431	422	1801	08	08	Caledonian Mercury	1801.08.08_CaledonianMercury_0002	1801	08	04	Morning Chronicle	1801.08.04_MorningChronicle_0003
218	302	292	1801	08	08	Caledonian Mercury	1801.08.08_CaledonianMercury_0002	1801	08	06	Morning Chronicle	1801.08.06_MorningChronicle_0003
410	651	665	1801	08	08	Caledonian Mercury	1801.08.08_CaledonianMercury_0002	1801	08	06	Trewman’s Exeter Flying Post	1801.08.06_Trewman'sExeterFlyingPost_0004
357	473	454	1801	08	08	Caledonian Mercury	1801.08.08_CaledonianMercury_0003	1801	08	06	Morning Chronicle	1801.08.06_MorningChronicle_0002
207	345	357	1801	08	08	Caledonian Mercury	1801.08.08_CaledonianMercury_0004	1801	08	06	Caledonian Mercury	1801.08.06_CaledonianMercury_0004
512	696	708	1801	08	08	Jackson’s Oxford Journal	1801.08.08_Jackson'sOxfordJournal_0001	1801	08	01	Jackson’s Oxford Journal	1801.08.01_Jackson'sOxfordJournal_0001
391	552	553	1801	08	08	Jackson’s Oxford Journal	1801.08.08_Jackson'sOxfordJournal_0001	1801	08	01	Jackson’s Oxford Journal	1801.08.01_Jackson'sOxfordJournal_0003
303	499	501	1801	08	08	Jackson’s Oxford Journal	1801.08.08_Jackson'sOxfordJournal_0001	1801	08	04	Morning Chronicle	1801.08.04_MorningChronicle_0002
672	987	1030	1801	08	08	Jackson’s Oxford Journal	1801.08.08_Jackson'sOxfordJournal_0001	1801	08	06	Caledonian Mercury	1801.08.06_CaledonianMercury_0003
445	717	712	1801	08	08	Jackson’s Oxford Journal	1801.08.08_Jackson'sOxfordJournal_0001	1801	08	06	Derby Mercury	1801.08.06_TheDerbyMercury_0002
400	629	650	1801	08	08	Jackson’s Oxford Journal	1801.08.08_Jackson'sOxfordJournal_0001	1801	08	06	Trewman’s Exeter Flying Post	1801.08.06_Trewman'sExeterFlyingPost_0004
331	456	430	1801	08	08	Jackson’s Oxford Journal	1801.08.08_Jackson'sOxfordJournal_0002	1801	08	01	Jackson’s Oxford Journal	1801.08.01_Jackson'sOxfordJournal_0003
319	484	506	1801	08	08	Jackson’s Oxford Journal	1801.08.08_Jackson'sOxfordJournal_0002	1801	08	06	Trewman’s Exeter Flying Post	1801.08.06_Trewman'sExeterFlyingPost_0004
740	1056	1072	1801	08	08	Jackson’s Oxford Journal	1801.08.08_Jackson'sOxfordJournal_0002	1801	08	08	Caledonian Mercury	1801.08.08_CaledonianMercury_0002
736	989	997	1801	08	08	Jackson’s Oxford Journal	1801.08.08_Jackson'sOxfordJournal_0003	1801	08	01	Jackson’s Oxford Journal	1801.08.01_Jackson'sOxfordJournal_0003
