PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
210	311	303	1818	09	03	Caledonian Mercury	1818.09.03_CaledonianMercury_0002	1818	09	01	Morning Chronicle	1818.09.01_TheMorningChronicle_0002
579	843	813	1818	09	03	Derby Mercury	1818.09.03_TheDerbyMercury_0001	1818	09	03	Caledonian Mercury	1818.09.03_CaledonianMercury_0002
330	495	479	1818	09	03	Trewman’s Exeter Flying Post	1818.09.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1818	09	01	Morning Chronicle	1818.09.01_TheMorningChronicle_0002
387	504	481	1818	09	05	Caledonian Mercury	1818.09.05_CaledonianMercury_0002	1818	09	03	Morning Chronicle	1818.09.03_TheMorningChronicle_0002
460	668	637	1818	09	05	Caledonian Mercury	1818.09.05_CaledonianMercury_0004	1818	09	01	Morning Chronicle	1818.09.01_TheMorningChronicle_0003
262	412	402	1818	09	05	Jackson’s Oxford Journal	1818.09.05_Jackson'sOxfordJournal_0001	1818	09	03	Trewman’s Exeter Flying Post	1818.09.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
277	452	448	1818	09	05	Jackson’s Oxford Journal	1818.09.05_Jackson'sOxfordJournal_0002	1818	09	02	Morning Chronicle	1818.09.02_TheMorningChronicle_0003
350	531	518	1818	09	05	Jackson’s Oxford Journal	1818.09.05_Jackson'sOxfordJournal_0004	1818	09	01	Morning Chronicle	1818.09.01_TheMorningChronicle_0003
226	365	375	1818	09	05	Jackson’s Oxford Journal	1818.09.05_Jackson'sOxfordJournal_0004	1818	09	01	Morning Chronicle	1818.09.01_TheMorningChronicle_0004
556	740	738	1818	09	05	Jackson’s Oxford Journal	1818.09.05_Jackson'sOxfordJournal_0004	1818	09	03	Trewman’s Exeter Flying Post	1818.09.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
225	265	279	1818	09	05	Leeds Mercury	1818.09.05_TheLeedsMercury_0002	1818	09	05	Caledonian Mercury	1818.09.05_CaledonianMercury_0002
261	446	441	1818	09	05	Morning Chronicle	1818.09.05_TheMorningChronicle_0004	1818	09	01	Morning Chronicle	1818.09.01_TheMorningChronicle_0004
420	585	583	1818	09	06	Examiner	1818.09.06_TheExaminer_0008	1818	09	05	Morning Chronicle	1818.09.05_TheMorningChronicle_0002
339	432	439	1818	09	07	Caledonian Mercury	1818.09.07_CaledonianMercury_0002	1818	09	04	Morning Chronicle	1818.09.04_TheMorningChronicle_0002
263	440	420	1818	09	07	Caledonian Mercury	1818.09.07_CaledonianMercury_0002	1818	09	04	Morning Chronicle	1818.09.04_TheMorningChronicle_0004
811	956	945	1818	09	07	Caledonian Mercury	1818.09.07_CaledonianMercury_0002	1818	09	05	Morning Chronicle	1818.09.05_TheMorningChronicle_0002
237	344	342	1818	09	07	Caledonian Mercury	1818.09.07_CaledonianMercury_0002	1818	09	06	Examiner	1818.09.06_TheExaminer_0008
326	427	418	1818	09	07	Caledonian Mercury	1818.09.07_CaledonianMercury_0003	1818	09	03	Caledonian Mercury	1818.09.03_CaledonianMercury_0003
222	366	372	1818	09	07	Hampshire/Portsmouth Telegraph	1818.09.07_HampshireTelegraphandSussexChronicleetc_0002	1818	09	01	Morning Chronicle	1818.09.01_TheMorningChronicle_0004
206	309	314	1818	09	07	Hampshire/Portsmouth Telegraph	1818.09.07_HampshireTelegraphandSussexChronicleetc_0002	1818	09	05	Leeds Mercury	1818.09.05_TheLeedsMercury_0003
232	377	391	1818	09	07	Morning Chronicle	1818.09.07_TheMorningChronicle_0004	1818	09	05	Morning Chronicle	1818.09.05_TheMorningChronicle_0004
229	362	362	1818	09	08	Hull Packet	1818.09.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1818	09	05	Caledonian Mercury	1818.09.05_CaledonianMercury_0004
256	424	414	1818	09	08	Morning Chronicle	1818.09.08_TheMorningChronicle_0001	1818	09	05	Morning Chronicle	1818.09.05_TheMorningChronicle_0001
338	576	565	1818	09	08	Morning Chronicle	1818.09.08_TheMorningChronicle_0004	1818	09	04	Morning Chronicle	1818.09.04_TheMorningChronicle_0004
562	910	917	1818	09	09	Morning Chronicle	1818.09.09_TheMorningChronicle_0004	1818	09	05	Morning Chronicle	1818.09.05_TheMorningChronicle_0004
