
206	281	293	1825	11	03	Caledonian Mercury	1825.11.03_CaledonianMercury_0002	1825	11	02	Derby Mercury	1825.11.02_TheDerbyMercury_0002
432	541	554	1825	11	03	Caledonian Mercury	1825.11.03_CaledonianMercury_0002	1825	11	02	Derby Mercury	1825.11.02_TheDerbyMercury_0004
435	577	580	1825	11	05	Caledonian Mercury	1825.11.05_CaledonianMercury_0002	1825	11	02	Morning Chronicle	1825.11.02_MorningChronicle_0002
320	454	463	1825	11	05	Caledonian Mercury	1825.11.05_CaledonianMercury_0003	1825	11	03	Caledonian Mercury	1825.11.03_CaledonianMercury_0003
287	393	384	1825	11	05	Caledonian Mercury	1825.11.05_CaledonianMercury_0004	1825	11	02	Derby Mercury	1825.11.02_TheDerbyMercury_0004
372	547	540	1825	11	05	Ipswich Journal	1825.11.05_TheIpswichJournal_0002	1825	11	03	Morning Chronicle	1825.11.03_MorningChronicle_0004
252	421	424	1825	11	05	Leeds Mercury	1825.11.05_TheLeedsMercury_0004	1825	11	01	Morning Chronicle	1825.11.01_MorningChronicle_0002
420	722	720	1825	11	05	Newcastle Courant	1825.11.05_TheNewcastleCourantetc_0002	1825	11	03	Caledonian Mercury	1825.11.03_CaledonianMercury_0002
731	1110	1116	1825	11	06	Examiner	1825.11.06_TheExaminer_0003	1825	11	01	Morning Chronicle	1825.11.01_MorningChronicle_0002
297	451	459	1825	11	06	Examiner	1825.11.06_TheExaminer_0003	1825	11	05	Leeds Mercury	1825.11.05_TheLeedsMercury_0004
397	608	615	1825	11	06	Examiner	1825.11.06_TheExaminer_0006	1825	11	02	Morning Chronicle	1825.11.02_MorningChronicle_0002
301	412	419	1825	11	06	Examiner	1825.11.06_TheExaminer_0012	1825	11	05	Morning Chronicle	1825.11.05_MorningChronicle_0004
439	557	558	1825	11	06	Examiner	1825.11.06_TheExaminer_0013	1825	11	05	Leeds Mercury	1825.11.05_TheLeedsMercury_0004
270	356	354	1825	11	07	Caledonian Mercury	1825.11.07_CaledonianMercury_0002	1825	11	01	Morning Chronicle	1825.11.01_MorningChronicle_0002
281	429	444	1825	11	07	Hampshire/Portsmouth Telegraph	1825.11.07_HampshireTelegraphandSussexChronicleetc_0001	1825	11	05	Ipswich Journal	1825.11.05_TheIpswichJournal_0003
242	359	354	1825	11	07	Hampshire/Portsmouth Telegraph	1825.11.07_HampshireTelegraphandSussexChronicleetc_0002	1825	11	02	Derby Mercury	1825.11.02_TheDerbyMercury_0001
375	540	546	1825	11	07	Hampshire/Portsmouth Telegraph	1825.11.07_HampshireTelegraphandSussexChronicleetc_0003	1825	11	05	Ipswich Journal	1825.11.05_TheIpswichJournal_0003
274	425	440	1825	11	07	Morning Chronicle	1825.11.07_MorningChronicle_0002	1825	11	07	Hampshire/Portsmouth Telegraph	1825.11.07_HampshireTelegraphandSussexChronicleetc_0004
294	475	476	1825	11	07	Bristol Mercury	1825.11.07_TheBristolMercury_0001	1825	11	03	Morning Chronicle	1825.11.03_MorningChronicle_0002
212	343	343	1825	11	07	Bristol Mercury	1825.11.07_TheBristolMercury_0001	1825	11	03	Morning Chronicle	1825.11.03_MorningChronicle_0004
