PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
334	544	571	1801	05	02	Jackson’s Oxford Journal	1801.05.02_Jackson'sOxfordJournal_0002	1801	05	02	Caledonian Mercury	1801.05.02_CaledonianMercury_0002
389	678	671	1801	05	02	Ipswich Journal	1801.05.02_TheIpswichJournal_0004	1801	05	02	Caledonian Mercury	1801.05.02_CaledonianMercury_0003
467	779	766	1801	05	04	Caledonian Mercury	1801.05.04_CaledonianMercury_0001	1801	05	02	Caledonian Mercury	1801.05.02_CaledonianMercury_0001
295	469	473	1801	05	04	Caledonian Mercury	1801.05.04_CaledonianMercury_0001	1801	05	02	Caledonian Mercury	1801.05.02_CaledonianMercury_0004
206	318	316	1801	05	04	Caledonian Mercury	1801.05.04_CaledonianMercury_0004	1801	05	02	Caledonian Mercury	1801.05.02_CaledonianMercury_0004
271	397	412	1801	05	04	Hampshire/Portsmouth Telegraph	1801.05.04_PortsmouthTelegraphorMottley'sNavalandMilitaryJournal_0006	1801	05	02	Caledonian Mercury	1801.05.02_CaledonianMercury_0002
256	393	401	1801	05	04	Aberdeen Journal	1801.05.04_TheAberdeenJournal_0001	1801	05	02	Caledonian Mercury	1801.05.02_CaledonianMercury_0004
488	703	759	1801	05	05	Hull Packet	1801.05.05_TheHullPacket_0001	1801	05	02	Caledonian Mercury	1801.05.02_CaledonianMercury_0002
250	420	427	1801	05	05	Hull Packet	1801.05.05_TheHullPacket_0001	1801	05	02	Jackson’s Oxford Journal	1801.05.02_Jackson'sOxfordJournal_0002
455	651	670	1801	05	05	Hull Packet	1801.05.05_TheHullPacket_0002	1801	05	04	Caledonian Mercury	1801.05.04_CaledonianMercury_0002
309	415	438	1801	05	05	Hull Packet	1801.05.05_TheHullPacket_0002	1801	05	04	Caledonian Mercury	1801.05.04_CaledonianMercury_0003
497	835	828	1801	05	06	Morning Chronicle	1801.05.06_MorningChronicle_0004	1801	05	02	Morning Chronicle	1801.05.02_MorningChronicle_0004
299	432	435	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0001	1801	05	02	Caledonian Mercury	1801.05.02_CaledonianMercury_0001
209	324	338	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0001	1801	05	02	Caledonian Mercury	1801.05.02_CaledonianMercury_0004
508	833	844	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0001	1801	05	04	Caledonian Mercury	1801.05.04_CaledonianMercury_0001
308	459	424	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0002	1801	05	04	Morning Chronicle	1801.05.04_MorningChronicle_0002
345	509	482	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0002	1801	05	04	Morning Chronicle	1801.05.04_MorningChronicle_0003
493	751	733	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0003	1801	05	04	Morning Chronicle	1801.05.04_MorningChronicle_0002
259	386	382	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0004	1801	05	04	Morning Chronicle	1801.05.04_MorningChronicle_0002
225	407	407	1801	05	07	Morning Chronicle	1801.05.07_MorningChronicle_0001	1801	05	04	Morning Chronicle	1801.05.04_MorningChronicle_0001
251	419	421	1801	05	07	Morning Chronicle	1801.05.07_MorningChronicle_0001	1801	05	06	Morning Chronicle	1801.05.06_MorningChronicle_0001
613	963	940	1801	05	07	Trewman’s Exeter Flying Post	1801.05.07_Trewman'sExeterFlyingPost_0004	1801	05	04	Morning Chronicle	1801.05.04_MorningChronicle_0002
517	821	860	1801	05	07	Trewman’s Exeter Flying Post	1801.05.07_Trewman'sExeterFlyingPost_0004	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0002
475	755	746	1801	05	07	Trewman’s Exeter Flying Post	1801.05.07_Trewman'sExeterFlyingPost_0004	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0003
288	460	456	1801	05	09	Caledonian Mercury	1801.05.09_CaledonianMercury_0001	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0001
394	567	540	1801	05	09	Caledonian Mercury	1801.05.09_CaledonianMercury_0003	1801	05	05	Morning Chronicle	1801.05.05_MorningChronicle_0003
345	554	566	1801	05	09	Caledonian Mercury	1801.05.09_CaledonianMercury_0004	1801	05	02	Caledonian Mercury	1801.05.02_CaledonianMercury_0004
406	672	655	1801	05	09	Caledonian Mercury	1801.05.09_CaledonianMercury_0004	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0001
376	633	623	1801	05	09	Jackson’s Oxford Journal	1801.05.09_Jackson'sOxfordJournal_0001	1801	05	02	Jackson’s Oxford Journal	1801.05.02_Jackson'sOxfordJournal_0001
440	784	775	1801	05	09	Jackson’s Oxford Journal	1801.05.09_Jackson'sOxfordJournal_0001	1801	05	02	Jackson’s Oxford Journal	1801.05.02_Jackson'sOxfordJournal_0003
311	532	517	1801	05	09	Jackson’s Oxford Journal	1801.05.09_Jackson'sOxfordJournal_0003	1801	05	02	Jackson’s Oxford Journal	1801.05.02_Jackson'sOxfordJournal_0002
232	348	356	1801	05	09	Jackson’s Oxford Journal	1801.05.09_Jackson'sOxfordJournal_0003	1801	05	02	Jackson’s Oxford Journal	1801.05.02_Jackson'sOxfordJournal_0003
381	656	642	1801	05	09	Jackson’s Oxford Journal	1801.05.09_Jackson'sOxfordJournal_0004	1801	05	04	Morning Chronicle	1801.05.04_MorningChronicle_0002
359	599	609	1801	05	09	Jackson’s Oxford Journal	1801.05.09_Jackson'sOxfordJournal_0004	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0002
315	573	561	1801	05	09	Jackson’s Oxford Journal	1801.05.09_Jackson'sOxfordJournal_0004	1801	05	07	Trewman’s Exeter Flying Post	1801.05.07_Trewman'sExeterFlyingPost_0004
219	392	390	1801	05	09	Morning Chronicle	1801.05.09_MorningChronicle_0004	1801	05	06	Morning Chronicle	1801.05.06_MorningChronicle_0004
1251	1685	1690	1801	05	09	Ipswich Journal	1801.05.09_TheIpswichJournal_0001	1801	05	02	Ipswich Journal	1801.05.02_TheIpswichJournal_0001
1618	2140	2151	1801	05	09	Ipswich Journal	1801.05.09_TheIpswichJournal_0001	1801	05	02	Ipswich Journal	1801.05.02_TheIpswichJournal_0003
731	1079	1067	1801	05	09	Ipswich Journal	1801.05.09_TheIpswichJournal_0001	1801	05	04	Morning Chronicle	1801.05.04_MorningChronicle_0002
283	403	430	1801	05	09	Ipswich Journal	1801.05.09_TheIpswichJournal_0001	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0002
532	723	730	1801	05	09	Ipswich Journal	1801.05.09_TheIpswichJournal_0001	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0003
726	1012	1035	1801	05	09	Ipswich Journal	1801.05.09_TheIpswichJournal_0001	1801	05	07	Trewman’s Exeter Flying Post	1801.05.07_Trewman'sExeterFlyingPost_0004
338	590	605	1801	05	09	Ipswich Journal	1801.05.09_TheIpswichJournal_0001	1801	05	09	Jackson’s Oxford Journal	1801.05.09_Jackson'sOxfordJournal_0004
396	687	688	1801	05	09	Ipswich Journal	1801.05.09_TheIpswichJournal_0002	1801	05	07	Morning Chronicle	1801.05.07_MorningChronicle_0002
255	373	373	1801	05	09	Ipswich Journal	1801.05.09_TheIpswichJournal_0004	1801	05	02	Ipswich Journal	1801.05.02_TheIpswichJournal_0004
286	391	396	1801	05	11	Caledonian Mercury	1801.05.11_CaledonianMercury_0001	1801	05	02	Caledonian Mercury	1801.05.02_CaledonianMercury_0004
382	568	584	1801	05	11	Caledonian Mercury	1801.05.11_CaledonianMercury_0001	1801	05	04	Caledonian Mercury	1801.05.04_CaledonianMercury_0001
353	531	542	1801	05	11	Caledonian Mercury	1801.05.11_CaledonianMercury_0001	1801	05	04	Caledonian Mercury	1801.05.04_CaledonianMercury_0004
344	528	515	1801	05	11	Caledonian Mercury	1801.05.11_CaledonianMercury_0001	1801	05	07	Caledonian Mercury	1801.05.07_CaledonianMercury_0001
286	478	485	1801	05	11	Caledonian Mercury	1801.05.11_CaledonianMercury_0001	1801	05	09	Caledonian Mercury	1801.05.09_CaledonianMercury_0001
382	570	575	1801	05	11	Caledonian Mercury	1801.05.11_CaledonianMercury_0001	1801	05	09	Caledonian Mercury	1801.05.09_CaledonianMercury_0004
297	447	442	1801	05	11	Caledonian Mercury	1801.05.11_CaledonianMercury_0002	1801	05	08	Morning Chronicle	1801.05.08_MorningChronicle_0003
217	372	373	1801	05	11	Caledonian Mercury	1801.05.11_CaledonianMercury_0002	1801	05	09	Jackson’s Oxford Journal	1801.05.09_Jackson'sOxfordJournal_0002
