PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
274	395	385	1816	02	01	Trewman’s Exeter Flying Post	1816.02.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1816	02	01	Caledonian Mercury	1816.02.01_CaledonianMercury_0002
228	346	345	1816	02	02	Liverpool Mercury	1816.02.02_LiverpoolMercuryetc_0003	1816	02	01	Caledonian Mercury	1816.02.01_CaledonianMercury_0002
257	425	453	1816	02	02	Morning Chronicle	1816.02.02_TheMorningChronicle_0001	1816	02	01	Morning Chronicle	1816.02.01_TheMorningChronicle_0001
263	370	366	1816	02	03	Jackson’s Oxford Journal	1816.02.03_Jackson'sOxfordJournal_0001	1816	02	01	Caledonian Mercury	1816.02.01_CaledonianMercury_0002
217	338	344	1816	02	03	Jackson’s Oxford Journal	1816.02.03_Jackson'sOxfordJournal_0001	1816	02	01	Trewman’s Exeter Flying Post	1816.02.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
212	346	331	1816	02	03	Ipswich Journal	1816.02.03_TheIpswichJournal_0001	1816	02	01	Caledonian Mercury	1816.02.01_CaledonianMercury_0002
280	423	429	1816	02	03	Leeds Mercury	1816.02.03_TheLeedsMercury_0002	1816	02	01	Morning Chronicle	1816.02.01_TheMorningChronicle_0002
674	986	1001	1816	02	03	Leeds Mercury	1816.02.03_TheLeedsMercury_0002	1816	02	03	Caledonian Mercury	1816.02.03_CaledonianMercury_0002
254	420	412	1816	02	03	Leeds Mercury	1816.02.03_TheLeedsMercury_0004	1816	02	03	Jackson’s Oxford Journal	1816.02.03_Jackson'sOxfordJournal_0001
221	353	364	1816	02	03	Morning Chronicle	1816.02.03_TheMorningChronicle_0004	1816	02	01	Morning Chronicle	1816.02.01_TheMorningChronicle_0004
372	573	570	1816	02	03	Morning Chronicle	1816.02.03_TheMorningChronicle_0004	1816	02	02	Morning Chronicle	1816.02.02_TheMorningChronicle_0004
271	390	393	1816	02	04	Examiner	1816.02.04_TheExaminer_0010	1816	02	03	Morning Chronicle	1816.02.03_TheMorningChronicle_0002
327	479	456	1816	02	05	Caledonian Mercury	1816.02.05_CaledonianMercury_0001	1816	02	01	Caledonian Mercury	1816.02.01_CaledonianMercury_0002
238	354	351	1816	02	05	Caledonian Mercury	1816.02.05_CaledonianMercury_0001	1816	02	01	Trewman’s Exeter Flying Post	1816.02.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
527	774	771	1816	02	05	Caledonian Mercury	1816.02.05_CaledonianMercury_0001	1816	02	03	Caledonian Mercury	1816.02.03_CaledonianMercury_0001
394	626	629	1816	02	05	Caledonian Mercury	1816.02.05_CaledonianMercury_0002	1816	02	02	Morning Chronicle	1816.02.02_TheMorningChronicle_0002
319	571	563	1816	02	05	Caledonian Mercury	1816.02.05_CaledonianMercury_0002	1816	02	03	Jackson’s Oxford Journal	1816.02.03_Jackson'sOxfordJournal_0003
293	415	404	1816	02	05	Caledonian Mercury	1816.02.05_CaledonianMercury_0004	1816	02	01	Trewman’s Exeter Flying Post	1816.02.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
231	366	349	1816	02	05	Caledonian Mercury	1816.02.05_CaledonianMercury_0004	1816	02	03	Leeds Mercury	1816.02.03_TheLeedsMercury_0004
520	841	837	1816	02	05	Morning Chronicle	1816.02.05_TheMorningChronicle_0001	1816	02	02	Morning Chronicle	1816.02.02_TheMorningChronicle_0001
236	392	386	1816	02	05	Morning Chronicle	1816.02.05_TheMorningChronicle_0004	1816	02	02	Morning Chronicle	1816.02.02_TheMorningChronicle_0004
214	355	349	1816	02	05	Morning Chronicle	1816.02.05_TheMorningChronicle_0004	1816	02	03	Morning Chronicle	1816.02.03_TheMorningChronicle_0004
320	481	469	1816	02	06	Morning Chronicle	1816.02.06_TheMorningChronicle_0001	1816	02	02	Morning Chronicle	1816.02.02_TheMorningChronicle_0001
213	336	334	1816	02	06	Morning Chronicle	1816.02.06_TheMorningChronicle_0001	1816	02	03	Morning Chronicle	1816.02.03_TheMorningChronicle_0001
393	592	591	1816	02	06	Morning Chronicle	1816.02.06_TheMorningChronicle_0004	1816	02	02	Morning Chronicle	1816.02.02_TheMorningChronicle_0004
750	1072	1064	1816	02	06	Morning Chronicle	1816.02.06_TheMorningChronicle_0004	1816	02	03	Morning Chronicle	1816.02.03_TheMorningChronicle_0004
294	450	437	1816	02	06	Morning Chronicle	1816.02.06_TheMorningChronicle_0004	1816	02	05	Morning Chronicle	1816.02.05_TheMorningChronicle_0004
222	384	383	1816	02	07	Aberdeen Journal	1816.02.07_TheAberdeenJournal_0004	1816	02	01	Caledonian Mercury	1816.02.01_CaledonianMercury_0002
371	560	553	1816	02	07	Morning Chronicle	1816.02.07_TheMorningChronicle_0001	1816	02	02	Morning Chronicle	1816.02.02_TheMorningChronicle_0001
493	796	772	1816	02	07	Morning Chronicle	1816.02.07_TheMorningChronicle_0001	1816	02	05	Morning Chronicle	1816.02.05_TheMorningChronicle_0001
367	591	598	1816	02	07	Morning Chronicle	1816.02.07_TheMorningChronicle_0001	1816	02	06	Morning Chronicle	1816.02.06_TheMorningChronicle_0001
338	552	559	1816	02	07	Morning Chronicle	1816.02.07_TheMorningChronicle_0004	1816	02	01	Morning Chronicle	1816.02.01_TheMorningChronicle_0004
314	554	531	1816	02	07	Morning Chronicle	1816.02.07_TheMorningChronicle_0004	1816	02	02	Morning Chronicle	1816.02.02_TheMorningChronicle_0004
865	1387	1348	1816	02	07	Morning Chronicle	1816.02.07_TheMorningChronicle_0004	1816	02	03	Morning Chronicle	1816.02.03_TheMorningChronicle_0004
281	477	454	1816	02	07	Morning Chronicle	1816.02.07_TheMorningChronicle_0004	1816	02	05	Morning Chronicle	1816.02.05_TheMorningChronicle_0004
527	849	823	1816	02	07	Morning Chronicle	1816.02.07_TheMorningChronicle_0004	1816	02	06	Morning Chronicle	1816.02.06_TheMorningChronicle_0004
285	451	442	1816	02	08	Caledonian Mercury	1816.02.08_CaledonianMercury_0001	1816	02	01	Caledonian Mercury	1816.02.01_CaledonianMercury_0004
264	369	380	1816	02	08	Caledonian Mercury	1816.02.08_CaledonianMercury_0001	1816	02	03	Caledonian Mercury	1816.02.03_CaledonianMercury_0001
275	401	409	1816	02	08	Caledonian Mercury	1816.02.08_CaledonianMercury_0001	1816	02	05	Caledonian Mercury	1816.02.05_CaledonianMercury_0001
204	298	307	1816	02	08	Morning Chronicle	1816.02.08_TheMorningChronicle_0001	1816	02	01	Morning Chronicle	1816.02.01_TheMorningChronicle_0001
213	329	322	1816	02	08	Morning Chronicle	1816.02.08_TheMorningChronicle_0001	1816	02	05	Morning Chronicle	1816.02.05_TheMorningChronicle_0001
247	417	425	1816	02	08	Trewman’s Exeter Flying Post	1816.02.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1816	02	02	Morning Chronicle	1816.02.02_TheMorningChronicle_0002
532	759	764	1816	02	08	Trewman’s Exeter Flying Post	1816.02.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1816	02	05	Caledonian Mercury	1816.02.05_CaledonianMercury_0002
279	405	406	1816	02	08	Trewman’s Exeter Flying Post	1816.02.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1816	02	01	Caledonian Mercury	1816.02.01_CaledonianMercury_0002
492	698	708	1816	02	08	Trewman’s Exeter Flying Post	1816.02.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1816	02	01	Trewman’s Exeter Flying Post	1816.02.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
386	603	634	1816	02	08	Trewman’s Exeter Flying Post	1816.02.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1816	02	03	Leeds Mercury	1816.02.03_TheLeedsMercury_0004
212	311	317	1816	02	08	Trewman’s Exeter Flying Post	1816.02.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1816	02	05	Caledonian Mercury	1816.02.05_CaledonianMercury_0001
284	416	434	1816	02	08	Trewman’s Exeter Flying Post	1816.02.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1816	02	01	Trewman’s Exeter Flying Post	1816.02.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
316	455	487	1816	02	08	Trewman’s Exeter Flying Post	1816.02.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1816	02	08	Caledonian Mercury	1816.02.08_CaledonianMercury_0003
226	342	331	1816	02	09	Liverpool Mercury	1816.02.09_LiverpoolMercuryetc_0001	1816	02	01	Caledonian Mercury	1816.02.01_CaledonianMercury_0002
238	316	317	1816	02	09	Liverpool Mercury	1816.02.09_LiverpoolMercuryetc_0001	1816	02	02	Liverpool Mercury	1816.02.02_LiverpoolMercuryetc_0001
238	367	378	1816	02	09	Liverpool Mercury	1816.02.09_LiverpoolMercuryetc_0001	1816	02	03	Leeds Mercury	1816.02.03_TheLeedsMercury_0004
307	461	439	1816	02	09	Liverpool Mercury	1816.02.09_LiverpoolMercuryetc_0001	1816	02	08	Trewman’s Exeter Flying Post	1816.02.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
466	767	754	1816	02	09	Liverpool Mercury	1816.02.09_LiverpoolMercuryetc_0002	1816	02	02	Morning Chronicle	1816.02.02_TheMorningChronicle_0002
218	393	383	1816	02	09	Liverpool Mercury	1816.02.09_LiverpoolMercuryetc_0002	1816	02	03	Jackson’s Oxford Journal	1816.02.03_Jackson'sOxfordJournal_0003
600	809	786	1816	02	09	Liverpool Mercury	1816.02.09_LiverpoolMercuryetc_0002	1816	02	05	Caledonian Mercury	1816.02.05_CaledonianMercury_0002
455	724	711	1816	02	09	Liverpool Mercury	1816.02.09_LiverpoolMercuryetc_0002	1816	02	08	Trewman’s Exeter Flying Post	1816.02.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
893	1300	1286	1816	02	09	Liverpool Mercury	1816.02.09_LiverpoolMercuryetc_0004	1816	02	02	Liverpool Mercury	1816.02.02_LiverpoolMercuryetc_0004
301	465	472	1816	02	09	Liverpool Mercury	1816.02.09_LiverpoolMercuryetc_0006	1816	02	08	Caledonian Mercury	1816.02.08_CaledonianMercury_0002
272	402	407	1816	02	09	Morning Chronicle	1816.02.09_TheMorningChronicle_0004	1816	02	01	Morning Chronicle	1816.02.01_TheMorningChronicle_0001
380	551	535	1816	02	09	Morning Chronicle	1816.02.09_TheMorningChronicle_0004	1816	02	02	Morning Chronicle	1816.02.02_TheMorningChronicle_0004
277	425	411	1816	02	09	Morning Chronicle	1816.02.09_TheMorningChronicle_0004	1816	02	03	Morning Chronicle	1816.02.03_TheMorningChronicle_0004
276	442	424	1816	02	09	Morning Chronicle	1816.02.09_TheMorningChronicle_0004	1816	02	05	Morning Chronicle	1816.02.05_TheMorningChronicle_0004
641	953	944	1816	02	09	Morning Chronicle	1816.02.09_TheMorningChronicle_0004	1816	02	06	Morning Chronicle	1816.02.06_TheMorningChronicle_0004
