
320	492	517	1820	11	02	Trewman’s Exeter Flying Post	1820.11.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1820	11	02	Freeman’s Journal	1820.11.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
249	423	430	1820	11	04	Caledonian Mercury	1820.11.04_CaledonianMercury_0001	1820	11	02	Caledonian Mercury	1820.11.02_CaledonianMercury_0001
208	313	319	1820	11	04	Caledonian Mercury	1820.11.04_CaledonianMercury_0002	1820	11	03	Liverpool Mercury	1820.11.03_LiverpoolMercuryetc_0007
417	670	690	1820	11	04	Freeman’s Journal	1820.11.04_Freeman'sJournalandDailyCommercialAdvertiser_0003	1820	11	04	Caledonian Mercury	1820.11.04_CaledonianMercury_0002
250	372	352	1820	11	04	Jackson’s Oxford Journal	1820.11.04_Jackson'sOxfordJournal_0002	1820	11	04	Caledonian Mercury	1820.11.04_CaledonianMercury_0002
210	385	373	1820	11	04	Jackson’s Oxford Journal	1820.11.04_Jackson'sOxfordJournal_0002	1820	11	04	Freeman’s Journal	1820.11.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
653	838	825	1820	11	04	Jackson’s Oxford Journal	1820.11.04_Jackson'sOxfordJournal_0004	1820	11	02	Caledonian Mercury	1820.11.02_CaledonianMercury_0002
740	1180	1165	1820	11	04	Jackson’s Oxford Journal	1820.11.04_Jackson'sOxfordJournal_0004	1820	11	02	Freeman’s Journal	1820.11.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
254	382	376	1820	11	04	Jackson’s Oxford Journal	1820.11.04_Jackson'sOxfordJournal_0004	1820	11	02	Trewman’s Exeter Flying Post	1820.11.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
255	416	428	1820	11	04	Ipswich Journal	1820.11.04_TheIpswichJournal_0004	1820	11	02	Trewman’s Exeter Flying Post	1820.11.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
400	587	557	1820	11	04	Ipswich Journal	1820.11.04_TheIpswichJournal_0004	1820	11	04	Jackson’s Oxford Journal	1820.11.04_Jackson'sOxfordJournal_0004
239	386	387	1820	11	04	Leeds Mercury	1820.11.04_TheLeedsMercury_0002	1820	11	04	Caledonian Mercury	1820.11.04_CaledonianMercury_0002
550	883	891	1820	11	04	Newcastle Courant	1820.11.04_TheNewcastleCourantetc_0002	1820	11	02	Freeman’s Journal	1820.11.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
1087	1519	1552	1820	11	04	Newcastle Courant	1820.11.04_TheNewcastleCourantetc_0002	1820	11	04	Jackson’s Oxford Journal	1820.11.04_Jackson'sOxfordJournal_0004
299	482	497	1820	11	04	Newcastle Courant	1820.11.04_TheNewcastleCourantetc_0003	1820	11	02	Trewman’s Exeter Flying Post	1820.11.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
372	493	487	1820	11	06	Caledonian Mercury	1820.11.06_CaledonianMercury_0003	1820	11	04	Newcastle Courant	1820.11.04_TheNewcastleCourantetc_0004
378	539	525	1820	11	06	Glasgow Herald	1820.11.06_GlasgowHerald_0001	1820	11	04	Caledonian Mercury	1820.11.04_CaledonianMercury_0002
300	464	459	1820	11	06	Glasgow Herald	1820.11.06_GlasgowHerald_0001	1820	11	04	Caledonian Mercury	1820.11.04_CaledonianMercury_0003
1828	2550	2684	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0001	1820	11	06	Caledonian Mercury	1820.11.06_CaledonianMercury_0002
218	368	374	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0001	1820	11	06	Glasgow Herald	1820.11.06_GlasgowHerald_0002
557	882	918	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0002	1820	11	06	Caledonian Mercury	1820.11.06_CaledonianMercury_0003
225	276	283	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0004	1820	11	02	Caledonian Mercury	1820.11.02_CaledonianMercury_0003
329	455	469	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0004	1820	11	03	Liverpool Mercury	1820.11.03_LiverpoolMercuryetc_0007
514	661	665	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0004	1820	11	04	Caledonian Mercury	1820.11.04_CaledonianMercury_0002
292	352	361	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0004	1820	11	04	Caledonian Mercury	1820.11.04_CaledonianMercury_0003
504	742	763	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0004	1820	11	04	Jackson’s Oxford Journal	1820.11.04_Jackson'sOxfordJournal_0002
255	402	406	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0004	1820	11	04	Leeds Mercury	1820.11.04_TheLeedsMercury_0002
209	294	292	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0004	1820	11	04	Newcastle Courant	1820.11.04_TheNewcastleCourantetc_0004
306	414	428	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0004	1820	11	06	Glasgow Herald	1820.11.06_GlasgowHerald_0001
364	659	652	1820	11	08	Aberdeen Journal	1820.11.08_TheAberdeenJournal_0001	1820	11	01	Aberdeen Journal	1820.11.01_TheAberdeenJournal_0001
249	445	433	1820	11	08	Aberdeen Journal	1820.11.08_TheAberdeenJournal_0001	1820	11	01	Aberdeen Journal	1820.11.01_TheAberdeenJournal_0003
229	410	414	1820	11	08	Aberdeen Journal	1820.11.08_TheAberdeenJournal_0002	1820	11	02	Caledonian Mercury	1820.11.02_CaledonianMercury_0003
818	1225	1214	1820	11	08	Aberdeen Journal	1820.11.08_TheAberdeenJournal_0004	1820	11	02	Caledonian Mercury	1820.11.02_CaledonianMercury_0002
239	399	385	1820	11	08	Aberdeen Journal	1820.11.08_TheAberdeenJournal_0004	1820	11	04	Freeman’s Journal	1820.11.04_Freeman'sJournalandDailyCommercialAdvertiser_0004
567	829	844	1820	11	08	Aberdeen Journal	1820.11.08_TheAberdeenJournal_0004	1820	11	04	Jackson’s Oxford Journal	1820.11.04_Jackson'sOxfordJournal_0004
233	415	401	1820	11	09	Caledonian Mercury	1820.11.09_CaledonianMercury_0001	1820	11	02	Caledonian Mercury	1820.11.02_CaledonianMercury_0001
1013	1553	1480	1820	11	09	Caledonian Mercury	1820.11.09_CaledonianMercury_0004	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0002
263	417	408	1820	11	09	Trewman’s Exeter Flying Post	1820.11.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1820	11	02	Trewman’s Exeter Flying Post	1820.11.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
303	474	466	1820	11	09	Trewman’s Exeter Flying Post	1820.11.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1820	11	04	Newcastle Courant	1820.11.04_TheNewcastleCourantetc_0001
300	530	522	1820	11	09	Trewman’s Exeter Flying Post	1820.11.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1820	11	08	Derby Mercury	1820.11.08_TheDerbyMercury_0001
377	580	582	1820	11	09	Trewman’s Exeter Flying Post	1820.11.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1820	11	02	Trewman’s Exeter Flying Post	1820.11.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
437	575	577	1820	11	09	Trewman’s Exeter Flying Post	1820.11.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1820	11	02	Trewman’s Exeter Flying Post	1820.11.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
485	687	683	1820	11	09	Trewman’s Exeter Flying Post	1820.11.09_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1820	11	02	Trewman’s Exeter Flying Post	1820.11.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
558	896	888	1820	11	10	Glasgow Herald	1820.11.10_GlasgowHerald_0004	1820	11	06	Caledonian Mercury	1820.11.06_CaledonianMercury_0003
209	364	354	1820	11	10	Glasgow Herald	1820.11.10_GlasgowHerald_0004	1820	11	06	Bristol Mercury	1820.11.06_TheBristolMercury_0002
628	970	930	1820	11	11	Caledonian Mercury	1820.11.11_CaledonianMercury_0001	1820	11	09	Caledonian Mercury	1820.11.09_CaledonianMercury_0001
792	1033	1024	1820	11	11	Caledonian Mercury	1820.11.11_CaledonianMercury_0003	1820	11	04	Caledonian Mercury	1820.11.04_CaledonianMercury_0003
