
398	603	624	1832	10	01	Freeman’s Journal	1832.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0003	1832	10	01	Caledonian Mercury	1832.10.01_CaledonianMercury_0002
664	1003	1007	1832	10	02	Freeman’s Journal	1832.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	10	01	Freeman’s Journal	1832.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
420	608	614	1832	10	02	Freeman’s Journal	1832.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	10	01	Morning Chronicle	1832.10.01_TheMorningChronicle_0001
277	327	328	1832	10	02	Belfast News-Letter	1832.10.02_TheBelfastNews-Letter_0004	1832	10	01	Morning Chronicle	1832.10.01_TheMorningChronicle_0003
231	405	402	1832	10	02	Hull Packet	1832.10.02_TheHullPacketandHumberMercury_0004	1832	10	02	North Wales Chronicle	1832.10.02_NorthWalesChronicle_0001
413	714	725	1832	10	03	Freeman’s Journal	1832.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	10	02	Freeman’s Journal	1832.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
351	502	482	1832	10	03	Aberdeen Journal	1832.10.03_TheAberdeenJournal_0002	1832	10	01	Morning Chronicle	1832.10.01_TheMorningChronicle_0001
226	283	277	1832	10	03	Aberdeen Journal	1832.10.03_TheAberdeenJournal_0002	1832	10	02	Belfast News-Letter	1832.10.02_TheBelfastNews-Letter_0004
661	1024	1029	1832	10	03	Aberdeen Journal	1832.10.03_TheAberdeenJournal_0004	1832	10	01	Caledonian Mercury	1832.10.01_CaledonianMercury_0004
286	394	390	1832	10	03	Derby Mercury	1832.10.03_TheDerbyMercury_0001	1832	10	01	Hampshire/Portsmouth Telegraph	1832.10.01_HampshireTelegraphandSussexChronicleetc_0002
293	380	374	1832	10	03	Derby Mercury	1832.10.03_TheDerbyMercury_0002	1832	10	01	Morning Chronicle	1832.10.01_TheMorningChronicle_0004
225	294	298	1832	10	03	Derby Mercury	1832.10.03_TheDerbyMercury_0002	1832	10	02	Morning Chronicle	1832.10.02_TheMorningChronicle_0004
552	799	759	1832	10	03	Derby Mercury	1832.10.03_TheDerbyMercury_0004	1832	10	01	Morning Chronicle	1832.10.01_TheMorningChronicle_0001
479	672	627	1832	10	03	Derby Mercury	1832.10.03_TheDerbyMercury_0004	1832	10	02	Freeman’s Journal	1832.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
285	404	409	1832	10	03	Derby Mercury	1832.10.03_TheDerbyMercury_0004	1832	10	03	Aberdeen Journal	1832.10.03_TheAberdeenJournal_0002
297	445	446	1832	10	03	Morning Chronicle	1832.10.03_TheMorningChronicle_0003	1832	10	02	Freeman’s Journal	1832.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0004
251	359	332	1832	10	04	Caledonian Mercury	1832.10.04_CaledonianMercury_0002	1832	10	01	Freeman’s Journal	1832.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0003
266	376	367	1832	10	04	Caledonian Mercury	1832.10.04_CaledonianMercury_0002	1832	10	03	Morning Chronicle	1832.10.03_TheMorningChronicle_0002
211	301	299	1832	10	04	Morning Chronicle	1832.10.04_TheMorningChronicle_0004	1832	10	02	Freeman’s Journal	1832.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0003
334	459	442	1832	10	05	Liverpool Mercury	1832.10.05_LiverpoolMercuryetc_0002	1832	10	01	Morning Chronicle	1832.10.01_TheMorningChronicle_0001
315	423	404	1832	10	05	Liverpool Mercury	1832.10.05_LiverpoolMercuryetc_0002	1832	10	02	Freeman’s Journal	1832.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
370	457	467	1832	10	05	Liverpool Mercury	1832.10.05_LiverpoolMercuryetc_0002	1832	10	03	Derby Mercury	1832.10.03_TheDerbyMercury_0004
212	258	246	1832	10	05	Liverpool Mercury	1832.10.05_LiverpoolMercuryetc_0006	1832	10	03	Morning Chronicle	1832.10.03_TheMorningChronicle_0004
384	418	421	1832	10	05	Belfast News-Letter	1832.10.05_TheBelfastNews-Letter_0001	1832	10	02	Belfast News-Letter	1832.10.02_TheBelfastNews-Letter_0001
307	400	394	1832	10	05	Belfast News-Letter	1832.10.05_TheBelfastNews-Letter_0001	1832	10	02	Belfast News-Letter	1832.10.02_TheBelfastNews-Letter_0003
244	295	295	1832	10	05	Belfast News-Letter	1832.10.05_TheBelfastNews-Letter_0002	1832	10	02	Belfast News-Letter	1832.10.02_TheBelfastNews-Letter_0003
296	384	386	1832	10	05	Belfast News-Letter	1832.10.05_TheBelfastNews-Letter_0004	1832	10	01	Freeman’s Journal	1832.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0003
429	522	528	1832	10	05	Belfast News-Letter	1832.10.05_TheBelfastNews-Letter_0004	1832	10	01	Morning Chronicle	1832.10.01_TheMorningChronicle_0004
334	503	493	1832	10	05	Belfast News-Letter	1832.10.05_TheBelfastNews-Letter_0004	1832	10	03	Freeman’s Journal	1832.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
259	435	429	1832	10	05	Morning Chronicle	1832.10.05_TheMorningChronicle_0004	1832	10	03	Freeman’s Journal	1832.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
216	349	334	1832	10	06	Caledonian Mercury	1832.10.06_CaledonianMercury_0001	1832	10	01	Morning Chronicle	1832.10.01_TheMorningChronicle_0004
214	298	293	1832	10	06	Freeman’s Journal	1832.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	10	04	Freeman’s Journal	1832.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0001
487	726	722	1832	10	06	Freeman’s Journal	1832.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	10	04	Morning Chronicle	1832.10.04_TheMorningChronicle_0001
300	517	519	1832	10	06	Freeman’s Journal	1832.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1832	10	05	Freeman’s Journal	1832.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
236	324	336	1832	10	06	Freeman’s Journal	1832.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0003	1832	10	03	Morning Chronicle	1832.10.03_TheMorningChronicle_0003
