
239	318	336	1808	11	02	Aberdeen Journal	1808.11.02_TheAberdeenJournal_0002	1808	11	01	Hull Packet	1808.11.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
408	580	578	1808	11	02	Aberdeen Journal	1808.11.02_TheAberdeenJournal_0002	1808	11	01	Hull Packet	1808.11.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
237	338	351	1808	11	02	Aberdeen Journal	1808.11.02_TheAberdeenJournal_0003	1808	11	01	Hull Packet	1808.11.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
282	398	404	1808	11	02	Aberdeen Journal	1808.11.02_TheAberdeenJournal_0003	1808	11	01	Hull Packet	1808.11.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
257	392	401	1808	11	03	Caledonian Mercury	1808.11.03_CaledonianMercury_0002	1808	11	01	Morning Chronicle	1808.11.01_TheMorningChronicle_0002
240	333	353	1808	11	03	Trewman’s Exeter Flying Post	1808.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1808	11	01	Hull Packet	1808.11.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
631	938	953	1808	11	05	Caledonian Mercury	1808.11.05_CaledonianMercury_0001	1808	11	03	Caledonian Mercury	1808.11.03_CaledonianMercury_0001
244	396	391	1808	11	05	Caledonian Mercury	1808.11.05_CaledonianMercury_0002	1808	11	01	Morning Chronicle	1808.11.01_TheMorningChronicle_0002
296	441	450	1808	11	05	Jackson’s Oxford Journal	1808.11.05_Jackson'sOxfordJournal_0001	1808	11	01	Morning Chronicle	1808.11.01_TheMorningChronicle_0003
244	366	373	1808	11	05	Jackson’s Oxford Journal	1808.11.05_Jackson'sOxfordJournal_0004	1808	11	03	Trewman’s Exeter Flying Post	1808.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
214	339	342	1808	11	05	Ipswich Journal	1808.11.05_TheIpswichJournal_0002	1808	11	05	Caledonian Mercury	1808.11.05_CaledonianMercury_0002
241	389	376	1808	11	05	Leeds Mercury	1808.11.05_TheLeedsMercury_0004	1808	11	05	Jackson’s Oxford Journal	1808.11.05_Jackson'sOxfordJournal_0001
377	579	579	1808	11	07	Caledonian Mercury	1808.11.07_CaledonianMercury_0001	1808	11	03	Caledonian Mercury	1808.11.03_CaledonianMercury_0001
656	1000	980	1808	11	07	Caledonian Mercury	1808.11.07_CaledonianMercury_0001	1808	11	05	Caledonian Mercury	1808.11.05_CaledonianMercury_0001
250	413	405	1808	11	07	Caledonian Mercury	1808.11.07_CaledonianMercury_0002	1808	11	04	Morning Chronicle	1808.11.04_TheMorningChronicle_0002
289	436	429	1808	11	07	Caledonian Mercury	1808.11.07_CaledonianMercury_0002	1808	11	05	Morning Chronicle	1808.11.05_TheMorningChronicle_0003
522	914	917	1808	11	07	Hampshire/Portsmouth Telegraph	1808.11.07_HampshireTelegraphandSussexChronicleetc_0002	1808	11	04	Morning Chronicle	1808.11.04_TheMorningChronicle_0002
207	308	302	1808	11	07	Hampshire/Portsmouth Telegraph	1808.11.07_HampshireTelegraphandSussexChronicleetc_0004	1808	11	02	Aberdeen Journal	1808.11.02_TheAberdeenJournal_0002
232	287	292	1808	11	08	Hull Packet	1808.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1808	11	01	Hull Packet	1808.11.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
569	790	787	1808	11	08	Hull Packet	1808.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1808	11	01	Hull Packet	1808.11.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
201	299	297	1808	11	08	Hull Packet	1808.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1808	11	02	Aberdeen Journal	1808.11.02_TheAberdeenJournal_0002
362	436	445	1808	11	08	Hull Packet	1808.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1808	11	05	Caledonian Mercury	1808.11.05_CaledonianMercury_0003
218	322	328	1808	11	08	Hull Packet	1808.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	11	01	Morning Chronicle	1808.11.01_TheMorningChronicle_0001
206	321	307	1808	11	08	Hull Packet	1808.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1808	11	05	Caledonian Mercury	1808.11.05_CaledonianMercury_0003
1365	2087	2056	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0001	1808	11	02	Aberdeen Journal	1808.11.02_TheAberdeenJournal_0001
465	642	642	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0001	1808	11	02	Aberdeen Journal	1808.11.02_TheAberdeenJournal_0004
250	291	305	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0002	1808	11	01	Hull Packet	1808.11.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
289	462	473	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0002	1808	11	01	Morning Chronicle	1808.11.01_TheMorningChronicle_0002
233	369	360	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0002	1808	11	01	Morning Chronicle	1808.11.01_TheMorningChronicle_0003
713	946	971	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0002	1808	11	02	Aberdeen Journal	1808.11.02_TheAberdeenJournal_0002
298	440	448	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0002	1808	11	05	Caledonian Mercury	1808.11.05_CaledonianMercury_0002
321	487	490	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0002	1808	11	05	Jackson’s Oxford Journal	1808.11.05_Jackson'sOxfordJournal_0001
387	614	611	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0002	1808	11	05	Leeds Mercury	1808.11.05_TheLeedsMercury_0004
235	361	357	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0002	1808	11	07	Hampshire/Portsmouth Telegraph	1808.11.07_HampshireTelegraphandSussexChronicleetc_0004
344	444	448	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0002	1808	11	08	Hull Packet	1808.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
263	344	357	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0002	1808	11	08	Hull Packet	1808.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
540	757	770	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0003	1808	11	03	Caledonian Mercury	1808.11.03_CaledonianMercury_0003
232	329	324	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0003	1808	11	03	Trewman’s Exeter Flying Post	1808.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
305	374	384	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0003	1808	11	05	Caledonian Mercury	1808.11.05_CaledonianMercury_0003
324	445	446	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0003	1808	11	08	Hull Packet	1808.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
349	481	472	1808	11	10	Caledonian Mercury	1808.11.10_CaledonianMercury_0001	1808	11	03	Caledonian Mercury	1808.11.03_CaledonianMercury_0001
405	560	545	1808	11	10	Caledonian Mercury	1808.11.10_CaledonianMercury_0001	1808	11	05	Caledonian Mercury	1808.11.05_CaledonianMercury_0001
470	701	688	1808	11	10	Caledonian Mercury	1808.11.10_CaledonianMercury_0001	1808	11	07	Caledonian Mercury	1808.11.07_CaledonianMercury_0001
492	679	672	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1808	11	03	Trewman’s Exeter Flying Post	1808.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
425	592	600	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1808	11	03	Trewman’s Exeter Flying Post	1808.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
254	381	386	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1808	11	03	Trewman’s Exeter Flying Post	1808.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
626	934	936	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1808	11	03	Trewman’s Exeter Flying Post	1808.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
449	750	755	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1808	11	05	Caledonian Mercury	1808.11.05_CaledonianMercury_0002
250	400	401	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1808	11	02	Aberdeen Journal	1808.11.02_TheAberdeenJournal_0002
693	1093	1086	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1808	11	03	Trewman’s Exeter Flying Post	1808.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
225	397	388	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1808	11	03	Trewman’s Exeter Flying Post	1808.11.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
322	470	467	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1808	11	05	Jackson’s Oxford Journal	1808.11.05_Jackson'sOxfordJournal_0001
213	324	340	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1808	11	05	Leeds Mercury	1808.11.05_TheLeedsMercury_0004
215	311	312	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0002
412	616	580	1808	11	12	Caledonian Mercury	1808.11.12_CaledonianMercury_0001	1808	11	05	Caledonian Mercury	1808.11.05_CaledonianMercury_0001
666	1079	1068	1808	11	12	Caledonian Mercury	1808.11.12_CaledonianMercury_0001	1808	11	07	Caledonian Mercury	1808.11.07_CaledonianMercury_0001
264	365	385	1808	11	12	Caledonian Mercury	1808.11.12_CaledonianMercury_0001	1808	11	10	Caledonian Mercury	1808.11.10_CaledonianMercury_0001
620	1031	995	1808	11	12	Caledonian Mercury	1808.11.12_CaledonianMercury_0002	1808	11	09	Morning Chronicle	1808.11.09_TheMorningChronicle_0002
200	312	310	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0001	1808	11	02	Aberdeen Journal	1808.11.02_TheAberdeenJournal_0002
1368	1682	1685	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0001	1808	11	05	Jackson’s Oxford Journal	1808.11.05_Jackson'sOxfordJournal_0001
292	338	355	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0001	1808	11	05	Jackson’s Oxford Journal	1808.11.05_Jackson'sOxfordJournal_0002
215	329	320	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0001	1808	11	07	Hampshire/Portsmouth Telegraph	1808.11.07_HampshireTelegraphandSussexChronicleetc_0004
263	363	356	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0001	1808	11	08	Hull Packet	1808.11.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
301	410	399	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0001	1808	11	09	Aberdeen Journal	1808.11.09_TheAberdeenJournal_0002
492	639	633	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0001	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
440	546	588	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0001	1808	11	12	Caledonian Mercury	1808.11.12_CaledonianMercury_0002
702	933	927	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0002	1808	11	05	Jackson’s Oxford Journal	1808.11.05_Jackson'sOxfordJournal_0002
260	351	373	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0002	1808	11	12	Caledonian Mercury	1808.11.12_CaledonianMercury_0002
373	547	532	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0003	1808	11	05	Jackson’s Oxford Journal	1808.11.05_Jackson'sOxfordJournal_0002
1518	1908	1854	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0003	1808	11	05	Jackson’s Oxford Journal	1808.11.05_Jackson'sOxfordJournal_0003
227	353	364	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0004	1808	11	07	Morning Chronicle	1808.11.07_TheMorningChronicle_0003
314	526	540	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0004	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
297	405	427	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0004	1808	11	12	Caledonian Mercury	1808.11.12_CaledonianMercury_0004
245	398	402	1808	11	12	Ipswich Journal	1808.11.12_TheIpswichJournal_0001	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0004
491	760	767	1808	11	12	Ipswich Journal	1808.11.12_TheIpswichJournal_0004	1808	11	07	Morning Chronicle	1808.11.07_TheMorningChronicle_0003
248	399	398	1808	11	12	Ipswich Journal	1808.11.12_TheIpswichJournal_0004	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0004
291	478	449	1808	11	12	Leeds Mercury	1808.11.12_TheLeedsMercury_0001	1808	11	05	Leeds Mercury	1808.11.05_TheLeedsMercury_0001
223	352	347	1808	11	12	Leeds Mercury	1808.11.12_TheLeedsMercury_0004	1808	11	10	Trewman’s Exeter Flying Post	1808.11.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
393	688	682	1808	11	12	Leeds Mercury	1808.11.12_TheLeedsMercury_0004	1808	11	12	Jackson’s Oxford Journal	1808.11.12_Jackson'sOxfordJournal_0004
355	594	607	1808	11	12	Morning Chronicle	1808.11.12_TheMorningChronicle_0001	1808	11	01	Morning Chronicle	1808.11.01_TheMorningChronicle_0001
274	468	477	1808	11	12	Morning Chronicle	1808.11.12_TheMorningChronicle_0001	1808	11	09	Morning Chronicle	1808.11.09_TheMorningChronicle_0001
252	382	397	1808	11	12	Morning Chronicle	1808.11.12_TheMorningChronicle_0001	1808	11	10	Caledonian Mercury	1808.11.10_CaledonianMercury_0001
212	305	293	1808	11	14	Caledonian Mercury	1808.11.14_CaledonianMercury_0001	1808	11	05	Caledonian Mercury	1808.11.05_CaledonianMercury_0001
203	302	299	1808	11	14	Caledonian Mercury	1808.11.14_CaledonianMercury_0001	1808	11	07	Caledonian Mercury	1808.11.07_CaledonianMercury_0001
