
352	534	553	1821	10	01	Glasgow Herald	1821.10.01_GlasgowHerald_0002	1821	10	01	Caledonian Mercury	1821.10.01_CaledonianMercury_0002
204	303	304	1821	10	03	Freeman’s Journal	1821.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	10	02	Freeman’s Journal	1821.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
274	442	447	1821	10	03	Aberdeen Journal	1821.10.03_TheAberdeenJournal_0001	1821	10	01	Caledonian Mercury	1821.10.01_CaledonianMercury_0003
341	473	493	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1821	10	01	Caledonian Mercury	1821.10.01_CaledonianMercury_0002
337	425	426	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1821	10	01	Caledonian Mercury	1821.10.01_CaledonianMercury_0004
247	359	350	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1821	10	01	Freeman’s Journal	1821.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0003
205	351	358	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1821	10	01	Glasgow Herald	1821.10.01_GlasgowHerald_0002
337	505	498	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1821	10	01	Glasgow Herald	1821.10.01_GlasgowHerald_0002
206	287	294	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1821	10	03	Freeman’s Journal	1821.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
227	328	330	1821	10	05	Freeman’s Journal	1821.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0002	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
279	382	391	1821	10	05	Liverpool Mercury	1821.10.05_LiverpoolMercuryetc_0002	1821	10	01	Caledonian Mercury	1821.10.01_CaledonianMercury_0002
204	287	287	1821	10	05	Liverpool Mercury	1821.10.05_LiverpoolMercuryetc_0002	1821	10	03	Freeman’s Journal	1821.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0002
281	352	342	1821	10	05	Liverpool Mercury	1821.10.05_LiverpoolMercuryetc_0002	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
225	349	334	1821	10	05	Liverpool Mercury	1821.10.05_LiverpoolMercuryetc_0002	1821	10	05	Glasgow Herald	1821.10.05_GlasgowHerald_0001
229	311	291	1821	10	06	Caledonian Mercury	1821.10.06_CaledonianMercury_0002	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
308	508	490	1821	10	06	Caledonian Mercury	1821.10.06_CaledonianMercury_0004	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
268	459	468	1821	10	06	Freeman’s Journal	1821.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	10	01	Freeman’s Journal	1821.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0002
473	731	723	1821	10	06	Freeman’s Journal	1821.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0001	1821	10	05	Freeman’s Journal	1821.10.05_Freeman'sJournalandDailyCommercialAdvertiser_0001
685	930	956	1821	10	06	Freeman’s Journal	1821.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0002	1821	10	06	Caledonian Mercury	1821.10.06_CaledonianMercury_0002
213	271	274	1821	10	06	Jackson’s Oxford Journal	1821.10.06_Jackson'sOxfordJournal_0001	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
291	379	397	1821	10	06	Jackson’s Oxford Journal	1821.10.06_Jackson'sOxfordJournal_0001	1821	10	06	Caledonian Mercury	1821.10.06_CaledonianMercury_0002
205	310	323	1821	10	06	Jackson’s Oxford Journal	1821.10.06_Jackson'sOxfordJournal_0002	1821	10	06	Caledonian Mercury	1821.10.06_CaledonianMercury_0002
231	361	345	1821	10	06	Jackson’s Oxford Journal	1821.10.06_Jackson'sOxfordJournal_0004	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
335	520	504	1821	10	06	Jackson’s Oxford Journal	1821.10.06_Jackson'sOxfordJournal_0004	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
207	304	307	1821	10	06	Jackson’s Oxford Journal	1821.10.06_Jackson'sOxfordJournal_0004	1821	10	05	Liverpool Mercury	1821.10.05_LiverpoolMercuryetc_0002
228	371	375	1821	10	06	Jackson’s Oxford Journal	1821.10.06_Jackson'sOxfordJournal_0004	1821	10	05	Liverpool Mercury	1821.10.05_LiverpoolMercuryetc_0005
276	357	355	1821	10	06	Jackson’s Oxford Journal	1821.10.06_Jackson'sOxfordJournal_0004	1821	10	06	Freeman’s Journal	1821.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0004
203	333	322	1821	10	06	Leeds Mercury	1821.10.06_TheLeedsMercury_0001	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
222	314	308	1821	10	06	Leeds Mercury	1821.10.06_TheLeedsMercury_0001	1821	10	05	Liverpool Mercury	1821.10.05_LiverpoolMercuryetc_0007
224	358	354	1821	10	06	Leeds Mercury	1821.10.06_TheLeedsMercury_0001	1821	10	06	Jackson’s Oxford Journal	1821.10.06_Jackson'sOxfordJournal_0001
257	401	435	1821	10	06	Leeds Mercury	1821.10.06_TheLeedsMercury_0002	1821	10	06	Caledonian Mercury	1821.10.06_CaledonianMercury_0002
206	355	351	1821	10	06	Leeds Mercury	1821.10.06_TheLeedsMercury_0002	1821	10	06	Freeman’s Journal	1821.10.06_Freeman'sJournalandDailyCommercialAdvertiser_0002
201	307	300	1821	10	06	Leeds Mercury	1821.10.06_TheLeedsMercury_0003	1821	10	04	Trewman’s Exeter Flying Post	1821.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
287	494	475	1821	10	06	Leeds Mercury	1821.10.06_TheLeedsMercury_0003	1821	10	06	Jackson’s Oxford Journal	1821.10.06_Jackson'sOxfordJournal_0004
209	290	299	1821	10	07	Examiner	1821.10.07_TheExaminer_0012	1821	10	06	Jackson’s Oxford Journal	1821.10.06_Jackson'sOxfordJournal_0002
238	386	382	1821	10	08	Caledonian Mercury	1821.10.08_CaledonianMercury_0001	1821	10	01	Caledonian Mercury	1821.10.01_CaledonianMercury_0001
