
225	261	265	1822	10	02	Morning Chronicle	1822.10.02_TheMorningChronicle_0003	1822	10	02	Morning Chronicle	1822.10.02_TheMorningChronicle_0002
553	769	763	1822	10	02	Morning Chronicle	1822.10.02_TheMorningChronicle_0004	1822	10	01	Morning Chronicle	1822.10.01_TheMorningChronicle_0004
519	836	793	1822	10	03	Caledonian Mercury	1822.10.03_CaledonianMercury_0002	1822	10	01	Morning Chronicle	1822.10.01_TheMorningChronicle_0001
505	686	677	1822	10	03	Caledonian Mercury	1822.10.03_CaledonianMercury_0002	1822	10	01	Morning Chronicle	1822.10.01_TheMorningChronicle_0002
423	670	677	1822	10	03	Morning Chronicle	1822.10.03_TheMorningChronicle_0001	1822	10	01	Morning Chronicle	1822.10.01_TheMorningChronicle_0001
427	582	579	1822	10	03	Morning Chronicle	1822.10.03_TheMorningChronicle_0004	1822	10	02	Morning Chronicle	1822.10.02_TheMorningChronicle_0004
295	427	409	1822	10	04	Glasgow Herald	1822.10.04_GlasgowHerald_0001	1822	10	01	Morning Chronicle	1822.10.01_TheMorningChronicle_0002
331	484	462	1822	10	04	Glasgow Herald	1822.10.04_GlasgowHerald_0001	1822	10	03	Caledonian Mercury	1822.10.03_CaledonianMercury_0002
356	494	500	1822	10	04	Morning Chronicle	1822.10.04_TheMorningChronicle_0001	1822	10	01	Morning Chronicle	1822.10.01_TheMorningChronicle_0001
1954	2862	2946	1822	10	04	Morning Chronicle	1822.10.04_TheMorningChronicle_0001	1822	10	02	Morning Chronicle	1822.10.02_TheMorningChronicle_0001
600	828	839	1822	10	04	Morning Chronicle	1822.10.04_TheMorningChronicle_0004	1822	10	01	Morning Chronicle	1822.10.01_TheMorningChronicle_0004
260	326	320	1822	10	04	Morning Chronicle	1822.10.04_TheMorningChronicle_0004	1822	10	02	Morning Chronicle	1822.10.02_TheMorningChronicle_0004
528	677	678	1822	10	04	Morning Chronicle	1822.10.04_TheMorningChronicle_0004	1822	10	03	Morning Chronicle	1822.10.03_TheMorningChronicle_0004
231	381	380	1822	10	04	Morning Chronicle	1822.10.04_TheMorningChronicle_0004	1822	10	04	Glasgow Herald	1822.10.04_GlasgowHerald_0001
231	375	374	1822	10	05	Caledonian Mercury	1822.10.05_CaledonianMercury_0001	1822	10	04	Glasgow Herald	1822.10.04_GlasgowHerald_0003
270	346	336	1822	10	05	Caledonian Mercury	1822.10.05_CaledonianMercury_0002	1822	10	01	Morning Chronicle	1822.10.01_TheMorningChronicle_0003
302	436	427	1822	10	05	Caledonian Mercury	1822.10.05_CaledonianMercury_0002	1822	10	02	Morning Chronicle	1822.10.02_TheMorningChronicle_0002
489	657	654	1822	10	05	Caledonian Mercury	1822.10.05_CaledonianMercury_0002	1822	10	02	Morning Chronicle	1822.10.02_TheMorningChronicle_0003
419	505	503	1822	10	05	Caledonian Mercury	1822.10.05_CaledonianMercury_0002	1822	10	03	Morning Chronicle	1822.10.03_TheMorningChronicle_0001
330	450	443	1822	10	05	Caledonian Mercury	1822.10.05_CaledonianMercury_0004	1822	10	04	Morning Chronicle	1822.10.04_TheMorningChronicle_0004
236	322	301	1822	10	05	Jackson’s Oxford Journal	1822.10.05_Jackson'sOxfordJournal_0001	1822	10	01	Morning Chronicle	1822.10.01_TheMorningChronicle_0002
249	354	349	1822	10	05	Jackson’s Oxford Journal	1822.10.05_Jackson'sOxfordJournal_0001	1822	10	02	Derby Mercury	1822.10.02_TheDerbyMercury_0001
457	738	700	1822	10	05	Jackson’s Oxford Journal	1822.10.05_Jackson'sOxfordJournal_0002	1822	10	02	Morning Chronicle	1822.10.02_TheMorningChronicle_0001
