
362	458	452	1810	10	03	Aberdeen Journal	1810.10.03_TheAberdeenJournal_0002	1810	10	02	Hull Packet	1810.10.02_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
323	462	464	1810	10	06	Jackson’s Oxford Journal	1810.10.06_Jackson'sOxfordJournal_0001	1810	10	02	Hull Packet	1810.10.02_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
249	367	346	1810	10	06	Jackson’s Oxford Journal	1810.10.06_Jackson'sOxfordJournal_0001	1810	10	02	Hull Packet	1810.10.02_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
200	339	338	1810	10	06	Jackson’s Oxford Journal	1810.10.06_Jackson'sOxfordJournal_0004	1810	10	01	Morning Chronicle	1810.10.01_TheMorningChronicle_0002
254	407	419	1810	10	06	Jackson’s Oxford Journal	1810.10.06_Jackson'sOxfordJournal_0004	1810	10	04	Trewman’s Exeter Flying Post	1810.10.04_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
255	381	381	1810	10	06	Leeds Mercury	1810.10.06_TheLeedsMercury_0002	1810	10	06	Jackson’s Oxford Journal	1810.10.06_Jackson'sOxfordJournal_0001
333	536	532	1810	10	08	Hampshire/Portsmouth Telegraph	1810.10.08_HampshireTelegraphandSussexChronicleetc_0001	1810	10	01	Hampshire/Portsmouth Telegraph	1810.10.01_HampshireTelegraphandSussexChronicleetc_0001
368	576	555	1810	10	08	Hampshire/Portsmouth Telegraph	1810.10.08_HampshireTelegraphandSussexChronicleetc_0004	1810	10	06	Jackson’s Oxford Journal	1810.10.06_Jackson'sOxfordJournal_0004
231	403	402	1810	10	08	Morning Chronicle	1810.10.08_TheMorningChronicle_0004	1810	10	01	Morning Chronicle	1810.10.01_TheMorningChronicle_0004
233	396	394	1810	10	08	Morning Chronicle	1810.10.08_TheMorningChronicle_0004	1810	10	06	Morning Chronicle	1810.10.06_TheMorningChronicle_0004
282	428	451	1810	10	09	Hull Packet	1810.10.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	10	02	Hull Packet	1810.10.02_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
262	427	448	1810	10	09	Hull Packet	1810.10.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1810	10	06	Jackson’s Oxford Journal	1810.10.06_Jackson'sOxfordJournal_0001
228	415	420	1810	10	09	Hull Packet	1810.10.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	10	01	Morning Chronicle	1810.10.01_TheMorningChronicle_0002
810	1154	1194	1810	10	09	Hull Packet	1810.10.09_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1810	10	06	Jackson’s Oxford Journal	1810.10.06_Jackson'sOxfordJournal_0004
757	1018	1033	1810	10	10	Aberdeen Journal	1810.10.10_TheAberdeenJournal_0001	1810	10	03	Aberdeen Journal	1810.10.03_TheAberdeenJournal_0001
886	1173	1169	1810	10	10	Aberdeen Journal	1810.10.10_TheAberdeenJournal_0001	1810	10	03	Aberdeen Journal	1810.10.03_TheAberdeenJournal_0004
308	414	400	1810	10	10	Aberdeen Journal	1810.10.10_TheAberdeenJournal_0002	1810	10	03	Aberdeen Journal	1810.10.03_TheAberdeenJournal_0001
