
772	1051	1051	1833	10	02	Freeman’s Journal	1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	10	01	Freeman’s Journal	1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
356	463	464	1833	10	02	Freeman’s Journal	1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	10	01	Freeman’s Journal	1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
375	451	445	1833	10	02	Derby Mercury	1833.10.02_TheDerbyMercury_0003	1833	10	02	Derby Mercury	1833.10.02_TheDerbyMercury_0001
235	310	320	1833	10	02	Derby Mercury	1833.10.02_TheDerbyMercury_0004	1833	10	01	North Wales Chronicle	1833.10.01_NorthWalesChronicle_0002
262	365	348	1833	10	03	Caledonian Mercury	1833.10.03_CaledonianMercury_0002	1833	10	01	Morning Chronicle	1833.10.01_TheMorningChronicle_0002
442	619	594	1833	10	03	Caledonian Mercury	1833.10.03_CaledonianMercury_0002	1833	10	02	Morning Chronicle	1833.10.02_TheMorningChronicle_0001
1023	1443	1414	1833	10	03	Freeman’s Journal	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	10	01	Freeman’s Journal	1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
1011	1405	1374	1833	10	03	Freeman’s Journal	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	10	02	Freeman’s Journal	1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
216	282	283	1833	10	03	Freeman’s Journal	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	10	02	Freeman’s Journal	1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
502	622	619	1833	10	03	Freeman’s Journal	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	10	01	Freeman’s Journal	1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
232	275	277	1833	10	03	Freeman’s Journal	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0002	1833	10	02	Freeman’s Journal	1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
581	828	824	1833	10	03	Morning Chronicle	1833.10.03_TheMorningChronicle_0003	1833	10	01	Morning Chronicle	1833.10.01_TheMorningChronicle_0002
220	310	307	1833	10	03	Morning Chronicle	1833.10.03_TheMorningChronicle_0004	1833	10	01	Freeman’s Journal	1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0003
246	363	367	1833	10	03	Trewman’s Exeter Flying Post	1833.10.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1833	10	02	Derby Mercury	1833.10.02_TheDerbyMercury_0004
249	307	315	1833	10	03	Trewman’s Exeter Flying Post	1833.10.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1833	10	02	Derby Mercury	1833.10.02_TheDerbyMercury_0002
553	850	840	1833	10	04	Freeman’s Journal	1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	10	01	Freeman’s Journal	1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0001
538	763	765	1833	10	04	Freeman’s Journal	1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	10	02	Freeman’s Journal	1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0001
214	358	350	1833	10	04	Freeman’s Journal	1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	10	02	Freeman’s Journal	1833.10.02_Freeman'sJournalandDailyCommercialAdvertiser_0002
1038	1446	1481	1833	10	04	Freeman’s Journal	1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0001	1833	10	03	Freeman’s Journal	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0001
365	510	504	1833	10	04	Freeman’s Journal	1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	10	01	Morning Chronicle	1833.10.01_TheMorningChronicle_0003
430	579	585	1833	10	04	Freeman’s Journal	1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0004	1833	10	01	Morning Chronicle	1833.10.01_TheMorningChronicle_0004
234	337	333	1833	10	04	Liverpool Mercury	1833.10.04_LiverpoolMercuryetc_0002	1833	10	01	Freeman’s Journal	1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
377	522	509	1833	10	04	Liverpool Mercury	1833.10.04_LiverpoolMercuryetc_0002	1833	10	02	Derby Mercury	1833.10.02_TheDerbyMercury_0002
270	425	435	1833	10	04	Liverpool Mercury	1833.10.04_LiverpoolMercuryetc_0003	1833	10	02	Derby Mercury	1833.10.02_TheDerbyMercury_0004
253	344	326	1833	10	04	Liverpool Mercury	1833.10.04_LiverpoolMercuryetc_0005	1833	10	02	Derby Mercury	1833.10.02_TheDerbyMercury_0004
210	283	290	1833	10	04	Belfast News-Letter	1833.10.04_TheBelfastNews-Letter_0002	1833	10	01	Belfast News-Letter	1833.10.01_TheBelfastNews-Letter_0002
518	688	698	1833	10	04	Belfast News-Letter	1833.10.04_TheBelfastNews-Letter_0002	1833	10	03	Freeman’s Journal	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
400	518	515	1833	10	04	Belfast News-Letter	1833.10.04_TheBelfastNews-Letter_0003	1833	10	01	Belfast News-Letter	1833.10.01_TheBelfastNews-Letter_0003
269	397	407	1833	10	04	Belfast News-Letter	1833.10.04_TheBelfastNews-Letter_0004	1833	10	03	Freeman’s Journal	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
430	731	722	1833	10	05	Caledonian Mercury	1833.10.05_CaledonianMercury_0002	1833	10	01	Freeman’s Journal	1833.10.01_Freeman'sJournalandDailyCommercialAdvertiser_0004
264	417	401	1833	10	05	Caledonian Mercury	1833.10.05_CaledonianMercury_0002	1833	10	02	Morning Chronicle	1833.10.02_TheMorningChronicle_0002
322	495	482	1833	10	05	Caledonian Mercury	1833.10.05_CaledonianMercury_0002	1833	10	03	Freeman’s Journal	1833.10.03_Freeman'sJournalandDailyCommercialAdvertiser_0004
498	770	778	1833	10	05	Caledonian Mercury	1833.10.05_CaledonianMercury_0002	1833	10	03	Morning Chronicle	1833.10.03_TheMorningChronicle_0004
228	283	277	1833	10	05	Caledonian Mercury	1833.10.05_CaledonianMercury_0002	1833	10	04	Freeman’s Journal	1833.10.04_Freeman'sJournalandDailyCommercialAdvertiser_0003
358	534	519	1833	10	05	Caledonian Mercury	1833.10.05_CaledonianMercury_0002	1833	10	04	Belfast News-Letter	1833.10.04_TheBelfastNews-Letter_0002
314	342	344	1833	10	05	Cobbett’s Weekly Political Register	1833.10.05_Cobbett'sWeeklyPoliticalRegister_0028	1833	10	03	Morning Chronicle	1833.10.03_TheMorningChronicle_0002
625	713	711	1833	10	05	Cobbett’s Weekly Political Register	1833.10.05_Cobbett'sWeeklyPoliticalRegister_0029	1833	10	03	Morning Chronicle	1833.10.03_TheMorningChronicle_0002
296	321	324	1833	10	05	Cobbett’s Weekly Political Register	1833.10.05_Cobbett'sWeeklyPoliticalRegister_0030	1833	10	03	Morning Chronicle	1833.10.03_TheMorningChronicle_0002
