PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
301	356	347	1819	09	02	Caledonian Mercury	1819.09.02_CaledonianMercury_0003	1819	09	01	Morning Chronicle	1819.09.01_TheMorningChronicle_0002
368	499	495	1819	09	02	Trewman’s Exeter Flying Post	1819.09.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1819	09	01	Morning Chronicle	1819.09.01_TheMorningChronicle_0002
263	350	357	1819	09	02	Trewman’s Exeter Flying Post	1819.09.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004	1819	09	02	Caledonian Mercury	1819.09.02_CaledonianMercury_0003
282	419	410	1819	09	03	Liverpool Mercury	1819.09.03_LiverpoolMercuryetc_0007	1819	09	02	Trewman’s Exeter Flying Post	1819.09.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
339	488	514	1819	09	03	Morning Chronicle	1819.09.03_TheMorningChronicle_0002	1819	09	01	Aberdeen Journal	1819.09.01_TheAberdeenJournal_0002
472	674	660	1819	09	03	Morning Chronicle	1819.09.03_TheMorningChronicle_0004	1819	09	02	Morning Chronicle	1819.09.02_TheMorningChronicle_0004
326	386	399	1819	09	04	Caledonian Mercury	1819.09.04_CaledonianMercury_0002	1819	09	02	Morning Chronicle	1819.09.02_TheMorningChronicle_0002
1045	1321	1301	1819	09	04	Caledonian Mercury	1819.09.04_CaledonianMercury_0002	1819	09	02	Morning Chronicle	1819.09.02_TheMorningChronicle_0003
301	409	403	1819	09	04	Caledonian Mercury	1819.09.04_CaledonianMercury_0004	1819	09	02	Trewman’s Exeter Flying Post	1819.09.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
498	716	718	1819	09	04	Jackson’s Oxford Journal	1819.09.04_Jackson'sOxfordJournal_0001	1819	09	04	Caledonian Mercury	1819.09.04_CaledonianMercury_0004
453	709	698	1819	09	04	Ipswich Journal	1819.09.04_TheIpswichJournal_0004	1819	09	02	Trewman’s Exeter Flying Post	1819.09.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
270	457	453	1819	09	04	Ipswich Journal	1819.09.04_TheIpswichJournal_0004	1819	09	02	Trewman’s Exeter Flying Post	1819.09.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
298	438	436	1819	09	04	Ipswich Journal	1819.09.04_TheIpswichJournal_0004	1819	09	04	Caledonian Mercury	1819.09.04_CaledonianMercury_0004
332	594	591	1819	09	04	Leeds Mercury	1819.09.04_TheLeedsMercury_0004	1819	09	02	Trewman’s Exeter Flying Post	1819.09.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
242	356	343	1819	09	04	Morning Chronicle	1819.09.04_TheMorningChronicle_0004	1819	09	02	Morning Chronicle	1819.09.02_TheMorningChronicle_0004
256	420	425	1819	09	04	Newcastle Courant	1819.09.04_TheNewcastleCourantetc_0002	1819	09	02	Morning Chronicle	1819.09.02_TheMorningChronicle_0003
610	979	972	1819	09	04	Newcastle Courant	1819.09.04_TheNewcastleCourantetc_0002	1819	09	02	Trewman’s Exeter Flying Post	1819.09.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
250	375	395	1819	09	04	Newcastle Courant	1819.09.04_TheNewcastleCourantetc_0002	1819	09	03	Liverpool Mercury	1819.09.03_LiverpoolMercuryetc_0007
215	370	376	1819	09	04	Newcastle Courant	1819.09.04_TheNewcastleCourantetc_0002	1819	09	04	Leeds Mercury	1819.09.04_TheLeedsMercury_0004
212	310	313	1819	09	04	Newcastle Courant	1819.09.04_TheNewcastleCourantetc_0004	1819	09	01	Morning Chronicle	1819.09.01_TheMorningChronicle_0002
1057	1589	1658	1819	09	04	Newcastle Courant	1819.09.04_TheNewcastleCourantetc_0004	1819	09	02	Caledonian Mercury	1819.09.02_CaledonianMercury_0002
205	290	297	1819	09	04	Newcastle Courant	1819.09.04_TheNewcastleCourantetc_0004	1819	09	02	Caledonian Mercury	1819.09.02_CaledonianMercury_0003
214	331	337	1819	09	04	Newcastle Courant	1819.09.04_TheNewcastleCourantetc_0004	1819	09	02	Trewman’s Exeter Flying Post	1819.09.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
338	495	496	1819	09	05	Examiner	1819.09.05_TheExaminer_0013	1819	09	01	Morning Chronicle	1819.09.01_TheMorningChronicle_0002
657	854	861	1819	09	05	Examiner	1819.09.05_TheExaminer_0013	1819	09	03	Morning Chronicle	1819.09.03_TheMorningChronicle_0002
248	333	339	1819	09	05	Examiner	1819.09.05_TheExaminer_0015	1819	09	02	Morning Chronicle	1819.09.02_TheMorningChronicle_0004
534	663	692	1819	09	06	Caledonian Mercury	1819.09.06_CaledonianMercury_0002	1819	09	02	Morning Chronicle	1819.09.02_TheMorningChronicle_0002
457	697	700	1819	09	06	Caledonian Mercury	1819.09.06_CaledonianMercury_0002	1819	09	02	Morning Chronicle	1819.09.02_TheMorningChronicle_0004
217	363	364	1819	09	06	Caledonian Mercury	1819.09.06_CaledonianMercury_0004	1819	09	01	Morning Chronicle	1819.09.01_TheMorningChronicle_0003
797	1040	1052	1819	09	06	Caledonian Mercury	1819.09.06_CaledonianMercury_0004	1819	09	02	Trewman’s Exeter Flying Post	1819.09.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
306	499	485	1819	09	06	Hampshire/Portsmouth Telegraph	1819.09.06_HampshireTelegraphandSussexChronicleetc_0003	1819	09	03	Morning Chronicle	1819.09.03_TheMorningChronicle_0003
400	623	627	1819	09	06	Bristol Mercury	1819.09.06_TheBristolMercury_0001	1819	09	01	Morning Chronicle	1819.09.01_TheMorningChronicle_0002
680	1001	1039	1819	09	06	Bristol Mercury	1819.09.06_TheBristolMercury_0001	1819	09	01	Morning Chronicle	1819.09.01_TheMorningChronicle_0003
392	580	585	1819	09	06	Bristol Mercury	1819.09.06_TheBristolMercury_0001	1819	09	03	Morning Chronicle	1819.09.03_TheMorningChronicle_0002
361	601	596	1819	09	06	Bristol Mercury	1819.09.06_TheBristolMercury_0001	1819	09	05	Examiner	1819.09.05_TheExaminer_0013
357	650	648	1819	09	06	Bristol Mercury	1819.09.06_TheBristolMercury_0002	1819	09	03	Morning Chronicle	1819.09.03_TheMorningChronicle_0003
590	876	882	1819	09	06	Bristol Mercury	1819.09.06_TheBristolMercury_0004	1819	09	02	Trewman’s Exeter Flying Post	1819.09.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
609	957	988	1819	09	06	Bristol Mercury	1819.09.06_TheBristolMercury_0004	1819	09	04	Caledonian Mercury	1819.09.04_CaledonianMercury_0004
376	644	653	1819	09	06	Bristol Mercury	1819.09.06_TheBristolMercury_0004	1819	09	04	Newcastle Courant	1819.09.04_TheNewcastleCourantetc_0002
549	668	671	1819	09	06	Morning Chronicle	1819.09.06_TheMorningChronicle_0001	1819	09	02	Morning Chronicle	1819.09.02_TheMorningChronicle_0001
385	449	441	1819	09	06	Morning Chronicle	1819.09.06_TheMorningChronicle_0001	1819	09	03	Morning Chronicle	1819.09.03_TheMorningChronicle_0001
1117	1491	1500	1819	09	06	Morning Chronicle	1819.09.06_TheMorningChronicle_0004	1819	09	02	Morning Chronicle	1819.09.02_TheMorningChronicle_0004
1122	1435	1430	1819	09	06	Morning Chronicle	1819.09.06_TheMorningChronicle_0004	1819	09	03	Morning Chronicle	1819.09.03_TheMorningChronicle_0004
373	508	525	1819	09	06	Morning Chronicle	1819.09.06_TheMorningChronicle_0004	1819	09	04	Morning Chronicle	1819.09.04_TheMorningChronicle_0004
249	404	414	1819	09	07	Hull Packet	1819.09.07_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1819	09	02	Trewman’s Exeter Flying Post	1819.09.02_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
294	378	374	1819	09	07	Morning Chronicle	1819.09.07_TheMorningChronicle_0001	1819	09	03	Morning Chronicle	1819.09.03_TheMorningChronicle_0001
267	423	405	1819	09	07	Morning Chronicle	1819.09.07_TheMorningChronicle_0001	1819	09	06	Morning Chronicle	1819.09.06_TheMorningChronicle_0003
465	758	757	1819	09	07	Morning Chronicle	1819.09.07_TheMorningChronicle_0004	1819	09	03	Morning Chronicle	1819.09.03_TheMorningChronicle_0004
