PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
215	299	298	1805	08	01	Derby Mercury	1805.08.01_TheDerbyMercury_0002	1805	08	01	Caledonian Mercury	1805.08.01_CaledonianMercury_0002
334	487	480	1805	08	01	Trewman’s Exeter Flying Post	1805.08.01_Trewman'sExeterFlyingPost_0004	1805	08	01	Caledonian Mercury	1805.08.01_CaledonianMercury_0002
385	587	587	1805	08	03	Caledonian Mercury	1805.08.03_CaledonianMercury_0001	1805	08	01	Caledonian Mercury	1805.08.01_CaledonianMercury_0003
370	591	564	1805	08	03	Caledonian Mercury	1805.08.03_CaledonianMercury_0002	1805	08	01	Morning Chronicle	1805.08.01_TheMorningChronicle_0002
457	712	722	1805	08	03	Caledonian Mercury	1805.08.03_CaledonianMercury_0004	1805	08	01	Caledonian Mercury	1805.08.01_CaledonianMercury_0004
411	625	628	1805	08	03	Cobbett’s Weekly Political Register	1805.08.03_Cobbett'sWeeklyPoliticalRegister_0015	1805	08	01	Morning Chronicle	1805.08.01_TheMorningChronicle_0002
243	392	412	1805	08	03	Cobbett’s Weekly Political Register	1805.08.03_Cobbett'sWeeklyPoliticalRegister_0015	1805	08	03	Caledonian Mercury	1805.08.03_CaledonianMercury_0002
248	330	326	1805	08	03	Cobbett’s Weekly Political Register	1805.08.03_Cobbett'sWeeklyPoliticalRegister_0016	1805	08	01	Morning Chronicle	1805.08.01_TheMorningChronicle_0002
439	672	648	1805	08	03	Jackson’s Oxford Journal	1805.08.03_Jackson'sOxfordJournal_0002	1805	08	01	Morning Chronicle	1805.08.01_TheMorningChronicle_0002
206	338	344	1805	08	03	Jackson’s Oxford Journal	1805.08.03_Jackson'sOxfordJournal_0002	1805	08	03	Caledonian Mercury	1805.08.03_CaledonianMercury_0002
241	354	338	1805	08	03	Jackson’s Oxford Journal	1805.08.03_Jackson'sOxfordJournal_0002	1805	08	03	Cobbett’s Weekly Political Register	1805.08.03_Cobbett'sWeeklyPoliticalRegister_0016
213	301	304	1805	08	03	Jackson’s Oxford Journal	1805.08.03_Jackson'sOxfordJournal_0004	1805	08	01	Derby Mercury	1805.08.01_TheDerbyMercury_0002
366	602	596	1805	08	03	Ipswich Journal	1805.08.03_TheIpswichJournal_0002	1805	08	01	Morning Chronicle	1805.08.01_TheMorningChronicle_0002
248	413	424	1805	08	03	Ipswich Journal	1805.08.03_TheIpswichJournal_0002	1805	08	03	Caledonian Mercury	1805.08.03_CaledonianMercury_0002
243	418	412	1805	08	03	Ipswich Journal	1805.08.03_TheIpswichJournal_0002	1805	08	03	Cobbett’s Weekly Political Register	1805.08.03_Cobbett'sWeeklyPoliticalRegister_0015
278	406	415	1805	08	05	Caledonian Mercury	1805.08.05_CaledonianMercury_0001	1805	08	01	Caledonian Mercury	1805.08.01_CaledonianMercury_0004
299	446	467	1805	08	05	Caledonian Mercury	1805.08.05_CaledonianMercury_0001	1805	08	03	Caledonian Mercury	1805.08.03_CaledonianMercury_0001
397	627	608	1805	08	05	Caledonian Mercury	1805.08.05_CaledonianMercury_0002	1805	08	02	Morning Chronicle	1805.08.02_TheMorningChronicle_0003
424	700	696	1805	08	05	Caledonian Mercury	1805.08.05_CaledonianMercury_0002	1805	08	03	Morning Chronicle	1805.08.03_TheMorningChronicle_0003
200	300	293	1805	08	05	Caledonian Mercury	1805.08.05_CaledonianMercury_0003	1805	08	03	Caledonian Mercury	1805.08.03_CaledonianMercury_0004
418	619	637	1805	08	05	Caledonian Mercury	1805.08.05_CaledonianMercury_0004	1805	08	01	Caledonian Mercury	1805.08.01_CaledonianMercury_0004
236	300	314	1805	08	06	Hull Packet	1805.08.06_TheHullPacket_0001	1805	08	01	Caledonian Mercury	1805.08.01_CaledonianMercury_0002
261	470	461	1805	08	06	Hull Packet	1805.08.06_TheHullPacket_0002	1805	08	01	Morning Chronicle	1805.08.01_TheMorningChronicle_0002
254	428	433	1805	08	06	Hull Packet	1805.08.06_TheHullPacket_0002	1805	08	03	Jackson’s Oxford Journal	1805.08.03_Jackson'sOxfordJournal_0002
250	372	396	1805	08	06	Hull Packet	1805.08.06_TheHullPacket_0003	1805	08	05	Caledonian Mercury	1805.08.05_CaledonianMercury_0003
222	308	312	1805	08	06	Hull Packet	1805.08.06_TheHullPacket_0004	1805	08	01	Caledonian Mercury	1805.08.01_CaledonianMercury_0002
345	503	514	1805	08	06	Hull Packet	1805.08.06_TheHullPacket_0004	1805	08	03	Cobbett’s Weekly Political Register	1805.08.03_Cobbett'sWeeklyPoliticalRegister_0015
246	420	428	1805	08	06	Hull Packet	1805.08.06_TheHullPacket_0004	1805	08	03	Ipswich Journal	1805.08.03_TheIpswichJournal_0002
450	733	758	1805	08	06	Morning Chronicle	1805.08.06_TheMorningChronicle_0004	1805	08	03	Morning Chronicle	1805.08.03_TheMorningChronicle_0004
